season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2020-2021,EPL,Tottenham,Moussa Sissoko,fr FRA,MF,30.0,25.0,15.0,1585.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,32.0,57.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Tottenham,Lucas Moura,br BRA,"FW,MF",27.0,30.0,14.0,1411.0,15.7,3.0,4.0,7.0,3.0,0.0,0.0,1.0,0.0,43.0,46.0,78.0,0.19,0.26,0.45,0.19,0.45,0.0,0.0
2020-2021,EPL,Tottenham,Ben Davies,wls WAL,DF,27.0,20.0,14.0,1346.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,28.0,51.0,55.0,0.0,0.07,0.07,0.0,0.07,0.0,0.0
2020-2021,EPL,Tottenham,Matt Doherty,ie IRL,DF,28.0,17.0,13.0,1240.0,13.8,0.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,18.0,42.0,68.0,0.0,0.15,0.15,0.0,0.15,0.0,0.0
2020-2021,EPL,Tottenham,Steven Bergwijn,nl NED,"FW,MF",22.0,21.0,13.0,1208.0,13.4,1.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,32.0,25.0,83.0,0.07,0.22,0.3,0.07,0.3,0.0,0.0
2020-2021,EPL,Tottenham,Giovani Lo Celso,ar ARG,MF,24.0,18.0,11.0,945.0,10.5,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,21.0,71.0,34.0,0.1,0.1,0.19,0.1,0.19,0.0,0.0
2020-2021,EPL,Tottenham,Gareth Bale,wls WAL,FW,31.0,20.0,10.0,920.0,10.2,11.0,2.0,13.0,11.0,0.0,0.0,1.0,0.0,31.0,43.0,85.0,1.08,0.2,1.27,1.08,1.27,0.0,0.0
2020-2021,EPL,Tottenham,Harry Winks,eng ENG,MF,24.0,15.0,9.0,861.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Tottenham,Joe Rodon,wls WAL,DF,22.0,12.0,8.0,733.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Tottenham,Dele Alli,eng ENG,MF,24.0,15.0,7.0,620.0,6.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,26.0,30.0,0.0,0.15,0.15,0.0,0.15,0.0,0.0
2020-2021,EPL,Tottenham,Japhet Tanganga,eng ENG,DF,21.0,6.0,6.0,487.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Tottenham,Érik Lamela,ar ARG,"FW,MF",28.0,23.0,5.0,717.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,28.0,36.0,49.0,0.13,0.0,0.13,0.13,0.13,0.0,0.0
2020-2021,EPL,Tottenham,Carlos Vinícius,br BRA,FW,25.0,9.0,3.0,308.0,3.4,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,12.0,0.29,0.0,0.29,0.29,0.29,0.0,0.0
2020-2021,EPL,Tottenham,Dane Scarlett,eng ENG,FW,16.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Tottenham,Alfie Devine,eng ENG,MF,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Tottenham,Gedson Fernandes,pt POR,MF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Tottenham,Joe Hart,eng ENG,GK,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Tottenham,Nile John,eng ENG,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Tottenham,Squad Total,0,0,27.2,38.0,418.0,3420.0,38.0,66.0,50.0,116.0,61.0,5.0,5.0,57.0,2.0,633.0,1330.0,1316.0,1.74,1.32,3.05,1.61,2.92,0.0,0.0
2020-2021,EPL,Tottenham,Opponent Total,0,0,26.5,38.0,418.0,3420.0,38.0,42.0,24.0,66.0,32.0,10.0,10.0,77.0,1.0,723.0,1514.0,1499.0,1.11,0.63,1.74,0.84,1.47,0.0,0.0
2020-2021,EPL,Arsenal,Bernd Leno,de GER,GK,28.0,35.0,35.0,3131.0,34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Arsenal,Bukayo Saka,eng ENG,"FW,MF",18.0,32.0,30.0,2553.0,28.4,5.0,3.0,8.0,5.0,0.0,0.0,1.0,0.0,85.0,101.0,269.0,0.18,0.11,0.28,0.18,0.28,0.0,0.0
2020-2021,EPL,Arsenal,Granit Xhaka,ch SUI,"MF,DF",27.0,31.0,29.0,2522.0,28.0,1.0,2.0,3.0,1.0,0.0,0.0,7.0,1.0,41.0,276.0,31.0,0.04,0.07,0.11,0.04,0.11,0.0,0.0
2020-2021,EPL,Arsenal,Rob Holding,eng ENG,DF,24.0,30.0,28.0,2558.0,28.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,10.0,114.0,1.0,0.0,0.04,0.04,0.0,0.04,0.0,0.0
2020-2021,EPL,Arsenal,Pierre-Emerick Aubameyang,ga GAB,FW,31.0,29.0,26.0,2332.0,25.9,10.0,3.0,13.0,8.0,2.0,2.0,2.0,0.0,65.0,66.0,195.0,0.39,0.12,0.5,0.31,0.42,0.0,0.0
2020-2021,EPL,Arsenal,Kieran Tierney,sct SCO,DF,23.0,27.0,26.0,2299.0,25.5,1.0,3.0,4.0,1.0,0.0,0.0,4.0,0.0,82.0,95.0,194.0,0.04,0.12,0.16,0.04,0.16,0.0,0.0
2020-2021,EPL,Arsenal,Héctor Bellerín,es ESP,"DF,MF",25.0,25.0,24.0,2089.0,23.2,1.0,2.0,3.0,1.0,0.0,0.0,8.0,0.0,46.0,108.0,142.0,0.04,0.09,0.13,0.04,0.13,0.0,0.0
2020-2021,EPL,Arsenal,Gabriel Dos Santos,br BRA,DF,22.0,23.0,22.0,1996.0,22.2,2.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,18.0,80.0,8.0,0.09,0.0,0.09,0.09,0.09,0.0,0.0
2020-2021,EPL,Arsenal,Alexandre Lacazette,fr FRA,FW,29.0,31.0,22.0,1923.0,21.4,13.0,2.0,15.0,10.0,3.0,3.0,3.0,0.0,15.0,55.0,112.0,0.61,0.09,0.7,0.47,0.56,0.0,0.0
2020-2021,EPL,Arsenal,Thomas Partey,gh GHA,MF,27.0,24.0,18.0,1534.0,17.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,33.0,121.0,18.0,0.0,0.12,0.12,0.0,0.12,0.0,0.0
2020-2021,EPL,Arsenal,Emile Smith Rowe,eng ENG,"MF,FW",20.0,20.0,18.0,1440.0,16.0,2.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,51.0,68.0,113.0,0.12,0.25,0.37,0.12,0.37,0.0,0.0
2020-2021,EPL,Arsenal,Dani Ceballos,es ESP,MF,23.0,25.0,17.0,1615.0,17.9,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,54.0,150.0,52.0,0.0,0.17,0.17,0.0,0.17,0.0,0.0
2020-2021,EPL,Arsenal,Mohamed Elneny,eg EGY,MF,28.0,23.0,17.0,1544.0,17.2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,17.0,99.0,12.0,0.06,0.0,0.06,0.06,0.06,0.0,0.0
2020-2021,EPL,Arsenal,David Luiz,br BRA,DF,33.0,20.0,17.0,1396.0,15.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,22.0,68.0,3.0,0.06,0.0,0.06,0.06,0.06,0.0,0.0
2020-2021,EPL,Arsenal,Nicolas Pépé,ci CIV,FW,25.0,29.0,16.0,1616.0,18.0,10.0,1.0,11.0,9.0,1.0,1.0,1.0,1.0,56.0,45.0,199.0,0.56,0.06,0.61,0.5,0.56,0.0,0.0
2020-2021,EPL,Arsenal,Willian,br BRA,FW,31.0,25.0,16.0,1406.0,15.6,1.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,51.0,78.0,119.0,0.06,0.32,0.38,0.06,0.38,0.0,0.0
2020-2021,EPL,Arsenal,Pablo Marí,es ESP,DF,26.0,10.0,10.0,900.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Arsenal,Martin Ødegaard,no NOR,MF,21.0,14.0,9.0,866.0,9.6,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,16.0,65.0,49.0,0.1,0.21,0.31,0.1,0.31,0.0,0.0
2020-2021,EPL,Arsenal,Calum Chambers,eng ENG,DF,25.0,10.0,8.0,753.0,8.4,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,40.0,49.0,0.0,0.24,0.24,0.0,0.24,0.0,0.0
2020-2021,EPL,Arsenal,Cédric Soares,pt POR,DF,28.0,10.0,8.0,746.0,8.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,21.0,46.0,40.0,0.0,0.12,0.12,0.0,0.12,0.0,0.0
2020-2021,EPL,Arsenal,Martinelli,br BRA,FW,19.0,14.0,7.0,589.0,6.5,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,23.0,8.0,62.0,0.31,0.15,0.46,0.31,0.46,0.0,0.0
2020-2021,EPL,Arsenal,Ainsley Maitland-Niles,eng ENG,"MF,DF",22.0,11.0,5.0,490.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,24.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Arsenal,Eddie Nketiah,eng ENG,FW,21.0,17.0,4.0,423.0,4.7,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,6.0,6.0,29.0,0.43,0.21,0.64,0.43,0.64,0.0,0.0
2020-2021,EPL,Arsenal,Mathew Ryan,au AUS,GK,28.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Arsenal,Joe Willock,eng ENG,MF,20.0,7.0,2.0,238.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Arsenal,Sead Kolašinac,ba BIH,DF,27.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Arsenal,Reiss Nelson,eng ENG,"FW,MF",20.0,2.0,0.0,71.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Arsenal,Shkodran Mustafi,de GER,DF,28.0,3.0,0.0,47.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Arsenal,Rúnar Alex Rúnarsson,is ISL,GK,25.0,1.0,0.0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Arsenal,Miguel Azeez,eng ENG,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Arsenal,Matt Macey,eng ENG,GK,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Arsenal,Squad Total,0,0,25.9,38.0,418.0,3420.0,38.0,53.0,38.0,91.0,47.0,6.0,6.0,49.0,5.0,758.0,1760.0,1748.0,1.39,1.0,2.39,1.24,2.24,0.0,0.0
2020-2021,EPL,Arsenal,Opponent Total,0,0,26.7,38.0,418.0,3420.0,38.0,35.0,25.0,60.0,33.0,2.0,3.0,74.0,2.0,604.0,1175.0,1165.0,0.92,0.66,1.58,0.87,1.53,0.0,0.0
2020-2021,EPL,Leeds United,Stuart Dallas,nir NIR,"MF,DF",29.0,38.0,38.0,3409.0,37.9,8.0,2.0,10.0,8.0,0.0,0.0,7.0,0.0,95.0,233.0,126.0,0.21,0.05,0.26,0.21,0.26,0.0,0.0
2020-2021,EPL,Leeds United,Luke Ayling,eng ENG,DF,28.0,38.0,38.0,3399.0,37.8,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,110.0,224.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Leeds United,Patrick Bamford,eng ENG,FW,26.0,38.0,37.0,3050.0,33.9,17.0,7.0,24.0,15.0,2.0,2.0,3.0,0.0,32.0,31.0,167.0,0.5,0.21,0.71,0.44,0.65,0.0,0.0
2020-2021,EPL,Leeds United,Illan Meslier,fr FRA,GK,20.0,35.0,35.0,3150.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Leeds United,Jack Harrison,eng ENG,"MF,FW",23.0,36.0,34.0,2847.0,31.6,8.0,8.0,16.0,8.0,0.0,0.0,2.0,0.0,108.0,98.0,307.0,0.25,0.25,0.51,0.25,0.51,0.0,0.0
2020-2021,EPL,Leeds United,Ezgjan Alioski,mk MKD,"DF,MF",28.0,36.0,29.0,2461.0,27.3,2.0,3.0,5.0,2.0,0.0,0.0,7.0,0.0,77.0,132.0,122.0,0.07,0.11,0.18,0.07,0.18,0.0,0.0
2020-2021,EPL,Leeds United,Kalvin Phillips,eng ENG,MF,24.0,29.0,28.0,2428.0,27.0,1.0,2.0,3.0,1.0,0.0,0.0,10.0,0.0,13.0,137.0,14.0,0.04,0.07,0.11,0.04,0.11,0.0,0.0
2020-2021,EPL,Leeds United,Mateusz Klich,pl POL,MF,30.0,35.0,28.0,2393.0,26.6,4.0,5.0,9.0,2.0,2.0,2.0,6.0,0.0,70.0,184.0,152.0,0.15,0.19,0.34,0.08,0.26,0.0,0.0
2020-2021,EPL,Leeds United,Raphinha,br BRA,"MF,FW",23.0,30.0,26.0,2360.0,26.2,6.0,9.0,15.0,6.0,0.0,0.0,3.0,0.0,102.0,97.0,222.0,0.23,0.34,0.57,0.23,0.57,0.0,0.0
2020-2021,EPL,Leeds United,Liam Cooper,sct SCO,DF,28.0,25.0,25.0,2185.0,24.3,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,12.0,88.0,1.0,0.04,0.0,0.04,0.04,0.04,0.0,0.0
2020-2021,EPL,Leeds United,Pascal Struijk,nl NED,"DF,MF",20.0,27.0,22.0,2075.0,23.1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,4.0,71.0,5.0,0.04,0.0,0.04,0.04,0.04,0.0,0.0
2020-2021,EPL,Leeds United,Tyler Roberts,wls WAL,"MF,FW",21.0,27.0,14.0,1340.0,14.9,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,33.0,53.0,89.0,0.07,0.13,0.2,0.07,0.2,0.0,0.0
2020-2021,EPL,Leeds United,Rodrigo,es ESP,"MF,FW",29.0,26.0,14.0,1288.0,14.3,7.0,2.0,9.0,7.0,0.0,0.0,3.0,0.0,30.0,80.0,118.0,0.49,0.14,0.63,0.49,0.63,0.0,0.0
2020-2021,EPL,Leeds United,Diego Llorente,es ESP,DF,26.0,15.0,14.0,1204.0,13.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,7.0,26.0,1.0,0.07,0.0,0.07,0.07,0.07,0.0,0.0
2020-2021,EPL,Leeds United,Hélder Costa,ao ANG,"MF,FW",26.0,22.0,13.0,1156.0,12.8,3.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,47.0,28.0,84.0,0.23,0.23,0.47,0.23,0.47,0.0,0.0
2020-2021,EPL,Leeds United,Robin Koch,de GER,"DF,MF",24.0,17.0,13.0,1132.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,49.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Leeds United,Jamie Shackleton,eng ENG,"MF,DF",20.0,13.0,3.0,461.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Leeds United,Pablo Hernández,es ESP,MF,35.0,16.0,3.0,427.0,4.7,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,33.0,70.0,34.0,0.0,0.42,0.42,0.0,0.42,0.0,0.0
2020-2021,EPL,Leeds United,Kiko Casilla,es ESP,GK,33.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Leeds United,Gaetano Berardi,ch SUI,DF,31.0,2.0,1.0,113.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Leeds United,Ian Carlo Poveda,eng ENG,MF,20.0,14.0,0.0,355.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,17.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Leeds United,Niall Huggins,wls WAL,DF,19.0,1.0,0.0,38.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Leeds United,Leif Davis,eng ENG,DF,20.0,2.0,0.0,33.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Leeds United,Mateusz Bogusz,pl POL,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Leeds United,Elia Caprile,it ITA,GK,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Leeds United,Oliver Casey,eng ENG,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Leeds United,Charlie Cresswell,eng ENG,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Leeds United,Cody Drameh,eng ENG,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Leeds United,Joe Gelhardt,eng ENG,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Leeds United,Sam Greenwood,eng ENG,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Leeds United,Jack Jenkins,eng ENG,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Leeds United,Crysencio Summerville,nl NED,"FW,MF",18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Leeds United,Squad Total,0,0,26.1,38.0,418.0,3420.0,38.0,60.0,45.0,105.0,56.0,4.0,4.0,61.0,1.0,811.0,1633.0,1625.0,1.58,1.18,2.76,1.47,2.66,0.0,0.0
2020-2021,EPL,Leeds United,Opponent Total,0,0,26.5,38.0,418.0,3420.0,38.0,52.0,36.0,88.0,44.0,8.0,9.0,49.0,2.0,720.0,1201.0,1188.0,1.37,0.95,2.32,1.16,2.11,0.0,0.0
2020-2021,EPL,Everton,Michael Keane,eng ENG,DF,27.0,35.0,33.0,2991.0,33.2,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,14.0,78.0,3.0,0.09,0.03,0.12,0.09,0.12,0.0,0.0
2020-2021,EPL,Everton,Richarlison,br BRA,FW,23.0,34.0,33.0,2861.0,31.8,7.0,3.0,10.0,6.0,1.0,1.0,4.0,1.0,113.0,58.0,195.0,0.22,0.09,0.31,0.19,0.28,0.0,0.0
2020-2021,EPL,Everton,Dominic Calvert-Lewin,eng ENG,FW,23.0,33.0,32.0,2871.0,31.9,16.0,0.0,16.0,16.0,0.0,0.0,3.0,0.0,36.0,46.0,160.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0
2020-2021,EPL,Everton,Jordan Pickford,eng ENG,GK,26.0,31.0,31.0,2742.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Everton,Lucas Digne,fr FRA,"DF,MF",27.0,30.0,30.0,2681.0,29.8,0.0,7.0,7.0,0.0,0.0,0.0,2.0,1.0,59.0,98.0,197.0,0.0,0.23,0.23,0.0,0.23,0.0,0.0
2020-2021,EPL,Everton,Ben Godfrey,eng ENG,DF,22.0,31.0,29.0,2685.0,29.8,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,46.0,63.0,10.0,0.0,0.07,0.07,0.0,0.07,0.0,0.0
2020-2021,EPL,Everton,Abdoulaye Doucouré,ml MLI,MF,27.0,29.0,29.0,2443.0,27.1,2.0,3.0,5.0,2.0,0.0,0.0,6.0,0.0,34.0,104.0,70.0,0.07,0.11,0.18,0.07,0.18,0.0,0.0
2020-2021,EPL,Everton,Mason Holgate,eng ENG,DF,23.0,28.0,26.0,2287.0,25.4,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,21.0,57.0,36.0,0.04,0.0,0.04,0.04,0.04,0.0,0.0
2020-2021,EPL,Everton,Gylfi Sigurðsson,is ISL,"MF,FW",30.0,36.0,24.0,2253.0,25.0,6.0,5.0,11.0,3.0,3.0,4.0,2.0,0.0,24.0,81.0,78.0,0.24,0.2,0.44,0.12,0.32,0.0,0.0
2020-2021,EPL,Everton,Allan,br BRA,MF,29.0,24.0,23.0,2051.0,22.8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,30.0,92.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Everton,Yerry Mina,co COL,DF,25.0,24.0,23.0,1937.0,21.5,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,9.0,48.0,2.0,0.09,0.0,0.09,0.09,0.09,0.0,0.0
2020-2021,EPL,Everton,James Rodríguez,co COL,"FW,MF",29.0,23.0,21.0,1764.0,19.6,6.0,4.0,10.0,6.0,0.0,0.0,4.0,0.0,36.0,133.0,89.0,0.31,0.2,0.51,0.31,0.51,0.0,0.0
2020-2021,EPL,Everton,Séamus Coleman,ie IRL,"DF,MF",31.0,25.0,18.0,1613.0,17.9,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,31.0,49.0,90.0,0.0,0.17,0.17,0.0,0.17,0.0,0.0
2020-2021,EPL,Everton,André Gomes,pt POR,MF,27.0,28.0,17.0,1570.0,17.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,30.0,103.0,28.0,0.0,0.06,0.06,0.0,0.06,0.0,0.0
2020-2021,EPL,Everton,Alex Iwobi,ng NGA,"FW,MF",24.0,30.0,17.0,1542.0,17.1,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,72.0,65.0,99.0,0.06,0.12,0.18,0.06,0.18,0.0,0.0
2020-2021,EPL,Everton,Tom Davies,eng ENG,MF,22.0,25.0,17.0,1423.0,15.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,11.0,49.0,17.0,0.0,0.06,0.06,0.0,0.06,0.0,0.0
2020-2021,EPL,Everton,Robin Olsen,se SWE,GK,30.0,7.0,7.0,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Everton,Bernard,br BRA,"MF,FW",27.0,12.0,3.0,455.0,5.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,13.0,37.0,42.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0
2020-2021,EPL,Everton,Fabian Delph,eng ENG,"MF,DF",30.0,8.0,2.0,266.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Everton,Anthony Gordon,eng ENG,"FW,MF",19.0,3.0,1.0,88.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Everton,Niels Nkounkou,fr FRA,"DF,FW",19.0,2.0,1.0,81.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
