season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2009-2010,Ligue1,Rennes,Rod Fanni,fr FRA,DF,27.0,0.0,38.0,3420.0,38.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,38.0
2009-2010,Ligue1,Rennes,Nicolas Douchez,fr FRA,GK,29.0,0.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,37.0
2009-2010,Ligue1,Rennes,Petter Hansson,se SWE,DF,32.0,0.0,34.0,3060.0,34.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,34.0
2009-2010,Ligue1,Rennes,Kader Mangane,sn SEN,"DF,MF",26.0,0.0,34.0,2990.0,33.2,4.0,0.0,4.0,4.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,34.0
2009-2010,Ligue1,Rennes,Yann M'Vila,fr FRA,MF,19.0,0.0,33.0,2957.0,32.9,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,35.0
2009-2010,Ligue1,Rennes,Sylvain Marveaux,fr FRA,"FW,MF",23.0,0.0,33.0,2704.0,30.0,10.0,4.0,14.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.33,0.13,0.47,0.3,0.43,Matches,35.0
2009-2010,Ligue1,Rennes,Fabien Lemoine,fr FRA,MF,22.0,0.0,28.0,2340.0,26.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,31.0
2009-2010,Ligue1,Rennes,Asamoah Gyan,gh GHA,FW,23.0,0.0,27.0,2079.0,23.1,13.0,2.0,15.0,11.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,0.56,0.09,0.65,0.48,0.56,Matches,29.0
2009-2010,Ligue1,Rennes,Jérôme Leroy,fr FRA,MF,34.0,0.0,26.0,2319.0,25.8,5.0,6.0,11.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.19,0.23,0.43,0.16,0.39,Matches,32.0
2009-2010,Ligue1,Rennes,Carlos Bocanegra,us USA,DF,30.0,0.0,24.0,2097.0,23.3,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.04,0.04,0.09,0.04,0.09,Matches,26.0
2009-2010,Ligue1,Rennes,Ismaël Bangoura,gn GUI,FW,24.0,0.0,21.0,1695.0,18.8,6.0,3.0,9.0,5.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.32,0.16,0.48,0.27,0.42,Matches,35.0
2009-2010,Ligue1,Rennes,Alexander Tettey,no NOR,MF,23.0,0.0,20.0,1805.0,20.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,24.0
2009-2010,Ligue1,Rennes,Romain Danzé,fr FRA,"DF,MF",23.0,0.0,19.0,1986.0,22.1,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,32.0
2009-2010,Ligue1,Rennes,Jimmy Briand,fr FRA,"FW,MF",23.0,0.0,17.0,1613.0,17.9,5.0,8.0,13.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.28,0.45,0.73,0.22,0.67,Matches,23.0
2009-2010,Ligue1,Rennes,Moussa Sow,sn SEN,"FW,MF",23.0,0.0,9.0,974.0,10.8,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.09,0.37,0.28,0.37,Matches,24.0
2009-2010,Ligue1,Rennes,Bruno Cheyrou,fr FRA,MF,31.0,0.0,5.0,508.0,5.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.18,Matches,8.0
2009-2010,Ligue1,Rennes,Jirès Kembo Ekoko,fr FRA,FW,21.0,0.0,4.0,653.0,7.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,24.0
2009-2010,Ligue1,Rennes,Junichi Inamoto,jp JPN,MF,29.0,0.0,3.0,285.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2009-2010,Ligue1,Rennes,Lucien Aubey,cg CGO,DF,25.0,0.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2009-2010,Ligue1,Rennes,Kévin Théophile-Catherine,fr FRA,DF,19.0,0.0,1.0,94.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2009-2010,Ligue1,Rennes,Abdoulaye Diallo,sn SEN,GK,17.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2009-2010,Ligue1,Rennes,Olivier Thomert,mq MTQ,"FW,MF",29.0,0.0,1.0,81.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2009-2010,Ligue1,Rennes,Mickaël Pagis,fr FRA,FW,35.0,0.0,0.0,63.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2009-2010,Ligue1,Rennes,Tongo Doumbia,ml MLI,MF,19.0,0.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2009-2010,Ligue1,Rennes,Squad Total,0,0,26.2,0.0,418.0,0.0,0.0,51.0,29.0,80.0,45.0,6.0,6.0,48.0,5.0,0.0,0.0,0.0,1.34,0.76,2.11,1.18,1.95,0,38.0
2009-2010,Ligue1,Rennes,Opponent Total,0,0,26.0,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2009-2010,Ligue1,Valenciennes,Rémi Gomis,sn SEN,MF,25.0,36.0,31.0,2822.0,31.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Valenciennes,Milan Biševac,rs SRB,DF,25.0,31.0,31.0,2749.0,30.5,2.0,0.0,2.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2009-2010,Ligue1,Valenciennes,Carlos Sánchez,co COL,"DF,MF",23.0,28.0,28.0,2520.0,28.0,5.0,1.0,6.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.18,0.04,0.21,0.18,0.21,Matches,0.0
2009-2010,Ligue1,Valenciennes,Renaud Cohade,fr FRA,MF,24.0,32.0,28.0,2414.0,26.8,1.0,4.0,5.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.04,0.15,0.19,0.0,0.15,Matches,0.0
2009-2010,Ligue1,Valenciennes,Rudy Mater,fr FRA,DF,28.0,28.0,28.0,2307.0,25.6,2.0,3.0,5.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.08,0.12,0.2,0.08,0.2,Matches,0.0
2009-2010,Ligue1,Valenciennes,Siaka Tiéné,ci CIV,DF,27.0,28.0,26.0,2272.0,25.2,1.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2009-2010,Ligue1,Valenciennes,David Ducourtioux,fr FRA,"DF,MF",31.0,28.0,26.0,2269.0,25.2,3.0,2.0,5.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.12,0.08,0.2,0.12,0.2,Matches,0.0
2009-2010,Ligue1,Valenciennes,Fahid Ben Khalfallah,tn TUN,"FW,MF",26.0,36.0,24.0,2336.0,26.0,7.0,10.0,17.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.27,0.39,0.65,0.27,0.65,Matches,0.0
2009-2010,Ligue1,Valenciennes,Grégory Pujol,fr FRA,FW,29.0,30.0,21.0,1931.0,21.5,6.0,1.0,7.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.28,0.05,0.33,0.28,0.33,Matches,0.0
2009-2010,Ligue1,Valenciennes,Gaëtan Bong,cm CMR,DF,21.0,29.0,20.0,2072.0,23.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2009-2010,Ligue1,Valenciennes,Gaël Danic,fr FRA,MF,27.0,29.0,20.0,1779.0,19.8,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.1,0.2,Matches,0.0
2009-2010,Ligue1,Valenciennes,Johan Audel,mq MTQ,"FW,MF",25.0,26.0,20.0,1763.0,19.6,7.0,3.0,10.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.36,0.15,0.51,0.36,0.51,Matches,0.0
2009-2010,Ligue1,Valenciennes,Nicolas Penneteau,fr FRA,GK,28.0,19.0,19.0,1710.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Valenciennes,Guy N'dy Assembé,cm CMR,GK,23.0,17.0,17.0,1530.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Valenciennes,Benjamin Angoua,ci CIV,DF,22.0,15.0,15.0,1350.0,15.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2009-2010,Ligue1,Valenciennes,Foued Kadir,dz ALG,MF,25.0,18.0,14.0,1238.0,13.8,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.07,0.22,0.29,0.07,0.29,Matches,0.0
2009-2010,Ligue1,Valenciennes,Jacques Abardonado,fr FRA,DF,31.0,15.0,13.0,1047.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Valenciennes,Mamadou Samassa,ml MLI,FW,23.0,17.0,11.0,1038.0,11.5,7.0,0.0,7.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.61,0.0,0.61,0.52,0.52,Matches,0.0
2009-2010,Ligue1,Valenciennes,José Saez,fr FRA,MF,27.0,15.0,10.0,772.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Valenciennes,Rafael Schmitz,br BRA,DF,28.0,8.0,8.0,675.0,7.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,0.0
2009-2010,Ligue1,Valenciennes,Bobo Baldé,gn GUI,DF,33.0,10.0,6.0,611.0,6.8,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,0.0
2009-2010,Ligue1,Valenciennes,Jean-Louis Leca,fr FRA,GK,23.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Valenciennes,Grégory Wimbée,fr FRA,GK,37.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Valenciennes,Nam Tae-hee,kr KOR,MF,18.0,6.0,0.0,91.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Valenciennes,Filip Šebo,sk SVK,FW,25.0,11.0,0.0,75.0,0.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,1.2,1.2,1.2,Matches,0.0
2009-2010,Ligue1,Valenciennes,Luigi Pieroni,be BEL,FW,28.0,2.0,0.0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Valenciennes,Karba Bangoura,gn GUI,MF,23.0,1.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Valenciennes,Squad Total,0,0,26.5,38.0,418.0,0.0,0.0,50.0,29.0,79.0,48.0,2.0,3.0,71.0,3.0,0.0,0.0,0.0,1.32,0.76,2.08,1.26,2.03,0,0.0
2009-2010,Ligue1,Valenciennes,Opponent Total,0,0,26.1,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2009-2010,Ligue1,Lens,Yohan Demont,fr FRA,"DF,MF",31.0,0.0,37.0,3312.0,36.8,1.0,4.0,5.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.03,0.11,0.14,0.0,0.11,Matches,37.0
2009-2010,Ligue1,Lens,Alaeddine Yahia,tn TUN,DF,27.0,0.0,34.0,2974.0,33.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,34.0
2009-2010,Ligue1,Lens,Vedran Runje,hr CRO,GK,33.0,0.0,32.0,2880.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,32.0
2009-2010,Ligue1,Lens,Éric Chelle,ml MLI,DF,31.0,0.0,31.0,2754.0,30.6,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,31.0
2009-2010,Ligue1,Lens,Adil Hermach,ma MAR,"DF,MF",23.0,0.0,30.0,2665.0,29.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,34.0
2009-2010,Ligue1,Lens,Sébastien Roudet,fr FRA,MF,28.0,0.0,28.0,2466.0,27.4,3.0,6.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11,0.22,0.33,0.11,0.33,Matches,30.0
2009-2010,Ligue1,Lens,Marco Ramos,pt POR,DF,26.0,0.0,27.0,2469.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,30.0
2009-2010,Ligue1,Lens,Nenad Kovačević,rs SRB,MF,28.0,0.0,24.0,2053.0,22.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,26.0
2009-2010,Ligue1,Lens,Kévin Monnet-Paquet,fr FRA,"FW,MF",20.0,0.0,23.0,2129.0,23.7,4.0,2.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17,0.08,0.25,0.17,0.25,Matches,32.0
2009-2010,Ligue1,Lens,Samba Sow,ml MLI,MF,20.0,0.0,22.0,1973.0,21.9,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,31.0
2009-2010,Ligue1,Lens,Razak Boukari,tg TOG,"FW,MF",22.0,0.0,20.0,1776.0,19.7,4.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,Matches,27.0
2009-2010,Ligue1,Lens,Eduardo dos Santos,br BRA,FW,28.0,0.0,18.0,1760.0,19.6,5.0,2.0,7.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.26,0.1,0.36,0.2,0.31,Matches,31.0
2009-2010,Ligue1,Lens,Issam Jemâa,tn TUN,"FW,MF",25.0,0.0,18.0,1499.0,16.7,7.0,1.0,8.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.42,0.06,0.48,0.3,0.36,Matches,29.0
2009-2010,Ligue1,Lens,Kanga Akalé,ci CIV,"FW,MF",28.0,0.0,17.0,1433.0,15.9,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.13,0.13,0.25,0.13,0.25,Matches,28.0
2009-2010,Ligue1,Lens,Romain Sartre,fr FRA,"DF,MF",26.0,0.0,12.0,1205.0,13.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,18.0
2009-2010,Ligue1,Lens,Henri Bedimo,cm CMR,DF,25.0,0.0,12.0,1058.0,11.8,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.0,0.0,Matches,15.0
2009-2010,Ligue1,Lens,Toifilou Maoulida,fr FRA,FW,30.0,0.0,11.0,1064.0,11.8,10.0,0.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.85,0.0,0.85,0.85,0.85,Matches,24.0
2009-2010,Ligue1,Lens,Dejan Milovanović,rs SRB,MF,25.0,0.0,8.0,761.0,8.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,16.0
2009-2010,Ligue1,Lens,Hamdi Kasraoui,tn TUN,GK,26.0,0.0,6.0,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2009-2010,Ligue1,Lens,Serge Aurier,ci CIV,"DF,MF",16.0,0.0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2009-2010,Ligue1,Lens,Fabien Laurenti,fr FRA,DF,26.0,0.0,3.0,321.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2009-2010,Ligue1,Lens,Alassane Touré,fr FRA,DF,20.0,0.0,0.0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2009-2010,Ligue1,Lens,Steeven Joseph-Monrose,fr FRA,"FW,MF",19.0,0.0,0.0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2009-2010,Ligue1,Lens,Squad Total,0,0,27.1,0.0,418.0,0.0,0.0,39.0,20.0,59.0,34.0,5.0,5.0,60.0,2.0,0.0,0.0,0.0,1.03,0.53,1.55,0.89,1.42,0,38.0
2009-2010,Ligue1,Lens,Opponent Total,0,0,26.1,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2009-2010,Ligue1,Nancy,Julien Féret,fr FRA,MF,27.0,0.0,35.0,3155.0,35.1,5.0,7.0,12.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.14,0.2,0.34,0.14,0.34,Matches,37.0
2009-2010,Ligue1,Nancy,Gennaro Bracigliano,fr FRA,GK,29.0,0.0,32.0,2880.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,32.0
2009-2010,Ligue1,Nancy,André Luiz,br BRA,DF,29.0,0.0,31.0,2774.0,30.8,3.0,1.0,4.0,2.0,1.0,2.0,9.0,1.0,0.0,0.0,0.0,0.1,0.03,0.13,0.06,0.1,Matches,32.0
2009-2010,Ligue1,Nancy,Pascal Berenguer,fr FRA,MF,28.0,0.0,29.0,2596.0,28.8,2.0,1.0,3.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.07,0.03,0.1,0.07,0.1,Matches,30.0
2009-2010,Ligue1,Nancy,Issiar Dia,sn SEN,"FW,MF",22.0,0.0,28.0,2430.0,27.0,8.0,2.0,10.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3,0.07,0.37,0.3,0.37,Matches,33.0
2009-2010,Ligue1,Nancy,Youssouf Hadji,ma MAR,"FW,MF",29.0,0.0,24.0,2141.0,23.8,11.0,3.0,14.0,9.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.46,0.13,0.59,0.38,0.5,Matches,26.0
2009-2010,Ligue1,Nancy,Jonathan Brison,fr FRA,"DF,MF",26.0,0.0,23.0,1961.0,21.8,2.0,2.0,4.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.09,0.09,0.18,0.09,0.18,Matches,26.0
2009-2010,Ligue1,Nancy,Reynald Lemaître,fr FRA,"DF,MF",26.0,0.0,22.0,1803.0,20.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,25.0
2009-2010,Ligue1,Nancy,Abdeslam Ouaddou,ma MAR,"DF,MF",30.0,0.0,20.0,1725.0,19.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,21.0
2009-2010,Ligue1,Nancy,Joël Sami,cd COD,DF,24.0,0.0,19.0,1724.0,19.2,1.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,23.0
2009-2010,Ligue1,Nancy,Jordan Lotiès,fr FRA,DF,24.0,0.0,19.0,1715.0,19.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,22.0
2009-2010,Ligue1,Nancy,Michaël Chrétien,ma MAR,DF,25.0,0.0,18.0,1581.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,20.0
2009-2010,Ligue1,Nancy,Chris Malonga,cg CGO,MF,22.0,0.0,17.0,1496.0,16.6,4.0,5.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24,0.3,0.54,0.24,0.54,Matches,25.0
2009-2010,Ligue1,Nancy,Alfred N'Diaye,sn SEN,"DF,MF",19.0,0.0,17.0,1432.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,23.0
2009-2010,Ligue1,Nancy,Djamel Bakar,km COM,"FW,MF",20.0,0.0,13.0,1403.0,15.6,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13,0.06,0.19,0.13,0.19,Matches,32.0
2009-2010,Ligue1,Nancy,Bakaye Traoré,ml MLI,MF,24.0,0.0,13.0,1288.0,14.3,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.0,0.0,Matches,22.0
2009-2010,Ligue1,Nancy,Paul Alo'o,cm CMR,FW,25.0,0.0,13.0,1274.0,14.2,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.28,0.07,0.35,0.28,0.35,Matches,23.0
2009-2010,Ligue1,Nancy,Florian Marange,fr FRA,DF,23.0,0.0,12.0,1196.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,16.0
2009-2010,Ligue1,Nancy,Damián Macaluso,uy URU,DF,29.0,0.0,11.0,938.0,10.4,1.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,12.0
2009-2010,Ligue1,Nancy,Bocundji Ca,gw GNB,MF,22.0,0.0,10.0,914.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,17.0
2009-2010,Ligue1,Nancy,Damien Gregorini,fr FRA,GK,30.0,0.0,6.0,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2009-2010,Ligue1,Nancy,Floyd Ayité,tg TOG,"FW,MF",20.0,0.0,4.0,336.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2009-2010,Ligue1,Nancy,Samba Diakité,ml MLI,MF,20.0,0.0,2.0,179.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2009-2010,Ligue1,Nancy,Aatif Chahechouhe,ma MAR,MF,23.0,0.0,0.0,37.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2009-2010,Ligue1,Nancy,Benjamin Gavanon,fr FRA,MF,28.0,0.0,0.0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2009-2010,Ligue1,Nancy,Cheick Diabaté,ml MLI,FW,21.0,0.0,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2009-2010,Ligue1,Nancy,Squad Total,0,0,26.0,0.0,418.0,0.0,0.0,45.0,26.0,71.0,41.0,4.0,5.0,63.0,6.0,0.0,0.0,0.0,1.18,0.68,1.87,1.08,1.76,0,38.0
