Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2005-2006,Bundesliga,Dortmund,Dedê,br BRA,DF,27.0,31.0,31.0,2733.0,30.4,1.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,,,,0.03,0.13,0.16,0.03,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Dortmund,Florian Kringe,de GER,"DF,MF",22.0,30.0,29.0,2621.0,29.1,5.0,2.0,7.0,5.0,0.0,0.0,3.0,0.0,,,,0.17,0.07,0.24,0.17,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Dortmund,Sebastian Kehl,de GER,"DF,MF",25.0,29.0,29.0,2610.0,29.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,,,,0.03,0.0,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Dortmund,Christian Wörns,de GER,DF,33.0,28.0,28.0,2520.0,28.0,3.0,1.0,4.0,3.0,0.0,0.0,7.0,0.0,,,,0.11,0.04,0.14,0.11,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Dortmund,Philipp Degen,ch SUI,"DF,FW",22.0,31.0,26.0,2389.0,26.5,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,,,,0.04,0.08,0.11,0.04,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Dortmund,Tomáš Rosický,cz CZE,MF,24.0,28.0,26.0,2312.0,25.7,5.0,6.0,11.0,3.0,2.0,2.0,6.0,1.0,,,,0.19,0.23,0.43,0.12,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Dortmund,David Odonkor,de GER,"FW,MF",21.0,33.0,26.0,2307.0,25.6,1.0,4.0,5.0,1.0,0.0,0.0,4.0,0.0,,,,0.04,0.16,0.2,0.04,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Dortmund,Roman Weidenfeller,de GER,GK,24.0,24.0,24.0,2160.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Dortmund,Nuri Şahin,tr TUR,MF,16.0,23.0,23.0,1860.0,20.7,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,,,,0.05,0.15,0.19,0.05,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Dortmund,Christoph Metzelder,de GER,DF,24.0,23.0,18.0,1589.0,17.7,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,,,,0.11,0.06,0.17,0.11,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Dortmund,Markus Brzenska,de GER,DF,21.0,21.0,18.0,1585.0,17.6,2.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,,,,0.11,0.0,0.11,0.11,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Dortmund,Delron Buckley,za RSA,"FW,MF",27.0,28.0,18.0,1540.0,17.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.06,0.06,0.0,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Dortmund,Dennis Gentenaar,nl NED,GK,29.0,10.0,10.0,900.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Dortmund,Marc-André Kruska,de GER,MF,18.0,24.0,8.0,997.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Dortmund,Lars Ricken,de GER,"FW,MF",29.0,10.0,8.0,603.0,6.7,4.0,1.0,5.0,3.0,1.0,1.0,0.0,0.0,,,,0.6,0.15,0.75,0.45,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Dortmund,Salvatore Gambino,de GER,"FW,MF",21.0,15.0,7.0,667.0,7.4,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,,,,0.27,0.0,0.27,0.27,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Dortmund,Jan Koller,cz CZE,FW,32.0,9.0,6.0,615.0,6.8,4.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,,,,0.59,0.29,0.88,0.59,0.88,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Dortmund,Matthew Amoah,gh GHA,FW,24.0,8.0,4.0,400.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Dortmund,Uwe Hünemeier,de GER,DF,19.0,2.0,1.0,135.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Dortmund,Nizamettin Çalışkan,tr TUR,MF,18.0,2.0,1.0,77.0,0.9,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Dortmund,Cedric van der Gun,nl NED,"FW,MF",26.0,3.0,0.0,70.0,0.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1.29,1.29,0.0,1.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Dortmund,Kosi Saka,cd COD,"DF,MF",19.0,5.0,0.0,34.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Dortmund,Marcus Steegmann,de GER,FW,23.0,2.0,0.0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Dortmund,Squad Total,,,24.7,34.0,374.0,,,45.0,32.0,77.0,42.0,3.0,3.0,50.0,2.0,,,,1.32,0.94,2.26,1.24,2.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Dortmund,Opponent Total,,,26.9,34.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Nürnberg,Raphael Schäfer,de GER,GK,26.0,34.0,34.0,3015.0,33.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Nürnberg,Jan Polák,cz CZE,MF,24.0,32.0,32.0,2655.0,29.5,1.0,1.0,2.0,1.0,0.0,0.0,5.0,1.0,,,,0.03,0.03,0.07,0.03,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Nürnberg,Mario Cantaluppi,ch SUI,"DF,MF",31.0,32.0,31.0,2787.0,31.0,0.0,4.0,4.0,0.0,0.0,0.0,8.0,0.0,,,,0.0,0.13,0.13,0.0,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Nürnberg,Róbert Vittek,sk SVK,FW,23.0,30.0,24.0,2149.0,23.9,16.0,4.0,20.0,14.0,2.0,3.0,1.0,0.0,,,,0.67,0.17,0.84,0.59,0.75,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Nürnberg,Javier Pinola,ar ARG,DF,22.0,25.0,24.0,2070.0,23.0,1.0,2.0,3.0,1.0,0.0,0.0,12.0,0.0,,,,0.04,0.09,0.13,0.04,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Nürnberg,Marek Nikl,cz CZE,DF,29.0,27.0,24.0,2066.0,23.0,2.0,0.0,2.0,2.0,0.0,0.0,5.0,1.0,,,,0.09,0.0,0.09,0.09,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Nürnberg,Dominik Reinhardt,de GER,DF,20.0,24.0,22.0,1916.0,21.3,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,,,,0.05,0.0,0.05,0.05,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Nürnberg,Ivan Saenko,ru RUS,"FW,MF",21.0,25.0,22.0,1892.0,21.0,8.0,6.0,14.0,8.0,0.0,0.0,5.0,0.0,,,,0.38,0.29,0.67,0.38,0.67,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Nürnberg,Jawhar Mnari,tn TUN,MF,28.0,23.0,21.0,1746.0,19.4,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,,,,0.05,0.05,0.1,0.05,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Nürnberg,Stefan Kießling,de GER,"FW,MF",21.0,31.0,20.0,2007.0,22.3,10.0,4.0,14.0,10.0,0.0,0.0,6.0,0.0,,,,0.45,0.18,0.63,0.45,0.63,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Nürnberg,Markus Schroth,de GER,FW,30.0,29.0,20.0,1858.0,20.6,4.0,3.0,7.0,4.0,0.0,0.0,1.0,0.0,,,,0.19,0.15,0.34,0.19,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Nürnberg,Andreas Wolf,de GER,DF,23.0,20.0,16.0,1480.0,16.4,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,,,,0.0,0.06,0.06,0.0,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Nürnberg,Ivica Banović,hr CRO,MF,24.0,23.0,15.0,1299.0,14.4,2.0,3.0,5.0,2.0,0.0,0.0,3.0,1.0,,,,0.14,0.21,0.35,0.14,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Nürnberg,Lars Müller,de GER,"DF,MF",29.0,16.0,11.0,1068.0,11.9,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,,,,0.08,0.08,0.17,0.08,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Nürnberg,Sven Müller,de GER,"DF,MF",25.0,17.0,10.0,920.0,10.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.1,0.1,0.0,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Nürnberg,Gláuber,br BRA,DF,21.0,12.0,10.0,864.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Nürnberg,Thomas Paulus,de GER,DF,23.0,18.0,9.0,1055.0,11.7,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,0.09,0.0,0.09,0.09,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Nürnberg,Benjamin Lense,de GER,DF,26.0,11.0,9.0,821.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Nürnberg,Markus Daun,de GER,FW,24.0,13.0,7.0,634.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.14,0.14,0.0,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Nürnberg,Marek Mintál,sk SVK,"FW,MF",27.0,4.0,4.0,275.0,3.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.33,0.0,0.33,0.33,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Nürnberg,Jan Kristiansen,dk DEN,"DF,MF",23.0,8.0,3.0,320.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Nürnberg,Bartosz Bosacki,pl POL,DF,29.0,4.0,3.0,231.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Nürnberg,Adel Chedli,tn TUN,MF,28.0,5.0,3.0,214.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Nürnberg,Maik Wagefeld,de GER,MF,24.0,3.0,0.0,70.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Nürnberg,Philipp Tschauner,de GER,GK,19.0,1.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Nürnberg,Sezer Öztürk,tr TUR,MF,19.0,2.0,0.0,39.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Nürnberg,Samuel Slovák,sk SVK,"FW,MF",29.0,1.0,0.0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Nürnberg,Chhunly Pagenburg,kh CAM,FW,18.0,1.0,0.0,17.0,0.2,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Nürnberg,Sebastian Szikal,de GER,MF,18.0,1.0,0.0,4.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Nürnberg,Squad Total,,,25.5,34.0,374.0,,,49.0,32.0,81.0,47.0,2.0,3.0,78.0,5.0,,,,1.44,0.94,2.38,1.38,2.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Nürnberg,Opponent Total,,,26.6,34.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Stuttgart,Fernando Meira,pt POR,"DF,MF",27.0,32.0,32.0,2848.0,31.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Stuttgart,Timo Hildebrand,de GER,GK,26.0,31.0,31.0,2790.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Stuttgart,Zvonimir Soldo,hr CRO,"DF,MF",37.0,31.0,31.0,2696.0,30.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Stuttgart,Matthieu Delpierre,fr FRA,DF,24.0,29.0,29.0,2565.0,28.5,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.07,0.07,0.0,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Stuttgart,Christian Tiffert,de GER,MF,23.0,28.0,25.0,2195.0,24.4,3.0,3.0,6.0,3.0,0.0,0.0,9.0,0.0,,,,0.12,0.12,0.25,0.12,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Stuttgart,Jon Dahl Tomasson,dk DEN,"FW,MF",28.0,26.0,25.0,2081.0,23.1,8.0,3.0,11.0,8.0,0.0,0.0,3.0,1.0,,,,0.35,0.13,0.48,0.35,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Stuttgart,Ludovic Magnin,ch SUI,DF,26.0,25.0,24.0,2092.0,23.2,1.0,2.0,3.0,1.0,0.0,0.0,7.0,0.0,,,,0.04,0.09,0.13,0.04,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Stuttgart,Andreas Hinkel,de GER,DF,23.0,26.0,24.0,2069.0,23.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Stuttgart,Thomas Hitzlsperger,de GER,MF,23.0,26.0,24.0,1774.0,19.7,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,,,,0.1,0.05,0.15,0.1,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Stuttgart,Danijel Ljuboja,rs SRB,FW,26.0,26.0,23.0,2061.0,22.9,8.0,2.0,10.0,6.0,2.0,2.0,2.0,0.0,,,,0.35,0.09,0.44,0.26,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Stuttgart,Silvio Meißner,de GER,MF,32.0,25.0,20.0,1673.0,18.6,2.0,1.0,3.0,2.0,0.0,1.0,8.0,0.0,,,,0.11,0.05,0.16,0.11,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Stuttgart,Jesper Grønkjær,dk DEN,"FW,MF",27.0,25.0,16.0,1554.0,17.3,0.0,3.0,3.0,0.0,0.0,0.0,7.0,0.0,,,,0.0,0.17,0.17,0.0,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Stuttgart,Christian Gentner,de GER,MF,19.0,23.0,15.0,1378.0,15.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,0.07,0.0,0.07,0.07,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Stuttgart,Martin Stranzl,at AUT,"DF,MF",25.0,15.0,11.0,990.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Stuttgart,Markus Babbel,de GER,DF,32.0,12.0,10.0,949.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Stuttgart,Cacau,de GER,FW,24.0,20.0,8.0,893.0,9.9,4.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,,,,0.4,0.0,0.4,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Stuttgart,Mario Gómez,de GER,FW,20.0,30.0,7.0,1128.0,12.5,6.0,2.0,8.0,6.0,0.0,0.0,2.0,0.0,,,,0.48,0.16,0.64,0.48,0.64,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Stuttgart,Heiko Gerber,de GER,"DF,MF",33.0,10.0,7.0,679.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Stuttgart,Andreas Beck,de GER,"DF,MF",18.0,5.0,5.0,419.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Stuttgart,Marco Streller,ch SUI,FW,24.0,7.0,3.0,303.0,3.4,1.0,,,1.0,0.0,0.0,2.0,0.0,,,,0.3,,,0.3,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Stuttgart,Dirk Heinen,de GER,GK,34.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Stuttgart,Mario Carević,hr CRO,MF,23.0,6.0,1.0,196.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Stuttgart,Daniel Bierofka,de GER,MF,26.0,1.0,0.0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Stuttgart,Squad Total,,,26.9,34.0,374.0,,,36.0,21.0,57.0,34.0,2.0,3.0,71.0,2.0,,,,1.06,0.62,1.68,1.0,1.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Stuttgart,Opponent Total,,,26.5,34.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
