Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2005-2006,Bundesliga,M'Gladbach,Hassan El Fakiri,no NOR,"DF,MF",28.0,25.7,1.0,,3.0,,,0.12,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Jeff Strasser,lu LUX,DF,30.0,24.1,1.0,,6.0,,,0.25,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Peer Kluge,de GER,MF,24.0,23.2,3.0,,12.0,,,0.52,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Milan Fukal,cz CZE,"DF,MF",30.0,21.1,1.0,,4.0,,,0.19,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Thomas Broich,de GER,MF,24.0,19.1,2.0,,7.0,,,0.37,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Eugen Polanski,pl POL,MF,19.0,18.0,1.0,,7.0,,,0.39,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Kahê,br BRA,FW,22.0,17.8,2.0,,14.0,,,0.78,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Filip Daems,be BEL,DF,26.0,15.4,0.0,,9.0,,,0.58,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Bo Svensson,dk DEN,DF,25.0,12.1,1.0,,3.0,,,0.25,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Kasper Bøgelund,dk DEN,DF,24.0,11.6,2.0,,4.0,,,0.34,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Niels Oude Kamphuis,nl NED,"DF,MF",27.0,10.4,0.0,,2.0,,,0.19,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Wesley Sonck,be BEL,FW,26.0,10.2,4.0,,10.0,,,0.98,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Bernd Thijs,be BEL,MF,27.0,8.8,0.0,,3.0,,,0.34,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Nando Rafael,ao ANG,FW,21.0,6.7,3.0,,,,,,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Thomas Helveg,dk DEN,DF,34.0,3.3,0.0,,1.0,,,0.31,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Marek Heinz,cz CZE,"FW,MF",27.0,2.7,0.0,,3.0,,,1.11,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Krisztián Lisztes,hu HUN,MF,29.0,2.2,0.0,,2.0,,,0.9,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Václav Svěrkoš,cz CZE,FW,21.0,3.8,1.0,,,,,,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Robert Fleßers,de GER,"DF,MF",18.0,1.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Marvin Compper,de GER,DF,20.0,1.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Darius Kampa,de GER,GK,28.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Giovane Élber,br BRA,FW,33.0,0.6,0.0,,1.0,,,1.67,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Bekim Kastrati,al ALB,FW,20.0,0.5,0.0,,1.0,,,1.96,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Jörg Böhme,de GER,MF,31.0,0.4,0.0,,1.0,,,2.37,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Squad Total,,,27.2,,38.0,,148.0,,,4.35,,0.25,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Opponent Total,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Manuel Friedrich,de GER,DF,25.0,33.2,3.0,,5.0,,,0.15,,0.6,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Nikolče Noveski,mk MKD,DF,26.0,32.9,2.0,,4.0,,,0.12,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Antônio da Silva,br BRA,MF,27.0,32.5,3.0,,18.0,,,0.55,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Michael Thurk,de GER,FW,29.0,29.3,12.0,,36.0,,,1.23,,0.25,,3.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Benjamin Auer,de GER,FW,24.0,24.6,9.0,,22.0,,,0.89,,0.41,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Christian Demirtaş,de GER,DF,21.0,23.9,0.0,,2.0,,,0.08,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Milorad Peković,me MNE,MF,27.0,22.7,0.0,,2.0,,,0.09,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Mohamed Zidan,eg EGY,FW,23.0,20.5,9.0,,30.0,,,1.47,,0.23,,2.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Benjamin Weigelt,de GER,DF,22.0,20.3,0.0,,2.0,,,0.1,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Dimo Wache,de GER,GK,31.0,19.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Mathias Abel,de GER,DF,24.0,17.0,0.0,,2.0,,,0.12,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Petr Ruman,cz CZE,FW,28.0,15.9,5.0,,18.0,,,1.13,,0.28,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Fabian Gerber,ch SUI,MF,25.0,14.6,0.0,,10.0,,,0.69,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Christian Wetklo,de GER,GK,25.0,14.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Christof Babatz,de GER,MF,30.0,13.2,0.0,,4.0,,,0.3,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Marco Rose,de GER,DF,28.0,13.9,0.0,,4.0,,,0.29,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Otto Addo,gh GHA,MF,30.0,7.7,0.0,,8.0,,,1.04,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Niclas Weiland,de GER,FW,33.0,6.3,1.0,,7.0,,,1.11,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Conor Casey,us USA,FW,24.0,5.0,1.0,,3.0,,,0.6,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Rômulo,br BRA,FW,23.0,2.1,0.0,,2.0,,,0.96,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Tom Geißler,de GER,"DF,MF",21.0,3.9,0.0,,4.0,,,1.03,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Dennis Weiland,de GER,MF,30.0,0.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Ranisav Jovanović,de GER,FW,24.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Jonas Sela,de GER,GK,21.0,0.1,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Tobias Damm,de GER,FW,21.0,0.1,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Tamás Bódog,hu HUN,DF,34.0,0.0,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Squad Total,,,26.5,,45.0,,183.0,,,5.38,,0.22,,5.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Opponent Total,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Robert Enke,de GER,GK,27.0,32.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Christoph Dabrowski,de GER,MF,26.0,31.7,3.0,,14.0,,,0.44,,0.21,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Hanno Balitsch,de GER,MF,24.0,30.2,1.0,,10.0,,,0.33,,0.1,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Per Mertesacker,de GER,DF,20.0,30.0,5.0,,8.0,,,0.27,,0.63,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Jiří Štajner,cz CZE,"FW,MF",29.0,29.4,6.0,,28.0,,,0.95,,0.21,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Dariusz Żuraw,pl POL,DF,32.0,29.3,1.0,,1.0,,,0.03,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Michael Tarnat,de GER,"DF,MF",35.0,28.2,4.0,,14.0,,,0.5,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Thomas Brdarić,de GER,FW,30.0,27.6,10.0,,35.0,,,1.27,,0.26,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Altin Lala,al ALB,MF,29.0,25.1,0.0,,4.0,,,0.16,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Vahid Hashemian,ir IRN,"FW,MF",29.0,23.8,4.0,,18.0,,,0.76,,0.22,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Steve Cherundolo,us USA,DF,26.0,21.3,1.0,,3.0,,,0.14,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Chavdar Yankov,bg BUL,MF,21.0,14.9,4.0,,8.0,,,0.54,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Vinícius Bergantin,br BRA,DF,25.0,15.0,1.0,,6.0,,,0.4,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Michael Delura,de GER,"FW,MF",20.0,9.6,1.0,,12.0,,,1.25,,0.08,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Ricardo Sousa,pt POR,MF,26.0,6.1,1.0,,4.0,,,0.66,,0.0,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Silvio Schröter,de GER,MF,26.0,5.1,0.0,,2.0,,,0.39,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Jonas Troest,dk DEN,DF,20.0,3.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Sören Halfar,de GER,DF,18.0,2.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Hendrik Hahne,de GER,MF,19.0,2.7,0.0,,3.0,,,1.12,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Daniel Stendel,de GER,FW,31.0,1.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Morten Jensen,de GER,GK,17.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Frank Juric,au AUS,GK,31.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Mohammadou Idrissou,cm CMR,FW,25.0,0.7,0.0,,2.0,,,2.9,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Thomas Christiansen,es ESP,FW,32.0,0.7,1.0,,3.0,,,4.09,,0.0,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Fabian Montabell,de GER,FW,20.0,0.2,0.0,,1.0,,,4.74,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Johannes Dietwald,de GER,MF,20.0,0.0,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Squad Total,,,27.5,,43.0,,176.0,,,5.18,,0.23,,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Opponent Total,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Arminia,Heiko Westermann,de GER,"DF,MF",21.0,33.8,2.0,,8.0,,,0.24,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Arminia,Bernd Korzynietz,de GER,"DF,FW",25.0,33.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Arminia,Mathias Hain,de GER,GK,32.0,32.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Arminia,Michael Fink,de GER,MF,23.0,31.5,4.0,,11.0,,,0.35,,0.36,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Arminia,Markus Schuler,de GER,DF,27.0,25.4,0.0,,5.0,,,0.2,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Arminia,Márcio Borges,br BRA,DF,32.0,26.2,1.0,,1.0,,,0.04,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Arminia,Sibusiso Zuma,za RSA,"FW,MF",30.0,21.3,4.0,,18.0,,,0.85,,0.22,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Arminia,Isaac Boakye,gh GHA,FW,23.0,20.4,8.0,,22.0,,,1.08,,0.36,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Arminia,David Kobylík,cz CZE,MF,24.0,18.8,2.0,,10.0,,,0.53,,0.2,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Arminia,Fatmir Vata,al ALB,MF,33.0,18.6,2.0,,9.0,,,0.48,,0.22,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Arminia,Marco Küntzel,de GER,"FW,MF",29.0,13.6,1.0,,4.0,,,0.29,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Arminia,Rüdiger Kauf,de GER,MF,30.0,15.2,1.0,,3.0,,,0.2,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Arminia,Radim Kučera,cz CZE,DF,31.0,11.0,0.0,,7.0,,,0.64,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Arminia,Ioannis Masmanidis,de GER,MF,22.0,11.2,0.0,,9.0,,,0.8,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Arminia,Detlev Dammeier,de GER,MF,36.0,8.9,0.0,,4.0,,,0.45,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Arminia,Nebojša Krupniković,rs SRB,MF,31.0,6.8,3.0,,7.0,,,1.04,,0.14,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Arminia,Tobias Rau,de GER,DF,23.0,8.7,0.0,,4.0,,,0.46,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Arminia,Radomir Đalović,me MNE,FW,22.0,8.4,2.0,,5.0,,,0.6,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Arminia,Petr Gabriel,cz CZE,DF,32.0,6.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Arminia,Artur Wichniarek,pl POL,FW,28.0,4.3,0.0,,,,,,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Arminia,Massimilian Porcello,de GER,MF,25.0,4.4,0.0,,4.0,,,0.9,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Arminia,Roberto Pinto,pt POR,MF,26.0,10.4,1.0,,8.0,,,0.77,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Arminia,Dennis Eilhoff,de GER,GK,23.0,1.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Arminia,Tim Danneberg,de GER,MF,19.0,1.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Arminia,Diego León,es ESP,MF,21.0,0.6,1.0,,2.0,,,3.6,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Arminia,Kamil Vacek,cz CZE,MF,18.0,0.1,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Arminia,Squad Total,,,27.7,,32.0,,141.0,,,4.15,,0.21,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Arminia,Opponent Total,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Eint Frankfurt,Aleksandar Vasoski,mk MKD,DF,25.0,33.0,1.0,,2.0,,,0.06,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Eint Frankfurt,Alexander Meier,de GER,"FW,MF",22.0,30.9,7.0,,25.0,,,0.81,,0.28,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Eint Frankfurt,Ioannis Amanatidis,gr GRE,"FW,MF",23.0,29.0,12.0,,38.0,,,1.31,,0.29,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Eint Frankfurt,Oka Nikolov,mk MKD,GK,31.0,30.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Eint Frankfurt,Patrick Ochs,de GER,"DF,MF",21.0,25.3,0.0,,4.0,,,0.16,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Eint Frankfurt,Benjamin Köhler,de GER,MF,24.0,24.1,3.0,,14.0,,,0.58,,0.21,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Eint Frankfurt,Marko Rehmer,de GER,DF,33.0,22.4,2.0,,5.0,,,0.22,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Eint Frankfurt,Christoph Spycher,ch SUI,DF,27.0,23.8,0.0,,2.0,,,0.08,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Eint Frankfurt,Francisco Copado,es ESP,"FW,MF",31.0,20.1,6.0,,22.0,,,1.1,,0.23,,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Eint Frankfurt,Benjamin Huggel,ch SUI,MF,28.0,20.8,0.0,,4.0,,,0.19,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Eint Frankfurt,Chris,br BRA,"DF,MF",26.0,20.2,2.0,,10.0,,,0.5,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Eint Frankfurt,Jermaine Jones,us USA,MF,23.0,19.0,2.0,,6.0,,,0.32,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Eint Frankfurt,Christoph Preuß,de GER,"DF,MF",24.0,18.4,1.0,,8.0,,,0.44,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Eint Frankfurt,Cha Du-ri,kr KOR,"DF,MF",25.0,13.1,3.0,,4.0,,,0.31,,0.75,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
