Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2010-2011,Bundesliga,Freiburg,Pavel Krmaš,cz CZE,"DF,MF",30.0,6.0,5.0,398.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Freiburg,Erik Jendrišek,sk SVK,"FW,MF",23.0,8.0,5.0,362.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Freiburg,Jonathan Jäger,fr FRA,FW,32.0,12.0,4.0,425.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Freiburg,Simon Pouplin,fr FRA,GK,25.0,4.0,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Freiburg,Stefan Reisinger,de GER,FW,28.0,22.0,3.0,677.0,7.5,4.0,4.0,8.0,4.0,0.0,0.0,2.0,0.0,,,,0.53,0.53,1.06,0.53,1.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Freiburg,Kisho Yano,jp JPN,FW,26.0,15.0,2.0,343.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Freiburg,Danny Williams,us USA,"DF,MF",21.0,7.0,1.0,246.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Freiburg,Ivica Banović,hr CRO,MF,29.0,2.0,1.0,101.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Freiburg,Zvonko Pamić,hr CRO,MF,19.0,2.0,0.0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Freiburg,Jonathan Schmid,fr FRA,"DF,MF",20.0,1.0,0.0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Freiburg,Daniel Sereinig,ch SUI,DF,28.0,2.0,0.0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Freiburg,Shqipon Bektasi,de GER,"FW,MF",19.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Freiburg,Squad Total,,,25.5,34.0,374.0,,,38.0,21.0,59.0,34.0,4.0,6.0,44.0,3.0,,,,1.12,0.62,1.74,1.0,1.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Freiburg,Opponent Total,,,25.7,34.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Köln,Lukas Podolski,de GER,"FW,MF",25.0,32.0,32.0,2744.0,30.5,13.0,6.0,19.0,11.0,2.0,2.0,5.0,0.0,,,,0.43,0.2,0.62,0.36,0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Köln,Mišo Brečko,si SVN,"DF,MF",26.0,29.0,28.0,2499.0,27.8,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.07,0.07,0.0,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Köln,Youssef Mohamad,lb LIB,DF,30.0,28.0,28.0,2384.0,26.5,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,,,,0.08,0.0,0.08,0.08,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Köln,Pedro Geromel,br BRA,DF,24.0,27.0,27.0,2419.0,26.9,2.0,0.0,2.0,2.0,0.0,0.0,8.0,0.0,,,,0.07,0.0,0.07,0.07,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Köln,Mato Jajalo,ba BIH,MF,22.0,30.0,24.0,2205.0,24.5,2.0,3.0,5.0,2.0,0.0,0.0,5.0,0.0,,,,0.08,0.12,0.2,0.08,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Köln,Milivoje Novaković,si SVN,FW,31.0,28.0,24.0,2168.0,24.1,17.0,2.0,19.0,17.0,0.0,0.0,4.0,0.0,,,,0.71,0.08,0.79,0.71,0.79,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Köln,Martin Lanig,de GER,MF,26.0,28.0,24.0,2128.0,23.6,2.0,1.0,3.0,2.0,0.0,0.0,12.0,0.0,,,,0.08,0.04,0.13,0.08,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Köln,Petit,pt POR,MF,33.0,24.0,23.0,1941.0,21.6,1.0,1.0,2.0,1.0,0.0,0.0,8.0,0.0,,,,0.05,0.05,0.09,0.05,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Köln,Christian Clemens,de GER,"FW,MF",18.0,27.0,22.0,1901.0,21.1,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,,,,0.09,0.05,0.14,0.09,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Köln,Michael Rensing,de GER,GK,26.0,17.0,17.0,1530.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Köln,Christian Eichner,de GER,DF,27.0,17.0,17.0,1504.0,16.7,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.18,0.18,0.0,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Köln,Adam Matuszczyk,pl POL,MF,21.0,24.0,16.0,1501.0,16.7,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,,,,0.12,0.06,0.18,0.12,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Köln,Fabrice Ehret,fr FRA,"DF,MF",30.0,21.0,16.0,1419.0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Köln,Kevin Pezzoni,de GER,"DF,MF",21.0,20.0,15.0,1482.0,16.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.06,0.06,0.0,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Köln,Faryd Mondragón,co COL,GK,39.0,12.0,12.0,1080.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Köln,Sławomir Peszko,pl POL,MF,25.0,11.0,11.0,758.0,8.4,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.24,0.24,0.0,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Köln,Sebastian Freis,de GER,"FW,MF",25.0,13.0,8.0,703.0,7.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.13,0.0,0.13,0.13,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Köln,Andrezinho,br BRA,DF,28.0,8.0,6.0,555.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Köln,Miro Varvodić,hr CRO,GK,21.0,5.0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Köln,Taner Yalçın,de GER,MF,20.0,16.0,5.0,413.0,4.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.22,0.0,0.22,0.22,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Köln,Stephan Salger,de GER,"DF,MF",20.0,5.0,5.0,395.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Köln,Adil Chihi,ma MAR,"FW,MF",22.0,11.0,4.0,561.0,6.2,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,,,,0.16,0.32,0.48,0.16,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Köln,Kevin McKenna,ca CAN,"DF,FW",30.0,7.0,2.0,235.0,2.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.38,0.0,0.38,0.38,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Köln,Tomoaki Makino,jp JPN,DF,23.0,5.0,1.0,137.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Köln,Reinhold Yabo,de GER,MF,18.0,4.0,1.0,132.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Köln,Christopher Schorch,de GER,DF,21.0,4.0,1.0,129.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Köln,Alexandru Ioniță,ro ROU,FW,20.0,8.0,0.0,106.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Köln,Simon Terodde,de GER,FW,22.0,5.0,0.0,37.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Köln,Wilfried Sanou,bf BFA,"FW,MF",26.0,3.0,0.0,30.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Köln,José Pierre Vunguidica,ao ANG,"FW,MF",20.0,1.0,0.0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Köln,Squad Total,,,26.3,34.0,374.0,,,47.0,25.0,72.0,45.0,2.0,2.0,79.0,1.0,,,,1.38,0.74,2.12,1.32,2.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Köln,Opponent Total,,,25.5,34.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hoffenheim,Andreas Beck,de GER,"DF,MF",23.0,33.0,33.0,2958.0,32.9,0.0,4.0,4.0,0.0,0.0,0.0,7.0,0.0,,,,0.0,0.12,0.12,0.0,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hoffenheim,Marvin Compper,de GER,DF,25.0,32.0,32.0,2810.0,31.2,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,,,,0.06,0.03,0.1,0.06,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hoffenheim,Isaac Vorsah,gh GHA,"DF,MF",22.0,30.0,29.0,2530.0,28.1,3.0,0.0,3.0,3.0,0.0,0.0,3.0,1.0,,,,0.11,0.0,0.11,0.11,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hoffenheim,Sebastian Rudy,de GER,MF,20.0,32.0,29.0,2454.0,27.3,1.0,5.0,6.0,1.0,0.0,0.0,4.0,0.0,,,,0.04,0.18,0.22,0.04,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hoffenheim,Tom Starke,de GER,GK,29.0,25.0,25.0,2250.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hoffenheim,Vedad Ibišević,ba BIH,FW,25.0,31.0,25.0,2111.0,23.5,8.0,2.0,10.0,7.0,1.0,1.0,3.0,0.0,,,,0.34,0.09,0.43,0.3,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hoffenheim,Sejad Salihović,ba BIH,"DF,MF",25.0,26.0,24.0,2116.0,23.5,5.0,7.0,12.0,3.0,2.0,2.0,9.0,1.0,,,,0.21,0.3,0.51,0.13,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hoffenheim,Peniel Mlapa,tg TOG,FW,19.0,30.0,18.0,1643.0,18.3,4.0,1.0,5.0,4.0,0.0,0.0,6.0,0.0,,,,0.22,0.05,0.27,0.22,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hoffenheim,Andreas Ibertsberger,at AUT,DF,28.0,20.0,18.0,1629.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hoffenheim,David Alaba,at AUT,"DF,MF",18.0,17.0,17.0,1530.0,17.0,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,,,,0.12,0.06,0.18,0.12,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hoffenheim,Luiz Gustavo,br BRA,"DF,MF",23.0,17.0,17.0,1476.0,16.4,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,,,,0.12,0.12,0.24,0.12,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hoffenheim,Boris Vukčević,de GER,MF,20.0,26.0,16.0,1540.0,17.1,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,,,,0.12,0.06,0.18,0.12,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hoffenheim,Ryan Babel,nl NED,"FW,MF",23.0,15.0,15.0,1292.0,14.4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,,,,0.07,0.0,0.07,0.07,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hoffenheim,Demba Ba,sn SEN,FW,25.0,17.0,15.0,1274.0,14.2,6.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,,,,0.42,0.07,0.49,0.42,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hoffenheim,Tobias Weis,de GER,MF,25.0,17.0,13.0,1119.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hoffenheim,Gylfi Sigurðsson,is ISL,"FW,MF",20.0,29.0,10.0,1257.0,14.0,9.0,2.0,11.0,7.0,2.0,2.0,0.0,0.0,,,,0.64,0.14,0.79,0.5,0.64,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hoffenheim,Daniel Haas,de GER,GK,26.0,9.0,9.0,810.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hoffenheim,Edson Braafheid,nl NED,DF,27.0,10.0,9.0,782.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hoffenheim,Josip Šimunić,hr CRO,DF,32.0,10.0,7.0,627.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hoffenheim,Roberto Firmino,br BRA,"FW,MF",18.0,11.0,5.0,471.0,5.2,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,,,,0.57,0.0,0.57,0.57,0.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hoffenheim,Matthias Jaissle,de GER,DF,22.0,9.0,4.0,402.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hoffenheim,Christian Eichner,de GER,DF,27.0,4.0,2.0,232.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hoffenheim,Chinedu Obasi,ng NGA,FW,24.0,5.0,2.0,132.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hoffenheim,Prince Tagoe,gh GHA,FW,23.0,6.0,0.0,81.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hoffenheim,Manuel Gulde,de GER,DF,19.0,1.0,0.0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hoffenheim,Denis Thomalla,de GER,"FW,MF",17.0,4.0,0.0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hoffenheim,Dominik Kaiser,de GER,MF,21.0,1.0,0.0,7.0,0.1,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hoffenheim,Jannik Vestergaard,dk DEN,DF,17.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hoffenheim,Squad Total,,,23.9,34.0,374.0,,,48.0,27.0,75.0,43.0,5.0,5.0,60.0,4.0,,,,1.41,0.79,2.21,1.26,2.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hoffenheim,Opponent Total,,,25.9,34.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Stuttgart,Sven Ulreich,de GER,GK,21.0,34.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Stuttgart,Christian Träsch,de GER,"DF,MF",22.0,34.0,34.0,3049.0,33.9,1.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,,,,0.03,0.09,0.12,0.03,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Stuttgart,Zdravko Kuzmanović,rs SRB,MF,22.0,32.0,27.0,2396.0,26.6,9.0,4.0,13.0,5.0,4.0,4.0,2.0,0.0,,,,0.34,0.15,0.49,0.19,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Stuttgart,Serdar Tasci,de GER,DF,23.0,26.0,26.0,2295.0,25.5,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Stuttgart,Georg Niedermeier,de GER,DF,24.0,29.0,25.0,2261.0,25.1,5.0,0.0,5.0,5.0,0.0,0.0,7.0,0.0,,,,0.2,0.0,0.2,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
