Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2017-2018,LaLiga,Sevilla,Lionel Carole,fr FRA,DF,26.0,6.0,0.0,0.0,0.0,4.0,6.0,0.0,8.0,6.0,6.0,0.0,0.0,0.0,,37.0,7.0,11.0,38.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Michael Krohn-Dehli,dk DEN,"MF,FW",34.0,6.0,0.0,0.0,0.0,3.0,3.0,2.0,17.0,4.0,7.0,0.0,0.0,0.0,,34.0,1.0,10.0,9.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Daniel Carriço,pt POR,DF,28.0,5.1,1.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,0.0,,35.0,12.0,11.0,52.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Nicolás Pareja,ar ARG,DF,33.0,4.5,2.0,0.0,0.0,10.0,2.0,0.0,0.0,13.0,8.0,0.0,0.0,0.0,,18.0,14.0,4.0,77.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Roque Mesa,es ESP,MF,28.0,3.8,2.0,0.0,0.0,10.0,6.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,,21.0,1.0,3.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Guilherme Arana,br BRA,DF,20.0,2.1,0.0,0.0,0.0,2.0,2.0,0.0,3.0,5.0,2.0,0.0,0.0,1.0,,19.0,2.0,3.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Carlos Fernández,es ESP,FW,21.0,1.5,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,3.0,2.0,3.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Walter Montoya,ar ARG,FW,24.0,0.8,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,5.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Borja Lasso,es ESP,MF,23.0,0.6,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,3.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,José Alonso Lara,es ESP,MF,17.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Squad Total,,,27.1,38.0,97.0,3.0,2.0,562.0,493.0,137.0,657.0,409.0,535.0,3.0,8.0,1.0,,2129.0,582.0,504.0,53.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Opponent Total,,,26.9,38.0,80.0,3.0,3.0,527.0,537.0,74.0,684.0,467.0,471.0,6.0,5.0,1.0,,2076.0,504.0,582.0,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Djené,tg TOG,DF,25.0,36.0,9.0,0.0,0.0,52.0,26.0,1.0,10.0,78.0,65.0,1.0,1.0,0.0,,245.0,70.0,52.0,57.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Amath,sn SEN,"MF,FW",21.0,31.8,9.0,0.0,0.0,72.0,62.0,10.0,21.0,33.0,53.0,0.0,0.0,0.0,,183.0,19.0,47.0,28.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Vicente Guaita,es ESP,GK,30.0,33.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,36.0,13.0,1.0,92.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Damián Suárez,uy URU,DF,29.0,32.0,14.0,1.0,0.0,54.0,41.0,1.0,95.0,46.0,64.0,0.0,1.0,0.0,,187.0,21.0,31.0,40.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Vitorino Antunes,pt POR,DF,30.0,31.1,14.0,0.0,0.0,50.0,36.0,1.0,149.0,58.0,44.0,0.0,0.0,0.0,,172.0,18.0,23.0,43.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Jorge Molina,es ESP,FW,35.0,31.0,10.0,0.0,0.0,54.0,61.0,39.0,17.0,7.0,10.0,6.0,0.0,0.0,,88.0,97.0,151.0,39.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Francisco Portillo,es ESP,"MF,FW",27.0,27.3,6.0,0.0,0.0,27.0,29.0,2.0,29.0,22.0,23.0,0.0,0.0,0.0,,173.0,12.0,42.0,22.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Fayçal Fajr,ma MAR,"MF,FW",28.0,26.5,7.0,0.0,0.0,46.0,37.0,1.0,121.0,30.0,45.0,0.0,0.0,0.0,,178.0,22.0,27.0,44.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Ángel Rodríguez,es ESP,FW,30.0,25.5,6.0,0.0,0.0,48.0,36.0,32.0,20.0,6.0,19.0,2.0,0.0,0.0,,62.0,29.0,108.0,21.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Mauro Arambarri,uy URU,MF,21.0,23.6,9.0,1.0,1.0,49.0,42.0,0.0,6.0,25.0,41.0,0.0,0.0,0.0,,166.0,17.0,31.0,35.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Cala,es ESP,DF,27.0,20.0,9.0,0.0,0.0,28.0,23.0,2.0,1.0,39.0,14.0,0.0,1.0,0.0,,94.0,55.0,32.0,63.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Markel Bergara,es ESP,MF,31.0,16.3,5.0,0.0,0.0,34.0,18.0,2.0,5.0,23.0,22.0,0.0,0.0,0.0,,80.0,28.0,29.0,49.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Bruno González,es ESP,DF,27.0,17.1,5.0,0.0,0.0,19.0,10.0,2.0,0.0,31.0,18.0,0.0,0.0,0.0,,59.0,39.0,28.0,58.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Gaku Shibasaki,jp JPN,"MF,FW",25.0,11.1,2.0,0.0,0.0,27.0,13.0,5.0,26.0,19.0,10.0,0.0,0.0,0.0,,58.0,6.0,30.0,16.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Leandro Cabrera,uy URU,DF,26.0,8.0,3.0,0.0,0.0,14.0,2.0,1.0,12.0,22.0,10.0,0.0,0.0,0.0,,39.0,20.0,14.0,58.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Sergio Mora,es ESP,MF,37.0,9.0,5.0,0.0,0.0,15.0,6.0,0.0,4.0,15.0,15.0,0.0,0.0,0.0,,55.0,12.0,15.0,44.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Mathieu Flamini,fr FRA,MF,33.0,5.3,2.0,1.0,1.0,15.0,1.0,0.0,3.0,8.0,5.0,0.0,0.0,0.0,,27.0,12.0,3.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Loïc Rémy,fr FRA,"FW,MF",30.0,5.1,3.0,1.0,1.0,14.0,12.0,9.0,5.0,1.0,2.0,2.0,0.0,0.0,,11.0,21.0,19.0,52.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Francisco Molinero,es ESP,DF,32.0,6.4,5.0,0.0,0.0,21.0,6.0,0.0,11.0,14.0,10.0,0.0,1.0,0.0,,32.0,6.0,5.0,54.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Álvaro Jiménez,es ESP,"MF,FW",22.0,5.9,4.0,1.0,1.0,12.0,25.0,0.0,17.0,1.0,8.0,0.0,0.0,0.0,,27.0,5.0,12.0,29.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Emiliano Martínez,ar ARG,GK,24.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,1.0,1.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Barri,es ESP,"MF,FW",21.0,1.3,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,6.0,2.0,3.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Mathías Olivera,uy URU,MF,19.0,1.1,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,,9.0,6.0,11.0,35.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Alberto Redondo,es ESP,DF,20.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,,2.0,2.0,1.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,David Alba,es ESP,DF,18.0,0.7,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,3.0,1.0,2.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Daniel Pacheco,es ESP,"MF,FW",26.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,4.0,0.0,0.0,0.0,,8.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Merveille Ndockyt,cg CGO,"MF,FW",19.0,0.8,1.0,0.0,0.0,4.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,,5.0,2.0,2.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Mehdi Lacen,dz ALG,MF,33.0,0.7,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,5.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Jefferson Montero,ec ECU,"MF,FW",27.0,0.6,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,,3.0,2.0,1.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Miguel Ángel Rubio,es ESP,DF,19.0,0.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,3.0,1.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Hugo Duro,es ESP,FW,17.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Carlos Calderón,es ESP,MF,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Squad Total,,,28.2,38.0,130.0,5.0,4.0,673.0,495.0,108.0,585.0,487.0,491.0,11.0,4.0,0.0,,2022.0,541.0,730.0,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Opponent Total,,,26.7,38.0,107.0,3.0,1.0,517.0,645.0,109.0,694.0,515.0,480.0,4.0,12.0,1.0,,2160.0,730.0,541.0,57.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Marko Dmitrović,rs SRB,GK,25.0,36.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,,80.0,13.0,1.0,92.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Dani García,es ESP,MF,27.0,30.8,14.0,0.0,0.0,46.0,25.0,0.0,12.0,70.0,59.0,0.0,1.0,0.0,,235.0,42.0,27.0,60.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Takashi Inui,jp JPN,"MF,FW",29.0,29.2,4.0,0.0,0.0,40.0,49.0,5.0,67.0,18.0,21.0,0.0,0.0,0.0,,127.0,13.0,32.0,28.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Kike,es ESP,FW,27.0,27.3,5.0,0.0,0.0,47.0,76.0,13.0,15.0,10.0,8.0,0.0,0.0,0.0,,101.0,95.0,133.0,41.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,José Ángel,es ESP,DF,27.0,27.0,4.0,0.0,0.0,20.0,17.0,1.0,226.0,38.0,44.0,0.0,0.0,0.0,,187.0,36.0,29.0,55.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Anaitz Arbilla,es ESP,DF,30.0,26.8,8.0,0.0,0.0,26.0,11.0,0.0,11.0,78.0,30.0,0.0,2.0,1.0,,238.0,44.0,35.0,55.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Joan Jordán,es ESP,MF,23.0,27.0,2.0,1.0,1.0,37.0,17.0,5.0,114.0,30.0,24.0,0.0,0.0,0.0,,176.0,36.0,35.0,50.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Ander Capa,es ESP,DF,25.0,25.0,4.0,0.0,0.0,34.0,9.0,6.0,95.0,52.0,38.0,0.0,0.0,0.0,,114.0,28.0,12.0,70.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Paulo Oliveira,pt POR,DF,25.0,24.6,3.0,0.0,0.0,15.0,12.0,0.0,1.0,62.0,22.0,0.0,0.0,1.0,,115.0,70.0,62.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Rubén Peña,es ESP,"DF,MF",26.0,19.2,1.0,0.0,0.0,15.0,18.0,5.0,70.0,30.0,28.0,0.0,0.0,0.0,,130.0,14.0,21.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Charles,br BRA,FW,33.0,17.6,5.0,1.0,0.0,42.0,29.0,11.0,7.0,7.0,8.0,1.0,0.0,0.0,,54.0,71.0,68.0,51.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Gonzalo Escalante,ar ARG,MF,24.0,17.4,3.0,0.0,0.0,25.0,16.0,0.0,10.0,32.0,35.0,0.0,0.0,0.0,,110.0,46.0,39.0,54.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Iván Ramis,es ESP,DF,32.0,14.5,4.0,0.0,0.0,11.0,8.0,2.0,0.0,25.0,14.0,0.0,0.0,0.0,,107.0,53.0,31.0,63.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Sergi Enrich,es ESP,FW,27.0,14.8,2.0,0.0,0.0,20.0,28.0,20.0,5.0,6.0,8.0,2.0,0.0,1.0,,58.0,64.0,81.0,44.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Iván Alejo,es ESP,"MF,FW",22.0,12.2,5.0,0.0,0.0,25.0,45.0,3.0,109.0,5.0,16.0,0.0,0.0,0.0,,67.0,10.0,13.0,43.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Fabián Orellana,cl CHI,"MF,FW",31.0,13.1,5.0,1.0,1.0,15.0,20.0,5.0,57.0,7.0,8.0,0.0,0.0,0.0,,82.0,12.0,24.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Papakouli Diop,sn SEN,MF,31.0,10.4,5.0,0.0,0.0,25.0,21.0,0.0,5.0,13.0,20.0,0.0,0.0,0.0,,69.0,29.0,29.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,David Lombán,es ESP,DF,30.0,11.0,3.0,0.0,0.0,9.0,5.0,1.0,0.0,29.0,8.0,0.0,0.0,0.0,,55.0,44.0,17.0,72.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Pedro León,es ESP,"FW,MF",30.0,10.3,1.0,0.0,0.0,12.0,10.0,3.0,133.0,9.0,4.0,0.0,0.0,0.0,,36.0,10.0,18.0,35.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,David Juncà,es ESP,DF,23.0,10.0,3.0,0.0,0.0,14.0,7.0,0.0,71.0,11.0,13.0,0.0,0.0,0.0,,58.0,5.0,5.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Álex Gálvez,es ESP,DF,28.0,4.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,13.0,4.0,0.0,1.0,0.0,,29.0,12.0,3.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Bebé,cv CPV,"MF,FW",27.0,4.1,0.0,0.0,0.0,8.0,4.0,3.0,47.0,3.0,7.0,0.0,0.0,0.0,,19.0,2.0,2.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Cristian Rivera,es ESP,MF,20.0,2.7,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,,34.0,1.0,1.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Asier Riesgo,es ESP,GK,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Yoel,es ESP,GK,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Imanol Sarriegi,es ESP,"MF,FW",22.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,,5.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Xesc Regis,es ESP,FW,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Squad Total,,,27.4,38.0,84.0,3.0,2.0,492.0,435.0,84.0,1055.0,554.0,436.0,3.0,4.0,3.0,,2287.0,752.0,718.0,51.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Opponent Total,,,26.8,38.0,78.0,6.0,4.0,470.0,456.0,156.0,473.0,510.0,435.0,3.0,3.0,1.0,,2066.0,718.0,752.0,48.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Portu,es ESP,MF,25.0,33.3,4.0,0.0,0.0,54.0,55.0,23.0,72.0,12.0,24.0,1.0,0.0,0.0,,140.0,17.0,77.0,18.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Juanpe,es ESP,DF,26.0,34.1,7.0,0.0,0.0,48.0,7.0,1.0,4.0,53.0,30.0,1.0,0.0,0.0,,108.0,60.0,30.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Borja García,es ESP,MF,26.0,31.1,2.0,0.0,0.0,26.0,110.0,0.0,94.0,30.0,18.0,0.0,0.0,0.0,,190.0,12.0,29.0,29.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Álex Granell,es ESP,MF,28.0,31.6,11.0,0.0,0.0,70.0,39.0,0.0,172.0,47.0,53.0,0.0,0.0,0.0,,230.0,24.0,24.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Bernardo Espinosa,co COL,DF,28.0,31.9,7.0,0.0,0.0,40.0,16.0,3.0,1.0,66.0,22.0,0.0,1.0,0.0,,126.0,102.0,50.0,67.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Cristhian Stuani,uy URU,FW,30.0,30.1,8.0,0.0,0.0,88.0,67.0,22.0,4.0,5.0,14.0,1.0,0.0,0.0,,72.0,112.0,128.0,46.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Pablo Maffeo,es ESP,DF,20.0,29.4,10.0,0.0,0.0,30.0,35.0,1.0,112.0,50.0,55.0,1.0,1.0,0.0,,165.0,59.0,34.0,63.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Yassine Bounou,ma MAR,GK,26.0,29.5,2.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,,36.0,3.0,2.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Pere Pons,es ESP,MF,24.0,28.4,8.0,0.0,0.0,59.0,35.0,0.0,3.0,30.0,54.0,0.0,1.0,0.0,,176.0,24.0,43.0,35.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Jonás Ramalho,es ESP,DF,24.0,25.5,3.0,0.0,0.0,20.0,12.0,1.0,7.0,35.0,16.0,0.0,1.0,1.0,,135.0,38.0,26.0,59.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Johan Mojica,co COL,DF,24.0,23.7,6.0,0.0,0.0,38.0,47.0,6.0,147.0,32.0,27.0,0.0,0.0,0.0,,161.0,26.0,34.0,43.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Aday,es ESP,DF,29.0,20.4,10.0,0.0,0.0,39.0,15.0,6.0,134.0,25.0,15.0,0.0,0.0,1.0,,97.0,37.0,16.0,69.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Marc Muniesa,es ESP,DF,25.0,12.5,3.0,0.0,0.0,12.0,9.0,0.0,1.0,33.0,18.0,0.0,0.0,0.0,,69.0,24.0,19.0,55.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,David Timor,es ESP,"MF,DF",27.0,10.3,8.0,0.0,0.0,16.0,10.0,0.0,3.0,20.0,10.0,0.0,0.0,0.0,,65.0,22.0,12.0,64.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Gorka Iraizoz,es ESP,GK,36.0,8.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,,11.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Pedro Alcalá,es ESP,DF,28.0,7.7,4.0,0.0,0.0,11.0,3.0,2.0,4.0,14.0,5.0,0.0,0.0,0.0,,26.0,19.0,11.0,63.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Aleix García,es ESP,MF,20.0,9.5,3.0,0.0,0.0,5.0,5.0,0.0,39.0,17.0,14.0,0.0,0.0,0.0,,84.0,10.0,2.0,83.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Anthony Lozano,hn HON,"FW,MF",24.0,5.2,0.0,0.0,0.0,18.0,10.0,3.0,8.0,3.0,5.0,0.0,0.0,0.0,,19.0,22.0,21.0,51.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Michael Olunga,ke KEN,"FW,MF",23.0,4.8,0.0,0.0,0.0,12.0,2.0,7.0,3.0,3.0,5.0,0.0,0.0,0.0,,20.0,20.0,23.0,46.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Olarenwaju Kayode,ng NGA,"FW,MF",24.0,4.3,2.0,0.0,0.0,11.0,11.0,5.0,4.0,1.0,3.0,2.0,0.0,0.0,,14.0,5.0,7.0,41.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Carles Planas,es ESP,DF,26.0,2.1,0.0,0.0,0.0,1.0,0.0,0.0,7.0,5.0,2.0,0.0,0.0,0.0,,13.0,3.0,1.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Douglas Luiz,br BRA,"MF,FW",19.0,3.4,3.0,0.0,0.0,13.0,8.0,0.0,8.0,4.0,9.0,0.0,0.0,0.0,,24.0,3.0,6.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Marlos Moreno,co COL,"MF,DF",20.0,0.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Kévin Soni,cm CMR,MF,19.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Eloi Amagat,es ESP,MF,32.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
