Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2017-2018,LaLiga,Sevilla,Daniel Carriço,pt POR,DF,28.0,5.1,7.0,7.0,6.0,1.0,0.0,4.0,7.0,57.1,3.0,6.0,3.0,3.0,10.0,17.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Nicolás Pareja,ar ARG,DF,33.0,4.5,11.0,8.0,7.0,3.0,1.0,3.0,5.0,60.0,2.0,8.0,1.0,7.0,13.0,24.0,24.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Roque Mesa,es ESP,MF,28.0,3.8,13.0,10.0,2.0,7.0,4.0,6.0,8.0,75.0,2.0,3.0,2.0,1.0,0.0,13.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Guilherme Arana,br BRA,DF,20.0,2.1,4.0,2.0,3.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,5.0,9.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Carlos Fernández,es ESP,FW,21.0,1.5,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Walter Montoya,ar ARG,FW,24.0,0.8,1.0,1.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Borja Lasso,es ESP,MF,23.0,0.6,4.0,1.0,2.0,2.0,0.0,1.0,2.0,50.0,1.0,3.0,0.0,3.0,0.0,4.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,José Alonso Lara,es ESP,MF,17.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Squad Total,,,27.1,38.0,768.0,535.0,354.0,325.0,89.0,296.0,685.0,43.2,389.0,419.0,114.0,305.0,409.0,1177.0,849.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Opponent Total,,,26.9,38.0,699.0,471.0,353.0,277.0,69.0,269.0,661.0,40.7,392.0,442.0,118.0,324.0,467.0,1166.0,851.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Djené,tg TOG,DF,25.0,36.0,87.0,65.0,71.0,15.0,1.0,34.0,52.0,65.4,18.0,33.0,14.0,19.0,78.0,165.0,190.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Amath,sn SEN,"MF,FW",21.0,31.8,78.0,53.0,32.0,28.0,18.0,24.0,89.0,27.0,65.0,36.0,3.0,33.0,33.0,111.0,20.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Vicente Guaita,es ESP,GK,30.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,3.0,3.0,12.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Damián Suárez,uy URU,DF,29.0,32.0,86.0,64.0,54.0,21.0,11.0,44.0,90.0,48.9,46.0,34.0,8.0,26.0,46.0,132.0,76.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Vitorino Antunes,pt POR,DF,30.0,31.1,58.0,44.0,42.0,14.0,2.0,38.0,74.0,51.4,36.0,31.0,3.0,28.0,58.0,116.0,89.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Jorge Molina,es ESP,FW,35.0,31.0,18.0,10.0,3.0,6.0,9.0,4.0,27.0,14.8,23.0,25.0,4.0,21.0,7.0,25.0,27.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Francisco Portillo,es ESP,"MF,FW",27.0,27.3,38.0,23.0,15.0,18.0,5.0,11.0,45.0,24.4,34.0,25.0,1.0,24.0,22.0,60.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Fayçal Fajr,ma MAR,"MF,FW",28.0,26.5,62.0,45.0,22.0,34.0,6.0,17.0,66.0,25.8,49.0,26.0,4.0,22.0,30.0,92.0,42.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Ángel Rodríguez,es ESP,FW,30.0,25.5,28.0,19.0,3.0,19.0,6.0,3.0,26.0,11.5,23.0,18.0,3.0,15.0,6.0,34.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Mauro Arambarri,uy URU,MF,21.0,23.6,56.0,41.0,19.0,30.0,7.0,14.0,47.0,29.8,33.0,26.0,3.0,23.0,25.0,81.0,36.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Cala,es ESP,DF,27.0,20.0,21.0,14.0,16.0,5.0,0.0,13.0,27.0,48.1,14.0,21.0,10.0,11.0,39.0,60.0,124.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Markel Bergara,es ESP,MF,31.0,16.3,35.0,22.0,17.0,17.0,1.0,7.0,25.0,28.0,18.0,10.0,3.0,7.0,23.0,58.0,20.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Bruno González,es ESP,DF,27.0,17.1,25.0,18.0,18.0,7.0,0.0,13.0,26.0,50.0,13.0,11.0,3.0,8.0,31.0,56.0,107.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Gaku Shibasaki,jp JPN,"MF,FW",25.0,11.1,21.0,10.0,8.0,10.0,3.0,6.0,21.0,28.6,15.0,6.0,1.0,5.0,19.0,40.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Leandro Cabrera,uy URU,DF,26.0,8.0,19.0,10.0,12.0,7.0,0.0,7.0,17.0,41.2,10.0,9.0,5.0,4.0,22.0,41.0,37.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Sergio Mora,es ESP,MF,37.0,9.0,21.0,15.0,8.0,12.0,1.0,14.0,31.0,45.2,17.0,10.0,2.0,8.0,15.0,36.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Mathieu Flamini,fr FRA,MF,33.0,5.3,11.0,5.0,3.0,7.0,1.0,4.0,9.0,44.4,5.0,2.0,0.0,2.0,8.0,19.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Loïc Rémy,fr FRA,"FW,MF",30.0,5.1,4.0,2.0,1.0,3.0,0.0,1.0,5.0,20.0,4.0,4.0,0.0,4.0,1.0,5.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Francisco Molinero,es ESP,DF,32.0,6.4,13.0,10.0,10.0,3.0,0.0,7.0,16.0,43.8,9.0,6.0,0.0,6.0,14.0,27.0,27.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Álvaro Jiménez,es ESP,"MF,FW",22.0,5.9,15.0,8.0,5.0,6.0,4.0,8.0,21.0,38.1,13.0,6.0,0.0,6.0,1.0,16.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Emiliano Martínez,ar ARG,GK,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Barri,es ESP,"MF,FW",21.0,1.3,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,1.0,1.0,0.0,1.0,2.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Mathías Olivera,uy URU,MF,19.0,1.1,3.0,1.0,1.0,0.0,2.0,3.0,5.0,60.0,2.0,3.0,0.0,3.0,1.0,4.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Alberto Redondo,es ESP,DF,20.0,1.0,4.0,3.0,4.0,0.0,0.0,2.0,4.0,50.0,2.0,2.0,1.0,1.0,0.0,4.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,David Alba,es ESP,DF,18.0,0.7,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Daniel Pacheco,es ESP,"MF,FW",26.0,1.9,4.0,4.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,6.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Merveille Ndockyt,cg CGO,"MF,FW",19.0,0.8,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Mehdi Lacen,dz ALG,MF,33.0,0.7,3.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Jefferson Montero,ec ECU,"MF,FW",27.0,0.6,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Miguel Ángel Rubio,es ESP,DF,19.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Hugo Duro,es ESP,FW,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Carlos Calderón,es ESP,MF,22.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Squad Total,,,28.2,38.0,715.0,491.0,369.0,267.0,79.0,276.0,732.0,37.7,456.0,350.0,69.0,281.0,487.0,1202.0,899.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Opponent Total,,,26.7,38.0,696.0,480.0,350.0,273.0,73.0,288.0,584.0,49.3,296.0,357.0,83.0,274.0,515.0,1211.0,788.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Marko Dmitrović,rs SRB,GK,25.0,36.0,4.0,4.0,4.0,0.0,0.0,4.0,11.0,36.4,7.0,1.0,0.0,1.0,2.0,6.0,26.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Dani García,es ESP,MF,27.0,30.8,80.0,59.0,23.0,47.0,10.0,31.0,80.0,38.8,49.0,28.0,4.0,24.0,70.0,150.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Takashi Inui,jp JPN,"MF,FW",29.0,29.2,39.0,21.0,12.0,19.0,8.0,13.0,42.0,31.0,29.0,36.0,0.0,36.0,18.0,57.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Kike,es ESP,FW,27.0,27.3,14.0,8.0,1.0,7.0,6.0,2.0,11.0,18.2,9.0,15.0,1.0,14.0,10.0,24.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,José Ángel,es ESP,DF,27.0,27.0,61.0,44.0,36.0,19.0,6.0,38.0,58.0,65.5,20.0,31.0,1.0,30.0,38.0,99.0,76.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Anaitz Arbilla,es ESP,DF,30.0,26.8,38.0,30.0,24.0,12.0,2.0,21.0,40.0,52.5,19.0,21.0,10.0,11.0,78.0,116.0,108.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Joan Jordán,es ESP,MF,23.0,27.0,31.0,24.0,8.0,19.0,4.0,10.0,68.0,14.7,58.0,24.0,0.0,24.0,30.0,61.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Ander Capa,es ESP,DF,25.0,25.0,57.0,38.0,34.0,14.0,9.0,25.0,38.0,65.8,13.0,21.0,2.0,19.0,52.0,109.0,50.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Paulo Oliveira,pt POR,DF,25.0,24.6,41.0,22.0,28.0,13.0,0.0,16.0,22.0,72.7,6.0,23.0,9.0,14.0,62.0,103.0,140.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Rubén Peña,es ESP,"DF,MF",26.0,19.2,41.0,28.0,20.0,17.0,4.0,20.0,42.0,47.6,22.0,24.0,6.0,18.0,30.0,71.0,31.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Charles,br BRA,FW,33.0,17.6,11.0,8.0,2.0,5.0,4.0,1.0,8.0,12.5,7.0,7.0,0.0,7.0,7.0,18.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Gonzalo Escalante,ar ARG,MF,24.0,17.4,59.0,35.0,21.0,32.0,6.0,17.0,39.0,43.6,22.0,26.0,3.0,23.0,32.0,91.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Iván Ramis,es ESP,DF,32.0,14.5,20.0,14.0,8.0,12.0,0.0,8.0,19.0,42.1,11.0,12.0,5.0,7.0,25.0,45.0,51.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Sergi Enrich,es ESP,FW,27.0,14.8,11.0,8.0,3.0,3.0,5.0,2.0,8.0,25.0,6.0,13.0,1.0,12.0,6.0,17.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Iván Alejo,es ESP,"MF,FW",22.0,12.2,20.0,16.0,4.0,9.0,7.0,1.0,10.0,10.0,9.0,9.0,0.0,9.0,5.0,25.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Fabián Orellana,cl CHI,"MF,FW",31.0,13.1,14.0,8.0,5.0,8.0,1.0,4.0,23.0,17.4,19.0,10.0,1.0,9.0,7.0,21.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Papakouli Diop,sn SEN,MF,31.0,10.4,26.0,20.0,6.0,16.0,4.0,11.0,26.0,42.3,15.0,3.0,0.0,3.0,13.0,39.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,David Lombán,es ESP,DF,30.0,11.0,16.0,8.0,12.0,3.0,1.0,10.0,15.0,66.7,5.0,6.0,4.0,2.0,29.0,45.0,66.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Pedro León,es ESP,"FW,MF",30.0,10.3,9.0,4.0,0.0,2.0,7.0,0.0,4.0,0.0,4.0,18.0,2.0,16.0,9.0,18.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,David Juncà,es ESP,DF,23.0,10.0,15.0,13.0,9.0,6.0,0.0,7.0,19.0,36.8,12.0,7.0,1.0,6.0,11.0,26.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Álex Gálvez,es ESP,DF,28.0,4.0,11.0,4.0,5.0,6.0,0.0,7.0,12.0,58.3,5.0,5.0,1.0,4.0,13.0,24.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Bebé,cv CPV,"MF,FW",27.0,4.1,9.0,7.0,1.0,4.0,4.0,3.0,8.0,37.5,5.0,5.0,0.0,5.0,3.0,12.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Cristian Rivera,es ESP,MF,20.0,2.7,13.0,10.0,4.0,8.0,1.0,5.0,7.0,71.4,2.0,2.0,2.0,0.0,3.0,16.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Asier Riesgo,es ESP,GK,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Yoel,es ESP,GK,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Imanol Sarriegi,es ESP,"MF,FW",22.0,0.5,2.0,2.0,1.0,0.0,1.0,2.0,3.0,66.7,1.0,2.0,0.0,2.0,1.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Xesc Regis,es ESP,FW,20.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Squad Total,,,27.4,38.0,643.0,436.0,271.0,282.0,90.0,258.0,613.0,42.1,355.0,349.0,53.0,296.0,554.0,1197.0,712.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Opponent Total,,,26.8,38.0,671.0,435.0,402.0,231.0,38.0,297.0,649.0,45.8,352.0,401.0,115.0,286.0,510.0,1181.0,1156.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Portu,es ESP,MF,25.0,33.3,30.0,24.0,9.0,11.0,10.0,8.0,33.0,24.2,25.0,14.0,0.0,14.0,12.0,42.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Juanpe,es ESP,DF,26.0,34.1,48.0,30.0,28.0,20.0,0.0,30.0,43.0,69.8,13.0,27.0,19.0,8.0,53.0,101.0,137.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Borja García,es ESP,MF,26.0,31.1,39.0,18.0,15.0,18.0,6.0,13.0,39.0,33.3,26.0,31.0,2.0,29.0,30.0,69.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Álex Granell,es ESP,MF,28.0,31.6,78.0,53.0,31.0,39.0,8.0,38.0,114.0,33.3,76.0,46.0,3.0,43.0,47.0,125.0,29.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Bernardo Espinosa,co COL,DF,28.0,31.9,36.0,22.0,29.0,6.0,1.0,18.0,33.0,54.5,15.0,27.0,19.0,8.0,66.0,102.0,169.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Cristhian Stuani,uy URU,FW,30.0,30.1,22.0,14.0,2.0,17.0,3.0,3.0,29.0,10.3,26.0,10.0,0.0,10.0,5.0,27.0,32.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Pablo Maffeo,es ESP,DF,20.0,29.4,74.0,55.0,39.0,23.0,12.0,25.0,49.0,51.0,24.0,28.0,7.0,21.0,50.0,124.0,82.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Yassine Bounou,ma MAR,GK,26.0,29.5,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,5.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Pere Pons,es ESP,MF,24.0,28.4,80.0,54.0,28.0,48.0,4.0,23.0,87.0,26.4,64.0,28.0,3.0,25.0,30.0,110.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Jonás Ramalho,es ESP,DF,24.0,25.5,25.0,16.0,20.0,5.0,0.0,15.0,24.0,62.5,9.0,25.0,11.0,14.0,35.0,60.0,115.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Johan Mojica,co COL,DF,24.0,23.7,42.0,27.0,31.0,8.0,3.0,21.0,37.0,56.8,16.0,24.0,3.0,21.0,32.0,74.0,42.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Aday,es ESP,DF,29.0,20.4,17.0,15.0,11.0,4.0,2.0,6.0,17.0,35.3,11.0,19.0,3.0,16.0,25.0,42.0,52.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Marc Muniesa,es ESP,DF,25.0,12.5,33.0,18.0,17.0,15.0,1.0,11.0,23.0,47.8,12.0,12.0,5.0,7.0,33.0,66.0,40.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,David Timor,es ESP,"MF,DF",27.0,10.3,17.0,10.0,7.0,7.0,3.0,7.0,18.0,38.9,11.0,10.0,5.0,5.0,20.0,37.0,30.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Gorka Iraizoz,es ESP,GK,36.0,8.5,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,1.0,2.0,9.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Pedro Alcalá,es ESP,DF,28.0,7.7,9.0,5.0,5.0,4.0,0.0,1.0,3.0,33.3,2.0,7.0,3.0,4.0,14.0,23.0,41.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Aleix García,es ESP,MF,20.0,9.5,24.0,14.0,13.0,9.0,2.0,12.0,22.0,54.5,10.0,9.0,1.0,8.0,17.0,41.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Anthony Lozano,hn HON,"FW,MF",24.0,5.2,9.0,5.0,2.0,7.0,0.0,1.0,5.0,20.0,4.0,3.0,0.0,3.0,3.0,12.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Michael Olunga,ke KEN,"FW,MF",23.0,4.8,6.0,5.0,1.0,3.0,2.0,1.0,3.0,33.3,2.0,5.0,0.0,5.0,3.0,9.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Olarenwaju Kayode,ng NGA,"FW,MF",24.0,4.3,3.0,3.0,1.0,2.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Carles Planas,es ESP,DF,26.0,2.1,5.0,2.0,4.0,1.0,0.0,3.0,6.0,50.0,3.0,1.0,0.0,1.0,5.0,10.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Douglas Luiz,br BRA,"MF,FW",19.0,3.4,10.0,9.0,4.0,6.0,0.0,3.0,11.0,27.3,8.0,1.0,0.0,1.0,4.0,14.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Marlos Moreno,co COL,"MF,DF",20.0,0.3,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Kévin Soni,cm CMR,MF,19.0,0.2,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Eloi Amagat,es ESP,MF,32.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Squad Total,,,26.3,38.0,611.0,403.0,299.0,254.0,58.0,240.0,606.0,39.6,366.0,329.0,84.0,245.0,490.0,1101.0,858.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Opponent Total,,,26.8,38.0,653.0,439.0,318.0,268.0,67.0,284.0,644.0,44.1,360.0,308.0,96.0,212.0,396.0,1049.0,896.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Gerard Moreno,es ESP,FW,25.0,37.9,41.0,28.0,7.0,22.0,12.0,12.0,53.0,22.6,41.0,27.0,6.0,21.0,19.0,60.0,46.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
