Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2017-2018,LaLiga,Sevilla,Miguel Layún,mx MEX,DF,29.0,13.2,2.0,22.0,5.0,22.7,1.67,0.38,0.09,0.4,23.9,0.0,0.0,,2.0,0.8,0.8,0.04,1.2,1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Sébastien Corchia,fr FRA,DF,26.0,9.1,0.0,5.0,3.0,60.0,0.55,0.33,0.0,0.0,15.0,0.0,0.0,,1.0,0.3,0.3,0.06,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Sandro Ramírez,es ESP,"FW,MF",22.0,8.0,0.0,24.0,10.0,41.7,3.01,1.26,0.0,0.0,18.2,0.0,0.0,,0.0,2.1,2.1,0.09,-2.1,-2.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Johannes Geis,de GER,"DF,MF",23.0,7.5,0.0,6.0,1.0,16.7,0.8,0.13,0.0,0.0,32.2,0.0,0.0,,2.0,0.2,0.2,0.03,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Ganso,br BRA,MF,27.0,5.8,2.0,7.0,3.0,42.9,1.21,0.52,0.29,0.67,16.3,0.0,0.0,,0.0,1.4,1.4,0.2,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Lionel Carole,fr FRA,DF,26.0,6.0,0.0,3.0,1.0,33.3,0.5,0.17,0.0,0.0,27.9,0.0,0.0,,0.0,0.3,0.3,0.09,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Michael Krohn-Dehli,dk DEN,"MF,FW",34.0,6.0,1.0,5.0,2.0,40.0,0.84,0.34,0.2,0.5,23.4,0.0,0.0,,0.0,0.2,0.2,0.04,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Daniel Carriço,pt POR,DF,28.0,5.1,0.0,2.0,0.0,0.0,0.39,0.0,0.0,,12.9,0.0,0.0,,0.0,0.1,0.1,0.07,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Nicolás Pareja,ar ARG,DF,33.0,4.5,0.0,3.0,0.0,0.0,0.67,0.0,0.0,,18.7,0.0,0.0,,1.0,0.2,0.2,0.05,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Roque Mesa,es ESP,MF,28.0,3.8,0.0,1.0,0.0,0.0,0.26,0.0,0.0,,24.6,0.0,0.0,,0.0,0.1,0.1,0.05,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Guilherme Arana,br BRA,DF,20.0,2.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Carlos Fernández,es ESP,FW,21.0,1.5,1.0,5.0,2.0,40.0,3.28,1.31,0.2,0.5,14.8,0.0,0.0,,0.0,0.6,0.6,0.11,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Walter Montoya,ar ARG,FW,24.0,0.8,0.0,1.0,0.0,0.0,1.18,0.0,0.0,,20.0,0.0,0.0,,0.0,0.0,0.0,0.03,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Borja Lasso,es ESP,MF,23.0,0.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,José Alonso Lara,es ESP,MF,17.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Squad Total,,,27.1,38.0,48.0,511.0,174.0,34.1,13.45,4.58,0.09,0.25,17.7,4.0,5.0,,18.0,59.5,55.7,0.11,-11.5,-11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Opponent Total,,,26.9,38.0,57.0,463.0,144.0,31.1,12.18,3.79,0.11,0.36,18.7,5.0,8.0,,25.0,54.4,48.1,0.11,2.6,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Djené,tg TOG,DF,25.0,36.0,1.0,11.0,2.0,18.2,0.31,0.06,0.09,0.5,15.3,0.0,0.0,,0.0,0.7,0.7,0.07,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Amath,sn SEN,"MF,FW",21.0,31.8,3.0,42.0,13.0,31.0,1.32,0.41,0.07,0.23,17.6,0.0,0.0,,0.0,4.4,4.4,0.11,-1.4,-1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Vicente Guaita,es ESP,GK,30.0,33.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Damián Suárez,uy URU,DF,29.0,32.0,1.0,10.0,4.0,40.0,0.31,0.13,0.1,0.25,30.7,0.0,0.0,,2.0,0.6,0.6,0.06,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Vitorino Antunes,pt POR,DF,30.0,31.1,0.0,29.0,3.0,10.3,0.93,0.1,0.0,0.0,29.8,0.0,1.0,,10.0,1.7,0.9,0.03,-1.7,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Jorge Molina,es ESP,FW,35.0,31.0,7.0,57.0,20.0,35.1,1.84,0.65,0.07,0.2,14.0,3.0,6.0,,0.0,14.7,9.9,0.18,-7.7,-5.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Francisco Portillo,es ESP,"MF,FW",27.0,27.3,2.0,18.0,6.0,33.3,0.66,0.22,0.06,0.17,18.8,1.0,2.0,,0.0,3.1,1.5,0.08,-1.1,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Fayçal Fajr,ma MAR,"MF,FW",28.0,26.5,1.0,21.0,9.0,42.9,0.79,0.34,0.05,0.11,25.5,0.0,1.0,,3.0,1.5,0.7,0.03,-0.5,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Ángel Rodríguez,es ESP,FW,30.0,25.5,13.0,67.0,30.0,44.8,2.63,1.18,0.19,0.43,17.7,0.0,1.0,,0.0,11.0,10.3,0.15,2.0,2.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Mauro Arambarri,uy URU,MF,21.0,23.6,1.0,21.0,3.0,14.3,0.89,0.13,0.05,0.33,23.4,0.0,0.0,,1.0,1.6,1.6,0.08,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Cala,es ESP,DF,27.0,20.0,2.0,16.0,5.0,31.3,0.8,0.25,0.13,0.4,10.7,0.0,0.0,,0.0,1.6,1.6,0.1,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Markel Bergara,es ESP,MF,31.0,16.3,4.0,16.0,9.0,56.3,0.98,0.55,0.25,0.44,11.5,0.0,0.0,,0.0,2.8,2.8,0.2,1.2,1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Bruno González,es ESP,DF,27.0,17.1,0.0,5.0,0.0,0.0,0.29,0.0,0.0,,12.5,0.0,0.0,,0.0,0.4,0.4,0.08,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Gaku Shibasaki,jp JPN,"MF,FW",25.0,11.1,1.0,10.0,3.0,30.0,0.9,0.27,0.1,0.33,20.1,0.0,0.0,,0.0,0.9,0.9,0.09,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Leandro Cabrera,uy URU,DF,26.0,8.0,0.0,2.0,1.0,50.0,0.25,0.12,0.0,0.0,6.9,0.0,0.0,,0.0,0.5,0.5,0.24,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Sergio Mora,es ESP,MF,37.0,9.0,0.0,6.0,0.0,0.0,0.66,0.0,0.0,,22.8,0.0,0.0,,0.0,0.2,0.2,0.03,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Mathieu Flamini,fr FRA,MF,33.0,5.3,0.0,1.0,1.0,100.0,0.19,0.19,0.0,0.0,22.8,0.0,0.0,,0.0,0.0,0.0,0.04,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Loïc Rémy,fr FRA,"FW,MF",30.0,5.1,3.0,10.0,5.0,50.0,1.97,0.98,0.2,0.4,21.5,1.0,1.0,,0.0,1.7,0.9,0.09,1.3,1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Francisco Molinero,es ESP,DF,32.0,6.4,0.0,4.0,0.0,0.0,0.62,0.0,0.0,,22.5,0.0,0.0,,0.0,0.1,0.1,0.03,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Álvaro Jiménez,es ESP,"MF,FW",22.0,5.9,1.0,9.0,4.0,44.4,1.53,0.68,0.11,0.25,24.2,0.0,0.0,,0.0,0.5,0.5,0.06,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Emiliano Martínez,ar ARG,GK,24.0,5.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Barri,es ESP,"MF,FW",21.0,1.3,0.0,1.0,1.0,100.0,0.8,0.8,0.0,0.0,20.3,0.0,0.0,,0.0,0.1,0.1,0.05,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Mathías Olivera,uy URU,MF,19.0,1.1,1.0,1.0,1.0,100.0,0.87,0.87,1.0,1.0,7.2,0.0,0.0,,0.0,0.2,0.2,0.24,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Alberto Redondo,es ESP,DF,20.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,David Alba,es ESP,DF,18.0,0.7,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Daniel Pacheco,es ESP,"MF,FW",26.0,1.9,0.0,1.0,0.0,0.0,0.51,0.0,0.0,,15.5,0.0,0.0,,0.0,0.1,0.1,0.06,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Merveille Ndockyt,cg CGO,"MF,FW",19.0,0.8,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Mehdi Lacen,dz ALG,MF,33.0,0.7,0.0,2.0,1.0,50.0,2.9,1.45,0.0,0.0,22.4,0.0,0.0,,0.0,0.1,0.1,0.04,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Jefferson Montero,ec ECU,"MF,FW",27.0,0.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Miguel Ángel Rubio,es ESP,DF,19.0,0.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Hugo Duro,es ESP,FW,17.0,0.2,0.0,1.0,1.0,100.0,4.74,4.74,0.0,0.0,14.0,0.0,0.0,,0.0,0.3,0.3,0.26,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Carlos Calderón,es ESP,MF,22.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Squad Total,,,28.2,38.0,41.0,361.0,122.0,33.8,9.5,3.21,0.1,0.3,18.9,5.0,12.0,,16.0,48.2,38.6,0.11,-7.2,-2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Opponent Total,,,26.7,38.0,33.0,384.0,127.0,33.1,10.11,3.34,0.08,0.24,19.1,2.0,4.0,,23.0,39.7,36.6,0.1,-6.7,-5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Marko Dmitrović,rs SRB,GK,25.0,36.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Dani García,es ESP,MF,27.0,30.8,0.0,20.0,1.0,5.0,0.65,0.03,0.0,0.0,28.3,0.0,0.0,,0.0,0.5,0.5,0.03,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Takashi Inui,jp JPN,"MF,FW",29.0,29.2,5.0,64.0,21.0,32.8,2.19,0.72,0.08,0.24,19.7,0.0,0.0,,0.0,4.6,4.6,0.07,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Kike,es ESP,FW,27.0,27.3,8.0,71.0,26.0,36.6,2.6,0.95,0.11,0.31,12.9,0.0,0.0,,0.0,9.4,9.4,0.13,-1.4,-1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,José Ángel,es ESP,DF,27.0,27.0,0.0,15.0,0.0,0.0,0.56,0.0,0.0,,27.1,0.0,0.0,,4.0,0.5,0.5,0.03,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Anaitz Arbilla,es ESP,DF,30.0,26.8,2.0,17.0,4.0,23.5,0.63,0.15,0.12,0.5,24.2,0.0,0.0,,8.0,0.8,0.8,0.05,1.2,1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Joan Jordán,es ESP,MF,23.0,27.0,6.0,38.0,16.0,42.1,1.41,0.59,0.13,0.31,20.6,1.0,2.0,,4.0,4.1,2.6,0.07,1.9,2.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Ander Capa,es ESP,DF,25.0,25.0,0.0,6.0,1.0,16.7,0.24,0.04,0.0,0.0,20.6,0.0,0.0,,0.0,0.2,0.2,0.04,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Paulo Oliveira,pt POR,DF,25.0,24.6,0.0,13.0,3.0,23.1,0.53,0.12,0.0,0.0,10.8,0.0,0.0,,0.0,1.1,1.1,0.08,-1.1,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Rubén Peña,es ESP,"DF,MF",26.0,19.2,1.0,12.0,2.0,16.7,0.62,0.1,0.08,0.5,21.2,0.0,0.0,,0.0,0.5,0.5,0.04,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Charles,br BRA,FW,33.0,17.6,8.0,44.0,15.0,34.1,2.5,0.85,0.16,0.47,14.5,1.0,1.0,,0.0,8.1,7.3,0.17,-0.1,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Gonzalo Escalante,ar ARG,MF,24.0,17.4,1.0,25.0,5.0,20.0,1.44,0.29,0.04,0.2,18.2,0.0,0.0,,0.0,1.3,1.3,0.05,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Iván Ramis,es ESP,DF,32.0,14.5,3.0,14.0,7.0,50.0,0.97,0.48,0.21,0.43,14.0,0.0,0.0,,1.0,0.9,0.9,0.07,2.1,2.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Sergi Enrich,es ESP,FW,27.0,14.8,3.0,32.0,11.0,34.4,2.17,0.74,0.09,0.27,16.0,0.0,0.0,,0.0,3.1,3.1,0.1,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Iván Alejo,es ESP,"MF,FW",22.0,12.2,1.0,13.0,3.0,23.1,1.06,0.25,0.08,0.33,20.8,0.0,0.0,,0.0,0.5,0.5,0.04,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Fabián Orellana,cl CHI,"MF,FW",31.0,13.1,3.0,26.0,5.0,19.2,1.98,0.38,0.12,0.6,18.4,0.0,0.0,,1.0,2.9,2.9,0.11,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Papakouli Diop,sn SEN,MF,31.0,10.4,0.0,14.0,1.0,7.1,1.34,0.1,0.0,0.0,16.3,0.0,0.0,,0.0,1.0,1.0,0.07,-1.0,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,David Lombán,es ESP,DF,30.0,11.0,1.0,4.0,1.0,25.0,0.36,0.09,0.25,1.0,13.2,0.0,0.0,,0.0,0.2,0.2,0.06,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Pedro León,es ESP,"FW,MF",30.0,10.3,0.0,24.0,7.0,29.2,2.33,0.68,0.0,0.0,25.0,0.0,0.0,,4.0,1.2,1.2,0.05,-1.2,-1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,David Juncà,es ESP,DF,23.0,10.0,0.0,3.0,0.0,0.0,0.3,0.0,0.0,,29.6,0.0,0.0,,0.0,0.1,0.1,0.02,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Álex Gálvez,es ESP,DF,28.0,4.0,1.0,2.0,1.0,50.0,0.5,0.25,0.5,1.0,14.0,0.0,0.0,,0.0,0.1,0.1,0.05,0.9,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Bebé,cv CPV,"MF,FW",27.0,4.1,0.0,9.0,1.0,11.1,2.22,0.25,0.0,0.0,24.7,0.0,0.0,,1.0,0.3,0.3,0.03,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Cristian Rivera,es ESP,MF,20.0,2.7,0.0,1.0,0.0,0.0,0.37,0.0,0.0,,35.8,0.0,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Asier Riesgo,es ESP,GK,33.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Yoel,es ESP,GK,28.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Imanol Sarriegi,es ESP,"MF,FW",22.0,0.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Xesc Regis,es ESP,FW,20.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Squad Total,,,27.4,38.0,43.0,467.0,131.0,28.1,12.29,3.45,0.09,0.31,18.6,2.0,3.0,,23.0,40.9,38.6,0.08,2.1,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Opponent Total,,,26.8,38.0,47.0,319.0,130.0,40.8,8.39,3.42,0.13,0.33,18.0,4.0,4.0,,18.0,44.4,41.3,0.13,2.6,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Portu,es ESP,MF,25.0,33.3,11.0,49.0,25.0,51.0,1.47,0.75,0.22,0.44,12.9,0.0,0.0,,0.0,8.9,8.9,0.18,2.1,2.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Juanpe,es ESP,DF,26.0,34.1,5.0,23.0,11.0,47.8,0.68,0.32,0.22,0.45,13.0,0.0,0.0,,1.0,2.1,2.1,0.09,2.9,2.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Borja García,es ESP,MF,26.0,31.1,2.0,51.0,10.0,19.6,1.64,0.32,0.04,0.2,23.2,0.0,0.0,,2.0,2.6,2.6,0.05,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Álex Granell,es ESP,MF,28.0,31.6,1.0,43.0,8.0,18.6,1.36,0.25,0.02,0.13,29.7,0.0,1.0,,10.0,2.4,1.6,0.04,-1.4,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Bernardo Espinosa,co COL,DF,28.0,31.9,0.0,26.0,4.0,15.4,0.82,0.13,0.0,0.0,11.8,0.0,0.0,,0.0,2.7,2.7,0.1,-2.7,-2.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Cristhian Stuani,uy URU,FW,30.0,30.1,21.0,69.0,32.0,46.4,2.29,1.06,0.23,0.5,13.3,5.0,5.0,,0.0,17.6,13.6,0.2,3.4,2.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Pablo Maffeo,es ESP,DF,20.0,29.4,0.0,25.0,7.0,28.0,0.85,0.24,0.0,0.0,21.1,0.0,0.0,,0.0,0.9,0.9,0.04,-0.9,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Yassine Bounou,ma MAR,GK,26.0,29.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Pere Pons,es ESP,MF,24.0,28.4,0.0,14.0,4.0,28.6,0.49,0.14,0.0,0.0,21.8,0.0,0.0,,0.0,1.2,1.2,0.08,-1.2,-1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Jonás Ramalho,es ESP,DF,24.0,25.5,0.0,7.0,1.0,14.3,0.27,0.04,0.0,0.0,7.8,0.0,0.0,,0.0,1.5,1.5,0.21,-1.5,-1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Johan Mojica,co COL,DF,24.0,23.7,0.0,22.0,2.0,9.1,0.93,0.08,0.0,0.0,23.9,0.0,0.0,,2.0,0.9,0.9,0.04,-0.9,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Aday,es ESP,DF,29.0,20.4,2.0,31.0,12.0,38.7,1.52,0.59,0.03,0.08,22.8,1.0,2.0,,5.0,2.8,1.3,0.04,-0.8,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Marc Muniesa,es ESP,DF,25.0,12.5,0.0,2.0,1.0,50.0,0.16,0.08,0.0,0.0,15.0,0.0,0.0,,0.0,0.1,0.1,0.04,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,David Timor,es ESP,"MF,DF",27.0,10.3,2.0,12.0,5.0,41.7,1.17,0.49,0.17,0.4,32.1,0.0,0.0,,3.0,1.0,1.0,0.08,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Gorka Iraizoz,es ESP,GK,36.0,8.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Pedro Alcalá,es ESP,DF,28.0,7.7,1.0,8.0,3.0,37.5,1.04,0.39,0.13,0.33,15.9,0.0,0.0,,1.0,1.0,1.0,0.12,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Aleix García,es ESP,MF,20.0,9.5,1.0,12.0,3.0,25.0,1.27,0.32,0.08,0.33,31.2,0.0,0.0,,3.0,0.3,0.3,0.02,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Anthony Lozano,hn HON,"FW,MF",24.0,5.2,1.0,16.0,7.0,43.8,3.06,1.34,0.06,0.14,16.3,0.0,0.0,,0.0,1.4,1.4,0.09,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
