h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.328,1.776,1.328,1.776,"{'att': 121, 'def': 17}","{'att': 468, 'def': 12}",10,5,1,3,1.007,l,2015-12-19 21:30:00,0,0,1,0,-0.448
a,2.755,1.189,2.755,1.189,"{'att': 224, 'def': 41}","{'att': 301, 'def': 16}",17,4,2,3,2.427,l,2016-01-24 18:30:00,0,0,1,0,1.566
h,2.049,0.698,2.049,0.698,"{'att': 157, 'def': 20}","{'att': 400, 'def': 29}",6,3,1,1,2.407,d,2016-01-31 18:30:00,0,1,0,1,1.35
a,0.56,0.786,0.56,0.786,"{'att': 174, 'def': 26}","{'att': 286, 'def': 23}",5,4,0,3,1.084,l,2016-02-06 18:30:00,0,0,1,0,-0.226
h,1.374,0.549,1.374,0.549,"{'att': 167, 'def': 16}","{'att': 193, 'def': 30}",3,4,2,0,2.165,w,2016-02-13 18:30:00,1,0,0,3,0.825
a,0.744,0.694,0.744,0.694,"{'att': 245, 'def': 22}","{'att': 235, 'def': 23}",2,3,1,1,1.366,d,2016-02-20 18:30:00,0,1,0,1,0.05
h,0.686,1.217,0.686,1.217,"{'att': 428, 'def': 24}","{'att': 197, 'def': 14}",3,11,0,2,0.878,l,2016-02-27 18:30:00,0,0,1,0,-0.531
a,3.156,0.395,3.156,0.395,"{'att': 288, 'def': 24}","{'att': 527, 'def': 17}",5,2,4,0,2.855,w,2016-03-01 23:00:00,1,0,0,3,2.761
h,0.864,1.074,0.864,1.074,"{'att': 424, 'def': 24}","{'att': 316, 'def': 49}",2,9,2,1,1.174,w,2016-03-05 18:30:00,1,0,0,3,-0.21
a,0.68,1.404,0.68,0.646,"{'att': 199, 'def': 34}","{'att': 440, 'def': 26}",5,5,0,1,0.676,l,2016-03-12 18:30:00,0,0,1,0,0.035
h,1.313,1.377,1.313,1.377,"{'att': 72, 'def': 18}","{'att': 355, 'def': 21}",8,5,1,1,1.265,d,2016-03-19 18:30:00,0,1,0,1,-0.064
a,0.572,0.706,0.572,0.706,"{'att': 185, 'def': 26}","{'att': 317, 'def': 44}",4,7,0,3,1.189,l,2016-04-01 22:30:00,0,0,1,0,-0.134
h,1.012,1.768,1.012,1.768,"{'att': 269, 'def': 14}","{'att': 239, 'def': 28}",6,1,1,1,0.815,d,2016-04-09 20:30:00,0,1,0,1,-0.756
a,1.094,3.581,1.094,2.823,"{'att': 144, 'def': 30}","{'att': 291, 'def': 39}",4,15,2,3,0.127,l,2016-04-16 17:30:00,0,0,1,0,-1.729
h,1.382,0.968,1.382,0.968,"{'att': 160, 'def': 26}","{'att': 406, 'def': 31}",7,0,0,2,1.671,l,2016-04-23 17:30:00,0,0,1,0,0.414
a,0.643,3.137,0.643,3.137,"{'att': 445, 'def': 25}","{'att': 241, 'def': 33}",1,20,1,5,0.145,l,2016-04-30 17:30:00,0,0,1,0,-2.494
a,1.962,0.427,1.962,0.427,"{'att': 156, 'def': 15}","{'att': 219, 'def': 32}",3,3,1,0,2.65,w,2016-05-07 17:30:00,1,0,0,3,1.535
h,2.793,0.973,2.793,0.973,"{'att': 269, 'def': 14}","{'att': 322, 'def': 38}",7,5,3,1,2.555,w,2016-05-14 17:30:00,1,0,0,3,1.82
