h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.405,0.98,1.645,0.98,"{'att': 211, 'def': 30}","{'att': 390, 'def': 25}",13,4,1,3,2.388,l,2020-11-29 16:00:00,0,0,1,0,0.664
a,0.571,0.511,0.571,0.511,"{'att': 173, 'def': 26}","{'att': 410, 'def': 32}",2,3,0,0,1.335,d,2020-12-06 16:00:00,0,1,0,1,0.059
h,0.792,1.26,0.792,1.26,"{'att': 278, 'def': 33}","{'att': 327, 'def': 20}",7,3,0,1,0.956,l,2020-12-13 12:00:00,0,0,1,0,-0.468
a,1.979,0.994,1.979,0.994,"{'att': 220, 'def': 20}","{'att': 356, 'def': 34}",9,9,2,0,2.136,w,2020-12-16 18:00:00,1,0,0,3,0.985
h,0.762,3.113,0.762,2.353,"{'att': 322, 'def': 26}","{'att': 374, 'def': 25}",8,7,1,4,0.126,l,2020-12-19 20:00:00,0,0,1,0,-1.591
h,0.657,2.134,0.657,1.374,"{'att': 358, 'def': 14}","{'att': 292, 'def': 28}",3,11,2,2,0.293,d,2020-12-23 18:00:00,0,1,0,1,-0.718
a,1.374,1.133,1.374,1.133,"{'att': 239, 'def': 22}","{'att': 348, 'def': 16}",8,6,0,2,1.55,l,2021-01-06 18:00:00,0,0,1,0,0.241
a,1.481,1.256,0.721,1.256,"{'att': 211, 'def': 24}","{'att': 316, 'def': 27}",6,1,1,1,1.535,d,2021-01-09 20:00:00,0,1,0,1,-0.535
h,0.47,3.613,0.47,3.613,"{'att': 293, 'def': 20}","{'att': 280, 'def': 15}",5,4,0,3,0.046,l,2021-01-17 14:00:00,0,0,1,0,-3.143
a,0.547,1.189,0.547,1.189,"{'att': 294, 'def': 26}","{'att': 240, 'def': 24}",4,3,1,0,0.725,w,2021-01-23 16:00:00,1,0,0,3,-0.642
h,0.436,1.587,0.436,1.587,"{'att': 317, 'def': 17}","{'att': 306, 'def': 29}",5,8,0,1,0.444,l,2021-01-31 12:00:00,0,0,1,0,-1.152
a,0.427,2.735,0.427,1.975,"{'att': 199, 'def': 24}","{'att': 371, 'def': 31}",3,11,1,2,0.073,l,2021-02-03 20:00:00,0,0,1,0,-1.548
h,1.309,0.62,1.309,0.62,"{'att': 271, 'def': 24}","{'att': 328, 'def': 25}",7,4,3,0,1.946,w,2021-02-07 14:00:00,1,0,0,3,0.689
a,1.05,2.473,1.05,2.473,"{'att': 337, 'def': 25}","{'att': 320, 'def': 31}",6,9,1,2,0.418,l,2021-02-13 16:00:00,0,0,1,0,-1.423
a,1.208,0.648,1.208,0.648,"{'att': 246, 'def': 24}","{'att': 363, 'def': 20}",5,5,2,3,1.895,l,2021-02-17 20:00:00,0,0,1,0,0.56
h,1.048,1.433,0.287,1.433,"{'att': 177, 'def': 43}","{'att': 354, 'def': 26}",0,2,1,2,0.959,l,2021-02-21 14:00:00,0,0,1,0,-1.146
a,1.662,0.752,0.902,0.752,"{'att': 289, 'def': 14}","{'att': 170, 'def': 31}",8,5,2,1,2.162,w,2021-02-26 20:00:00,1,0,0,3,0.15
h,1.507,2.379,1.507,2.379,"{'att': 284, 'def': 34}","{'att': 346, 'def': 18}",11,8,2,1,0.748,w,2021-03-03 18:00:00,1,0,0,3,-0.872
a,0.512,2.31,0.512,2.31,"{'att': 311, 'def': 24}","{'att': 364, 'def': 26}",2,4,1,1,0.208,d,2021-03-14 14:00:00,0,1,0,1,-1.799
h,2.75,0.304,2.75,0.304,"{'att': 303, 'def': 18}","{'att': 204, 'def': 27}",11,1,3,0,2.859,w,2021-03-20 20:00:00,1,0,0,3,2.445
a,2.373,1.369,1.613,1.369,"{'att': 189, 'def': 17}","{'att': 268, 'def': 28}",10,4,2,1,2.168,w,2021-04-04 13:00:00,1,0,0,3,0.244
h,0.516,0.452,0.516,0.452,"{'att': 252, 'def': 24}","{'att': 326, 'def': 26}",5,3,0,0,1.322,d,2021-04-11 13:00:00,0,1,0,1,0.064
a,0.718,1.417,0.718,0.657,"{'att': 236, 'def': 26}","{'att': 326, 'def': 19}",5,1,0,2,0.682,l,2021-04-18 13:00:00,0,0,1,0,0.061
h,2.377,1.73,2.377,1.73,"{'att': 175, 'def': 15}","{'att': 349, 'def': 30}",6,7,3,1,1.806,w,2021-04-25 11:00:00,1,0,0,3,0.646
a,0.0,0.685,0.0,0.685,"{'att': 395, 'def': 20}","{'att': 376, 'def': 23}",1,7,0,2,0.479,l,2021-05-01 19:00:00,0,0,1,0,-0.685
h,2.957,1.026,2.957,1.026,"{'att': 206, 'def': 20}","{'att': 369, 'def': 12}",14,5,3,2,2.612,w,2021-05-09 13:00:00,1,0,0,3,1.931
h,0.748,2.266,0.748,2.266,"{'att': 150, 'def': 23}","{'att': 468, 'def': 14}",0,1,0,2,0.275,l,2021-05-16 19:00:00,0,0,1,0,-1.517
a,1.474,1.328,1.474,1.328,"{'att': 274, 'def': 17}","{'att': 300, 'def': 20}",6,12,3,2,1.504,w,2021-05-23 19:00:00,1,0,0,3,0.146
