h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.835,2.166,0.835,2.166,"{'att': 387, 'def': 23}","{'att': 239, 'def': 22}",9,8,0,2,0.489,l,2023-02-17 19:45:00,0,0,1,0,-1.332
a,1.075,1.194,1.075,1.194,"{'att': 131, 'def': 8}","{'att': 268, 'def': 35}",1,0,1,0,1.258,w,2023-02-25 19:45:00,1,0,0,3,-0.118
h,1.048,1.258,1.048,1.258,"{'att': 203, 'def': 20}","{'att': 244, 'def': 24}",7,8,3,2,1.165,w,2023-03-06 17:30:00,1,0,0,3,-0.21
a,3.414,1.225,2.653,1.225,"{'att': 297, 'def': 29}","{'att': 242, 'def': 25}",6,7,4,3,2.652,w,2023-03-12 17:00:00,1,0,0,3,1.428
h,2.076,0.767,1.315,0.767,"{'att': 309, 'def': 28}","{'att': 227, 'def': 24}",5,7,1,0,2.403,w,2023-03-17 17:30:00,1,0,0,3,0.548
h,1.377,1.87,1.377,1.87,"{'att': 305, 'def': 24}","{'att': 215, 'def': 10}",4,5,1,1,1.013,d,2023-04-03 18:45:00,0,1,0,1,-0.493
a,1.669,0.274,1.669,0.274,"{'att': 185, 'def': 25}","{'att': 243, 'def': 17}",16,1,1,2,2.508,l,2023-04-08 16:30:00,0,0,1,0,1.395
h,1.131,0.653,1.131,0.653,"{'att': 352, 'def': 20}","{'att': 201, 'def': 15}",4,8,1,0,1.805,w,2023-04-16 16:00:00,1,0,0,3,0.479
a,0.548,1.322,0.548,1.322,"{'att': 218, 'def': 26}","{'att': 236, 'def': 11}",11,5,0,3,0.678,l,2023-04-22 13:00:00,0,0,1,0,-0.773
h,2.285,0.793,1.524,0.793,"{'att': 200, 'def': 20}","{'att': 265, 'def': 23}",10,1,2,1,2.526,w,2023-04-30 13:00:00,1,0,0,3,0.731
a,0.666,1.99,0.666,1.99,"{'att': 339, 'def': 23}","{'att': 327, 'def': 22}",9,6,0,2,0.447,l,2023-05-03 19:00:00,0,0,1,0,-1.325
h,0.308,0.293,0.308,0.293,"{'att': 364, 'def': 18}","{'att': 277, 'def': 16}",7,2,1,1,1.219,d,2023-05-08 18:45:00,0,1,0,1,0.015
a,2.199,1.492,2.199,1.492,"{'att': 347, 'def': 24}","{'att': 235, 'def': 18}",8,6,2,4,1.875,l,2023-05-13 18:45:00,0,0,1,0,0.708
h,1.393,1.724,0.632,1.724,"{'att': 322, 'def': 25}","{'att': 228, 'def': 16}",10,8,1,2,1.117,l,2023-05-19 18:45:00,0,0,1,0,-1.092
a,3.049,2.22,3.049,2.22,"{'att': 225, 'def': 26}","{'att': 248, 'def': 28}",15,5,2,2,1.894,d,2023-05-26 18:45:00,0,1,0,1,0.829
h,1.035,2.071,0.274,2.071,"{'att': 272, 'def': 4}","{'att': 306, 'def': 20}",3,0,1,3,0.588,l,2023-06-02 18:30:00,0,0,1,0,-1.797
