h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.911,1.779,0.911,1.779,"{'att': 252, 'def': 26}","{'att': 194, 'def': 25}",2,8,2,1,0.68,w,2021-12-22 20:00:00,1,0,0,3,-0.868
a,0.966,1.448,0.966,1.448,"{'att': 170, 'def': 21}","{'att': 245, 'def': 22}",7,4,0,0,0.998,d,2022-01-02 15:15:00,0,1,0,1,-0.482
h,0.748,0.967,0.748,0.967,"{'att': 320, 'def': 23}","{'att': 147, 'def': 26}",4,1,1,1,1.108,d,2022-01-08 17:30:00,0,1,0,1,-0.219
a,0.856,1.181,0.856,1.181,"{'att': 196, 'def': 14}","{'att': 214, 'def': 31}",4,10,2,4,1.041,l,2022-01-20 18:00:00,0,0,1,0,-0.324
h,0.583,2.171,0.583,2.171,"{'att': 117, 'def': 27}","{'att': 175, 'def': 25}",1,7,0,2,0.307,l,2022-01-23 13:00:00,0,0,1,0,-1.588
a,0.395,1.472,0.395,1.472,"{'att': 319, 'def': 16}","{'att': 202, 'def': 16}",3,10,0,1,0.516,l,2022-02-06 20:00:00,0,0,1,0,-1.077
a,0.774,3.438,0.774,2.694,"{'att': 250, 'def': 20}","{'att': 209, 'def': 25}",2,9,0,2,0.123,l,2022-02-13 17:30:00,0,0,1,0,-1.921
h,2.127,5.342,1.384,3.855,"{'att': 293, 'def': 25}","{'att': 128, 'def': 12}",4,7,1,4,0.106,l,2022-02-19 13:00:00,0,0,1,0,-2.471
h,0.241,0.902,0.241,0.902,"{'att': 305, 'def': 14}","{'att': 172, 'def': 25}",0,7,0,0,0.646,d,2022-02-28 20:00:00,0,1,0,1,-0.661
a,0.21,1.835,0.21,1.091,"{'att': 177, 'def': 11}","{'att': 153, 'def': 27}",3,7,1,3,0.184,l,2022-03-05 17:30:00,0,0,1,0,-0.881
h,1.342,1.329,1.342,1.329,"{'att': 175, 'def': 25}","{'att': 251, 'def': 25}",6,3,0,1,1.382,l,2022-03-12 15:15:00,0,0,1,0,0.013
a,2.191,2.131,2.191,1.388,"{'att': 117, 'def': 14}","{'att': 140, 'def': 19}",7,5,3,2,1.403,w,2022-03-19 13:00:00,1,0,0,3,0.803
h,2.264,1.046,1.52,1.046,"{'att': 114, 'def': 35}","{'att': 254, 'def': 34}",3,1,2,2,2.264,d,2022-04-03 16:30:00,0,1,0,1,0.474
a,0.982,3.308,0.982,3.308,"{'att': 346, 'def': 14}","{'att': 124, 'def': 24}",3,19,2,4,0.147,l,2022-04-08 19:00:00,0,0,1,0,-2.327
h,1.156,4.459,1.156,3.716,"{'att': 167, 'def': 19}","{'att': 185, 'def': 16}",6,7,1,4,0.077,l,2022-04-17 12:00:00,0,0,1,0,-2.559
a,0.151,1.148,0.151,1.148,"{'att': 338, 'def': 24}","{'att': 193, 'def': 21}",1,11,0,0,0.45,d,2022-04-20 17:00:00,0,1,0,1,-0.997
h,0.999,1.301,0.999,1.301,"{'att': 210, 'def': 31}","{'att': 101, 'def': 16}",4,6,1,1,1.094,d,2022-05-01 14:15:00,0,1,0,1,-0.302
a,2.646,1.779,2.646,1.779,"{'att': 210, 'def': 27}","{'att': 131, 'def': 12}",5,9,6,2,2.027,w,2022-05-07 12:00:00,1,0,0,3,0.867
h,1.02,0.356,1.02,0.356,"{'att': 182, 'def': 33}","{'att': 108, 'def': 11}",4,2,1,0,2.012,w,2022-05-10 18:00:00,1,0,0,3,0.664
a,1.156,1.702,1.156,1.702,"{'att': 353, 'def': 30}","{'att': 142, 'def': 16}",4,6,0,2,0.94,l,2022-05-15 17:30:00,0,0,1,0,-0.546
h,2.033,0.387,1.29,0.387,"{'att': 340, 'def': 20}","{'att': 149, 'def': 15}",7,6,0,0,2.645,d,2022-05-22 18:00:00,0,1,0,1,0.903
