h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,2.339,0.641,2.339,0.641,"{'att': 273, 'def': 18}","{'att': 203, 'def': 19}",5,6,1,0,2.544,w,2014-11-09 17:00:00,1,0,0,3,1.699
h,1.452,2.705,1.452,2.705,"{'att': 205, 'def': 43}","{'att': 365, 'def': 20}",6,7,3,3,0.532,d,2014-11-23 14:00:00,0,1,0,1,-1.253
a,0.902,0.859,0.902,0.859,"{'att': 150, 'def': 25}","{'att': 219, 'def': 28}",4,3,1,1,1.364,d,2014-12-01 20:00:00,0,1,0,1,0.044
h,1.364,1.958,1.364,1.958,"{'att': 288, 'def': 46}","{'att': 277, 'def': 19}",9,3,2,2,0.889,d,2014-12-07 11:30:00,0,1,0,1,-0.594
a,1.108,1.446,1.108,1.446,"{'att': 288, 'def': 24}","{'att': 257, 'def': 16}",6,3,0,2,1.066,l,2014-12-14 19:45:00,0,0,1,0,-0.338
h,2.608,0.104,1.847,0.104,"{'att': 277, 'def': 30}","{'att': 326, 'def': 23}",6,2,2,0,2.909,w,2014-12-18 20:00:00,1,0,0,3,1.743
a,1.781,0.47,1.781,0.47,"{'att': 188, 'def': 22}","{'att': 337, 'def': 23}",7,3,4,1,2.409,w,2015-01-06 17:00:00,1,0,0,3,1.311
h,1.104,0.847,1.104,0.847,"{'att': 286, 'def': 36}","{'att': 221, 'def': 25}",5,5,1,3,1.584,l,2015-01-11 19:45:00,0,0,1,0,0.257
a,0.992,1.03,0.992,1.03,"{'att': 326, 'def': 29}","{'att': 164, 'def': 27}",3,3,1,0,1.33,w,2015-01-18 11:30:00,1,0,0,3,-0.039
h,2.939,0.575,2.178,0.575,"{'att': 252, 'def': 25}","{'att': 246, 'def': 23}",9,5,2,1,2.775,w,2015-01-26 20:00:00,1,0,0,3,1.603
a,1.57,0.59,1.57,0.59,"{'att': 229, 'def': 23}","{'att': 236, 'def': 32}",9,4,2,1,2.167,w,2015-02-01 14:00:00,1,0,0,3,0.98
h,0.887,0.338,0.887,0.338,"{'att': 157, 'def': 32}","{'att': 344, 'def': 31}",5,3,3,1,1.893,w,2015-02-08 14:00:00,1,0,0,3,0.549
a,0.363,0.911,0.363,0.911,"{'att': 191, 'def': 35}","{'att': 329, 'def': 30}",0,4,1,3,0.682,l,2015-02-14 19:45:00,0,0,1,0,-0.549
h,1.096,0.299,1.096,0.299,"{'att': 217, 'def': 21}","{'att': 253, 'def': 21}",6,3,2,0,2.094,w,2015-02-23 18:00:00,1,0,0,3,0.798
a,0.728,0.963,0.728,0.963,"{'att': 256, 'def': 25}","{'att': 258, 'def': 20}",2,2,0,1,1.108,l,2015-03-01 19:45:00,0,0,1,0,-0.235
h,1.462,1.48,1.462,0.719,"{'att': 343, 'def': 34}","{'att': 149, 'def': 26}",5,6,2,2,1.318,d,2015-03-08 19:45:00,0,1,0,1,0.743
a,0.598,1.733,0.598,1.733,"{'att': 134, 'def': 31}","{'att': 291, 'def': 21}",8,2,0,2,0.434,l,2015-03-15 17:00:00,0,0,1,0,-1.135
h,1.62,0.741,1.62,0.741,"{'att': 120, 'def': 19}","{'att': 281, 'def': 16}",4,1,1,1,2.09,d,2015-03-22 19:45:00,0,1,0,1,0.879
a,0.976,1.227,0.976,1.227,"{'att': 204, 'def': 20}","{'att': 198, 'def': 28}",10,5,0,1,1.08,l,2015-04-04 11:30:00,0,0,1,0,-0.252
h,1.195,0.254,1.195,0.254,"{'att': 328, 'def': 43}","{'att': 172, 'def': 26}",2,1,3,0,2.316,w,2015-04-12 14:00:00,1,0,0,3,0.941
a,1.055,0.522,1.055,0.522,"{'att': 278, 'def': 23}","{'att': 381, 'def': 32}",0,6,3,0,1.798,w,2015-04-19 17:00:00,1,0,0,3,0.533
h,2.35,0.274,1.588,0.274,"{'att': 218, 'def': 22}","{'att': 386, 'def': 23}",11,2,4,2,2.764,w,2015-04-26 19:45:00,1,0,0,3,1.314
a,1.02,1.197,1.02,1.197,"{'att': 265, 'def': 27}","{'att': 290, 'def': 28}",6,8,2,4,1.155,l,2015-04-30 19:45:00,0,0,1,0,-0.177
h,3.133,0.112,2.372,0.112,"{'att': 147, 'def': 32}","{'att': 298, 'def': 11}",26,0,3,0,2.98,w,2015-05-03 19:45:00,1,0,0,3,2.26
a,1.453,1.3,1.453,1.3,"{'att': 236, 'def': 24}","{'att': 247, 'def': 19}",10,1,2,2,1.443,d,2015-05-10 17:00:00,0,1,0,1,0.153
h,1.921,0.514,1.921,0.514,"{'att': 230, 'def': 33}","{'att': 326, 'def': 16}",14,4,3,2,2.466,w,2015-05-18 20:00:00,1,0,0,3,1.407
a,1.967,1.704,1.102,0.942,"{'att': 387, 'def': 41}","{'att': 208, 'def': 16}",7,3,1,3,1.569,l,2015-05-23 17:00:00,0,0,1,0,0.159
h,2.957,1.642,2.195,1.642,"{'att': 175, 'def': 30}","{'att': 316, 'def': 26}",8,1,2,4,2.306,l,2015-05-31 19:45:00,0,0,1,0,0.553
