h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.321,0.794,0.321,0.794,"{'att': 402, 'def': 12}","{'att': 250, 'def': 24}",4,11,0,0,0.783,d,2021-12-19 14:00:00,0,1,0,1,-0.473
a,0.841,0.769,0.841,0.769,"{'att': 254, 'def': 18}","{'att': 239, 'def': 17}",7,3,1,0,1.4,w,2022-01-03 17:30:00,1,0,0,3,0.072
h,2.299,0.917,1.538,0.917,"{'att': 237, 'def': 25}","{'att': 167, 'def': 13}",4,8,3,1,2.456,w,2022-01-15 15:00:00,1,0,0,3,0.621
a,0.218,0.743,0.218,0.743,"{'att': 239, 'def': 15}","{'att': 232, 'def': 23}",2,6,2,1,0.74,w,2022-01-22 15:00:00,1,0,0,3,-0.524
h,0.641,1.452,0.641,1.452,"{'att': 172, 'def': 19}","{'att': 252, 'def': 16}",2,9,0,1,0.56,l,2022-02-10 19:45:00,0,0,1,0,-0.811
a,1.87,0.838,1.87,0.838,"{'att': 331, 'def': 18}","{'att': 242, 'def': 25}",4,8,2,0,2.249,w,2022-02-13 14:00:00,1,0,0,3,1.032
h,0.473,1.55,0.473,1.55,"{'att': 312, 'def': 12}","{'att': 191, 'def': 25}",4,8,2,1,0.408,w,2022-02-20 16:30:00,1,0,0,3,-1.078
a,1.109,2.51,1.109,2.51,"{'att': 270, 'def': 21}","{'att': 241, 'def': 26}",2,23,1,2,0.538,l,2022-02-24 19:45:00,0,0,1,0,-1.4
a,0.892,1.622,0.892,1.622,"{'att': 217, 'def': 7}","{'att': 343, 'def': 26}",7,14,0,1,0.754,l,2022-02-27 14:00:00,0,0,1,0,-0.73
h,0.711,2.538,0.711,1.776,"{'att': 159, 'def': 33}","{'att': 296, 'def': 20}",8,9,0,2,0.18,l,2022-03-05 15:00:00,0,0,1,0,-1.066
h,1.55,0.499,1.55,0.499,"{'att': 207, 'def': 23}","{'att': 468, 'def': 15}",5,4,4,0,2.26,w,2022-03-10 19:30:00,1,0,0,3,1.052
a,0.712,0.397,0.712,0.397,"{'att': 219, 'def': 24}","{'att': 366, 'def': 21}",3,4,1,0,1.596,w,2022-03-13 14:00:00,1,0,0,3,0.315
h,1.241,2.821,1.241,2.821,"{'att': 272, 'def': 20}","{'att': 251, 'def': 30}",8,6,2,3,0.431,l,2022-03-18 20:00:00,0,0,1,0,-1.58
h,1.622,1.913,1.622,1.151,"{'att': 268, 'def': 22}","{'att': 266, 'def': 22}",4,8,2,1,1.125,w,2022-04-02 14:00:00,1,0,0,3,0.47
a,0.307,1.439,0.307,0.678,"{'att': 227, 'def': 22}","{'att': 340, 'def': 12}",1,5,0,1,0.342,l,2022-04-08 19:00:00,0,0,1,0,-0.371
a,0.593,1.273,0.593,1.273,"{'att': 160, 'def': 25}","{'att': 354, 'def': 28}",14,5,0,1,0.718,l,2022-04-24 13:00:00,0,0,1,0,-0.68
h,0.526,2.907,0.526,1.384,"{'att': 268, 'def': 16}","{'att': 284, 'def': 23}",5,6,0,3,0.118,l,2022-04-30 14:00:00,0,0,1,0,-0.859
a,1.684,1.821,1.684,1.06,"{'att': 293, 'def': 16}","{'att': 212, 'def': 22}",3,10,2,2,1.254,d,2022-05-07 14:00:00,0,1,0,1,0.624
h,0.412,3.393,0.412,3.393,"{'att': 543, 'def': 15}","{'att': 259, 'def': 28}",6,13,1,5,0.053,l,2022-05-11 19:15:00,0,0,1,0,-2.981
h,0.999,1.532,0.999,1.532,"{'att': 202, 'def': 15}","{'att': 291, 'def': 13}",5,0,1,1,0.924,d,2022-05-15 13:00:00,0,1,0,1,-0.533
a,1.117,3.194,1.117,3.194,"{'att': 367, 'def': 11}","{'att': 257, 'def': 25}",4,24,1,3,0.277,l,2022-05-22 15:00:00,0,0,1,0,-2.077
