h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.552,0.394,0.552,0.394,"{'att': 196, 'def': 30}","{'att': 490, 'def': 28}",3,1,0,0,1.428,d,2020-12-20 20:00:00,0,1,0,1,0.158
h,3.116,0.417,3.116,0.417,"{'att': 234, 'def': 24}","{'att': 421, 'def': 16}",7,1,4,0,2.896,w,2020-12-23 20:00:00,1,0,0,3,2.699
a,1.395,1.3,1.395,1.3,"{'att': 167, 'def': 34}","{'att': 391, 'def': 15}",8,8,1,1,1.434,d,2021-01-06 20:00:00,0,1,0,1,0.095
h,2.914,0.547,2.914,0.547,"{'att': 249, 'def': 21}","{'att': 343, 'def': 24}",13,9,3,0,2.757,w,2021-01-09 20:00:00,1,0,0,3,2.367
a,1.487,0.937,1.487,0.937,"{'att': 239, 'def': 21}","{'att': 443, 'def': 32}",9,1,1,0,1.8,w,2021-01-16 20:00:00,1,0,0,3,0.549
h,4.909,0.158,4.909,0.158,"{'att': 114, 'def': 28}","{'att': 299, 'def': 8}",22,1,4,0,2.992,w,2021-01-22 20:00:00,1,0,0,3,4.751
a,2.642,1.561,1.122,1.561,"{'att': 171, 'def': 31}","{'att': 302, 'def': 18}",7,5,2,3,2.185,l,2021-01-31 14:00:00,0,0,1,0,-0.439
h,1.692,1.735,1.692,1.735,"{'att': 219, 'def': 31}","{'att': 509, 'def': 22}",1,2,3,0,1.321,w,2021-02-03 20:00:00,1,0,0,3,-0.043
a,1.23,0.426,1.23,0.426,"{'att': 309, 'def': 24}","{'att': 337, 'def': 29}",8,8,2,0,2.099,w,2021-02-07 20:00:00,1,0,0,3,0.804
h,2.473,1.05,2.473,1.05,"{'att': 320, 'def': 31}","{'att': 337, 'def': 25}",9,6,2,1,2.422,w,2021-02-13 16:00:00,1,0,0,3,1.423
h,0.954,1.057,0.954,1.057,"{'att': 132, 'def': 21}","{'att': 478, 'def': 22}",10,4,0,2,1.208,l,2021-02-21 20:00:00,0,0,1,0,-0.103
a,2.122,0.25,1.362,0.25,"{'att': 279, 'def': 31}","{'att': 424, 'def': 21}",6,0,4,0,2.774,w,2021-02-27 16:00:00,1,0,0,3,1.112
a,1.278,0.809,1.278,0.809,"{'att': 278, 'def': 33}","{'att': 363, 'def': 24}",8,2,1,0,1.752,w,2021-03-03 20:00:00,1,0,0,3,0.47
h,0.883,1.158,0.883,1.158,"{'att': 101, 'def': 28}","{'att': 473, 'def': 22}",5,3,1,2,1.062,l,2021-03-14 20:00:00,0,0,1,0,-0.275
a,1.65,0.613,1.65,0.613,"{'att': 277, 'def': 37}","{'att': 466, 'def': 27}",4,5,4,2,2.194,w,2021-03-21 20:00:00,1,0,0,3,1.037
h,1.057,0.553,1.057,0.553,"{'att': 178, 'def': 30}","{'att': 305, 'def': 18}",9,3,0,1,1.812,l,2021-04-03 15:00:00,0,0,1,0,0.504
a,2.185,0.946,2.185,0.946,"{'att': 193, 'def': 27}","{'att': 408, 'def': 29}",10,7,4,1,2.239,w,2021-04-10 15:00:00,1,0,0,3,1.239
h,2.05,1.266,1.29,1.266,"{'att': 168, 'def': 33}","{'att': 371, 'def': 15}",7,1,3,2,1.983,w,2021-04-18 11:00:00,1,0,0,3,0.024
a,2.707,0.65,1.947,0.65,"{'att': 198, 'def': 38}","{'att': 463, 'def': 15}",10,0,3,1,2.692,w,2021-04-24 15:00:00,1,0,0,3,1.297
h,1.378,1.515,1.378,1.515,"{'att': 219, 'def': 32}","{'att': 382, 'def': 28}",9,7,2,1,1.22,w,2021-05-01 15:00:00,1,0,0,3,-0.137
a,1.545,0.947,0.785,0.947,"{'att': 226, 'def': 27}","{'att': 348, 'def': 25}",12,8,1,1,1.903,d,2021-05-09 19:00:00,0,1,0,1,-0.161
h,4.736,0.052,3.976,0.052,"{'att': 308, 'def': 38}","{'att': 244, 'def': 6}",23,2,4,0,2.996,w,2021-05-16 19:00:00,1,0,0,3,3.925
a,2.017,0.575,1.257,0.575,"{'att': 207, 'def': 18}","{'att': 345, 'def': 13}",6,4,2,0,2.54,w,2021-05-23 19:00:00,1,0,0,3,0.682
