h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.897,1.551,0.897,1.551,"{'att': 155, 'def': 27}","{'att': 271, 'def': 30}",9,7,0,1,0.836,l,2015-11-22 18:00:00,0,0,1,0,-0.655
a,1.343,0.901,0.581,0.901,"{'att': 230, 'def': 27}","{'att': 147, 'def': 29}",1,8,2,0,1.858,w,2015-11-29 18:00:00,1,0,0,3,-0.32
h,1.518,0.845,1.518,0.845,"{'att': 257, 'def': 28}","{'att': 225, 'def': 38}",3,9,3,0,1.939,w,2015-12-06 18:00:00,1,0,0,3,0.672
a,0.108,1.559,0.108,0.798,"{'att': 251, 'def': 27}","{'att': 208, 'def': 28}",1,5,0,1,0.165,l,2015-12-13 18:00:00,0,0,1,0,-0.689
h,0.8,3.819,0.8,2.296,"{'att': 339, 'def': 31}","{'att': 229, 'def': 25}",9,5,1,3,0.078,l,2015-12-20 18:00:00,0,0,1,0,-1.497
a,1.101,1.914,1.101,1.914,"{'att': 125, 'def': 27}","{'att': 249, 'def': 17}",4,2,1,2,0.719,l,2016-01-06 15:30:00,0,0,1,0,-0.812
h,0.665,1.299,0.665,1.299,"{'att': 236, 'def': 33}","{'att': 253, 'def': 38}",6,2,0,2,0.704,l,2016-01-10 18:00:00,0,0,1,0,-0.634
h,1.687,0.719,1.687,0.719,"{'att': 215, 'def': 30}","{'att': 173, 'def': 25}",8,7,1,1,2.162,d,2016-01-16 18:00:00,0,1,0,1,0.969
a,0.976,0.801,0.976,0.801,"{'att': 172, 'def': 23}","{'att': 175, 'def': 33}",5,3,0,0,1.493,d,2016-01-23 21:00:00,0,1,0,1,0.175
h,1.131,0.907,0.231,0.907,"{'att': 257, 'def': 38}","{'att': 228, 'def': 35}",6,2,1,1,1.54,d,2016-01-30 21:00:00,0,1,0,1,-0.676
a,1.361,1.542,1.361,1.542,"{'att': 172, 'def': 30}","{'att': 207, 'def': 37}",7,4,1,2,1.198,l,2016-02-03 23:45:00,0,0,1,0,-0.181
h,0.984,0.589,0.984,0.589,"{'att': 292, 'def': 33}","{'att': 160, 'def': 28}",3,6,0,0,1.705,d,2016-02-07 21:00:00,0,1,0,1,0.395
a,0.222,0.924,0.222,0.924,"{'att': 249, 'def': 30}","{'att': 208, 'def': 21}",3,4,0,0,0.582,d,2016-02-14 18:00:00,0,1,0,1,-0.702
h,2.034,1.944,2.034,1.944,"{'att': 271, 'def': 34}","{'att': 203, 'def': 27}",6,3,2,3,1.458,l,2016-02-21 18:00:00,0,0,1,0,0.089
a,0.947,1.438,0.947,0.677,"{'att': 103, 'def': 27}","{'att': 191, 'def': 24}",2,2,1,1,0.89,d,2016-02-28 18:00:00,0,1,0,1,0.27
h,0.66,1.168,0.66,1.168,"{'att': 288, 'def': 38}","{'att': 168, 'def': 28}",1,7,0,2,0.773,l,2016-03-06 18:00:00,0,0,1,0,-0.508
a,0.776,1.442,0.776,1.442,"{'att': 242, 'def': 42}","{'att': 183, 'def': 22}",6,3,0,2,0.744,l,2016-03-13 23:45:00,0,0,1,0,-0.666
h,3.916,0.378,3.155,0.378,"{'att': 242, 'def': 24}","{'att': 198, 'def': 18}",5,7,2,0,2.976,w,2016-03-20 15:30:00,1,0,0,3,2.777
h,1.341,1.524,1.341,0.763,"{'att': 238, 'def': 25}","{'att': 215, 'def': 34}",7,7,2,1,1.177,w,2016-04-03 17:00:00,1,0,0,3,0.578
a,0.993,0.874,0.993,0.874,"{'att': 228, 'def': 27}","{'att': 335, 'def': 17}",7,3,1,2,1.411,l,2016-04-10 17:00:00,0,0,1,0,0.119
h,2.491,2.108,2.491,2.108,"{'att': 294, 'def': 25}","{'att': 130, 'def': 18}",7,18,3,3,1.69,d,2016-04-17 14:30:00,0,1,0,1,0.382
a,2.254,2.648,1.492,1.886,"{'att': 187, 'def': 31}","{'att': 225, 'def': 26}",1,8,2,2,1.09,d,2016-04-20 22:45:00,0,1,0,1,-0.394
h,0.939,0.347,0.939,0.347,"{'att': 220, 'def': 32}","{'att': 167, 'def': 29}",2,8,1,0,1.973,w,2016-04-24 17:00:00,1,0,0,3,0.592
a,0.172,2.53,0.172,2.53,"{'att': 402, 'def': 25}","{'att': 293, 'def': 32}",2,11,1,2,0.096,l,2016-05-02 23:00:00,0,0,1,0,-2.358
h,1.121,0.271,0.36,0.271,"{'att': 188, 'def': 17}","{'att': 370, 'def': 26}",5,2,1,1,2.334,d,2016-05-08 17:00:00,0,1,0,1,0.089
a,1.354,2.557,1.354,2.557,"{'att': 226, 'def': 27}","{'att': 212, 'def': 26}",6,11,2,1,0.574,w,2016-05-15 20:00:00,1,0,0,3,-1.203
