h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.943,1.589,1.2,1.589,"{'att': 208, 'def': 36}","{'att': 267, 'def': 18}",6,11,1,2,1.598,l,2019-11-30 20:00:00,0,0,1,0,-0.389
h,1.413,1.719,1.413,1.719,"{'att': 259, 'def': 32}","{'att': 270, 'def': 26}",6,12,0,0,1.15,d,2019-12-06 20:00:00,0,1,0,1,-0.306
a,1.628,1.74,1.628,1.74,"{'att': 338, 'def': 11}","{'att': 138, 'def': 25}",4,12,2,1,1.302,w,2019-12-15 17:30:00,1,0,0,3,-0.112
h,2.631,0.646,2.631,0.646,"{'att': 100, 'def': 14}","{'att': 299, 'def': 25}",5,0,1,0,2.737,w,2019-12-21 17:30:00,1,0,0,3,1.984
a,1.291,1.011,0.548,1.011,"{'att': 328, 'def': 30}","{'att': 194, 'def': 23}",12,9,2,1,1.598,w,2020-01-05 13:00:00,1,0,0,3,-0.463
h,2.23,2.043,1.487,2.043,"{'att': 123, 'def': 28}","{'att': 304, 'def': 22}",8,4,1,2,1.504,l,2020-01-19 15:00:00,0,0,1,0,-0.556
a,1.071,0.975,1.071,0.975,"{'att': 250, 'def': 19}","{'att': 225, 'def': 23}",3,8,2,1,1.437,w,2020-01-25 17:30:00,1,0,0,3,0.096
h,1.917,0.916,1.173,0.916,"{'att': 204, 'def': 27}","{'att': 251, 'def': 28}",4,5,3,1,2.229,w,2020-02-02 17:30:00,1,0,0,3,0.258
a,1.381,0.646,1.381,0.646,"{'att': 165, 'def': 42}","{'att': 324, 'def': 30}",7,2,1,1,2.077,d,2020-02-08 17:30:00,0,1,0,1,0.735
h,0.836,1.244,0.836,1.244,"{'att': 203, 'def': 27}","{'att': 197, 'def': 18}",6,3,2,1,0.953,w,2020-02-15 17:30:00,1,0,0,3,-0.408
a,0.44,2.179,0.44,2.179,"{'att': 198, 'def': 24}","{'att': 447, 'def': 38}",3,10,1,3,0.244,l,2020-02-23 20:00:00,0,0,1,0,-1.739
a,0.879,2.723,0.879,1.168,"{'att': 131, 'def': 23}","{'att': 235, 'def': 41}",4,3,0,1,0.26,l,2020-03-01 13:00:00,0,0,1,0,-0.289
h,2.384,1.75,2.384,1.007,"{'att': 172, 'def': 18}","{'att': 351, 'def': 24}",9,2,1,2,1.83,l,2020-03-08 17:30:00,0,0,1,0,1.377
a,1.62,0.13,1.62,0.13,"{'att': 217, 'def': 32}","{'att': 306, 'def': 20}",10,3,1,0,2.631,w,2020-06-13 15:00:00,1,0,0,3,1.49
h,1.625,1.658,1.625,1.658,"{'att': 232, 'def': 25}","{'att': 291, 'def': 24}",5,7,1,0,1.342,w,2020-06-16 17:30:00,1,0,0,3,-0.032
a,0.803,0.884,0.803,0.884,"{'att': 234, 'def': 21}","{'att': 267, 'def': 26}",4,9,1,0,1.272,w,2020-06-19 17:30:00,1,0,0,3,-0.08
h,1.089,1.264,1.089,1.264,"{'att': 329, 'def': 23}","{'att': 229, 'def': 38}",7,6,2,2,1.205,d,2020-06-22 20:00:00,0,1,0,1,-0.175
h,2.415,0.182,2.415,0.182,"{'att': 343, 'def': 21}","{'att': 455, 'def': 26}",6,2,2,0,2.831,w,2020-06-28 16:30:00,1,0,0,3,2.233
a,2.916,0.4,2.172,0.4,"{'att': 279, 'def': 32}","{'att': 395, 'def': 21}",6,4,2,0,2.85,w,2020-07-01 20:00:00,1,0,0,3,1.772
h,0.962,2.753,0.962,2.753,"{'att': 526, 'def': 18}","{'att': 227, 'def': 22}",8,22,1,4,0.332,l,2020-07-05 20:00:00,0,0,1,0,-1.791
a,1.955,0.58,0.468,0.58,"{'att': 93, 'def': 15}","{'att': 280, 'def': 35}",2,2,3,1,2.542,w,2020-07-08 18:30:00,1,0,0,3,-0.112
h,0.366,1.247,0.366,1.247,"{'att': 240, 'def': 20}","{'att': 298, 'def': 21}",3,9,1,2,0.571,l,2020-07-13 17:30:00,0,0,1,0,-0.881
a,1.141,1.698,1.141,0.955,"{'att': 348, 'def': 26}","{'att': 298, 'def': 25}",1,8,1,2,0.862,l,2020-07-16 19:00:00,0,0,1,0,0.186
h,3.008,0.763,3.008,0.763,"{'att': 140, 'def': 6}","{'att': 496, 'def': 24}",6,2,4,0,2.74,w,2020-07-19 19:00:00,1,0,0,3,2.245
