h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.494,2.254,0.494,2.254,"{'att': 244, 'def': 21}","{'att': 107, 'def': 19}",5,8,0,2,0.303,l,2022-02-26 15:00:00,0,0,1,0,-1.759
a,2.221,0.773,0.698,0.773,"{'att': 237, 'def': 25}","{'att': 141, 'def': 19}",5,5,3,1,2.498,w,2022-03-05 15:00:00,1,0,0,3,-0.075
h,1.82,0.825,1.059,0.825,"{'att': 159, 'def': 13}","{'att': 253, 'def': 15}",4,7,2,0,2.203,w,2022-03-12 15:00:00,1,0,0,3,0.234
a,1.725,1.279,1.725,1.279,"{'att': 304, 'def': 20}","{'att': 254, 'def': 23}",12,6,1,2,1.734,l,2022-03-20 14:00:00,0,0,1,0,0.446
a,2.434,1.29,2.434,1.29,"{'att': 303, 'def': 15}","{'att': 128, 'def': 17}",7,10,4,1,2.141,w,2022-04-02 14:00:00,1,0,0,3,1.144
h,1.855,0.245,1.855,0.245,"{'att': 357, 'def': 11}","{'att': 287, 'def': 14}",14,3,2,0,2.648,w,2022-04-10 13:00:00,1,0,0,3,1.611
a,2.125,1.504,2.125,1.504,"{'att': 184, 'def': 19}","{'att': 196, 'def': 27}",4,6,2,1,1.869,w,2022-04-16 14:00:00,1,0,0,3,0.621
h,1.315,0.518,1.315,0.518,"{'att': 238, 'def': 16}","{'att': 201, 'def': 14}",5,6,0,0,2.037,d,2022-04-23 16:30:00,0,1,0,1,0.798
a,0.681,1.841,0.681,1.08,"{'att': 434, 'def': 11}","{'att': 203, 'def': 13}",9,5,0,3,0.439,l,2022-05-02 19:00:00,0,0,1,0,-0.399
h,3.682,0.989,3.682,0.989,"{'att': 203, 'def': 24}","{'att': 149, 'def': 16}",11,5,3,0,2.789,w,2022-05-07 14:00:00,1,0,0,3,2.694
a,1.816,2.696,1.816,1.935,"{'att': 82, 'def': 14}","{'att': 303, 'def': 11}",7,5,3,2,0.767,w,2022-05-15 15:30:00,1,0,0,3,-0.118
h,0.845,1.478,0.845,0.717,"{'att': 206, 'def': 21}","{'att': 262, 'def': 20}",4,4,1,2,0.78,l,2022-05-22 15:00:00,0,0,1,0,0.128
