h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.134,0.942,1.134,0.942,"{'att': 361, 'def': 31}","{'att': 182, 'def': 29}",1,2,1,1,1.498,d,2016-01-17 18:00:00,0,1,0,1,0.193
a,1.49,2.67,0.728,1.909,"{'att': 238, 'def': 24}","{'att': 217, 'def': 38}",1,16,1,4,0.577,l,2016-01-24 18:00:00,0,0,1,0,-1.181
h,0.179,3.687,0.179,3.687,"{'att': 505, 'def': 36}","{'att': 220, 'def': 23}",2,14,0,4,0.01,l,2016-01-31 15:30:00,0,0,1,0,-3.508
a,0.382,2.404,0.382,2.404,"{'att': 264, 'def': 41}","{'att': 164, 'def': 25}",4,15,0,1,0.17,l,2016-02-03 23:45:00,0,0,1,0,-2.022
a,1.027,0.955,0.265,0.955,"{'att': 246, 'def': 39}","{'att': 245, 'def': 29}",2,6,2,1,1.409,w,2016-02-07 18:00:00,1,0,0,3,-0.69
h,1.508,1.107,0.746,1.107,"{'att': 192, 'def': 26}","{'att': 171, 'def': 22}",8,10,1,1,1.732,d,2016-02-13 21:00:00,0,1,0,1,-0.361
a,1.286,2.442,0.525,1.552,"{'att': 111, 'def': 36}","{'att': 223, 'def': 16}",2,6,1,3,0.547,l,2016-02-20 21:00:00,0,0,1,0,-1.027
h,1.769,0.526,1.769,0.526,"{'att': 235, 'def': 36}","{'att': 188, 'def': 27}",9,4,1,0,2.386,w,2016-02-28 18:00:00,1,0,0,3,1.243
a,0.276,3.328,0.276,3.328,"{'att': 519, 'def': 31}","{'att': 217, 'def': 25}",0,11,1,3,0.054,l,2016-03-05 23:45:00,0,0,1,0,-3.053
h,0.988,0.745,0.988,0.745,"{'att': 339, 'def': 34}","{'att': 183, 'def': 30}",3,6,0,0,1.515,d,2016-03-13 15:30:00,0,1,0,1,0.243
a,2.614,1.183,1.853,1.183,"{'att': 287, 'def': 33}","{'att': 116, 'def': 24}",2,8,1,0,2.383,w,2016-03-20 18:00:00,1,0,0,3,0.669
h,1.34,1.807,1.34,1.807,"{'att': 232, 'def': 36}","{'att': 274, 'def': 16}",2,3,3,1,0.95,w,2016-04-03 17:00:00,1,0,0,3,-0.467
h,1.227,0.721,1.227,0.721,"{'att': 133, 'def': 24}","{'att': 309, 'def': 21}",12,5,1,0,1.781,w,2016-04-09 20:00:00,1,0,0,3,0.505
a,0.206,0.994,0.206,0.994,"{'att': 183, 'def': 18}","{'att': 278, 'def': 18}",2,3,0,0,0.58,d,2016-04-17 17:00:00,0,1,0,1,-0.788
h,2.314,0.266,1.552,0.266,"{'att': 198, 'def': 28}","{'att': 336, 'def': 17}",8,0,5,1,2.804,w,2016-04-20 22:45:00,1,0,0,3,1.287
a,0.347,0.939,0.347,0.939,"{'att': 167, 'def': 29}","{'att': 220, 'def': 32}",8,2,0,1,0.679,l,2016-04-24 17:00:00,0,0,1,0,-0.592
h,1.074,0.858,1.074,0.858,"{'att': 333, 'def': 21}","{'att': 198, 'def': 29}",5,11,0,0,1.567,d,2016-04-30 22:45:00,0,1,0,1,0.216
a,0.72,2.073,0.72,2.073,"{'att': 333, 'def': 9}","{'att': 261, 'def': 26}",3,13,0,3,0.431,l,2016-05-08 14:30:00,0,0,1,0,-1.352
h,0.354,0.426,0.354,0.426,"{'att': 287, 'def': 15}","{'att': 313, 'def': 27}",6,3,0,0,1.169,d,2016-05-15 20:00:00,0,1,0,1,-0.072
