h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.649,0.8,1.649,0.8,"{'att': 226, 'def': 32}","{'att': 371, 'def': 19}",16,4,2,0,2.148,w,2017-01-02 21:15:00,1,0,0,3,0.849
h,1.032,1.461,1.032,0.699,"{'att': 210, 'def': 32}","{'att': 266, 'def': 27}",6,6,1,1,0.962,d,2017-01-15 16:00:00,0,1,0,1,0.332
a,1.743,0.354,1.743,0.354,"{'att': 173, 'def': 24}","{'att': 279, 'def': 23}",11,4,1,1,2.438,d,2017-01-21 18:00:00,0,1,0,1,1.389
h,1.482,0.396,1.482,0.396,"{'att': 177, 'def': 31}","{'att': 333, 'def': 17}",13,4,0,0,2.286,d,2017-02-01 23:00:00,0,1,0,1,1.086
a,1.987,0.492,1.987,0.492,"{'att': 124, 'def': 20}","{'att': 337, 'def': 17}",9,1,3,0,2.498,w,2017-02-05 16:00:00,1,0,0,3,1.495
h,2.627,0.641,2.627,0.641,"{'att': 250, 'def': 27}","{'att': 326, 'def': 25}",9,3,2,0,2.616,w,2017-02-11 15:00:00,1,0,0,3,1.986
h,2.538,0.816,1.777,0.055,"{'att': 169, 'def': 29}","{'att': 305, 'def': 15}",15,2,1,1,2.612,d,2017-03-04 12:30:00,0,1,0,1,1.722
a,2.475,1.09,2.475,1.09,"{'att': 325, 'def': 22}","{'att': 152, 'def': 22}",5,7,3,1,2.399,w,2017-03-19 12:00:00,1,0,0,3,1.384
h,0.987,0.2,0.987,0.2,"{'att': 132, 'def': 32}","{'att': 362, 'def': 16}",8,3,0,0,2.088,d,2017-04-01 15:00:00,0,1,0,1,0.786
h,1.674,0.589,0.913,0.589,"{'att': 204, 'def': 26}","{'att': 276, 'def': 18}",14,4,1,1,2.302,d,2017-04-04 20:00:00,0,1,0,1,0.324
a,1.694,0.977,1.694,0.977,"{'att': 115, 'def': 22}","{'att': 283, 'def': 26}",9,5,3,0,1.956,w,2017-04-09 13:30:00,1,0,0,3,0.717
h,0.807,0.133,0.807,0.133,"{'att': 253, 'def': 39}","{'att': 182, 'def': 37}",3,3,2,0,2.023,w,2017-04-16 16:00:00,1,0,0,3,0.674
a,2.247,0.343,2.247,0.343,"{'att': 183, 'def': 23}","{'att': 247, 'def': 38}",8,4,2,0,2.773,w,2017-04-23 14:15:00,1,0,0,3,1.905
a,0.421,1.415,0.421,1.415,"{'att': 316, 'def': 14}","{'att': 137, 'def': 30}",0,3,0,0,0.518,d,2017-04-27 20:00:00,0,1,0,1,-0.994
h,1.992,0.776,1.231,0.776,"{'att': 224, 'def': 18}","{'att': 297, 'def': 20}",5,10,1,1,2.345,d,2017-04-30 12:00:00,0,1,0,1,0.455
a,0.576,1.04,0.576,1.04,"{'att': 275, 'def': 18}","{'att': 305, 'def': 19}",3,8,0,2,0.875,l,2017-05-07 16:00:00,0,0,1,0,-0.464
a,1.037,2.107,1.037,2.107,"{'att': 300, 'def': 14}","{'att': 196, 'def': 23}",3,6,1,2,0.615,l,2017-05-14 16:30:00,0,0,1,0,-1.07
a,0.458,1.665,0.458,0.904,"{'att': 286, 'def': 17}","{'att': 238, 'def': 18}",3,5,0,0,0.402,d,2017-05-17 19:45:00,0,1,0,1,-0.446
h,1.039,0.302,1.039,0.302,"{'att': 178, 'def': 18}","{'att': 294, 'def': 29}",3,8,2,0,2.115,w,2017-05-21 15:00:00,1,0,0,3,0.737
