h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,3.311,0.6,2.553,0.6,"{'att': 137, 'def': 27}","{'att': 399, 'def': 32}",13,3,1,1,2.867,d,2016-12-03 18:30:00,0,1,0,1,1.953
a,1.232,0.699,1.232,0.699,"{'att': 156, 'def': 32}","{'att': 399, 'def': 23}",9,2,1,0,1.821,w,2016-12-11 20:30:00,1,0,0,3,0.533
h,0.571,2.293,0.571,2.293,"{'att': 112, 'def': 21}","{'att': 241, 'def': 32}",4,10,1,2,0.307,l,2016-12-18 20:30:00,0,0,1,0,-1.721
a,1.452,0.721,1.452,0.721,"{'att': 236, 'def': 27}","{'att': 237, 'def': 20}",6,4,1,1,1.965,d,2016-12-21 23:00:00,0,1,0,1,0.731
h,2.208,1.19,1.45,1.19,"{'att': 261, 'def': 23}","{'att': 282, 'def': 22}",16,2,3,1,2.124,w,2017-01-22 17:30:00,1,0,0,3,0.26
h,1.536,1.901,1.536,1.901,"{'att': 206, 'def': 37}","{'att': 308, 'def': 33}",7,4,2,3,1.066,l,2017-01-28 20:30:00,0,0,1,0,-0.365
a,0.259,1.096,0.259,1.096,"{'att': 87, 'def': 41}","{'att': 228, 'def': 35}",6,3,0,1,0.519,l,2017-02-03 19:30:00,0,0,1,0,-0.837
h,2.544,0.633,2.544,0.633,"{'att': 288, 'def': 42}","{'att': 219, 'def': 23}",9,3,3,0,2.629,w,2017-02-11 14:30:00,1,0,0,3,1.911
a,3.277,1.449,3.277,1.449,"{'att': 245, 'def': 36}","{'att': 183, 'def': 32}",13,4,3,1,2.51,w,2017-02-17 19:30:00,1,0,0,3,1.828
h,1.009,1.37,1.009,1.37,"{'att': 74, 'def': 39}","{'att': 170, 'def': 23}",7,2,0,2,1.039,l,2017-02-25 14:30:00,0,0,1,0,-0.36
a,0.635,4.873,0.635,4.116,"{'att': 292, 'def': 37}","{'att': 166, 'def': 12}",2,16,2,6,0.02,l,2017-03-04 14:30:00,0,0,1,0,-3.481
h,1.644,0.977,0.886,0.977,"{'att': 333, 'def': 28}","{'att': 369, 'def': 34}",4,7,1,1,1.937,d,2017-03-10 19:30:00,0,1,0,1,-0.091
a,0.992,1.76,0.992,1.76,"{'att': 458, 'def': 30}","{'att': 190, 'def': 20}",3,5,0,1,0.817,l,2017-03-18 14:30:00,0,0,1,0,-0.767
h,0.78,1.798,0.78,1.04,"{'att': 238, 'def': 20}","{'att': 176, 'def': 28}",2,8,3,3,0.577,d,2017-04-02 16:30:00,0,1,0,1,-0.26
a,2.053,0.549,2.053,0.549,"{'att': 209, 'def': 22}","{'att': 309, 'def': 33}",9,0,2,0,2.488,w,2017-04-05 19:00:00,1,0,0,3,1.505
a,0.63,1.515,0.63,1.515,"{'att': 282, 'def': 28}","{'att': 199, 'def': 29}",6,7,0,1,0.622,l,2017-04-08 14:30:00,0,0,1,0,-0.885
h,0.381,2.144,0.381,2.144,"{'att': 417, 'def': 22}","{'att': 156, 'def': 36}",7,12,0,0,0.238,d,2017-04-15 17:30:00,0,1,0,1,-1.764
a,1.147,1.052,0.389,1.052,"{'att': 234, 'def': 30}","{'att': 351, 'def': 28}",5,7,1,2,1.462,l,2017-04-23 14:30:00,0,0,1,0,-0.663
h,1.264,2.461,1.264,2.461,"{'att': 314, 'def': 30}","{'att': 234, 'def': 26}",9,10,1,4,0.519,l,2017-04-28 19:30:00,0,0,1,0,-1.197
a,1.382,0.432,1.382,0.432,"{'att': 170, 'def': 15}","{'att': 168, 'def': 18}",4,3,1,1,2.225,d,2017-05-06 14:30:00,0,1,0,1,0.95
h,2.649,0.97,2.649,0.97,"{'att': 136, 'def': 33}","{'att': 275, 'def': 30}",19,1,2,2,2.518,d,2017-05-13 14:30:00,0,1,0,1,1.679
a,4.421,3.778,2.906,3.021,"{'att': 293, 'def': 37}","{'att': 312, 'def': 41}",12,9,6,2,1.772,w,2017-05-20 14:30:00,1,0,0,3,-0.115
