h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.643,1.093,0.643,1.093,"{'att': 236, 'def': 21}","{'att': 164, 'def': 29}",1,7,1,1,0.867,d,2015-12-06 01:00:00,0,1,0,1,-0.45
a,1.221,0.873,1.221,0.873,"{'att': 270, 'def': 22}","{'att': 129, 'def': 24}",6,27,2,2,1.656,d,2015-12-12 19:00:00,0,1,0,1,0.347
h,1.609,0.463,0.866,0.463,"{'att': 182, 'def': 14}","{'att': 169, 'def': 32}",2,7,2,0,2.364,w,2015-12-20 01:05:00,1,0,0,3,0.403
a,0.585,0.742,0.585,0.742,"{'att': 175, 'def': 25}","{'att': 176, 'def': 22}",4,6,0,0,1.157,d,2015-12-30 23:30:00,0,1,0,1,-0.157
h,1.158,1.552,1.158,0.809,"{'att': 242, 'def': 37}","{'att': 258, 'def': 19}",1,2,1,2,0.947,l,2016-01-03 21:15:00,0,0,1,0,0.349
a,0.989,3.529,0.989,3.529,"{'att': 334, 'def': 24}","{'att': 267, 'def': 31}",8,14,0,5,0.184,l,2016-01-09 23:30:00,0,0,1,0,-2.54
a,1.067,2.759,1.067,2.016,"{'att': 261, 'def': 11}","{'att': 176, 'def': 25}",2,9,1,1,0.36,d,2016-01-17 01:05:00,0,1,0,1,-0.949
h,1.06,1.307,1.06,1.307,"{'att': 252, 'def': 30}","{'att': 177, 'def': 18}",3,2,1,1,1.108,d,2016-01-24 21:15:00,0,1,0,1,-0.248
h,1.429,1.131,1.429,1.131,"{'att': 184, 'def': 29}","{'att': 158, 'def': 24}",9,4,2,2,1.563,d,2016-02-01 23:30:00,0,1,0,1,0.298
a,0.228,0.666,0.228,0.666,"{'att': 153, 'def': 31}","{'att': 219, 'def': 24}",2,4,1,1,0.801,d,2016-02-07 01:05:00,0,1,0,1,-0.438
h,3.229,0.599,3.229,0.599,"{'att': 185, 'def': 32}","{'att': 166, 'def': 21}",14,2,2,2,2.843,d,2016-02-14 01:05:00,0,1,0,1,2.631
a,0.995,3.346,0.995,3.346,"{'att': 130, 'def': 17}","{'att': 270, 'def': 31}",4,9,0,1,0.216,l,2016-02-20 21:15:00,0,0,1,0,-2.351
h,0.822,1.842,0.822,1.099,"{'att': 180, 'def': 36}","{'att': 254, 'def': 19}",6,2,0,1,0.497,l,2016-02-28 21:15:00,0,0,1,0,-0.276
a,0.876,2.786,0.876,2.786,"{'att': 319, 'def': 24}","{'att': 241, 'def': 19}",4,3,1,4,0.189,l,2016-03-02 23:00:00,0,0,1,0,-1.911
h,3.5,0.991,3.5,0.991,"{'att': 206, 'def': 21}","{'att': 233, 'def': 20}",4,1,3,3,2.816,d,2016-03-06 01:05:00,0,1,0,1,2.509
a,0.292,1.307,0.292,1.307,"{'att': 201, 'def': 13}","{'att': 283, 'def': 22}",2,6,0,3,0.476,l,2016-03-12 23:30:00,0,0,1,0,-1.015
h,1.768,0.633,1.768,0.633,"{'att': 214, 'def': 16}","{'att': 185, 'def': 18}",5,4,2,1,2.363,w,2016-03-19 23:30:00,1,0,0,3,1.135
a,0.864,0.36,0.864,0.36,"{'att': 295, 'def': 23}","{'att': 122, 'def': 26}",4,4,1,1,1.925,d,2016-04-03 00:05:00,0,1,0,1,0.504
h,2.302,1.632,2.302,1.632,"{'att': 378, 'def': 31}","{'att': 182, 'def': 16}",11,11,1,3,1.836,l,2016-04-11 22:30:00,0,0,1,0,0.67
a,0.7,2.001,0.7,2.001,"{'att': 318, 'def': 25}","{'att': 204, 'def': 20}",0,8,1,1,0.416,d,2016-04-17 18:00:00,0,1,0,1,-1.301
h,2.197,5.761,2.197,5.761,"{'att': 417, 'def': 21}","{'att': 168, 'def': 19}",7,18,0,8,0.096,l,2016-04-20 22:00:00,0,0,1,0,-3.564
a,0.323,0.951,0.323,0.951,"{'att': 175, 'def': 18}","{'att': 197, 'def': 26}",4,6,1,1,0.69,d,2016-04-24 00:05:00,0,1,0,1,-0.627
h,0.67,0.961,0.67,0.961,"{'att': 206, 'def': 30}","{'att': 161, 'def': 24}",1,7,0,2,1.052,l,2016-05-01 20:15:00,0,0,1,0,-0.292
a,0.389,0.701,0.389,0.701,"{'att': 346, 'def': 12}","{'att': 171, 'def': 21}",0,8,2,0,0.953,w,2016-05-08 19:00:00,1,0,0,3,-0.313
h,0.651,1.91,0.651,1.91,"{'att': 378, 'def': 18}","{'att': 232, 'def': 24}",5,11,0,2,0.464,l,2016-05-14 19:00:00,0,0,1,0,-1.258
