h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.713,1.516,2.713,0.755,"{'att': 190, 'def': 36}","{'att': 263, 'def': 29}",7,3,2,2,2.219,d,2020-02-02 14:00:00,0,1,0,1,1.958
a,1.761,0.428,1.761,0.428,"{'att': 121, 'def': 27}","{'att': 286, 'def': 23}",12,2,2,1,2.486,w,2020-02-08 14:00:00,1,0,0,3,1.333
h,1.591,0.298,1.591,0.298,"{'att': 223, 'def': 27}","{'att': 293, 'def': 21}",4,3,2,1,2.574,w,2020-02-15 19:45:00,1,0,0,3,1.293
a,5.407,0.337,5.407,0.337,"{'att': 198, 'def': 30}","{'att': 355, 'def': 21}",20,5,7,2,2.995,w,2020-03-01 14:00:00,1,0,0,3,5.07
h,3.172,2.514,3.172,2.514,"{'att': 359, 'def': 39}","{'att': 238, 'def': 20}",10,5,4,1,1.807,w,2020-06-21 17:30:00,1,0,0,3,0.658
h,2.256,0.661,2.256,0.661,"{'att': 209, 'def': 30}","{'att': 241, 'def': 16}",17,4,3,2,2.495,w,2020-06-24 19:45:00,1,0,0,3,1.594
a,0.883,1.231,0.883,1.231,"{'att': 191, 'def': 25}","{'att': 397, 'def': 13}",12,6,3,2,1.011,w,2020-06-28 17:30:00,1,0,0,3,-0.348
h,1.069,0.663,1.069,0.663,"{'att': 340, 'def': 21}","{'att': 325, 'def': 17}",4,6,2,0,1.766,w,2020-07-02 17:30:00,1,0,0,3,0.406
a,3.081,0.377,2.32,0.377,"{'att': 194, 'def': 37}","{'att': 324, 'def': 12}",13,4,1,0,2.861,w,2020-07-05 17:30:00,1,0,0,3,1.943
h,0.806,1.15,0.806,1.15,"{'att': 164, 'def': 24}","{'att': 305, 'def': 31}",6,2,2,0,0.969,w,2020-07-08 19:45:00,1,0,0,3,-0.344
a,0.699,1.793,0.699,0.27,"{'att': 328, 'def': 27}","{'att': 321, 'def': 17}",4,4,2,2,0.428,d,2020-07-11 19:45:00,0,1,0,1,0.429
h,2.444,0.867,2.444,0.867,"{'att': 198, 'def': 27}","{'att': 425, 'def': 18}",13,1,6,2,2.444,w,2020-07-14 19:45:00,1,0,0,3,1.576
a,1.752,1.439,1.752,1.439,"{'att': 193, 'def': 31}","{'att': 184, 'def': 21}",8,3,1,1,1.601,d,2020-07-18 15:15:00,0,1,0,1,0.313
h,1.533,0.421,1.533,0.421,"{'att': 291, 'def': 40}","{'att': 182, 'def': 20}",19,5,1,0,2.234,w,2020-07-21 17:30:00,1,0,0,3,1.112
a,2.144,0.46,1.383,0.46,"{'att': 211, 'def': 28}","{'att': 193, 'def': 19}",6,2,1,1,2.653,d,2020-07-24 19:45:00,0,1,0,1,0.923
a,1.141,1.562,1.141,1.562,"{'att': 196, 'def': 20}","{'att': 248, 'def': 22}",10,5,2,1,1.024,w,2020-07-28 17:30:00,1,0,0,3,-0.422
h,1.017,1.157,1.017,1.157,"{'att': 279, 'def': 37}","{'att': 324, 'def': 25}",9,4,0,2,1.189,l,2020-08-01 18:45:00,0,0,1,0,-0.14
