h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.733,2.173,0.99,1.429,"{'att': 130, 'def': 26}","{'att': 182, 'def': 25}",5,4,2,2,1.02,d,2020-12-12 13:00:00,0,1,0,1,-0.44
a,0.728,2.58,0.728,2.58,"{'att': 326, 'def': 18}","{'att': 159, 'def': 17}",7,13,1,3,0.286,l,2020-12-15 21:00:00,0,0,1,0,-1.852
h,1.519,0.183,0.776,0.183,"{'att': 211, 'def': 23}","{'att': 295, 'def': 21}",6,4,2,0,2.627,w,2020-12-18 20:00:00,1,0,0,3,0.593
a,0.911,1.322,0.911,1.322,"{'att': 297, 'def': 33}","{'att': 139, 'def': 19}",6,6,1,1,1.031,d,2020-12-22 21:00:00,0,1,0,1,-0.411
h,0.172,1.843,0.172,1.843,"{'att': 121, 'def': 30}","{'att': 247, 'def': 32}",2,6,0,1,0.145,l,2020-12-31 13:00:00,0,0,1,0,-1.671
h,1.388,0.137,1.388,0.137,"{'att': 266, 'def': 44}","{'att': 269, 'def': 17}",9,1,1,0,2.5,w,2021-01-03 13:00:00,1,0,0,3,1.25
h,0.638,1.399,0.638,1.399,"{'att': 352, 'def': 19}","{'att': 290, 'def': 26}",7,16,2,3,0.74,l,2021-01-06 20:00:00,0,0,1,0,-0.761
h,1.876,1.292,1.876,0.548,"{'att': 160, 'def': 21}","{'att': 203, 'def': 32}",3,3,5,1,1.819,w,2021-01-25 20:00:00,1,0,0,3,1.328
a,0.275,2.531,0.275,2.531,"{'att': 363, 'def': 42}","{'att': 238, 'def': 21}",5,5,1,2,0.11,l,2021-01-31 20:00:00,0,0,1,0,-2.256
h,1.347,0.841,1.347,0.841,"{'att': 257, 'def': 27}","{'att': 224, 'def': 21}",8,8,1,1,1.79,d,2021-02-07 15:15:00,0,1,0,1,0.506
a,2.361,0.567,2.361,0.567,"{'att': 179, 'def': 19}","{'att': 290, 'def': 32}",6,2,4,0,2.597,w,2021-02-15 20:00:00,1,0,0,3,1.794
h,2.322,0.068,2.322,0.068,"{'att': 353, 'def': 35}","{'att': 247, 'def': 17}",7,4,1,1,2.865,d,2021-02-21 20:00:00,0,1,0,1,2.254
a,1.997,1.059,1.254,0.316,"{'att': 257, 'def': 20}","{'att': 278, 'def': 17}",8,0,1,1,2.172,d,2021-02-26 20:00:00,0,1,0,1,0.938
h,1.281,1.455,0.538,1.455,"{'att': 233, 'def': 22}","{'att': 242, 'def': 27}",2,3,2,1,1.165,w,2021-03-07 20:00:00,1,0,0,3,-0.917
a,0.701,1.539,0.701,0.795,"{'att': 301, 'def': 23}","{'att': 334, 'def': 20}",4,7,1,2,0.608,l,2021-03-10 20:00:00,0,0,1,0,-0.094
a,0.725,1.189,0.725,1.189,"{'att': 329, 'def': 27}","{'att': 160, 'def': 39}",3,6,0,0,0.876,d,2021-03-14 13:00:00,0,1,0,1,-0.464
h,1.727,0.532,1.727,0.532,"{'att': 198, 'def': 13}","{'att': 280, 'def': 22}",6,0,1,1,2.304,d,2021-03-20 13:00:00,0,1,0,1,1.195
a,0.99,0.724,0.99,0.724,"{'att': 284, 'def': 24}","{'att': 190, 'def': 27}",4,5,1,1,1.634,d,2021-04-07 19:00:00,0,1,0,1,0.266
h,1.811,0.449,1.811,0.449,"{'att': 311, 'def': 27}","{'att': 201, 'def': 16}",9,1,0,0,2.517,d,2021-04-10 14:15:00,0,1,0,1,1.362
a,0.846,0.245,0.846,0.245,"{'att': 169, 'def': 30}","{'att': 241, 'def': 13}",10,7,0,0,1.916,d,2021-04-21 18:00:00,0,1,0,1,0.601
h,1.428,0.745,1.428,0.745,"{'att': 300, 'def': 27}","{'att': 167, 'def': 25}",1,14,2,1,1.947,w,2021-04-25 19:00:00,1,0,0,3,0.683
h,1.731,0.641,1.731,0.641,"{'att': 227, 'def': 17}","{'att': 217, 'def': 18}",6,5,2,2,2.291,d,2021-04-28 17:00:00,0,1,0,1,1.09
a,0.688,0.793,0.688,0.793,"{'att': 430, 'def': 20}","{'att': 109, 'def': 15}",4,14,1,0,1.228,w,2021-05-03 19:00:00,1,0,0,3,-0.105
h,1.393,1.557,1.393,1.557,"{'att': 290, 'def': 13}","{'att': 197, 'def': 18}",8,8,2,2,1.224,d,2021-05-08 19:00:00,0,1,0,1,-0.164
a,0.402,1.564,0.402,1.564,"{'att': 230, 'def': 31}","{'att': 226, 'def': 22}",0,6,0,1,0.432,l,2021-05-12 18:00:00,0,0,1,0,-1.162
h,0.705,1.219,0.705,1.219,"{'att': 286, 'def': 18}","{'att': 197, 'def': 18}",5,6,0,1,0.855,l,2021-05-16 16:30:00,0,0,1,0,-0.513
a,0.303,1.331,0.303,1.331,"{'att': 240, 'def': 22}","{'att': 293, 'def': 24}",2,2,0,2,0.404,l,2021-05-22 16:00:00,0,0,1,0,-1.028
