h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.71,2.585,0.71,1.842,"{'att': 224, 'def': 31}","{'att': 189, 'def': 24}",3,11,0,3,0.238,l,2016-12-11 19:15:00,0,0,1,0,-1.132
a,1.79,1.748,1.79,1.005,"{'att': 194, 'def': 21}","{'att': 175, 'def': 24}",10,5,1,2,1.424,l,2016-12-19 23:45:00,0,0,1,0,0.785
h,1.817,0.714,1.817,0.714,"{'att': 222, 'def': 18}","{'att': 261, 'def': 34}",2,5,3,1,2.316,w,2017-01-08 21:30:00,1,0,0,3,1.103
h,1.419,0.558,1.419,0.558,"{'att': 156, 'def': 32}","{'att': 211, 'def': 17}",11,7,1,0,2.079,w,2017-01-15 19:15:00,1,0,0,3,0.861
a,0.665,1.374,0.665,1.374,"{'att': 271, 'def': 22}","{'att': 192, 'def': 28}",4,9,0,1,0.765,l,2017-01-22 20:30:00,0,0,1,0,-0.709
a,0.831,0.666,0.088,0.666,"{'att': 168, 'def': 23}","{'att': 160, 'def': 31}",4,5,2,0,1.553,w,2017-01-28 22:45:00,1,0,0,3,-0.578
a,1.471,2.481,1.471,1.729,"{'att': 158, 'def': 24}","{'att': 275, 'def': 29}",8,3,2,3,0.674,l,2017-02-12 19:45:00,0,0,1,0,-0.259
h,1.312,0.477,1.312,0.477,"{'att': 149, 'def': 29}","{'att': 292, 'def': 25}",6,5,3,0,2.133,w,2017-02-19 17:30:00,1,0,0,3,0.835
a,1.182,2.323,1.182,1.58,"{'att': 104, 'def': 17}","{'att': 283, 'def': 29}",11,8,1,1,0.593,d,2017-02-26 17:30:00,0,1,0,1,-0.398
h,0.726,0.46,0.726,0.46,"{'att': 287, 'def': 31}","{'att': 304, 'def': 17}",5,7,2,2,1.6,d,2017-03-01 20:30:00,0,1,0,1,0.265
a,0.718,2.842,0.718,2.842,"{'att': 356, 'def': 32}","{'att': 195, 'def': 20}",5,20,0,5,0.184,l,2017-03-04 19:45:00,0,0,1,0,-2.125
h,0.503,0.796,0.503,0.796,"{'att': 255, 'def': 21}","{'att': 396, 'def': 20}",3,4,0,1,0.959,l,2017-03-12 17:30:00,0,0,1,0,-0.293
a,0.868,0.807,0.868,0.807,"{'att': 169, 'def': 19}","{'att': 224, 'def': 29}",2,5,1,0,1.406,w,2017-03-19 17:30:00,1,0,0,3,0.062
h,1.967,0.944,1.967,0.944,"{'att': 359, 'def': 36}","{'att': 198, 'def': 25}",3,11,3,1,2.148,w,2017-04-03 19:45:00,1,0,0,3,1.023
a,1.685,2.067,0.942,2.067,"{'att': 210, 'def': 21}","{'att': 268, 'def': 22}",4,6,2,3,1.075,l,2017-04-06 20:30:00,0,0,1,0,-1.125
h,0.626,0.522,0.626,0.522,"{'att': 155, 'def': 23}","{'att': 293, 'def': 33}",12,3,0,2,1.378,l,2017-04-09 15:15:00,0,0,1,0,0.104
a,1.79,0.936,1.79,0.936,"{'att': 179, 'def': 31}","{'att': 350, 'def': 28}",4,5,3,0,2.034,w,2017-04-16 19:45:00,1,0,0,3,0.854
h,0.677,1.415,0.677,1.415,"{'att': 271, 'def': 22}","{'att': 245, 'def': 37}",4,4,0,1,0.742,l,2017-04-23 15:15:00,0,0,1,0,-0.738
a,1.18,2.31,0.437,2.31,"{'att': 278, 'def': 17}","{'att': 164, 'def': 30}",4,9,1,2,0.564,l,2017-04-27 19:30:00,0,0,1,0,-1.874
h,0.231,2.127,0.231,2.127,"{'att': 246, 'def': 26}","{'att': 303, 'def': 23}",1,12,0,3,0.167,l,2017-04-30 19:45:00,0,0,1,0,-1.895
a,0.582,2.209,0.582,1.465,"{'att': 242, 'def': 36}","{'att': 335, 'def': 24}",2,5,0,3,0.24,l,2017-05-07 19:45:00,0,0,1,0,-0.883
a,1.542,1.46,0.799,1.46,"{'att': 167, 'def': 29}","{'att': 341, 'def': 23}",7,2,1,3,1.449,l,2017-05-14 15:00:00,0,0,1,0,-0.661
h,0.901,3.643,0.901,3.643,"{'att': 284, 'def': 27}","{'att': 313, 'def': 17}",11,16,1,4,0.11,l,2017-05-17 20:00:00,0,0,1,0,-2.742
h,1.307,1.432,0.564,1.432,"{'att': 196, 'def': 18}","{'att': 276, 'def': 25}",5,5,2,2,1.296,d,2017-05-21 15:45:00,0,1,0,1,-0.868
