h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.761,1.291,0.761,1.291,"{'att': 118, 'def': 24}","{'att': 248, 'def': 26}",6,3,1,1,0.829,d,2020-03-01 15:00:00,0,1,0,1,-0.53
h,2.048,1.615,1.305,0.872,"{'att': 278, 'def': 31}","{'att': 190, 'def': 24}",4,4,2,2,1.675,d,2020-03-07 15:00:00,0,1,0,1,0.433
a,1.184,0.363,1.184,0.363,"{'att': 258, 'def': 21}","{'att': 238, 'def': 12}",7,2,1,1,2.143,d,2020-06-14 12:00:00,0,1,0,1,0.821
a,2.402,0.861,2.402,0.861,"{'att': 181, 'def': 23}","{'att': 228, 'def': 22}",5,4,5,0,2.527,w,2020-06-17 20:00:00,1,0,0,3,1.541
h,0.768,0.281,0.768,0.281,"{'att': 196, 'def': 31}","{'att': 330, 'def': 17}",5,0,1,0,1.779,w,2020-06-20 20:00:00,1,0,0,3,0.487
a,1.025,0.748,1.025,0.748,"{'att': 294, 'def': 38}","{'att': 205, 'def': 29}",5,8,1,0,1.583,w,2020-06-23 17:30:00,1,0,0,3,0.277
h,1.869,1.126,1.126,0.382,"{'att': 123, 'def': 24}","{'att': 401, 'def': 13}",7,2,2,1,2.006,w,2020-06-27 20:00:00,1,0,0,3,0.743
a,1.781,1.807,0.295,1.064,"{'att': 412, 'def': 25}","{'att': 146, 'def': 17}",3,4,2,2,1.352,d,2020-06-30 20:00:00,0,1,0,1,-0.769
h,2.652,0.596,1.909,0.596,"{'att': 272, 'def': 29}","{'att': 279, 'def': 19}",18,4,3,0,2.705,w,2020-07-03 20:00:00,1,0,0,3,1.313
a,1.093,0.282,1.093,0.282,"{'att': 246, 'def': 23}","{'att': 209, 'def': 27}",5,2,1,1,2.222,d,2020-07-07 20:00:00,0,1,0,1,0.811
h,0.764,1.169,0.764,1.169,"{'att': 319, 'def': 27}","{'att': 202, 'def': 16}",4,9,1,0,1.002,w,2020-07-11 20:00:00,1,0,0,3,-0.406
a,1.743,1.139,1.743,1.139,"{'att': 123, 'def': 19}","{'att': 336, 'def': 32}",8,3,2,0,1.882,w,2020-07-16 19:00:00,1,0,0,3,0.605
h,1.5,0.336,1.5,0.336,"{'att': 333, 'def': 16}","{'att': 236, 'def': 22}",6,0,1,1,2.457,d,2020-07-19 19:00:00,0,1,0,1,1.164
