h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.521,2.551,0.521,2.551,"{'att': 244, 'def': 19}","{'att': 304, 'def': 22}",4,6,0,3,0.226,l,2021-10-31 15:15:00,0,0,1,0,-2.03
h,0.389,1.422,0.389,1.422,"{'att': 462, 'def': 21}","{'att': 122, 'def': 17}",1,9,0,2,0.474,l,2021-11-07 20:00:00,0,0,1,0,-1.032
a,1.601,0.825,0.857,0.825,"{'att': 287, 'def': 16}","{'att': 217, 'def': 13}",3,7,3,0,2.037,w,2021-11-21 17:30:00,1,0,0,3,0.033
h,2.31,0.646,2.31,0.646,"{'att': 112, 'def': 24}","{'att': 205, 'def': 19}",11,5,3,1,2.542,w,2021-11-28 13:00:00,1,0,0,3,1.664
a,0.643,1.209,0.643,1.209,"{'att': 373, 'def': 27}","{'att': 180, 'def': 34}",5,8,1,0,0.83,w,2021-12-04 15:15:00,1,0,0,3,-0.566
h,1.217,1.067,1.217,1.067,"{'att': 204, 'def': 20}","{'att': 204, 'def': 20}",6,4,4,0,1.446,w,2021-12-12 17:30:00,1,0,0,3,0.15
a,2.019,1.191,2.019,1.191,"{'att': 189, 'def': 18}","{'att': 248, 'def': 24}",13,3,2,3,2.056,l,2021-12-19 15:15:00,0,0,1,0,0.828
h,0.889,1.872,0.889,1.129,"{'att': 225, 'def': 36}","{'att': 256, 'def': 20}",10,4,0,2,0.593,l,2022-01-02 17:30:00,0,0,1,0,-0.239
a,1.267,1.479,1.267,1.479,"{'att': 254, 'def': 24}","{'att': 150, 'def': 46}",6,9,1,1,1.16,d,2022-01-09 13:00:00,0,1,0,1,-0.212
h,2.102,0.26,2.102,0.26,"{'att': 137, 'def': 21}","{'att': 292, 'def': 20}",10,2,4,0,2.664,w,2022-01-18 20:00:00,1,0,0,3,1.842
a,2.857,1.571,2.114,1.571,"{'att': 196, 'def': 21}","{'att': 304, 'def': 16}",11,9,4,1,2.242,w,2022-01-21 20:00:00,1,0,0,3,0.543
h,0.738,1.341,0.738,1.341,"{'att': 193, 'def': 35}","{'att': 325, 'def': 32}",5,4,0,2,0.79,l,2022-02-06 17:30:00,0,0,1,0,-0.604
a,2.097,1.668,2.097,1.668,"{'att': 206, 'def': 23}","{'att': 295, 'def': 26}",7,5,4,2,1.69,w,2022-02-13 15:15:00,1,0,0,3,0.429
h,1.473,0.34,0.73,0.34,"{'att': 279, 'def': 35}","{'att': 280, 'def': 34}",9,3,2,1,2.419,w,2022-02-20 17:30:00,1,0,0,3,0.39
a,0.746,1.734,0.746,0.991,"{'att': 199, 'def': 22}","{'att': 253, 'def': 34}",3,4,1,2,0.547,l,2022-02-27 15:15:00,0,0,1,0,-0.245
h,1.315,2.674,1.315,2.674,"{'att': 174, 'def': 28}","{'att': 318, 'def': 12}",4,6,1,3,0.528,l,2022-03-06 20:00:00,0,0,1,0,-1.359
h,0.846,0.708,0.846,0.708,"{'att': 248, 'def': 20}","{'att': 249, 'def': 23}",5,5,1,0,1.474,w,2022-03-13 15:15:00,1,0,0,3,0.139
a,0.444,1.262,0.444,1.262,"{'att': 296, 'def': 19}","{'att': 274, 'def': 38}",5,4,0,0,0.596,d,2022-03-20 15:15:00,0,1,0,1,-0.817
h,4.858,0.311,4.858,0.311,"{'att': 181, 'def': 28}","{'att': 232, 'def': 21}",12,3,4,1,2.997,w,2022-04-03 14:15:00,1,0,0,3,4.547
a,1.228,1.155,0.485,1.155,"{'att': 124, 'def': 17}","{'att': 246, 'def': 25}",7,3,2,1,1.412,w,2022-04-09 12:00:00,1,0,0,3,-0.67
a,0.378,0.868,0.378,0.868,"{'att': 269, 'def': 12}","{'att': 192, 'def': 26}",6,8,0,0,0.808,d,2022-04-15 19:00:00,0,1,0,1,-0.49
h,1.344,0.835,1.344,0.835,"{'att': 162, 'def': 28}","{'att': 355, 'def': 15}",6,4,0,1,1.749,l,2022-04-19 19:00:00,0,0,1,0,0.509
a,0.47,0.852,0.47,0.852,"{'att': 137, 'def': 25}","{'att': 359, 'def': 23}",4,2,0,0,0.943,d,2022-05-02 19:00:00,0,1,0,1,-0.382
h,0.628,1.197,0.628,1.197,"{'att': 305, 'def': 24}","{'att': 219, 'def': 28}",7,9,1,2,0.832,l,2022-05-07 19:00:00,0,0,1,0,-0.569
a,1.836,1.119,1.836,1.119,"{'att': 125, 'def': 18}","{'att': 262, 'def': 28}",4,12,3,0,2.02,w,2022-05-10 17:00:00,1,0,0,3,0.717
h,1.702,1.156,1.702,1.156,"{'att': 142, 'def': 16}","{'att': 353, 'def': 30}",6,4,2,0,1.785,w,2022-05-15 17:30:00,1,0,0,3,0.546
a,1.436,1.816,1.436,1.816,"{'att': 322, 'def': 21}","{'att': 321, 'def': 23}",2,8,0,0,1.093,d,2022-05-20 19:00:00,0,1,0,1,-0.38
