h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,2.254,1.945,1.493,1.184,"{'att': 158, 'def': 18}","{'att': 258, 'def': 16}",7,6,1,3,1.614,l,2020-12-26 17:30:00,0,0,1,0,0.309
h,1.537,0.731,1.537,0.731,"{'att': 144, 'def': 28}","{'att': 322, 'def': 19}",8,6,1,1,2.073,d,2020-12-28 17:30:00,0,1,0,1,0.806
h,0.691,3.181,0.691,3.181,"{'att': 338, 'def': 25}","{'att': 402, 'def': 30}",6,11,1,3,0.148,l,2021-01-03 16:30:00,0,0,1,0,-2.49
a,1.379,0.461,1.379,0.461,"{'att': 158, 'def': 24}","{'att': 424, 'def': 21}",13,6,1,0,2.114,w,2021-01-16 17:30:00,1,0,0,3,0.918
a,0.616,1.145,0.616,1.145,"{'att': 188, 'def': 22}","{'att': 397, 'def': 22}",7,9,0,2,0.84,l,2021-01-19 20:15:00,0,0,1,0,-0.529
h,0.663,0.632,0.663,0.632,"{'att': 137, 'def': 32}","{'att': 476, 'def': 6}",6,1,0,0,1.283,d,2021-01-27 18:00:00,0,1,0,1,0.031
h,1.44,0.391,1.44,0.391,"{'att': 127, 'def': 20}","{'att': 393, 'def': 23}",23,4,2,0,2.221,w,2021-01-31 12:00:00,1,0,0,3,1.05
a,2.393,0.569,1.632,0.569,"{'att': 267, 'def': 29}","{'att': 358, 'def': 29}",13,2,1,0,2.632,w,2021-02-04 20:00:00,1,0,0,3,1.062
a,1.641,0.623,0.88,0.623,"{'att': 149, 'def': 14}","{'att': 453, 'def': 23}",9,4,2,1,2.27,w,2021-02-07 19:15:00,1,0,0,3,0.257
h,2.543,0.433,2.543,0.433,"{'att': 141, 'def': 22}","{'att': 348, 'def': 33}",8,1,2,0,2.743,w,2021-02-15 20:00:00,1,0,0,3,2.11
a,1.448,0.497,0.687,0.497,"{'att': 146, 'def': 35}","{'att': 474, 'def': 28}",10,0,1,1,2.282,d,2021-02-20 12:30:00,0,1,0,1,0.191
h,1.173,0.36,1.173,0.36,"{'att': 227, 'def': 26}","{'att': 348, 'def': 34}",1,4,0,0,2.153,d,2021-02-28 16:30:00,0,1,0,1,0.813
a,1.226,0.247,1.226,0.247,"{'att': 376, 'def': 30}","{'att': 383, 'def': 32}",12,10,1,0,2.269,w,2021-03-04 20:15:00,1,0,0,3,0.979
h,2.572,0.271,1.811,0.271,"{'att': 219, 'def': 24}","{'att': 473, 'def': 26}",6,0,2,0,2.851,w,2021-03-08 18:00:00,1,0,0,3,1.54
a,0.971,0.383,0.971,0.383,"{'att': 199, 'def': 25}","{'att': 290, 'def': 28}",12,3,0,0,1.863,d,2021-03-13 12:30:00,0,1,0,1,0.588
h,2.559,1.383,2.559,1.383,"{'att': 167, 'def': 27}","{'att': 326, 'def': 21}",12,6,2,5,2.178,l,2021-04-03 11:30:00,0,0,1,0,1.176
a,3.855,0.602,3.855,0.602,"{'att': 254, 'def': 30}","{'att': 445, 'def': 20}",7,0,4,1,2.913,w,2021-04-10 16:30:00,1,0,0,3,3.253
h,0.807,0.46,0.807,0.46,"{'att': 212, 'def': 17}","{'att': 499, 'def': 33}",4,6,0,0,1.703,d,2021-04-20 19:00:00,0,1,0,1,0.348
a,2.521,0.267,2.521,0.267,"{'att': 197, 'def': 18}","{'att': 305, 'def': 25}",7,1,1,0,2.829,w,2021-04-24 16:30:00,1,0,0,3,2.253
h,1.843,0.29,1.843,0.29,"{'att': 287, 'def': 25}","{'att': 284, 'def': 23}",10,9,2,0,2.611,w,2021-05-01 16:30:00,1,0,0,3,1.553
a,0.62,1.792,0.62,1.031,"{'att': 366, 'def': 20}","{'att': 367, 'def': 28}",8,10,2,1,0.444,w,2021-05-08 16:30:00,1,0,0,3,-0.411
h,1.568,0.692,1.568,0.692,"{'att': 223, 'def': 11}","{'att': 358, 'def': 18}",14,3,0,1,2.069,l,2021-05-12 19:15:00,0,0,1,0,0.876
h,2.861,0.833,2.1,0.833,"{'att': 195, 'def': 28}","{'att': 329, 'def': 30}",11,5,2,1,2.675,w,2021-05-18 19:15:00,1,0,0,3,1.268
a,3.434,0.98,3.434,0.219,"{'att': 133, 'def': 21}","{'att': 294, 'def': 16}",19,5,1,2,2.747,l,2021-05-23 15:00:00,0,0,1,0,3.215
