h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.211,2.099,0.211,2.099,"{'att': 242, 'def': 9}","{'att': 176, 'def': 26}",2,16,1,2,0.149,l,2017-11-25 14:30:00,0,0,1,0,-1.888
h,1.577,1.41,1.577,1.41,"{'att': 337, 'def': 11}","{'att': 251, 'def': 24}",7,9,3,0,1.472,w,2017-12-03 17:00:00,1,0,0,3,0.167
a,0.088,0.93,0.088,0.93,"{'att': 251, 'def': 31}","{'att': 195, 'def': 29}",1,9,0,0,0.436,d,2017-12-09 14:30:00,0,1,0,1,-0.842
h,2.388,0.584,1.631,0.584,"{'att': 241, 'def': 14}","{'att': 246, 'def': 43}",10,7,1,1,2.677,d,2017-12-12 17:30:00,0,1,0,1,1.047
a,1.154,2.322,1.154,2.322,"{'att': 213, 'def': 24}","{'att': 430, 'def': 22}",7,8,0,1,0.583,l,2017-12-16 14:30:00,0,0,1,0,-1.167
a,0.699,2.557,0.699,2.557,"{'att': 247, 'def': 35}","{'att': 219, 'def': 21}",9,12,0,0,0.263,d,2018-01-14 17:00:00,0,1,0,1,-1.858
h,0.722,1.783,0.722,1.783,"{'att': 236, 'def': 15}","{'att': 247, 'def': 28}",5,8,1,3,0.572,l,2018-01-20 14:30:00,0,0,1,0,-1.061
a,0.254,0.785,0.254,0.785,"{'att': 309, 'def': 22}","{'att': 215, 'def': 29}",1,5,1,0,0.757,w,2018-01-28 17:00:00,1,0,0,3,-0.531
h,0.81,1.856,0.81,1.856,"{'att': 253, 'def': 15}","{'att': 341, 'def': 27}",2,4,1,1,0.557,d,2018-02-03 14:30:00,0,1,0,1,-1.046
a,1.584,1.137,0.644,1.137,"{'att': 156, 'def': 22}","{'att': 300, 'def': 33}",3,5,1,3,1.803,l,2018-02-11 17:00:00,0,0,1,0,-0.493
h,0.469,3.228,0.469,1.712,"{'att': 355, 'def': 10}","{'att': 104, 'def': 31}",3,7,1,2,0.054,l,2018-02-17 14:30:00,0,0,1,0,-1.243
a,1.005,0.773,1.005,0.773,"{'att': 184, 'def': 20}","{'att': 328, 'def': 29}",4,2,1,1,1.548,d,2018-02-23 19:30:00,0,1,0,1,0.232
h,0.198,2.047,0.198,1.289,"{'att': 315, 'def': 25}","{'att': 317, 'def': 20}",0,13,1,2,0.134,l,2018-03-03 14:30:00,0,0,1,0,-1.091
a,0.226,1.415,0.226,1.415,"{'att': 262, 'def': 19}","{'att': 358, 'def': 19}",3,11,0,3,0.387,l,2018-03-10 14:30:00,0,0,1,0,-1.189
h,1.576,1.296,0.806,1.296,"{'att': 276, 'def': 20}","{'att': 353, 'def': 21}",1,8,0,1,1.583,l,2018-03-17 17:30:00,0,0,1,0,-0.489
a,1.172,0.365,1.172,0.365,"{'att': 289, 'def': 23}","{'att': 260, 'def': 19}",0,11,0,0,2.144,d,2018-03-31 14:30:00,0,1,0,1,0.807
a,0.679,1.209,0.679,0.451,"{'att': 260, 'def': 18}","{'att': 150, 'def': 19}",1,7,2,0,0.801,w,2018-04-07 13:30:00,1,0,0,3,0.228
h,0.789,0.214,0.789,0.214,"{'att': 144, 'def': 24}","{'att': 313, 'def': 22}",4,2,0,0,1.917,d,2018-04-13 18:30:00,0,1,0,1,0.576
a,0.184,1.899,0.184,1.899,"{'att': 392, 'def': 21}","{'att': 221, 'def': 28}",1,7,0,3,0.226,l,2018-04-20 18:30:00,0,0,1,0,-1.715
h,0.91,2.912,0.91,1.248,"{'att': 204, 'def': 20}","{'att': 194, 'def': 20}",6,6,1,3,0.207,l,2018-04-28 13:30:00,0,0,1,0,-0.338
a,0.681,1.887,0.681,1.887,"{'att': 206, 'def': 17}","{'att': 248, 'def': 21}",2,12,1,4,0.508,l,2018-05-05 14:30:00,0,0,1,0,-1.206
h,1.845,1.598,1.845,1.598,"{'att': 325, 'def': 23}","{'att': 182, 'def': 22}",7,5,4,1,1.548,w,2018-05-12 14:30:00,1,0,0,3,0.248
