h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.787,0.869,2.787,0.869,"{'att': 277, 'def': 19}","{'att': 100, 'def': 22}",5,7,3,1,2.613,w,2020-02-29 15:00:00,1,0,0,3,1.918
a,1.616,1.56,1.616,1.56,"{'att': 347, 'def': 15}","{'att': 118, 'def': 10}",10,7,0,1,1.387,l,2020-03-07 15:00:00,0,0,1,0,0.056
h,0.442,1.064,0.442,1.064,"{'att': 293, 'def': 17}","{'att': 193, 'def': 12}",1,8,0,2,0.632,l,2020-06-20 16:30:00,0,0,1,0,-0.622
a,0.831,2.241,0.831,2.241,"{'att': 375, 'def': 22}","{'att': 163, 'def': 14}",3,8,0,2,0.413,l,2020-06-23 19:15:00,0,0,1,0,-1.41
h,2.105,1.576,2.105,0.815,"{'att': 357, 'def': 17}","{'att': 123, 'def': 19}",7,8,3,2,1.804,w,2020-07-01 19:15:00,1,0,0,3,1.29
a,2.031,1.491,2.031,1.491,"{'att': 324, 'def': 25}","{'att': 187, 'def': 11}",4,13,2,2,1.788,d,2020-07-05 13:15:00,0,1,0,1,0.539
h,1.998,1.053,1.998,1.053,"{'att': 186, 'def': 17}","{'att': 193, 'def': 8}",8,6,0,1,2.068,l,2020-07-08 17:00:00,0,0,1,0,0.945
a,3.811,0.613,3.811,0.613,"{'att': 334, 'def': 16}","{'att': 254, 'def': 18}",9,7,4,0,2.921,w,2020-07-11 11:30:00,1,0,0,3,3.198
h,0.834,1.034,0.834,1.034,"{'att': 204, 'def': 21}","{'att': 99, 'def': 19}",2,8,3,1,1.135,w,2020-07-17 19:00:00,1,0,0,3,-0.2
a,1.29,0.984,0.529,0.984,"{'att': 241, 'def': 18}","{'att': 237, 'def': 20}",2,13,1,1,1.633,d,2020-07-22 17:00:00,0,1,0,1,-0.455
h,0.781,0.984,0.781,0.984,"{'att': 130, 'def': 18}","{'att': 234, 'def': 22}",2,4,1,1,1.163,d,2020-07-26 15:00:00,0,1,0,1,-0.202
