h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.07,1.251,0.327,0.508,"{'att': 138, 'def': 24}","{'att': 246, 'def': 15}",6,4,1,2,1.128,l,2022-10-22 16:30:00,0,0,1,0,-0.181
h,0.187,2.334,0.187,2.334,"{'att': 342, 'def': 24}","{'att': 156, 'def': 21}",2,14,0,1,0.1,l,2022-10-29 19:00:00,0,0,1,0,-2.147
a,0.796,1.458,0.796,1.458,"{'att': 109, 'def': 18}","{'att': 226, 'def': 14}",12,6,1,1,0.77,d,2022-11-06 15:15:00,0,1,0,1,-0.662
h,2.247,0.308,1.504,0.308,"{'att': 187, 'def': 20}","{'att': 316, 'def': 13}",3,2,3,0,2.739,w,2022-11-10 19:00:00,1,0,0,3,1.196
a,1.167,2.373,1.167,2.373,"{'att': 221, 'def': 24}","{'att': 152, 'def': 16}",4,9,1,2,0.55,l,2022-12-31 15:15:00,0,0,1,0,-1.206
h,0.495,0.434,0.495,0.434,"{'att': 94, 'def': 29}","{'att': 300, 'def': 26}",2,3,0,1,1.314,l,2023-01-06 20:00:00,0,0,1,0,0.061
h,2.707,1.688,2.707,0.945,"{'att': 190, 'def': 25}","{'att': 270, 'def': 20}",6,8,2,2,2.106,d,2023-01-23 20:00:00,0,1,0,1,1.762
a,1.057,1.47,1.057,1.47,"{'att': 251, 'def': 21}","{'att': 183, 'def': 34}",6,0,0,1,1.018,l,2023-01-29 13:00:00,0,0,1,0,-0.413
a,0.213,2.605,0.213,2.605,"{'att': 409, 'def': 19}","{'att': 147, 'def': 27}",5,11,0,2,0.095,l,2023-02-02 20:00:00,0,0,1,0,-2.391
a,0.878,2.57,0.878,2.57,"{'att': 328, 'def': 14}","{'att': 267, 'def': 17}",4,8,0,1,0.352,l,2023-02-05 15:15:00,0,0,1,0,-1.692
h,1.676,1.347,1.676,1.347,"{'att': 241, 'def': 29}","{'att': 173, 'def': 26}",8,4,1,2,1.629,l,2023-02-11 20:00:00,0,0,1,0,0.328
a,1.094,2.134,1.094,2.134,"{'att': 137, 'def': 16}","{'att': 186, 'def': 10}",5,4,0,1,0.633,l,2023-02-20 20:00:00,0,0,1,0,-1.04
h,0.636,0.818,0.636,0.818,"{'att': 231, 'def': 23}","{'att': 90, 'def': 18}",4,2,1,0,1.102,w,2023-02-25 20:00:00,1,0,0,3,-0.182
a,0.629,2.092,0.629,1.349,"{'att': 285, 'def': 27}","{'att': 203, 'def': 23}",5,8,0,1,0.361,l,2023-03-05 15:15:00,0,0,1,0,-0.719
h,1.842,0.258,1.098,0.258,"{'att': 154, 'def': 16}","{'att': 160, 'def': 25}",6,1,1,0,2.669,w,2023-03-11 20:00:00,1,0,0,3,0.841
a,0.689,3.363,0.689,3.363,"{'att': 380, 'def': 19}","{'att': 243, 'def': 23}",2,9,0,3,0.115,l,2023-03-18 20:00:00,0,0,1,0,-2.673
h,2.711,0.645,1.968,0.645,"{'att': 143, 'def': 20}","{'att': 216, 'def': 31}",9,6,1,1,2.719,d,2023-04-03 19:00:00,0,1,0,1,1.323
a,1.089,1.499,1.089,1.499,"{'att': 159, 'def': 13}","{'att': 224, 'def': 13}",6,3,1,2,0.997,l,2023-04-09 16:30:00,0,0,1,0,-0.411
h,0.528,1.47,0.528,1.47,"{'att': 183, 'def': 17}","{'att': 265, 'def': 16}",7,4,0,2,0.49,l,2023-04-16 19:00:00,0,0,1,0,-0.942
a,1.053,0.795,1.053,0.795,"{'att': 299, 'def': 22}","{'att': 104, 'def': 24}",4,2,2,0,1.58,w,2023-04-23 12:00:00,1,0,0,3,0.258
h,0.9,0.993,0.9,0.993,"{'att': 233, 'def': 27}","{'att': 157, 'def': 24}",3,3,2,1,1.202,w,2023-04-27 17:30:00,1,0,0,3,-0.093
a,1.052,2.166,1.052,2.166,"{'att': 123, 'def': 25}","{'att': 158, 'def': 26}",7,2,1,2,0.446,l,2023-04-30 12:00:00,0,0,1,0,-1.114
h,1.042,0.743,1.042,0.743,"{'att': 302, 'def': 27}","{'att': 86, 'def': 21}",5,8,1,1,1.644,d,2023-05-03 17:30:00,0,1,0,1,0.299
a,1.866,1.216,1.866,1.216,"{'att': 285, 'def': 23}","{'att': 131, 'def': 26}",3,3,2,1,1.843,w,2023-05-14 12:00:00,1,0,0,3,0.65
h,1.491,2.089,1.491,2.089,"{'att': 380, 'def': 17}","{'att': 92, 'def': 20}",9,14,1,0,0.962,w,2023-05-21 16:30:00,1,0,0,3,-0.598
a,2.073,0.538,2.073,0.538,"{'att': 177, 'def': 27}","{'att': 250, 'def': 20}",7,3,0,1,2.523,l,2023-05-25 17:30:00,0,0,1,0,1.535
h,2.533,1.781,2.533,1.781,"{'att': 219, 'def': 24}","{'att': 183, 'def': 25}",13,5,2,2,1.936,d,2023-05-28 17:00:00,0,1,0,1,0.752
a,0.846,0.678,0.846,0.678,"{'att': 348, 'def': 29}","{'att': 155, 'def': 18}",4,12,1,1,1.497,d,2023-06-04 18:00:00,0,1,0,1,0.168
