h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.958,1.957,0.958,1.957,"{'att': 142, 'def': 22}","{'att': 223, 'def': 29}",7,10,0,2,0.669,l,2015-01-01 15:00:00,0,0,1,0,-0.999
h,0.95,1.507,0.95,1.507,"{'att': 252, 'def': 22}","{'att': 180, 'def': 22}",1,22,1,1,0.888,d,2015-01-10 15:00:00,0,1,0,1,-0.557
h,1.493,0.196,0.732,0.196,"{'att': 165, 'def': 22}","{'att': 306, 'def': 16}",10,3,0,0,2.57,d,2015-01-19 20:00:00,0,1,0,1,0.535
a,1.36,1.21,1.36,1.21,"{'att': 209, 'def': 25}","{'att': 214, 'def': 28}",1,6,1,0,1.459,w,2015-01-31 15:00:00,1,0,0,3,0.149
h,0.228,1.036,0.228,1.036,"{'att': 344, 'def': 26}","{'att': 306, 'def': 18}",4,6,0,0,0.575,d,2015-02-07 17:30:00,0,1,0,1,-0.808
a,0.707,0.898,0.707,0.898,"{'att': 229, 'def': 21}","{'att': 234, 'def': 14}",2,13,0,1,1.181,l,2015-02-11 19:45:00,0,0,1,0,-0.191
h,2.05,1.995,2.05,1.995,"{'att': 199, 'def': 18}","{'att': 317, 'def': 24}",13,5,2,2,1.41,d,2015-02-22 14:05:00,0,1,0,1,0.055
a,0.368,1.393,0.368,1.393,"{'att': 171, 'def': 29}","{'att': 260, 'def': 25}",2,7,0,2,0.49,l,2015-03-01 14:05:00,0,0,1,0,-1.025
a,0.418,1.039,0.418,1.039,"{'att': 179, 'def': 20}","{'att': 251, 'def': 19}",5,3,0,2,0.68,l,2015-03-04 19:45:00,0,0,1,0,-0.621
h,2.258,0.809,1.497,0.809,"{'att': 230, 'def': 31}","{'att': 284, 'def': 18}",9,4,3,0,2.451,w,2015-03-15 16:00:00,1,0,0,3,0.688
a,0.84,1.393,0.84,1.393,"{'att': 151, 'def': 27}","{'att': 156, 'def': 31}",9,18,2,1,0.887,w,2015-03-22 16:00:00,1,0,0,3,-0.553
h,1.02,0.534,1.02,0.534,"{'att': 213, 'def': 25}","{'att': 173, 'def': 39}",3,6,1,0,1.884,w,2015-04-04 15:00:00,1,0,0,3,0.487
a,0.842,1.097,0.842,0.336,"{'att': 265, 'def': 21}","{'att': 236, 'def': 24}",9,4,1,1,1.019,d,2015-04-11 12:45:00,0,1,0,1,0.506
h,2.361,1.062,1.6,1.062,"{'att': 111, 'def': 18}","{'att': 296, 'def': 21}",14,5,1,0,2.309,w,2015-04-18 15:00:00,1,0,0,3,0.538
h,1.079,0.75,1.079,0.75,"{'att': 263, 'def': 16}","{'att': 163, 'def': 29}",2,8,3,0,1.67,w,2015-04-26 13:30:00,1,0,0,3,0.329
a,1.405,1.562,0.644,1.562,"{'att': 207, 'def': 11}","{'att': 228, 'def': 28}",5,3,2,3,1.21,l,2015-05-02 15:00:00,0,0,1,0,-0.918
h,1.143,1.198,1.143,1.198,"{'att': 80, 'def': 17}","{'att': 327, 'def': 21}",18,2,0,2,1.247,l,2015-05-09 12:45:00,0,0,1,0,-0.055
a,2.071,0.813,2.071,0.813,"{'att': 170, 'def': 22}","{'att': 247, 'def': 14}",6,12,2,1,2.333,w,2015-05-16 15:00:00,1,0,0,3,1.257
h,0.646,1.39,0.646,1.39,"{'att': 324, 'def': 30}","{'att': 231, 'def': 24}",9,7,0,1,0.737,l,2015-05-24 15:00:00,0,0,1,0,-0.744
