h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.06,1.747,1.06,1.747,"{'att': 173, 'def': 28}","{'att': 282, 'def': 20}",5,5,0,1,0.79,l,2022-03-05 17:00:00,0,0,1,0,-0.688
h,1.171,0.732,1.171,0.732,"{'att': 189, 'def': 19}","{'att': 292, 'def': 32}",6,2,0,0,1.748,d,2022-03-13 17:00:00,0,1,0,1,0.439
a,1.581,1.595,1.581,1.595,"{'att': 287, 'def': 33}","{'att': 133, 'def': 14}",13,7,1,0,1.332,w,2022-03-20 19:45:00,1,0,0,3,-0.014
h,1.668,1.847,1.668,1.086,"{'att': 284, 'def': 31}","{'att': 268, 'def': 19}",7,4,1,3,1.195,l,2022-04-03 13:00:00,0,0,1,0,0.582
a,1.856,1.661,1.856,1.661,"{'att': 269, 'def': 26}","{'att': 232, 'def': 32}",15,7,1,2,1.498,l,2022-04-10 13:00:00,0,0,1,0,0.195
h,1.27,3.747,1.27,3.747,"{'att': 193, 'def': 26}","{'att': 264, 'def': 23}",9,17,1,2,0.212,l,2022-04-18 19:00:00,0,0,1,0,-2.477
a,3.551,0.703,3.551,0.703,"{'att': 220, 'def': 22}","{'att': 349, 'def': 26}",18,9,3,1,2.878,w,2022-04-23 13:00:00,1,0,0,3,2.848
h,2.633,2.441,1.11,0.918,"{'att': 278, 'def': 21}","{'att': 232, 'def': 13}",8,3,4,4,1.468,d,2022-04-27 20:15:00,0,1,0,1,0.192
h,1.484,1.437,1.484,1.437,"{'att': 178, 'def': 33}","{'att': 283, 'def': 20}",16,5,1,1,1.394,d,2022-05-02 18:45:00,0,1,0,1,0.048
a,2.417,1.096,2.417,1.096,"{'att': 144, 'def': 22}","{'att': 289, 'def': 16}",17,3,3,1,2.325,w,2022-05-08 10:30:00,1,0,0,3,1.321
a,0.779,1.534,0.779,1.534,"{'att': 219, 'def': 25}","{'att': 239, 'def': 20}",2,3,0,2,0.733,l,2022-05-15 16:00:00,0,0,1,0,-0.754
h,3.278,0.29,3.278,0.29,"{'att': 205, 'def': 26}","{'att': 225, 'def': 11}",29,4,0,1,2.892,l,2022-05-21 18:45:00,0,0,1,0,2.988
