h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.196,1.913,0.196,1.169,"{'att': 195, 'def': 21}","{'att': 214, 'def': 38}",2,10,1,1,0.165,d,2018-02-28 18:30:00,0,1,0,1,-0.974
h,1.129,0.37,1.129,0.37,"{'att': 411, 'def': 29}","{'att': 243, 'def': 30}",6,10,2,0,2.051,w,2018-03-04 19:45:00,1,0,0,3,0.759
a,1.13,1.1,1.13,1.1,"{'att': 244, 'def': 26}","{'att': 172, 'def': 28}",4,11,2,0,1.388,w,2018-03-10 15:15:00,1,0,0,3,0.03
h,2.693,1.249,2.693,1.249,"{'att': 178, 'def': 18}","{'att': 371, 'def': 27}",13,4,3,1,2.295,w,2018-03-17 15:15:00,1,0,0,3,1.444
a,0.082,0.825,0.082,0.825,"{'att': 232, 'def': 23}","{'att': 303, 'def': 29}",0,5,1,0,0.459,w,2018-04-01 15:15:00,1,0,0,3,-0.742
h,1.99,1.155,1.99,1.155,"{'att': 306, 'def': 26}","{'att': 312, 'def': 24}",4,7,1,0,2.004,w,2018-04-08 18:45:00,1,0,0,3,0.836
a,2.241,1.952,1.498,1.952,"{'att': 283, 'def': 17}","{'att': 202, 'def': 30}",6,27,1,2,1.584,l,2018-04-14 14:15:00,0,0,1,0,-0.454
h,0.84,0.536,0.84,0.536,"{'att': 106, 'def': 22}","{'att': 292, 'def': 39}",7,4,1,2,1.657,l,2018-04-18 17:30:00,0,0,1,0,0.305
a,2.362,0.798,2.362,0.798,"{'att': 348, 'def': 22}","{'att': 197, 'def': 23}",7,2,1,1,2.46,d,2018-04-21 14:15:00,0,1,0,1,1.564
h,0.748,1.292,0.748,1.292,"{'att': 134, 'def': 20}","{'att': 283, 'def': 44}",7,2,0,0,0.81,d,2018-04-29 15:00:00,0,1,0,1,-0.544
a,0.531,1.318,0.531,1.318,"{'att': 292, 'def': 28}","{'att': 252, 'def': 36}",2,8,0,1,0.541,l,2018-05-05 19:45:00,0,0,1,0,-0.787
a,0.897,0.597,0.897,0.597,"{'att': 270, 'def': 27}","{'att': 234, 'def': 38}",9,6,1,0,1.66,w,2018-05-12 17:30:00,1,0,0,3,0.3
h,2.419,1.853,2.419,1.853,"{'att': 246, 'def': 26}","{'att': 312, 'def': 27}",15,5,2,1,1.77,w,2018-05-20 16:00:00,1,0,0,3,0.566
