h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.442,1.486,0.442,1.486,"{'att': 304, 'def': 25}","{'att': 307, 'def': 20}",3,10,0,2,0.437,l,2019-03-03 19:45:00,0,0,1,0,-1.044
h,0.591,0.883,0.591,0.883,"{'att': 143, 'def': 26}","{'att': 250, 'def': 24}",6,2,1,1,0.993,d,2019-03-08 20:00:00,0,1,0,1,-0.292
h,1.322,1.023,1.322,1.023,"{'att': 233, 'def': 20}","{'att': 262, 'def': 10}",3,4,2,0,1.612,w,2019-03-16 17:30:00,1,0,0,3,0.298
a,1.062,0.244,1.062,0.244,"{'att': 235, 'def': 35}","{'att': 219, 'def': 18}",10,5,2,1,2.161,w,2019-03-29 20:00:00,1,0,0,3,0.818
h,1.866,1.626,1.123,0.883,"{'att': 198, 'def': 28}","{'att': 141, 'def': 25}",8,8,3,2,1.539,w,2019-04-03 18:30:00,1,0,0,3,0.24
a,0.747,1.29,0.747,1.29,"{'att': 119, 'def': 28}","{'att': 125, 'def': 33}",1,2,0,1,0.872,l,2019-04-07 13:00:00,0,0,1,0,-0.543
h,2.603,0.731,1.719,0.731,"{'att': 201, 'def': 50}","{'att': 135, 'def': 22}",12,2,3,2,2.732,w,2019-04-14 13:00:00,1,0,0,3,0.988
a,0.537,1.942,0.537,1.942,"{'att': 315, 'def': 34}","{'att': 216, 'def': 22}",7,12,0,3,0.408,l,2019-04-21 15:15:00,0,0,1,0,-1.406
a,0.16,0.518,0.16,0.518,"{'att': 239, 'def': 21}","{'att': 183, 'def': 20}",1,8,1,0,0.829,w,2019-04-24 19:30:00,1,0,0,3,-0.357
h,1.355,1.225,1.355,1.225,"{'att': 120, 'def': 22}","{'att': 221, 'def': 18}",5,2,1,1,1.472,d,2019-04-27 12:00:00,0,1,0,1,0.13
a,1.343,1.164,1.343,1.164,"{'att': 109, 'def': 25}","{'att': 239, 'def': 19}",4,4,0,1,1.507,l,2019-05-05 17:30:00,0,0,1,0,0.179
h,2.054,0.921,1.31,0.178,"{'att': 236, 'def': 20}","{'att': 219, 'def': 14}",7,2,3,1,2.367,w,2019-05-12 17:30:00,1,0,0,3,1.132
a,0.647,1.746,0.647,1.746,"{'att': 186, 'def': 22}","{'att': 227, 'def': 18}",7,6,0,2,0.43,l,2019-05-18 14:15:00,0,0,1,0,-1.099
