h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.716,1.951,1.716,1.951,"{'att': 299, 'def': 26}","{'att': 109, 'def': 18}",0,7,1,0,1.176,w,2023-03-11 15:00:00,1,0,0,3,-0.235
a,1.647,1.9,1.647,1.139,"{'att': 311, 'def': 24}","{'att': 107, 'def': 15}",1,9,2,2,1.183,d,2023-03-18 17:30:00,0,1,0,1,0.508
h,0.823,1.392,0.823,0.631,"{'att': 367, 'def': 29}","{'att': 155, 'def': 18}",7,9,1,1,0.808,d,2023-04-03 19:00:00,0,1,0,1,0.193
a,0.949,4.386,0.949,4.386,"{'att': 342, 'def': 28}","{'att': 149, 'def': 14}",4,18,0,2,0.1,l,2023-04-08 11:30:00,0,0,1,0,-3.437
h,2.243,1.922,2.243,1.922,"{'att': 217, 'def': 16}","{'att': 202, 'def': 15}",5,8,1,3,1.625,l,2023-04-15 14:00:00,0,0,1,0,0.321
a,0.434,0.368,0.434,0.368,"{'att': 194, 'def': 22}","{'att': 151, 'def': 16}",3,5,0,0,1.307,d,2023-04-22 14:00:00,0,1,0,1,0.066
h,0.777,2.864,0.777,2.864,"{'att': 250, 'def': 22}","{'att': 126, 'def': 14}",6,9,1,4,0.178,l,2023-04-27 18:45:00,0,0,1,0,-2.087
a,3.286,3.325,2.525,2.564,"{'att': 226, 'def': 26}","{'att': 158, 'def': 21}",9,5,2,2,1.327,d,2023-05-01 19:00:00,0,1,0,1,-0.038
a,2.942,3.237,2.942,3.237,"{'att': 341, 'def': 20}","{'att': 104, 'def': 34}",10,16,5,1,1.219,w,2023-05-08 16:30:00,1,0,0,3,-0.295
h,1.186,1.043,1.186,1.043,"{'att': 381, 'def': 15}","{'att': 223, 'def': 13}",1,9,0,3,1.458,l,2023-05-14 13:00:00,0,0,1,0,0.143
a,2.47,1.29,2.47,1.29,"{'att': 289, 'def': 32}","{'att': 172, 'def': 21}",9,6,1,1,2.217,d,2023-05-20 14:00:00,0,1,0,1,1.18
h,1.129,0.432,1.129,0.432,"{'att': 361, 'def': 26}","{'att': 149, 'def': 20}",4,4,1,0,2.016,w,2023-05-28 15:30:00,1,0,0,3,0.697
