h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.573,1.716,0.573,0.954,"{'att': 210, 'def': 29}","{'att': 255, 'def': 22}",6,3,0,3,0.41,l,2020-02-15 17:00:00,0,0,1,0,-0.381
h,1.167,0.749,1.167,0.749,"{'att': 201, 'def': 28}","{'att': 319, 'def': 15}",4,4,1,1,1.752,d,2020-02-22 14:00:00,0,1,0,1,0.418
a,1.691,1.244,1.691,1.244,"{'att': 256, 'def': 28}","{'att': 255, 'def': 16}",9,7,0,2,1.712,l,2020-02-29 14:00:00,0,0,1,0,0.448
h,0.578,1.789,0.578,1.028,"{'att': 239, 'def': 34}","{'att': 193, 'def': 25}",1,5,0,2,0.439,l,2020-06-22 19:45:00,0,0,1,0,-0.451
a,2.328,1.005,1.567,1.005,"{'att': 128, 'def': 21}","{'att': 215, 'def': 32}",2,7,2,1,2.412,w,2020-06-28 17:30:00,1,0,0,3,0.562
h,0.822,0.803,0.822,0.803,"{'att': 123, 'def': 32}","{'att': 227, 'def': 22}",8,4,1,1,1.266,d,2020-07-01 17:30:00,0,1,0,1,0.019
a,1.072,2.717,1.072,1.868,"{'att': 248, 'def': 18}","{'att': 121, 'def': 27}",1,22,2,1,0.323,w,2020-07-05 15:15:00,1,0,0,3,-0.796
h,0.613,0.63,0.613,0.63,"{'att': 260, 'def': 20}","{'att': 205, 'def': 23}",4,1,1,2,1.258,l,2020-07-08 19:45:00,0,0,1,0,-0.017
a,0.633,1.366,0.633,1.366,"{'att': 231, 'def': 39}","{'att': 273, 'def': 38}",4,5,2,2,0.706,d,2020-07-12 17:30:00,0,1,0,1,-0.734
h,0.674,0.875,0.674,0.875,"{'att': 350, 'def': 37}","{'att': 268, 'def': 14}",10,5,1,1,1.137,d,2020-07-15 17:30:00,0,1,0,1,-0.201
a,0.53,3.135,0.53,3.135,"{'att': 246, 'def': 25}","{'att': 265, 'def': 43}",2,13,1,5,0.145,l,2020-07-18 19:45:00,0,0,1,0,-2.605
a,0.421,1.533,0.421,1.533,"{'att': 182, 'def': 20}","{'att': 291, 'def': 40}",5,19,0,1,0.518,l,2020-07-21 17:30:00,0,0,1,0,-1.112
h,2.689,2.247,2.689,2.247,"{'att': 212, 'def': 20}","{'att': 280, 'def': 11}",10,11,3,2,1.676,w,2020-07-26 15:15:00,1,0,0,3,0.442
a,1.304,2.39,1.304,2.39,"{'att': 251, 'def': 17}","{'att': 310, 'def': 18}",4,11,0,4,0.542,l,2020-07-29 19:45:00,0,0,1,0,-1.086
h,1.338,1.463,1.338,1.463,"{'att': 219, 'def': 24}","{'att': 244, 'def': 24}",6,10,1,1,1.265,d,2020-08-02 18:45:00,0,1,0,1,-0.125
