h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.455,0.94,1.455,0.94,"{'att': 166, 'def': 23}","{'att': 299, 'def': 16}",7,3,0,1,1.766,l,2015-12-13 23:30:00,0,0,1,0,0.515
h,5.718,0.935,4.974,0.935,"{'att': 302, 'def': 29}","{'att': 232, 'def': 15}",19,4,10,2,2.976,w,2015-12-20 19:00:00,1,0,0,3,4.04
h,3.423,0.581,1.936,0.581,"{'att': 259, 'def': 17}","{'att': 290, 'def': 20}",5,6,3,1,2.873,w,2015-12-30 19:00:00,1,0,0,3,1.355
a,1.202,2.456,1.202,1.712,"{'att': 277, 'def': 40}","{'att': 295, 'def': 34}",11,7,2,2,0.551,d,2016-01-03 23:30:00,0,1,0,1,-0.51
h,3.529,0.989,3.529,0.989,"{'att': 267, 'def': 31}","{'att': 334, 'def': 24}",14,8,5,0,2.74,w,2016-01-09 23:30:00,1,0,0,3,2.54
h,3.154,0.692,3.154,0.692,"{'att': 208, 'def': 29}","{'att': 493, 'def': 23}",12,4,5,1,2.761,w,2016-01-17 19:00:00,1,0,0,3,2.462
a,3.346,0.211,3.346,0.211,"{'att': 214, 'def': 33}","{'att': 336, 'def': 28}",15,2,1,1,2.956,d,2016-01-24 23:30:00,0,1,0,1,3.135
h,2.766,1.466,2.023,1.466,"{'att': 166, 'def': 30}","{'att': 351, 'def': 23}",16,2,6,0,2.284,w,2016-01-31 23:30:00,1,0,0,3,0.557
a,1.676,0.751,1.676,0.751,"{'att': 160, 'def': 20}","{'att': 374, 'def': 40}",16,8,2,1,2.109,w,2016-02-07 23:30:00,1,0,0,3,0.925
h,2.09,1.501,2.09,1.501,"{'att': 191, 'def': 15}","{'att': 407, 'def': 30}",10,8,4,2,1.787,w,2016-02-13 19:00:00,1,0,0,3,0.589
a,1.763,1.686,1.02,1.686,"{'att': 139, 'def': 23}","{'att': 291, 'def': 31}",8,6,1,1,1.431,d,2016-02-21 19:00:00,0,1,0,1,-0.666
h,0.984,0.695,0.984,0.695,"{'att': 133, 'def': 46}","{'att': 383, 'def': 27}",11,9,0,1,1.573,l,2016-02-27 19:00:00,0,0,1,0,0.289
a,2.041,1.076,1.298,1.076,"{'att': 261, 'def': 30}","{'att': 275, 'def': 23}",12,1,3,1,2.094,w,2016-03-03 00:00:00,1,0,0,3,0.222
h,2.391,1.527,2.391,1.527,"{'att': 259, 'def': 26}","{'att': 342, 'def': 18}",14,4,7,1,2.012,w,2016-03-05 19:00:00,1,0,0,3,0.864
a,0.86,1.298,0.86,1.298,"{'att': 287, 'def': 25}","{'att': 289, 'def': 26}",8,7,2,1,1.015,w,2016-03-13 23:30:00,1,0,0,3,-0.437
h,4.081,1.038,3.338,0.294,"{'att': 166, 'def': 24}","{'att': 276, 'def': 13}",13,6,4,0,2.915,w,2016-03-20 23:30:00,1,0,0,3,3.043
a,1.565,0.882,1.565,0.882,"{'att': 413, 'def': 26}","{'att': 185, 'def': 36}",8,14,2,1,1.931,w,2016-04-02 22:30:00,1,0,0,3,0.683
h,2.839,1.605,2.839,1.605,"{'att': 153, 'def': 24}","{'att': 303, 'def': 30}",14,4,4,0,2.251,w,2016-04-09 18:00:00,1,0,0,3,1.234
a,3.07,1.037,3.07,1.037,"{'att': 174, 'def': 22}","{'att': 339, 'def': 25}",15,6,5,1,2.612,w,2016-04-16 18:00:00,1,0,0,3,2.034
h,1.759,0.226,1.759,0.226,"{'att': 242, 'def': 20}","{'att': 344, 'def': 22}",11,2,3,0,2.552,w,2016-04-21 00:00:00,1,0,0,3,1.533
a,2.643,1.562,2.643,1.562,"{'att': 211, 'def': 24}","{'att': 312, 'def': 33}",9,2,3,2,2.136,w,2016-04-23 18:00:00,1,0,0,3,1.081
a,1.589,0.497,1.589,0.497,"{'att': 208, 'def': 31}","{'att': 289, 'def': 31}",5,2,1,0,2.251,w,2016-04-30 18:00:00,1,0,0,3,1.092
h,2.523,2.322,2.523,2.322,"{'att': 339, 'def': 24}","{'att': 323, 'def': 22}",9,9,3,2,1.512,w,2016-05-08 19:00:00,1,0,0,3,0.2
a,1.91,0.651,1.91,0.651,"{'att': 232, 'def': 24}","{'att': 378, 'def': 18}",11,5,2,0,2.338,w,2016-05-14 19:00:00,1,0,0,3,1.258
