h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.797,0.546,0.797,0.546,"{'att': 64, 'def': 14}","{'att': 322, 'def': 45}",13,0,0,1,1.569,l,2017-02-06 22:45:00,0,0,1,0,0.251
h,0.842,1.416,0.842,1.416,"{'att': 247, 'def': 33}","{'att': 277, 'def': 35}",2,8,0,1,0.926,l,2017-02-12 17:30:00,0,0,1,0,-0.574
a,0.575,2.397,0.575,2.397,"{'att': 156, 'def': 18}","{'att': 222, 'def': 31}",9,8,1,2,0.211,l,2017-02-20 19:45:00,0,0,1,0,-1.822
h,1.717,0.9,1.717,0.9,"{'att': 206, 'def': 22}","{'att': 333, 'def': 37}",19,5,0,1,1.994,l,2017-02-24 19:45:00,0,0,1,0,0.817
a,2.19,3.094,1.447,2.351,"{'att': 236, 'def': 22}","{'att': 372, 'def': 38}",7,7,3,3,0.833,d,2017-03-01 20:30:00,0,1,0,1,-0.903
h,1.521,1.306,1.521,1.306,"{'att': 129, 'def': 13}","{'att': 435, 'def': 35}",12,5,5,2,1.499,w,2017-03-05 17:30:00,1,0,0,3,0.215
a,1.211,1.661,1.211,0.918,"{'att': 195, 'def': 29}","{'att': 389, 'def': 32}",7,4,3,4,0.964,l,2017-03-10 19:45:00,0,0,1,0,0.293
h,1.576,0.339,1.576,0.339,"{'att': 217, 'def': 23}","{'att': 303, 'def': 16}",13,2,1,0,2.356,w,2017-03-17 19:45:00,1,0,0,3,1.236
a,0.944,1.967,0.944,1.967,"{'att': 198, 'def': 25}","{'att': 359, 'def': 36}",11,3,1,3,0.634,l,2017-04-03 19:45:00,0,0,1,0,-1.023
a,0.812,1.842,0.812,1.099,"{'att': 180, 'def': 18}","{'att': 287, 'def': 41}",5,4,1,3,0.554,l,2017-04-06 18:30:00,0,0,1,0,-0.288
h,2.255,1.017,1.512,1.017,"{'att': 209, 'def': 26}","{'att': 309, 'def': 38}",12,5,4,1,2.311,w,2017-04-09 19:45:00,1,0,0,3,0.495
a,0.666,3.271,0.666,3.271,"{'att': 185, 'def': 7}","{'att': 342, 'def': 59}",5,13,1,5,0.096,l,2017-04-14 19:45:00,0,0,1,0,-2.606
h,0.969,0.488,0.969,0.488,"{'att': 151, 'def': 20}","{'att': 323, 'def': 36}",7,1,1,1,1.772,d,2017-04-23 17:30:00,0,1,0,1,0.481
a,0.117,2.568,0.117,1.824,"{'att': 190, 'def': 22}","{'att': 240, 'def': 32}",1,6,0,3,0.035,l,2017-04-26 19:30:00,0,0,1,0,-1.708
h,0.531,2.696,0.531,2.696,"{'att': 368, 'def': 19}","{'att': 328, 'def': 31}",4,5,0,5,0.171,l,2017-04-29 17:30:00,0,0,1,0,-2.165
a,0.299,1.553,0.299,1.553,"{'att': 171, 'def': 26}","{'att': 327, 'def': 44}",5,15,0,1,0.393,l,2017-05-06 12:00:00,0,0,1,0,-1.254
h,0.614,1.61,0.614,1.61,"{'att': 413, 'def': 17}","{'att': 230, 'def': 22}",6,16,1,4,0.573,l,2017-05-14 19:00:00,0,0,1,0,-0.996
a,0.99,1.562,0.99,1.562,"{'att': 217, 'def': 33}","{'att': 333, 'def': 26}",5,0,0,3,0.856,l,2017-05-20 18:00:00,0,0,1,0,-0.572
