h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.721,2.328,0.721,1.567,"{'att': 239, 'def': 15}","{'att': 428, 'def': 19}",4,8,0,4,0.275,l,2020-01-01 17:30:00,0,0,1,0,-0.846
h,0.32,2.298,0.32,2.298,"{'att': 196, 'def': 15}","{'att': 286, 'def': 25}",5,7,0,3,0.171,l,2020-01-12 14:00:00,0,0,1,0,-1.978
a,0.558,1.76,0.558,0.999,"{'att': 330, 'def': 24}","{'att': 166, 'def': 17}",4,6,0,1,0.42,l,2020-01-18 15:00:00,0,0,1,0,-0.441
h,1.923,1.972,1.923,1.972,"{'att': 345, 'def': 31}","{'att': 135, 'def': 21}",6,4,3,1,1.321,w,2020-01-21 19:30:00,1,0,0,3,-0.049
h,2.722,1.41,2.722,1.41,"{'att': 220, 'def': 22}","{'att': 107, 'def': 14}",8,7,2,1,2.274,w,2020-02-01 15:00:00,1,0,0,3,1.313
a,1.072,2.045,1.072,2.045,"{'att': 203, 'def': 20}","{'att': 178, 'def': 19}",8,10,1,2,0.633,l,2020-02-09 14:00:00,0,0,1,0,-0.973
a,1.757,3.099,1.757,2.338,"{'att': 125, 'def': 11}","{'att': 230, 'def': 21}",5,5,0,3,0.574,l,2020-02-22 15:00:00,0,0,1,0,-0.581
h,1.585,1.983,1.585,1.983,"{'att': 448, 'def': 26}","{'att': 142, 'def': 26}",4,14,2,2,1.056,d,2020-02-29 15:00:00,0,1,0,1,-0.398
a,1.295,1.895,1.295,1.895,"{'att': 345, 'def': 17}","{'att': 95, 'def': 20}",3,9,1,2,0.878,l,2020-03-07 12:30:00,0,0,1,0,-0.599
h,0.364,0.788,0.364,0.788,"{'att': 162, 'def': 18}","{'att': 235, 'def': 24}",6,4,0,2,0.834,l,2020-06-20 18:45:00,0,0,1,0,-0.425
a,0.062,0.715,0.062,0.715,"{'att': 264, 'def': 18}","{'att': 193, 'def': 16}",1,1,0,1,0.559,l,2020-06-24 17:00:00,0,0,1,0,-0.653
h,1.275,2.235,1.275,2.235,"{'att': 239, 'def': 23}","{'att': 304, 'def': 17}",10,9,1,4,0.698,l,2020-07-01 17:00:00,0,0,1,0,-0.96
a,1.522,2.633,0.76,1.871,"{'att': 344, 'def': 15}","{'att': 135, 'def': 15}",1,15,2,5,0.649,l,2020-07-04 14:00:00,0,0,1,0,-1.111
h,0.96,0.479,0.96,0.479,"{'att': 258, 'def': 21}","{'att': 123, 'def': 19}",6,5,0,0,1.82,d,2020-07-09 17:00:00,0,1,0,1,0.481
h,2.543,1.661,1.782,1.661,"{'att': 314, 'def': 17}","{'att': 215, 'def': 23}",3,14,4,1,2.075,w,2020-07-12 18:00:00,1,0,0,3,0.121
a,1.666,0.828,1.666,0.828,"{'att': 445, 'def': 16}","{'att': 98, 'def': 20}",11,8,1,2,2.048,l,2020-07-15 17:00:00,0,0,1,0,0.839
h,0.583,2.245,0.583,1.484,"{'att': 173, 'def': 27}","{'att': 117, 'def': 17}",8,10,0,2,0.288,l,2020-07-19 13:00:00,0,0,1,0,-0.901
a,1.465,1.747,0.704,1.747,"{'att': 434, 'def': 32}","{'att': 123, 'def': 23}",7,13,3,1,1.096,w,2020-07-26 15:00:00,1,0,0,3,-1.043
