h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.685,0.836,1.928,0.836,"{'att': 136, 'def': 28}","{'att': 320, 'def': 22}",9,2,2,1,2.658,w,2021-03-06 14:30:00,1,0,0,3,1.091
a,0.076,1.933,0.076,1.933,"{'att': 477, 'def': 10}","{'att': 167, 'def': 19}",3,12,0,2,0.112,l,2021-03-13 17:30:00,0,0,1,0,-1.857
h,2.002,2.002,2.002,2.002,"{'att': 325, 'def': 23}","{'att': 86, 'def': 26}",9,10,3,0,1.383,w,2021-03-21 14:30:00,1,0,0,3,-0.0
a,0.85,0.801,0.092,0.801,"{'att': 293, 'def': 10}","{'att': 234, 'def': 19}",1,3,1,1,1.436,d,2021-04-04 16:00:00,0,1,0,1,-0.709
h,1.418,1.247,1.418,0.489,"{'att': 205, 'def': 21}","{'att': 328, 'def': 17}",10,6,2,2,1.443,d,2021-04-10 13:30:00,0,1,0,1,0.928
a,1.544,2.817,1.544,2.817,"{'att': 270, 'def': 18}","{'att': 222, 'def': 26}",5,4,1,1,0.557,d,2021-05-03 18:00:00,0,1,0,1,-1.273
h,2.039,0.851,2.039,0.851,"{'att': 379, 'def': 18}","{'att': 223, 'def': 28}",4,6,3,0,2.299,w,2021-05-06 16:30:00,1,0,0,3,1.188
h,0.758,0.501,0.758,0.501,"{'att': 165, 'def': 17}","{'att': 388, 'def': 18}",6,4,0,0,1.58,d,2021-05-09 16:00:00,0,1,0,1,0.257
a,1.481,1.074,1.481,1.074,"{'att': 247, 'def': 22}","{'att': 309, 'def': 9}",5,1,2,1,1.666,w,2021-05-12 16:00:00,1,0,0,3,0.407
h,0.075,1.654,0.075,1.654,"{'att': 270, 'def': 15}","{'att': 193, 'def': 24}",3,6,0,0,0.142,d,2021-05-15 13:30:00,0,1,0,1,-1.578
a,1.609,1.909,1.609,1.909,"{'att': 309, 'def': 14}","{'att': 292, 'def': 23}",4,19,1,2,1.197,l,2021-05-22 13:30:00,0,0,1,0,-0.299
