h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.038,1.036,1.038,1.036,"{'att': 269, 'def': 23}","{'att': 266, 'def': 25}",2,2,2,1,1.339,w,2016-11-06 18:00:00,1,0,0,3,0.003
h,0.652,1.599,0.652,1.599,"{'att': 273, 'def': 30}","{'att': 162, 'def': 36}",1,10,2,2,0.619,d,2016-11-20 23:45:00,0,1,0,1,-0.947
a,0.781,1.527,0.781,1.527,"{'att': 224, 'def': 21}","{'att': 423, 'def': 29}",7,11,4,1,0.762,w,2016-11-26 23:45:00,1,0,0,3,-0.746
h,1.585,0.766,0.824,0.766,"{'att': 92, 'def': 30}","{'att': 290, 'def': 23}",7,4,2,1,2.12,w,2016-12-04 15:30:00,1,0,0,3,0.058
a,1.05,0.554,0.289,0.554,"{'att': 212, 'def': 27}","{'att': 247, 'def': 26}",4,1,0,1,1.944,l,2016-12-13 00:00:00,0,0,1,0,-0.265
h,0.494,0.604,0.494,0.604,"{'att': 145, 'def': 40}","{'att': 231, 'def': 27}",6,5,0,0,1.176,d,2016-12-17 21:00:00,0,1,0,1,-0.11
h,1.574,0.377,1.574,0.377,"{'att': 244, 'def': 41}","{'att': 273, 'def': 17}",5,3,1,0,2.334,w,2017-01-08 21:00:00,1,0,0,3,1.196
a,3.389,2.676,2.628,1.779,"{'att': 175, 'def': 19}","{'att': 307, 'def': 25}",7,8,2,2,1.882,d,2017-01-16 23:45:00,0,1,0,1,0.848
h,0.972,1.553,0.972,1.553,"{'att': 313, 'def': 29}","{'att': 435, 'def': 39}",6,6,1,2,0.884,l,2017-01-21 19:45:00,0,0,1,0,-0.581
a,1.108,1.888,1.108,1.888,"{'att': 184, 'def': 28}","{'att': 359, 'def': 21}",4,9,1,2,0.785,l,2017-01-29 17:00:00,0,0,1,0,-0.78
h,1.847,1.236,1.847,0.475,"{'att': 148, 'def': 28}","{'att': 328, 'def': 16}",17,5,0,1,1.84,l,2017-02-05 11:30:00,0,0,1,0,1.372
a,1.752,1.586,1.752,1.586,"{'att': 234, 'def': 20}","{'att': 223, 'def': 25}",4,4,1,0,1.531,w,2017-02-08 19:45:00,1,0,0,3,0.166
a,0.302,2.49,0.302,1.728,"{'att': 232, 'def': 29}","{'att': 326, 'def': 21}",5,7,1,1,0.121,d,2017-02-13 19:45:00,0,1,0,1,-1.426
h,0.619,1.53,0.619,1.53,"{'att': 377, 'def': 21}","{'att': 211, 'def': 32}",5,4,2,1,0.595,w,2017-02-19 19:45:00,1,0,0,3,-0.911
a,2.241,1.243,1.479,0.482,"{'att': 189, 'def': 28}","{'att': 216, 'def': 38}",12,13,1,0,2.162,w,2017-02-26 14:00:00,1,0,0,3,0.997
h,4.568,1.547,3.045,0.786,"{'att': 256, 'def': 28}","{'att': 277, 'def': 24}",12,0,3,1,2.869,w,2017-03-04 19:45:00,1,0,0,3,2.259
a,0.787,3.448,0.787,2.686,"{'att': 340, 'def': 27}","{'att': 236, 'def': 25}",3,15,1,2,0.102,l,2017-03-10 19:45:00,0,0,1,0,-1.899
h,1.892,0.3,1.892,0.3,"{'att': 199, 'def': 14}","{'att': 417, 'def': 18}",8,0,1,0,2.529,w,2017-03-18 19:45:00,1,0,0,3,1.592
a,2.435,0.91,2.435,0.91,"{'att': 126, 'def': 27}","{'att': 327, 'def': 27}",17,6,1,1,2.398,d,2017-04-02 14:00:00,0,1,0,1,1.526
h,3.22,0.211,3.22,0.211,"{'att': 234, 'def': 22}","{'att': 326, 'def': 28}",7,1,4,0,2.947,w,2017-04-09 14:00:00,1,0,0,3,3.009
a,1.649,1.516,1.649,1.516,"{'att': 166, 'def': 27}","{'att': 318, 'def': 28}",7,7,2,2,1.454,d,2017-04-15 11:30:00,0,1,0,1,0.133
h,2.45,1.841,1.689,1.841,"{'att': 158, 'def': 26}","{'att': 276, 'def': 21}",12,4,1,2,1.766,l,2017-04-23 14:00:00,0,0,1,0,-0.152
a,2.174,0.522,2.174,0.522,"{'att': 103, 'def': 25}","{'att': 268, 'def': 26}",6,6,1,1,2.712,d,2017-04-30 14:00:00,0,1,0,1,1.651
h,0.95,3.281,0.95,2.52,"{'att': 242, 'def': 18}","{'att': 247, 'def': 14}",6,8,1,4,0.186,l,2017-05-07 19:45:00,0,0,1,0,-1.569
a,0.958,1.666,0.958,1.666,"{'att': 208, 'def': 16}","{'att': 316, 'def': 26}",6,14,1,1,0.739,d,2017-05-13 19:45:00,0,1,0,1,-0.708
h,2.815,0.271,2.815,0.271,"{'att': 218, 'def': 16}","{'att': 270, 'def': 12}",11,3,3,0,2.865,w,2017-05-21 14:00:00,1,0,0,3,2.544
a,2.443,2.337,0.92,2.337,"{'att': 161, 'def': 29}","{'att': 267, 'def': 19}",9,5,1,2,1.464,l,2017-05-28 14:00:00,0,0,1,0,-1.417
