h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.2,1.641,0.2,1.641,"{'att': 330, 'def': 21}","{'att': 164, 'def': 29}",2,12,0,2,0.268,l,2016-12-17 18:30:00,0,0,1,0,-1.442
h,2.05,1.076,2.05,1.076,"{'att': 148, 'def': 21}","{'att': 428, 'def': 14}",6,2,2,0,2.076,w,2016-12-21 23:00:00,1,0,0,3,0.973
a,1.19,2.208,1.19,1.45,"{'att': 282, 'def': 22}","{'att': 261, 'def': 23}",2,16,1,3,0.633,l,2017-01-22 17:30:00,0,0,1,0,-0.26
a,0.529,0.619,0.529,0.619,"{'att': 178, 'def': 28}","{'att': 399, 'def': 16}",5,4,1,2,1.206,l,2017-01-29 17:30:00,0,0,1,0,-0.09
h,0.811,0.523,0.811,0.523,"{'att': 158, 'def': 28}","{'att': 219, 'def': 25}",5,7,1,0,1.649,w,2017-02-04 14:30:00,1,0,0,3,0.288
a,0.577,1.205,0.577,1.205,"{'att': 374, 'def': 34}","{'att': 263, 'def': 26}",1,6,0,2,0.801,l,2017-02-11 17:30:00,0,0,1,0,-0.628
h,0.925,1.283,0.925,1.283,"{'att': 410, 'def': 25}","{'att': 145, 'def': 21}",1,10,1,1,0.993,d,2017-02-18 14:30:00,0,1,0,1,-0.358
h,0.744,0.551,0.744,0.551,"{'att': 218, 'def': 23}","{'att': 329, 'def': 36}",5,6,2,0,1.499,w,2017-02-25 17:30:00,1,0,0,3,0.193
a,0.386,0.697,0.386,0.697,"{'att': 202, 'def': 29}","{'att': 314, 'def': 33}",2,4,0,1,0.961,l,2017-03-05 16:30:00,0,0,1,0,-0.311
h,1.738,1.081,1.738,1.081,"{'att': 412, 'def': 19}","{'att': 124, 'def': 21}",7,10,2,1,1.898,w,2017-03-11 14:30:00,1,0,0,3,0.656
a,1.7,1.058,0.942,1.058,"{'att': 162, 'def': 16}","{'att': 448, 'def': 32}",7,3,2,4,1.965,l,2017-03-18 14:30:00,0,0,1,0,-0.116
h,0.27,3.165,0.27,2.408,"{'att': 418, 'def': 33}","{'att': 219, 'def': 28}",3,10,1,3,0.023,l,2017-03-31 19:30:00,0,0,1,0,-2.138
a,0.863,1.825,0.863,1.825,"{'att': 432, 'def': 20}","{'att': 219, 'def': 23}",9,22,0,1,0.7,l,2017-04-05 19:00:00,0,0,1,0,-0.961
h,1.877,0.669,1.877,0.669,"{'att': 279, 'def': 29}","{'att': 332, 'def': 34}",6,2,2,0,2.327,w,2017-04-09 14:30:00,1,0,0,3,1.209
a,0.261,1.026,0.261,1.026,"{'att': 198, 'def': 19}","{'att': 229, 'def': 33}",4,10,0,1,0.624,l,2017-04-15 14:30:00,0,0,1,0,-0.765
h,1.98,1.572,1.98,1.572,"{'att': 283, 'def': 16}","{'att': 288, 'def': 19}",5,4,1,0,1.677,w,2017-04-22 14:30:00,1,0,0,3,0.409
a,0.761,1.835,0.761,1.835,"{'att': 271, 'def': 34}","{'att': 379, 'def': 20}",2,4,0,2,0.551,l,2017-04-29 14:30:00,0,0,1,0,-1.073
h,0.232,2.564,0.232,2.564,"{'att': 297, 'def': 28}","{'att': 243, 'def': 41}",4,6,1,4,0.097,l,2017-05-06 17:30:00,0,0,1,0,-2.333
a,1.588,0.754,1.588,0.754,"{'att': 274, 'def': 24}","{'att': 125, 'def': 15}",5,2,2,0,2.006,w,2017-05-13 14:30:00,1,0,0,3,0.834
h,3.778,4.421,3.021,2.906,"{'att': 312, 'def': 41}","{'att': 293, 'def': 37}",9,12,2,6,1.028,l,2017-05-20 14:30:00,0,0,1,0,0.115
