h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.421,0.573,1.421,0.573,"{'att': 126, 'def': 19}","{'att': 354, 'def': 25}",3,7,1,1,2.15,d,2016-11-27 18:00:00,0,1,0,1,0.848
h,0.945,0.733,0.945,0.733,"{'att': 246, 'def': 34}","{'att': 193, 'def': 33}",7,7,2,0,1.519,w,2016-12-04 18:00:00,1,0,0,3,0.212
h,0.525,2.123,0.525,2.123,"{'att': 192, 'def': 29}","{'att': 314, 'def': 36}",1,5,1,2,0.307,l,2016-12-10 23:45:00,0,0,1,0,-1.598
a,0.801,2.629,0.801,1.868,"{'att': 160, 'def': 30}","{'att': 312, 'def': 18}",9,3,1,2,0.278,l,2016-12-18 18:00:00,0,0,1,0,-1.067
h,0.823,0.492,0.823,0.492,"{'att': 191, 'def': 24}","{'att': 352, 'def': 18}",4,3,0,0,1.615,d,2016-12-22 19:45:00,0,1,0,1,0.33
a,0.885,2.7,0.885,2.7,"{'att': 427, 'def': 41}","{'att': 132, 'def': 28}",3,14,1,2,0.314,l,2017-01-07 23:45:00,0,0,1,0,-1.815
h,1.143,1.325,1.143,0.478,"{'att': 170, 'def': 27}","{'att': 188, 'def': 20}",6,5,0,0,1.143,d,2017-01-15 18:00:00,0,1,0,1,0.665
a,1.086,1.737,1.086,0.976,"{'att': 213, 'def': 26}","{'att': 209, 'def': 25}",3,4,0,1,0.83,l,2017-01-22 20:00:00,0,0,1,0,0.111
h,1.802,1.322,1.802,1.322,"{'att': 273, 'def': 26}","{'att': 167, 'def': 27}",7,7,3,2,1.736,w,2017-01-29 14:00:00,1,0,0,3,0.48
a,1.236,1.847,0.475,1.847,"{'att': 328, 'def': 16}","{'att': 148, 'def': 28}",5,17,1,0,0.871,w,2017-02-05 11:30:00,1,0,0,3,-1.372
h,2.652,1.051,1.891,1.051,"{'att': 176, 'def': 26}","{'att': 288, 'def': 21}",9,5,3,1,2.474,w,2017-02-12 17:00:00,1,0,0,3,0.839
h,1.136,0.851,1.136,0.851,"{'att': 127, 'def': 35}","{'att': 210, 'def': 23}",7,6,1,1,1.606,d,2017-02-19 14:00:00,0,1,0,1,0.285
a,1.24,2.107,1.24,1.345,"{'att': 153, 'def': 24}","{'att': 311, 'def': 27}",4,3,1,1,0.721,d,2017-02-26 11:30:00,0,1,0,1,-0.105
h,2.581,1.263,2.581,1.263,"{'att': 237, 'def': 39}","{'att': 258, 'def': 19}",6,10,3,1,2.35,w,2017-03-04 17:00:00,1,0,0,3,1.319
a,0.731,0.642,0.731,0.642,"{'att': 234, 'def': 22}","{'att': 308, 'def': 28}",4,2,1,0,1.357,w,2017-03-11 19:45:00,1,0,0,3,0.089
h,0.456,1.976,0.456,1.976,"{'att': 355, 'def': 30}","{'att': 316, 'def': 21}",4,8,0,1,0.295,l,2017-03-19 14:00:00,0,0,1,0,-1.52
a,2.389,1.855,1.628,1.855,"{'att': 218, 'def': 30}","{'att': 254, 'def': 23}",2,6,2,1,1.825,w,2017-04-03 19:45:00,1,0,0,3,-0.227
h,0.816,1.508,0.816,1.508,"{'att': 257, 'def': 43}","{'att': 242, 'def': 34}",3,9,2,2,0.813,d,2017-04-09 11:30:00,0,1,0,1,-0.692
a,0.829,0.99,0.829,0.99,"{'att': 170, 'def': 17}","{'att': 266, 'def': 27}",3,0,1,2,1.151,l,2017-04-15 17:00:00,0,0,1,0,-0.161
h,1.654,1.472,1.654,1.472,"{'att': 177, 'def': 15}","{'att': 337, 'def': 23}",5,2,1,2,1.514,l,2017-04-23 14:00:00,0,0,1,0,0.182
a,0.497,1.914,0.497,1.914,"{'att': 293, 'def': 20}","{'att': 252, 'def': 30}",5,4,1,1,0.404,d,2017-04-29 19:45:00,0,1,0,1,-1.417
a,1.72,4.243,0.958,2.721,"{'att': 282, 'def': 14}","{'att': 355, 'def': 34}",6,23,3,7,0.183,l,2017-05-07 14:00:00,0,0,1,0,-1.762
h,1.128,0.218,1.128,0.218,"{'att': 191, 'def': 37}","{'att': 299, 'def': 19}",7,3,1,1,2.268,d,2017-05-14 14:00:00,0,1,0,1,0.91
a,0.951,0.802,0.189,0.802,"{'att': 120, 'def': 17}","{'att': 440, 'def': 13}",6,3,1,1,1.537,d,2017-05-21 14:00:00,0,1,0,1,-0.613
h,1.196,1.841,1.196,1.841,"{'att': 472, 'def': 27}","{'att': 206, 'def': 32}",6,12,2,4,0.894,l,2017-05-28 17:00:00,0,0,1,0,-0.645
