h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.516,2.168,0.516,2.168,"{'att': 223, 'def': 24}","{'att': 227, 'def': 27}",7,8,0,1,0.296,l,2019-01-19 14:30:00,0,0,1,0,-1.652
a,0.82,2.896,0.82,2.896,"{'att': 382, 'def': 28}","{'att': 218, 'def': 19}",5,14,1,5,0.275,l,2019-01-26 14:30:00,0,0,1,0,-2.076
h,0.138,2.352,0.138,1.594,"{'att': 220, 'def': 20}","{'att': 208, 'def': 36}",1,3,0,3,0.087,l,2019-02-01 19:30:00,0,0,1,0,-1.456
h,1.429,0.981,1.429,0.981,"{'att': 218, 'def': 40}","{'att': 269, 'def': 18}",6,5,2,0,1.721,w,2019-02-09 14:30:00,1,0,0,3,0.447
a,0.413,3.594,0.413,3.594,"{'att': 317, 'def': 18}","{'att': 209, 'def': 35}",2,13,0,3,0.05,l,2019-02-16 14:30:00,0,0,1,0,-3.181
h,0.392,2.338,0.392,2.338,"{'att': 220, 'def': 23}","{'att': 212, 'def': 19}",6,5,0,3,0.212,l,2019-02-24 14:30:00,0,0,1,0,-1.945
a,0.614,2.674,0.614,2.674,"{'att': 238, 'def': 21}","{'att': 234, 'def': 27}",4,7,1,5,0.184,l,2019-03-03 14:30:00,0,0,1,0,-2.06
h,0.673,2.442,0.673,2.442,"{'att': 278, 'def': 31}","{'att': 134, 'def': 30}",3,15,2,3,0.233,l,2019-03-10 17:00:00,0,0,1,0,-1.769
a,1.486,1.358,1.486,1.358,"{'att': 275, 'def': 16}","{'att': 158, 'def': 29}",9,16,1,3,1.482,l,2019-03-16 14:30:00,0,0,1,0,0.129
h,0.756,0.865,0.756,0.865,"{'att': 170, 'def': 32}","{'att': 318, 'def': 26}",4,4,0,1,1.215,l,2019-03-31 13:30:00,0,0,1,0,-0.109
a,1.54,1.438,1.54,1.438,"{'att': 298, 'def': 20}","{'att': 168, 'def': 23}",5,9,1,3,1.483,l,2019-04-06 14:30:00,0,0,1,0,0.103
h,1.37,1.763,1.37,1.763,"{'att': 317, 'def': 26}","{'att': 273, 'def': 27}",3,10,0,1,1.095,l,2019-04-13 14:30:00,0,0,1,0,-0.393
a,0.527,1.076,0.527,1.076,"{'att': 237, 'def': 19}","{'att': 143, 'def': 34}",3,13,0,0,0.841,d,2019-04-21 17:00:00,0,1,0,1,-0.549
h,0.877,2.938,0.877,2.938,"{'att': 287, 'def': 21}","{'att': 187, 'def': 33}",3,12,1,0,0.197,w,2019-04-27 14:30:00,1,0,0,3,-2.061
a,0.871,5.36,0.114,5.36,"{'att': 304, 'def': 2}","{'att': 195, 'def': 21}",0,25,1,3,0.014,l,2019-05-04 14:30:00,0,0,1,0,-5.247
h,2.299,0.675,2.299,0.675,"{'att': 237, 'def': 31}","{'att': 364, 'def': 28}",12,5,3,0,2.575,w,2019-05-11 14:30:00,1,0,0,3,1.624
a,1.04,2.172,1.04,2.172,"{'att': 299, 'def': 24}","{'att': 204, 'def': 26}",5,14,1,2,0.513,l,2019-05-18 13:30:00,0,0,1,0,-1.131
