h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.078,0.918,1.078,0.918,"{'att': 82, 'def': 20}","{'att': 335, 'def': 33}",15,2,1,2,1.405,l,2017-01-31 22:45:00,0,0,1,0,0.159
a,0.95,1.955,0.95,1.955,"{'att': 198, 'def': 22}","{'att': 286, 'def': 36}",7,8,1,3,0.621,l,2017-02-04 12:30:00,0,0,1,0,-1.004
h,3.124,0.466,2.362,0.466,"{'att': 247, 'def': 23}","{'att': 249, 'def': 22}",17,4,2,0,2.913,w,2017-02-11 12:30:00,1,0,0,3,1.896
a,0.729,2.704,0.729,2.704,"{'att': 191, 'def': 21}","{'att': 206, 'def': 20}",5,15,1,3,0.25,l,2017-03-04 17:30:00,0,0,1,0,-1.975
a,0.995,2.117,0.995,2.117,"{'att': 94, 'def': 19}","{'att': 367, 'def': 18}",9,4,1,3,0.567,l,2017-03-18 12:30:00,0,0,1,0,-1.122
h,0.738,1.4,0.738,1.4,"{'att': 260, 'def': 34}","{'att': 201, 'def': 30}",6,5,2,2,0.781,d,2017-04-02 16:00:00,0,1,0,1,-0.662
h,2.16,0.304,2.16,0.304,"{'att': 198, 'def': 27}","{'att': 401, 'def': 20}",16,1,3,0,2.684,w,2017-04-05 19:45:00,1,0,0,3,1.856
a,0.442,2.16,0.442,1.399,"{'att': 87, 'def': 20}","{'att': 324, 'def': 28}",10,10,0,3,0.226,l,2017-04-10 20:00:00,0,0,1,0,-0.956
a,1.069,1.721,1.069,1.721,"{'att': 151, 'def': 36}","{'att': 336, 'def': 24}",8,10,2,1,0.864,w,2017-04-17 20:00:00,1,0,0,3,-0.652
h,0.41,0.595,0.41,0.595,"{'att': 158, 'def': 16}","{'att': 309, 'def': 13}",10,4,1,0,1.07,w,2017-04-26 19:45:00,1,0,0,3,-0.185
a,0.59,3.46,0.59,2.699,"{'att': 194, 'def': 24}","{'att': 216, 'def': 15}",3,10,0,2,0.072,l,2017-04-30 16:30:00,0,0,1,0,-2.11
h,1.04,0.576,1.04,0.576,"{'att': 305, 'def': 19}","{'att': 275, 'def': 18}",8,3,2,0,1.789,w,2017-05-07 16:00:00,1,0,0,3,0.464
a,1.36,1.253,1.36,1.253,"{'att': 234, 'def': 20}","{'att': 229, 'def': 14}",15,4,2,0,1.445,w,2017-05-10 19:45:00,1,0,0,3,0.107
a,2.636,1.302,2.636,1.302,"{'att': 133, 'def': 17}","{'att': 337, 'def': 27}",9,4,4,1,2.4,w,2017-05-13 17:30:00,1,0,0,3,1.334
h,3.839,0.272,3.839,0.272,"{'att': 176, 'def': 22}","{'att': 266, 'def': 12}",23,4,2,0,2.957,w,2017-05-16 19:45:00,1,0,0,3,3.567
h,3.351,1.883,3.351,1.122,"{'att': 211, 'def': 17}","{'att': 242, 'def': 16}",15,10,3,1,2.278,w,2017-05-21 15:00:00,1,0,0,3,2.229
