h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.922,0.286,2.052,0.286,"{'att': 194, 'def': 38}","{'att': 175, 'def': 33}",5,2,1,1,2.953,d,2015-12-13 19:00:00,0,1,0,1,1.766
a,0.463,1.609,0.463,0.866,"{'att': 169, 'def': 32}","{'att': 182, 'def': 14}",7,2,0,2,0.419,l,2015-12-20 01:05:00,0,0,1,0,-0.403
h,1.176,0.4,1.176,0.4,"{'att': 96, 'def': 33}","{'att': 172, 'def': 23}",6,7,2,0,2.077,w,2015-12-30 21:30:00,1,0,0,3,0.776
a,1.495,1.532,1.495,1.532,"{'att': 246, 'def': 31}","{'att': 177, 'def': 31}",5,4,4,0,1.346,w,2016-01-03 19:00:00,1,0,0,3,-0.038
h,2.877,0.264,2.134,0.264,"{'att': 191, 'def': 27}","{'att': 160, 'def': 28}",8,2,2,1,2.89,w,2016-01-10 21:15:00,1,0,0,3,1.87
h,2.016,0.431,2.016,0.431,"{'att': 171, 'def': 25}","{'att': 174, 'def': 20}",5,1,5,1,2.649,w,2016-01-18 23:30:00,1,0,0,3,1.585
a,1.671,1.217,0.928,1.217,"{'att': 229, 'def': 23}","{'att': 176, 'def': 26}",1,8,2,5,1.792,l,2016-01-24 15:00:00,0,0,1,0,-0.29
h,0.856,1.32,0.856,1.32,"{'att': 126, 'def': 39}","{'att': 180, 'def': 22}",3,6,1,2,0.928,l,2016-01-30 21:15:00,0,0,1,0,-0.464
a,0.3,2.57,0.3,2.57,"{'att': 194, 'def': 26}","{'att': 153, 'def': 21}",1,6,1,3,0.066,l,2016-02-06 19:00:00,0,0,1,0,-2.27
h,4.364,0.781,4.364,0.781,"{'att': 228, 'def': 31}","{'att': 176, 'def': 21}",8,2,2,0,2.945,w,2016-02-14 21:15:00,1,0,0,3,3.583
a,1.42,2.583,0.677,2.583,"{'att': 334, 'def': 36}","{'att': 143, 'def': 28}",5,11,2,3,0.559,l,2016-02-21 01:05:00,0,0,1,0,-1.906
h,0.296,0.651,0.296,0.651,"{'att': 231, 'def': 41}","{'att': 176, 'def': 13}",4,2,0,1,0.869,l,2016-02-26 23:30:00,0,0,1,0,-0.355
a,0.553,1.573,0.553,1.573,"{'att': 249, 'def': 33}","{'att': 222, 'def': 21}",9,9,0,1,0.549,l,2016-03-02 23:00:00,0,0,1,0,-1.019
h,0.358,2.455,0.358,1.712,"{'att': 519, 'def': 34}","{'att': 139, 'def': 19}",3,15,0,4,0.104,l,2016-03-06 19:00:00,0,0,1,0,-1.354
a,0.805,1.207,0.805,1.207,"{'att': 216, 'def': 27}","{'att': 106, 'def': 29}",8,2,1,1,0.981,d,2016-03-13 01:05:00,0,1,0,1,-0.402
a,2.838,1.282,2.838,1.282,"{'att': 145, 'def': 32}","{'att': 219, 'def': 25}",6,2,1,1,2.382,d,2016-03-18 23:30:00,0,1,0,1,1.556
h,0.804,2.083,0.804,2.083,"{'att': 229, 'def': 35}","{'att': 210, 'def': 26}",7,3,1,2,0.414,l,2016-04-03 20:15:00,0,0,1,0,-1.278
a,1.605,2.839,1.605,2.839,"{'att': 303, 'def': 30}","{'att': 153, 'def': 24}",4,14,0,4,0.561,l,2016-04-09 18:00:00,0,0,1,0,-1.234
h,1.244,0.865,1.244,0.865,"{'att': 230, 'def': 40}","{'att': 164, 'def': 34}",4,2,2,1,1.677,w,2016-04-16 22:30:00,1,0,0,3,0.379
a,0.652,3.147,0.652,2.248,"{'att': 296, 'def': 28}","{'att': 272, 'def': 19}",4,11,0,4,0.086,l,2016-04-20 22:45:00,0,0,1,0,-1.596
h,0.951,0.323,0.951,0.323,"{'att': 197, 'def': 26}","{'att': 175, 'def': 18}",6,4,1,1,1.954,d,2016-04-24 00:05:00,0,1,0,1,0.627
a,0.985,0.35,0.985,0.35,"{'att': 194, 'def': 31}","{'att': 267, 'def': 23}",2,1,0,2,1.993,l,2016-04-29 22:30:00,0,0,1,0,0.636
h,2.676,1.138,2.676,1.138,"{'att': 208, 'def': 35}","{'att': 265, 'def': 10}",9,6,1,1,2.432,d,2016-05-08 19:00:00,0,1,0,1,1.538
a,1.843,2.235,1.1,2.235,"{'att': 219, 'def': 32}","{'att': 198, 'def': 22}",9,7,2,4,1.05,l,2016-05-15 21:00:00,0,0,1,0,-1.136
