h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.482,0.411,1.482,0.411,"{'att': 252, 'def': 23}","{'att': 290, 'def': 11}",10,3,1,0,2.439,w,2020-12-29 20:00:00,1,0,0,3,1.071
h,2.465,1.564,1.704,1.564,"{'att': 213, 'def': 28}","{'att': 214, 'def': 20}",10,5,2,1,1.988,w,2021-01-01 20:00:00,1,0,0,3,0.139
a,1.24,0.649,1.24,0.649,"{'att': 157, 'def': 18}","{'att': 273, 'def': 25}",15,5,1,0,1.833,w,2021-01-12 22:15:00,1,0,0,3,0.591
a,1.189,1.202,1.189,1.202,"{'att': 366, 'def': 19}","{'att': 190, 'def': 35}",5,17,0,0,1.347,d,2021-01-17 16:30:00,0,1,0,1,-0.013
a,1.684,0.754,1.684,0.754,"{'att': 242, 'def': 33}","{'att': 338, 'def': 19}",7,4,2,1,2.133,w,2021-01-20 20:15:00,1,0,0,3,0.93
h,0.993,0.69,0.993,0.69,"{'att': 108, 'def': 19}","{'att': 445, 'def': 26}",11,3,1,2,1.572,l,2021-01-27 20:15:00,0,0,1,0,0.304
a,1.513,0.747,1.513,0.747,"{'att': 231, 'def': 20}","{'att': 299, 'def': 16}",8,2,0,0,2.053,d,2021-01-30 17:30:00,0,1,0,1,0.766
h,5.032,0.508,4.271,0.508,"{'att': 123, 'def': 27}","{'att': 232, 'def': 16}",23,2,9,0,2.982,w,2021-02-02 20:15:00,1,0,0,3,3.763
h,1.718,1.557,1.718,1.557,"{'att': 256, 'def': 24}","{'att': 351, 'def': 10}",6,3,3,3,1.478,d,2021-02-06 20:00:00,0,1,0,1,0.161
a,0.424,0.946,0.424,0.946,"{'att': 111, 'def': 14}","{'att': 307, 'def': 12}",9,3,1,1,0.786,d,2021-02-14 14:00:00,0,1,0,1,-0.522
h,1.726,0.342,0.964,0.342,"{'att': 115, 'def': 18}","{'att': 380, 'def': 17}",10,1,3,1,2.541,w,2021-02-21 19:00:00,1,0,0,3,0.623
a,0.36,1.173,0.36,1.173,"{'att': 348, 'def': 34}","{'att': 227, 'def': 26}",4,1,0,0,0.557,d,2021-02-28 16:30:00,0,1,0,1,-0.813
a,0.584,0.742,0.584,0.742,"{'att': 204, 'def': 19}","{'att': 313, 'def': 19}",8,3,0,0,1.112,d,2021-03-03 20:15:00,0,1,0,1,-0.158
a,2.114,1.276,1.353,1.276,"{'att': 348, 'def': 14}","{'att': 212, 'def': 26}",4,13,2,0,2.039,w,2021-03-07 16:30:00,1,0,0,3,0.077
h,1.701,0.464,1.701,0.464,"{'att': 227, 'def': 23}","{'att': 319, 'def': 16}",12,6,1,0,2.346,w,2021-03-14 19:15:00,1,0,0,3,1.238
h,1.735,1.411,1.735,1.411,"{'att': 263, 'def': 28}","{'att': 270, 'def': 21}",11,4,2,1,1.606,w,2021-04-04 18:30:00,1,0,0,3,0.324
a,2.097,0.922,2.097,0.922,"{'att': 265, 'def': 33}","{'att': 253, 'def': 30}",8,5,3,1,2.339,w,2021-04-11 15:30:00,1,0,0,3,1.176
h,2.875,0.96,2.875,0.96,"{'att': 117, 'def': 12}","{'att': 304, 'def': 22}",13,5,3,1,2.657,w,2021-04-18 15:00:00,1,0,0,3,1.915
a,1.116,0.217,1.116,0.217,"{'att': 234, 'def': 33}","{'att': 261, 'def': 25}",12,2,0,0,2.154,d,2021-04-25 13:00:00,0,1,0,1,0.9
a,1.888,0.565,1.127,0.565,"{'att': 232, 'def': 25}","{'att': 290, 'def': 23}",14,8,3,1,2.433,w,2021-05-09 13:05:00,1,0,0,3,0.561
h,0.213,0.992,0.213,0.992,"{'att': 266, 'def': 13}","{'att': 347, 'def': 29}",2,2,1,2,0.552,l,2021-05-11 17:00:00,0,0,1,0,-0.779
h,1.713,2.938,1.713,2.938,"{'att': 256, 'def': 20}","{'att': 286, 'def': 29}",8,6,2,4,0.637,l,2021-05-13 19:15:00,0,0,1,0,-1.225
h,0.922,0.873,0.922,0.873,"{'att': 281, 'def': 25}","{'att': 301, 'def': 27}",6,2,1,1,1.35,d,2021-05-18 17:00:00,0,1,0,1,0.05
a,2.052,0.701,1.291,0.701,"{'att': 321, 'def': 11}","{'att': 264, 'def': 32}",6,5,2,1,2.425,w,2021-05-23 15:00:00,1,0,0,3,0.59
