h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.338427,0.322556,0.338427,0.322556,"{'att': 185, 'def': 20}","{'att': 302, 'def': 19}",7,3,0,0,1.2397,d,2021-02-28 14:00:00,0,1,0,1,0.01587099999999997
a,0.618533,1.42636,0.618533,1.42636,"{'att': 206, 'def': 19}","{'att': 241, 'def': 21}",1,3,2,1,0.6573,w,2021-03-03 20:00:00,1,0,0,3,-0.8078270000000001
h,0.734344,1.53476,0.734344,1.53476,"{'att': 366, 'def': 17}","{'att': 177, 'def': 20}",1,21,1,1,0.7423,d,2021-03-12 20:00:00,0,1,0,1,-0.8004159999999999
a,1.34244,0.792069,1.34244,0.792069,"{'att': 305, 'def': 29}","{'att': 258, 'def': 24}",3,3,1,0,1.9380000000000002,w,2021-03-21 14:00:00,1,0,0,3,0.550371
h,1.03401,2.06496,1.03401,1.30493,"{'att': 286, 'def': 16}","{'att': 251, 'def': 19}",3,9,2,2,0.5634,d,2021-04-04 13:00:00,0,1,0,1,-0.2709199999999998
a,0.451514,0.515644,0.451514,0.515644,"{'att': 326, 'def': 26}","{'att': 252, 'def': 24}",3,5,0,0,1.2088,d,2021-04-11 13:00:00,0,1,0,1,-0.06412999999999996
h,0.731927,0.838419,0.731927,0.838419,"{'att': 300, 'def': 25}","{'att': 258, 'def': 23}",6,2,0,0,1.2196,d,2021-04-18 13:00:00,0,1,0,1,-0.10649200000000003
h,0.704618,2.37375,0.704618,2.37375,"{'att': 420, 'def': 25}","{'att': 252, 'def': 13}",4,5,1,3,0.3245,l,2021-04-23 19:00:00,0,0,1,0,-1.6691319999999998
a,0.651471,2.42284,0.651471,2.42284,"{'att': 217, 'def': 18}","{'att': 228, 'def': 23}",2,7,2,2,0.2876,d,2021-05-02 13:00:00,0,1,0,1,-1.771369
h,0.432365,1.05896,0.432365,1.05896,"{'att': 431, 'def': 16}","{'att': 253, 'def': 26}",5,10,0,1,0.6373,l,2021-05-09 15:05:00,0,0,1,0,-0.6265949999999999
a,0.051654,4.73633,0.051654,3.97624,"{'att': 244, 'def': 6}","{'att': 308, 'def': 38}",2,23,0,4,0.0023,l,2021-05-16 19:00:00,0,0,1,0,-3.924586
h,1.19819,1.23805,1.19819,1.23805,"{'att': 309, 'def': 19}","{'att': 378, 'def': 14}",3,4,1,2,1.31,l,2021-05-23 19:00:00,0,0,1,0,-0.03986000000000001
