h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.29444,1.84012,0.29444,1.84012,"{'att': 213, 'def': 13}","{'att': 151, 'def': 13}",5,7,2,2,0.2576,d,2022-11-09 19:30:00,0,1,0,1,-1.54568
h,2.34583,1.13531,1.58805,1.13531,"{'att': 140, 'def': 17}","{'att': 206, 'def': 18}",13,6,0,1,2.2897,l,2022-11-12 14:30:00,0,0,1,0,0.4527399999999999
a,1.92914,3.27016,1.92914,3.27016,"{'att': 345, 'def': 21}","{'att': 126, 'def': 15}",7,14,3,4,0.6533,l,2023-01-22 14:30:00,0,0,1,0,-1.34102
h,0.869679,0.512384,0.869679,0.512384,"{'att': 319, 'def': 16}","{'att': 228, 'def': 19}",5,3,1,0,1.5892000000000002,w,2023-01-25 19:30:00,1,0,0,3,0.35729500000000003
a,2.00438,1.92228,1.24661,1.92228,"{'att': 204, 'def': 22}","{'att': 262, 'def': 24}",13,10,1,3,1.4424000000000001,l,2023-01-28 14:30:00,0,0,1,0,-0.67567
h,0.924397,0.461505,0.924397,0.461505,"{'att': 372, 'def': 35}","{'att': 256, 'def': 24}",2,6,1,0,1.8034,w,2023-02-03 19:30:00,1,0,0,3,0.462892
a,1.45453,4.00745,0.696758,4.00745,"{'att': 177, 'def': 18}","{'att': 170, 'def': 27}",2,10,1,3,0.1807,l,2023-02-11 14:30:00,0,0,1,0,-3.3106920000000004
h,1.48158,0.446218,1.48158,0.446218,"{'att': 271, 'def': 24}","{'att': 194, 'def': 18}",5,4,1,0,2.4422,w,2023-02-17 19:30:00,1,0,0,3,1.035362
a,0.405958,0.452901,0.405958,0.452901,"{'att': 149, 'def': 24}","{'att': 195, 'def': 26}",4,3,0,2,1.1991,l,2023-02-25 14:30:00,0,0,1,0,-0.04694300000000001
h,0.493189,1.68845,0.493189,1.68845,"{'att': 325, 'def': 19}","{'att': 208, 'def': 23}",4,10,2,1,0.4988,w,2023-03-04 14:30:00,1,0,0,3,-1.195261
a,2.48124,2.49393,1.72346,2.49393,"{'att': 354, 'def': 26}","{'att': 155, 'def': 20}",3,14,3,5,1.3884,l,2023-03-11 14:30:00,0,0,1,0,-0.7704700000000002
h,0.395653,1.68365,0.395653,0.925875,"{'att': 162, 'def': 22}","{'att': 113, 'def': 30}",3,11,1,1,0.3435,d,2023-03-18 14:30:00,0,1,0,1,-0.530222
a,0.918055,3.93815,0.918055,3.18037,"{'att': 405, 'def': 19}","{'att': 148, 'def': 16}",2,5,2,2,0.09870000000000001,d,2023-04-01 13:30:00,0,1,0,1,-2.262315
h,0.941865,2.0605,0.941865,2.0605,"{'att': 213, 'def': 12}","{'att': 250, 'def': 18}",5,6,1,3,0.5021,l,2023-04-08 13:30:00,0,0,1,0,-1.1186350000000003
a,0.864778,1.13772,0.864778,1.13772,"{'att': 398, 'def': 22}","{'att': 280, 'def': 23}",5,3,2,3,1.111,l,2023-04-15 13:30:00,0,0,1,0,-0.272942
h,0.729024,1.17537,0.729024,1.17537,"{'att': 340, 'def': 30}","{'att': 192, 'def': 21}",0,6,1,1,0.7326,d,2023-04-21 18:30:00,0,1,0,1,-0.446346
a,0.461266,0.526804,0.461266,0.526804,"{'att': 305, 'def': 16}","{'att': 187, 'def': 18}",6,11,1,1,1.202,d,2023-04-29 13:30:00,0,1,0,1,-0.06553800000000004
h,1.00945,0.485635,1.00945,0.485635,"{'att': 306, 'def': 18}","{'att': 171, 'def': 20}",3,6,1,0,1.8031000000000001,w,2023-05-06 13:30:00,1,0,0,3,0.5238149999999999
a,1.32904,1.32347,1.32904,1.32347,"{'att': 133, 'def': 19}","{'att': 115, 'def': 23}",7,7,2,3,1.3306999999999998,l,2023-05-13 13:30:00,0,0,1,0,0.005570000000000075
h,0.407359,3.88007,0.407359,3.88007,"{'att': 320, 'def': 24}","{'att': 203, 'def': 18}",1,8,0,3,0.0389,l,2023-05-21 15:30:00,0,0,1,0,-3.472711
a,0.434493,2.98996,0.434493,2.98996,"{'att': 457, 'def': 17}","{'att': 147, 'def': 18}",6,15,0,2,0.10999999999999999,l,2023-05-27 13:30:00,0,0,1,0,-2.555467
