season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2010-2011,SeriaA,Palermo,Javier Pastore,ar ARG,MF,21.0,35.0,34.0,2890.0,32.1,11.0,5.0,16.0,11.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.34,0.16,0.5,0.34,0.5,Matches,0.0
2010-2011,SeriaA,Palermo,Federico Balzaretti,it ITA,DF,28.0,33.0,33.0,2890.0,32.1,2.0,7.0,9.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.06,0.22,0.28,0.06,0.28,Matches,0.0
2010-2011,SeriaA,Palermo,Ezequiel Muñoz,ar ARG,DF,19.0,34.0,32.0,2877.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Palermo,Mattia Cassani,it ITA,DF,26.0,32.0,32.0,2793.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Palermo,Cesare Bovo,it ITA,DF,27.0,32.0,31.0,2803.0,31.1,4.0,1.0,5.0,3.0,1.0,1.0,14.0,0.0,0.0,0.0,0.0,0.13,0.03,0.16,0.1,0.13,Matches,0.0
2010-2011,SeriaA,Palermo,Josip Iličić,si SVN,"FW,MF",22.0,34.0,30.0,2600.0,28.9,8.0,6.0,14.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.28,0.21,0.48,0.28,0.48,Matches,0.0
2010-2011,SeriaA,Palermo,Armin Bačinović,si SVN,MF,20.0,33.0,29.0,2422.0,26.9,2.0,0.0,2.0,2.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2010-2011,SeriaA,Palermo,Fabrizio Miccoli,it ITA,FW,31.0,21.0,17.0,1195.0,13.3,9.0,2.0,11.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.68,0.15,0.83,0.68,0.83,Matches,0.0
2010-2011,SeriaA,Palermo,Mauricio Pinilla,cl CHI,FW,26.0,22.0,13.0,1219.0,13.5,8.0,4.0,12.0,7.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.59,0.3,0.89,0.52,0.81,Matches,0.0
2010-2011,SeriaA,Palermo,Abel Hernández,uy URU,FW,19.0,22.0,12.0,1234.0,13.7,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.22,0.07,0.29,0.22,0.29,Matches,0.0
2010-2011,SeriaA,Palermo,Dorin Goian,ro ROU,DF,29.0,16.0,12.0,1155.0,12.8,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2010-2011,SeriaA,Palermo,Siniša Anđelković,si SVN,DF,24.0,7.0,7.0,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Palermo,Matteo Darmian,it ITA,"DF,MF",20.0,11.0,6.0,608.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Palermo,Fabio Liverani,it ITA,MF,34.0,12.0,4.0,449.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Palermo,Pajtim Kasami,ch SUI,"FW,MF",18.0,14.0,4.0,384.0,4.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.23,0.23,Matches,0.0
2010-2011,SeriaA,Palermo,Massimo Maccarone,it ITA,FW,30.0,18.0,3.0,578.0,6.4,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.16,0.47,0.31,0.47,Matches,0.0
2010-2011,SeriaA,Palermo,Afriyie Acquah,gh GHA,MF,18.0,11.0,3.0,434.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Palermo,Jasmin Kurtić,si SVN,MF,21.0,4.0,2.0,219.0,2.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.41,0.41,0.41,Matches,0.0
2010-2011,SeriaA,Palermo,Santiago García,ar ARG,DF,22.0,3.0,2.0,186.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Palermo,Nicola Rigoni,it ITA,MF,19.0,4.0,1.0,131.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Palermo,Francesco Benussi,it ITA,GK,28.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Palermo,Michele Paolucci,it ITA,"FW,MF",24.0,2.0,0.0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Palermo,João Pedro,it ITA,"FW,MF",18.0,1.0,0.0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Palermo,Moris Carrozzieri,it ITA,"DF,FW",29.0,1.0,0.0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Palermo,Squad Total,0,0,24.9,38.0,418.0,0.0,0.0,58.0,31.0,89.0,56.0,2.0,4.0,77.0,3.0,0.0,0.0,0.0,1.53,0.82,2.34,1.47,2.29,0,0.0
2010-2011,SeriaA,Palermo,Opponent Total,0,0,27.7,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2010-2011,SeriaA,Fiorentina,Alessandro Gamberini,it ITA,DF,28.0,0.0,35.0,3148.0,35.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,35.0
2010-2011,SeriaA,Fiorentina,Alberto Gilardino,it ITA,FW,28.0,0.0,35.0,3030.0,33.7,12.0,3.0,15.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.36,0.09,0.45,0.36,0.45,Matches,35.0
2010-2011,SeriaA,Fiorentina,Manuel Pasqual,it ITA,"DF,MF",28.0,0.0,33.0,2996.0,33.3,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,34.0
2010-2011,SeriaA,Fiorentina,Riccardo Montolivo,it ITA,MF,25.0,0.0,29.0,2525.0,28.1,2.0,3.0,5.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.07,0.11,0.18,0.07,0.18,Matches,29.0
2010-2011,SeriaA,Fiorentina,Artur Boruc,pl POL,GK,30.0,0.0,26.0,2340.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,26.0
2010-2011,SeriaA,Fiorentina,Marco Donadel,it ITA,MF,27.0,0.0,26.0,2176.0,24.2,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,29.0
2010-2011,SeriaA,Fiorentina,Lorenzo De Silvestri,it ITA,"DF,MF",22.0,0.0,23.0,2044.0,22.7,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,26.0
2010-2011,SeriaA,Fiorentina,Mario Santana,ar ARG,MF,28.0,0.0,22.0,1927.0,21.4,4.0,3.0,7.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.19,0.14,0.33,0.19,0.33,Matches,28.0
2010-2011,SeriaA,Fiorentina,Juan Manuel Vargas,pe PER,"DF,MF",26.0,0.0,19.0,1640.0,18.2,4.0,5.0,9.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.22,0.27,0.49,0.22,0.49,Matches,24.0
2010-2011,SeriaA,Fiorentina,Adrian Mutu,ro ROU,"FW,MF",31.0,0.0,18.0,1516.0,16.8,4.0,2.0,6.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.24,0.12,0.36,0.24,0.36,Matches,20.0
2010-2011,SeriaA,Fiorentina,Per Krøldrup,dk DEN,DF,31.0,0.0,17.0,1540.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,19.0
2010-2011,SeriaA,Fiorentina,Alessio Cerci,it ITA,"FW,MF",23.0,0.0,17.0,1369.0,15.2,7.0,3.0,10.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.46,0.2,0.66,0.46,0.66,Matches,24.0
2010-2011,SeriaA,Fiorentina,Gianluca Comotto,it ITA,DF,31.0,0.0,16.0,1536.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,20.0
2010-2011,SeriaA,Fiorentina,Cesare Natali,it ITA,DF,31.0,0.0,16.0,1404.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,20.0
2010-2011,SeriaA,Fiorentina,Valon Behrami,ch SUI,"DF,MF",25.0,0.0,15.0,1323.0,14.7,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,0.0,0.27,Matches,17.0
2010-2011,SeriaA,Fiorentina,Adem Ljajić,rs SRB,"FW,MF",18.0,0.0,14.0,1380.0,15.3,3.0,4.0,7.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.2,0.26,0.46,0.07,0.33,Matches,26.0
2010-2011,SeriaA,Fiorentina,Marco Marchionni,it ITA,MF,30.0,0.0,13.0,1225.0,13.6,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.07,0.15,0.22,0.07,0.22,Matches,24.0
2010-2011,SeriaA,Fiorentina,Gaetano D'Agostino,it ITA,MF,28.0,0.0,12.0,1220.0,13.6,5.0,1.0,6.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.37,0.07,0.44,0.3,0.37,Matches,20.0
2010-2011,SeriaA,Fiorentina,Sébastien Frey,fr FRA,GK,30.0,0.0,11.0,990.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,11.0
2010-2011,SeriaA,Fiorentina,Michele Camporese,it ITA,DF,18.0,0.0,7.0,661.0,7.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,9.0
2010-2011,SeriaA,Fiorentina,Cristiano Zanetti,it ITA,MF,33.0,0.0,4.0,362.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2010-2011,SeriaA,Fiorentina,Khouma Babacar,sn SEN,FW,17.0,0.0,3.0,473.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,18.0
2010-2011,SeriaA,Fiorentina,Nikola Gulan,rs SRB,"DF,MF",21.0,0.0,3.0,207.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2010-2011,SeriaA,Fiorentina,Felipe dal Belo,br BRA,DF,26.0,0.0,2.0,219.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2010-2011,SeriaA,Fiorentina,Mario Bolatti,ar ARG,MF,25.0,0.0,1.0,152.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2010-2011,SeriaA,Fiorentina,Vlada Avramov,rs SRB,GK,31.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2010-2011,SeriaA,Fiorentina,Papa Waigo,sn SEN,"FW,MF",26.0,0.0,0.0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2010-2011,SeriaA,Fiorentina,Haris Seferović,ch SUI,FW,18.0,0.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2010-2011,SeriaA,Fiorentina,Cristiano Piccini,it ITA,DF,17.0,0.0,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2010-2011,SeriaA,Fiorentina,Amidu Salifu,gh GHA,MF,17.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2010-2011,SeriaA,Fiorentina,Squad Total,0,0,27.5,0.0,418.0,0.0,0.0,47.0,32.0,79.0,44.0,3.0,4.0,78.0,5.0,0.0,0.0,0.0,1.24,0.84,2.08,1.16,2.0,0,38.0
2010-2011,SeriaA,Fiorentina,Opponent Total,0,0,27.5,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2010-2011,SeriaA,Genoa,Eduardo Carvalho,pt POR,GK,27.0,37.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Genoa,Domenico Criscito,it ITA,"DF,MF",23.0,36.0,36.0,3200.0,35.6,0.0,3.0,3.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,0.0
2010-2011,SeriaA,Genoa,Dario Dainelli,it ITA,DF,31.0,34.0,33.0,2830.0,31.4,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2010-2011,SeriaA,Genoa,Marco Rossi,it ITA,MF,32.0,32.0,32.0,2804.0,31.2,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2010-2011,SeriaA,Genoa,Giandomenico Mesto,it ITA,"DF,MF",28.0,36.0,32.0,2787.0,31.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.06,0.03,0.1,0.06,0.1,Matches,0.0
2010-2011,SeriaA,Genoa,Rafinha,br BRA,DF,24.0,34.0,28.0,2615.0,29.1,2.0,1.0,3.0,2.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.07,0.03,0.1,0.07,0.1,Matches,0.0
2010-2011,SeriaA,Genoa,Omar Milanetto,it ITA,MF,34.0,31.0,28.0,2443.0,27.1,2.0,3.0,5.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.07,0.11,0.18,0.07,0.18,Matches,0.0
2010-2011,SeriaA,Genoa,Rodrigo Palacio,ar ARG,"FW,MF",28.0,27.0,24.0,2125.0,23.6,9.0,8.0,17.0,8.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.38,0.34,0.72,0.34,0.68,Matches,0.0
2010-2011,SeriaA,Genoa,Kakha Kaladze,ge GEO,"DF,MF",32.0,26.0,23.0,2141.0,23.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2010-2011,SeriaA,Genoa,Antonio Floro Flores,it ITA,FW,27.0,18.0,18.0,1426.0,15.8,10.0,2.0,12.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.63,0.13,0.76,0.63,0.76,Matches,0.0
2010-2011,SeriaA,Genoa,Luca Toni,it ITA,FW,33.0,16.0,16.0,1383.0,15.4,3.0,2.0,5.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.2,0.13,0.33,0.13,0.26,Matches,0.0
2010-2011,SeriaA,Genoa,Andrea Ranocchia,it ITA,DF,22.0,16.0,16.0,1314.0,14.6,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.07,0.21,0.14,0.21,Matches,0.0
2010-2011,SeriaA,Genoa,Juraj Kucka,sk SVK,MF,23.0,17.0,15.0,1301.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Genoa,Miguel Veloso,pt POR,MF,24.0,20.0,15.0,1227.0,13.6,0.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.0,0.29,Matches,0.0
2010-2011,SeriaA,Genoa,Abdoulay Konko,fr FRA,"DF,MF",26.0,13.0,11.0,790.0,8.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,0.0
2010-2011,SeriaA,Genoa,Emiliano Moretti,it ITA,DF,29.0,18.0,9.0,830.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Genoa,Houssine Kharja,ma MAR,MF,27.0,13.0,8.0,822.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Genoa,Chico,es ESP,DF,23.0,15.0,7.0,688.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Genoa,Luca Antonelli,it ITA,"DF,MF",23.0,11.0,5.0,607.0,6.7,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.3,0.15,0.3,Matches,0.0
2010-2011,SeriaA,Genoa,Mattia Destro,it ITA,FW,19.0,16.0,5.0,601.0,6.7,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.3,0.15,0.45,0.3,0.45,Matches,0.0
2010-2011,SeriaA,Genoa,Giuseppe Sculli,it ITA,"FW,MF",29.0,8.0,4.0,470.0,5.2,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.19,Matches,0.0
2010-2011,SeriaA,Genoa,Gergely Rudolf,hu HUN,FW,25.0,12.0,4.0,390.0,4.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.23,0.23,Matches,0.0
2010-2011,SeriaA,Genoa,Alberto Paloschi,it ITA,FW,20.0,12.0,3.0,415.0,4.6,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.43,0.43,0.43,Matches,0.0
2010-2011,SeriaA,Genoa,Boško Janković,rs SRB,MF,26.0,6.0,3.0,288.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Genoa,Raffaele Palladino,it ITA,"FW,MF",26.0,5.0,3.0,231.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Genoa,Mauro Boselli,ar ARG,FW,25.0,7.0,1.0,187.0,2.1,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.96,0.96,0.96,Matches,0.0
2010-2011,SeriaA,Genoa,Franco Zuculini,ar ARG,MF,19.0,4.0,1.0,135.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Genoa,Mattia Perin,it ITA,GK,17.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Genoa,Richmond Boakye,gh GHA,FW,17.0,4.0,0.0,46.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Genoa,Enej Jelenič,si SVN,"FW,MF",17.0,2.0,0.0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Genoa,Diego Polenta,uy URU,"DF,MF",18.0,1.0,0.0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Genoa,Francesco Modesto,it ITA,"DF,MF",28.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Genoa,Squad Total,0,0,27.8,38.0,418.0,0.0,0.0,42.0,29.0,71.0,40.0,2.0,2.0,63.0,5.0,0.0,0.0,0.0,1.11,0.76,1.87,1.05,1.82,0,0.0
2010-2011,SeriaA,Genoa,Opponent Total,0,0,27.5,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2010-2011,SeriaA,Chievo,Stefano Sorrentino,it ITA,GK,31.0,0.0,37.0,3310.0,36.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,37.0
2010-2011,SeriaA,Chievo,Sergio Pellissier,it ITA,FW,31.0,0.0,35.0,3049.0,33.9,11.0,4.0,15.0,10.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.32,0.12,0.44,0.3,0.41,Matches,35.0
2010-2011,SeriaA,Chievo,Andrea Mantovani,it ITA,DF,26.0,0.0,31.0,2753.0,30.6,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,31.0
2010-2011,SeriaA,Chievo,Boštjan Cesar,si SVN,DF,28.0,0.0,29.0,2625.0,29.2,3.0,0.0,3.0,3.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,32.0
2010-2011,SeriaA,Chievo,Marco Andreolli,it ITA,DF,24.0,0.0,27.0,2345.0,26.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,28.0
2010-2011,SeriaA,Chievo,Luca Rigoni,it ITA,MF,25.0,0.0,27.0,2343.0,26.0,1.0,1.0,2.0,1.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,29.0
2010-2011,SeriaA,Chievo,Kévin Constant,gn GUI,"DF,MF",23.0,0.0,27.0,2225.0,24.7,2.0,4.0,6.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.08,0.16,0.24,0.08,0.24,Matches,32.0
2010-2011,SeriaA,Chievo,Gelson Fernandes,ch SUI,MF,23.0,0.0,24.0,2339.0,26.0,2.0,1.0,3.0,2.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.08,0.04,0.12,0.08,0.12,Matches,29.0
2010-2011,SeriaA,Chievo,Mariano Bogliacino,uy URU,MF,30.0,0.0,23.0,2068.0,23.0,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04,0.13,0.17,0.04,0.17,Matches,34.0
2010-2011,SeriaA,Chievo,Davide Moscardelli,it ITA,FW,30.0,0.0,21.0,1891.0,21.0,6.0,1.0,7.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.29,0.05,0.33,0.29,0.33,Matches,34.0
2010-2011,SeriaA,Chievo,Gennaro Sardo,it ITA,DF,31.0,0.0,20.0,1900.0,21.1,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,27.0
2010-2011,SeriaA,Chievo,Nicolas Frey,fr FRA,DF,26.0,0.0,19.0,1681.0,18.7,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,21.0
2010-2011,SeriaA,Chievo,Davide Mandelli,it ITA,DF,33.0,0.0,16.0,1573.0,17.5,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,20.0
2010-2011,SeriaA,Chievo,Cyril Théréau,fr FRA,FW,27.0,0.0,15.0,1302.0,14.5,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,23.0
2010-2011,SeriaA,Chievo,Roberto Guana,it ITA,MF,29.0,0.0,15.0,1265.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,19.0
