Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2003-2004,LaLiga,Athletic Club,Aitor Larrazábal,es ESP,DF,32.0,9.5,1.0,,2.0,,,0.21,,0.0,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Athletic Club,Jonan García,es ESP,MF,20.0,9.1,2.0,,13.0,,,1.44,,0.15,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Athletic Club,César Caneda,es ESP,DF,25.0,7.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Athletic Club,Iñaki Lafuente,es ESP,GK,27.0,4.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Athletic Club,Joseba Arriaga,es ESP,FW,21.0,5.1,2.0,,5.0,,,0.98,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Athletic Club,Ander Murillo,es ESP,DF,20.0,2.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Athletic Club,Óscar Vales,es ESP,DF,28.0,1.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Athletic Club,Julen Guerrero,es ESP,"FW,MF",29.0,2.6,1.0,,1.0,,,0.38,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Athletic Club,Endika Bordas,es ESP,MF,21.0,2.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Athletic Club,Carlos Merino,es ESP,MF,23.0,0.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Athletic Club,Felipe Guréndez,es ESP,MF,27.0,0.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Athletic Club,Squad Total,,,25.7,,52.0,,224.0,,,5.89,,0.22,,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Athletic Club,Opponent Total,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Sevilla,Pablo Alfaro,es ESP,DF,34.0,36.3,0.0,,1.0,,,0.03,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Sevilla,José Luis Martí,es ESP,MF,28.0,35.7,1.0,,12.0,,,0.34,,0.08,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Sevilla,Javi Navarro,es ESP,"DF,MF",29.0,35.2,1.0,,3.0,,,0.09,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Sevilla,David Castedo,es ESP,DF,29.0,35.0,0.0,,2.0,,,0.06,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Sevilla,Esteban,es ESP,GK,28.0,29.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Sevilla,Júlio Baptista,br BRA,"FW,MF",21.0,28.2,20.0,,52.0,,,1.85,,0.27,,6.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Sevilla,Dani Alves,br BRA,"DF,MF",20.0,26.8,1.0,,6.0,,,0.22,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Sevilla,Juan Redondo,es ESP,DF,26.0,23.3,0.0,,4.0,,,0.17,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Sevilla,Darío Silva,uy URU,FW,30.0,22.8,7.0,,24.0,,,1.05,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Sevilla,Javier Casquero,es ESP,MF,27.0,19.5,5.0,,22.0,,,1.13,,0.23,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Sevilla,José Antonio Reyes,es ESP,MF,19.0,19.2,5.0,,14.0,,,0.73,,0.14,,3.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Sevilla,Antoñito,es ESP,FW,25.0,17.4,5.0,,14.0,,,0.8,,0.36,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Sevilla,Antonio López,es ESP,MF,23.0,14.7,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Sevilla,Francisco Gallardo,es ESP,MF,23.0,12.3,1.0,,4.0,,,0.33,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Sevilla,Antonio Notario,es ESP,GK,30.0,8.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Sevilla,Gerardo Torrado,mx MEX,MF,24.0,5.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Sevilla,Germán Hornos,uy URU,FW,20.0,7.3,2.0,,6.0,,,0.82,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Sevilla,Carlos Domínguez,es ESP,FW,26.0,8.5,4.0,,8.0,,,0.94,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Sevilla,Óscar,es ESP,DF,23.0,5.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Sevilla,Inti Podestá,uy URU,MF,25.0,4.1,2.0,,2.0,,,0.49,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Sevilla,Marcos Vales,es ESP,MF,28.0,4.3,0.0,,2.0,,,0.46,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Sevilla,Sergio Ramos,es ESP,DF,17.0,4.3,0.0,,1.0,,,0.23,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Sevilla,Alejandro Marañón,es ESP,DF,23.0,3.1,0.0,,2.0,,,0.64,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Sevilla,Jesús Navas,es ESP,"DF,FW",17.0,2.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Sevilla,Luis Gil Torres,es ESP,FW,27.0,2.0,0.0,,2.0,,,0.99,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Sevilla,Aitor Ocio,es ESP,DF,26.0,1.7,0.0,,2.0,,,1.18,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Sevilla,Zoran Njeguš,rs SRB,"DF,MF",30.0,1.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Sevilla,Antonio Puerta,es ESP,"DF,MF",18.0,0.8,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Sevilla,Juanjo Bezares,es ESP,MF,22.0,0.6,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Sevilla,Marco Navas,es ESP,MF,20.0,0.9,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Sevilla,Federico Magallanes,uy URU,"FW,MF",26.0,0.6,1.0,,2.0,,,3.46,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Sevilla,Víctor Salas,es ESP,MF,23.0,0.4,0.0,,1.0,,,2.73,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Sevilla,Squad Total,,,26.7,,55.0,,186.0,,,4.89,,0.25,,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Sevilla,Opponent Total,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Atlético Madrid,Fernando Torres,es ESP,FW,19.0,33.1,19.0,,49.0,,,1.48,,0.29,,5.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Atlético Madrid,Matías Lequi,ar ARG,DF,22.0,34.0,2.0,,10.0,,,0.29,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Atlético Madrid,Sergi Barjuán,es ESP,DF,31.0,30.4,0.0,,3.0,,,0.1,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Atlético Madrid,Gonzalo de los Santos,uy URU,MF,27.0,29.7,3.0,,8.0,,,0.27,,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Atlético Madrid,Gaspar,es ESP,DF,24.0,26.5,0.0,,1.0,,,0.04,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Atlético Madrid,Ariel Ibagaza,ar ARG,MF,26.0,26.4,2.0,,18.0,,,0.68,,0.11,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Atlético Madrid,Álvaro Novo,es ESP,MF,25.0,24.2,1.0,,6.0,,,0.25,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Atlético Madrid,Diego Simeone,ar ARG,MF,33.0,21.1,2.0,,8.0,,,0.38,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Atlético Madrid,José García Calvo,es ESP,DF,28.0,20.9,1.0,,3.0,,,0.14,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Atlético Madrid,Carlos Aguilera,es ESP,DF,34.0,19.2,0.0,,4.0,,,0.21,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Atlético Madrid,Nano,es ESP,"DF,FW",21.0,16.9,5.0,,12.0,,,0.71,,0.42,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Atlético Madrid,Kiki Musampa,nl NED,"FW,MF",26.0,14.2,2.0,,11.0,,,0.77,,0.18,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Atlético Madrid,Demis Nikolaidis,gr GRE,FW,29.0,16.1,6.0,,14.0,,,0.87,,0.43,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Atlético Madrid,Veljko Paunović,es ESP,"FW,MF",25.0,16.2,6.0,,10.0,,,0.62,,0.6,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Atlético Madrid,Sergio Aragoneses,es ESP,GK,26.0,14.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Atlético Madrid,Germán Burgos,ar ARG,GK,34.0,13.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Atlético Madrid,Jorge Larena,es ESP,MF,21.0,14.1,2.0,,14.0,,,0.99,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Atlético Madrid,Juanma,es ESP,GK,23.0,10.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Atlético Madrid,Santi,es ESP,DF,29.0,10.1,0.0,,1.0,,,0.1,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Atlético Madrid,Rodrigo Fabri,br BRA,MF,27.0,8.0,0.0,,7.0,,,0.87,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Atlético Madrid,Juan Manuel Ortiz,es ESP,"DF,MF",21.0,2.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Atlético Madrid,Cosmin Contra,ro ROU,"DF,MF",27.0,2.2,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Atlético Madrid,Diego Rivas,es ESP,MF,23.0,2.1,0.0,,1.0,,,0.47,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Atlético Madrid,Javier Pinola,ar ARG,DF,20.0,2.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Atlético Madrid,Javier Arizmendi,es ESP,"FW,MF",19.0,1.6,0.0,,1.0,,,0.62,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Atlético Madrid,Iván Romero,es ESP,DF,23.0,0.8,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Atlético Madrid,Javi Moreno,es ESP,FW,28.0,0.8,0.0,,1.0,,,1.2,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Atlético Madrid,Mirsad Hibić,ba BIH,DF,29.0,0.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Atlético Madrid,José María Movilla,es ESP,MF,28.0,0.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Atlético Madrid,Rubén Olivera,uy URU,MF,20.0,0.3,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Atlético Madrid,Toché,es ESP,FW,20.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Atlético Madrid,Gabi,es ESP,MF,20.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Atlético Madrid,Squad Total,,,26.5,,51.0,,182.0,,,4.79,,0.25,,5.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Atlético Madrid,Opponent Total,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Villarreal,Pepe Reina,es ESP,GK,20.0,38.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Villarreal,Rodolfo Arruabarrena,ar ARG,DF,28.0,32.6,2.0,,5.0,,,0.15,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Villarreal,Juan Román Riquelme,ar ARG,MF,25.0,30.9,8.0,,32.0,,,1.04,,0.13,,4.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Villarreal,Sergio Ballesteros,es ESP,DF,27.0,29.8,1.0,,3.0,,,0.1,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Villarreal,Pere Martí,es ESP,MF,21.0,29.6,1.0,,14.0,,,0.47,,0.07,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Villarreal,Quique Álvarez,es ESP,DF,28.0,27.8,2.0,,3.0,,,0.11,,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Villarreal,José Mari,es ESP,FW,24.0,27.2,6.0,,23.0,,,0.85,,0.26,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Villarreal,Fabricio Coloccini,ar ARG,"DF,MF",21.0,26.4,1.0,,5.0,,,0.19,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Villarreal,Juliano Belletti,br BRA,"DF,MF",27.0,25.4,3.0,,7.0,,,0.28,,0.43,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Villarreal,Roger,es ESP,MF,26.0,21.1,2.0,,18.0,,,0.85,,0.11,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Villarreal,Sonny Anderson,br BRA,FW,32.0,24.3,12.0,,28.0,,,1.15,,0.43,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Villarreal,Antonio Guayre,es ESP,"FW,MF",23.0,21.8,3.0,,14.0,,,0.64,,0.21,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Villarreal,Josico,es ESP,"FW,MF",28.0,20.2,0.0,,3.0,,,0.15,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Villarreal,Víctor,es ESP,FW,29.0,16.9,3.0,,18.0,,,1.06,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Villarreal,Javi Venta,es ESP,DF,27.0,15.6,0.0,,1.0,,,0.06,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Villarreal,Sebastián Battaglia,ar ARG,MF,22.0,12.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Villarreal,Marcos Senna,es ESP,MF,27.0,6.4,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Villarreal,Javier Calleja,es ESP,MF,25.0,4.6,0.0,,1.0,,,0.22,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Villarreal,Miguel Ángel Tena,es ESP,DF,21.0,1.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Villarreal,Verza,es ESP,MF,16.0,1.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Villarreal,César Arzo,es ESP,"DF,MF",17.0,1.4,0.0,,2.0,,,1.38,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Villarreal,Xisco Nadal,es ESP,"FW,MF",17.0,0.9,1.0,,2.0,,,2.31,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Villarreal,Santi Cazorla,es ESP,MF,18.0,0.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Villarreal,Squad Total,,,25.7,,45.0,,179.0,,,4.71,,0.23,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Villarreal,Opponent Total,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Betis,Joaquín,es ESP,"FW,MF",22.0,35.3,8.0,,28.0,,,0.79,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Betis,Juanito,es ESP,DF,27.0,34.3,4.0,,10.0,,,0.29,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Betis,Alejandro Lembo,uy URU,DF,25.0,27.5,1.0,,5.0,,,0.18,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Betis,Fernando Varela,es ESP,"DF,MF",23.0,25.3,1.0,,4.0,,,0.16,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Betis,Denílson,br BRA,MF,25.0,21.0,2.0,,10.0,,,0.48,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Betis,Pedro Contreras,es ESP,GK,31.0,21.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Betis,Ito,es ESP,MF,28.0,21.2,0.0,,7.0,,,0.33,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Betis,Fernando,es ESP,"FW,MF",24.0,20.1,4.0,,23.0,,,1.14,,0.04,,3.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Betis,Arzu,es ESP,"DF,MF",22.0,21.7,0.0,,6.0,,,0.28,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Betis,Luis Fernández,es ESP,DF,30.0,19.5,0.0,,3.0,,,0.15,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Betis,David Rivas,es ESP,DF,24.0,19.4,0.0,,2.0,,,0.1,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Betis,Benjamín Zarandona,gq EQG,MF,27.0,18.4,3.0,,13.0,,,0.71,,0.23,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Betis,Marcos Assunção,br BRA,MF,27.0,17.0,7.0,,16.0,,,0.94,,0.44,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Betis,Toni Prats,es ESP,GK,31.0,16.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Betis,Ismael Santiago,es ESP,MF,25.0,16.9,1.0,,8.0,,,0.47,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Betis,Alfonso Pérez,es ESP,FW,30.0,14.5,4.0,,15.0,,,1.03,,0.13,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Betis,Daniel Martín,es ESP,FW,21.0,12.4,4.0,,9.0,,,0.72,,0.44,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Betis,Capi,es ESP,MF,26.0,14.3,2.0,,11.0,,,0.77,,0.18,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Betis,Mingo,es ESP,DF,26.0,11.2,1.0,,1.0,,,0.09,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Betis,Tote,es ESP,"FW,MF",24.0,9.1,2.0,,8.0,,,0.87,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,LaLiga,Betis,Washington Tais,uy URU,DF,30.0,7.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
