Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2015-2016,Ligue1,Lille,Renato Civelli,ar ARG,DF,31.0,30.7,6.0,2.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Lille,Rio Mavuba,fr FRA,MF,31.0,31.2,5.0,0.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Lille,Sébastien Corchia,fr FRA,"DF,MF",24.0,29.2,6.0,0.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Lille,Sofiane Boufal,ma MAR,"FW,MF",21.0,25.9,11.0,2.0,,60.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Lille,Adama Soumaoro,fr FRA,DF,23.0,25.8,6.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Lille,Mounir Obbadi,ma MAR,MF,32.0,25.6,8.0,0.0,,46.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Lille,Éric Bauthéac,fr FRA,"FW,MF",27.0,24.0,7.0,0.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Lille,Florent Balmont,fr FRA,MF,35.0,21.4,5.0,0.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Lille,Ibrahim Amadou,fr FRA,"MF,DF",22.0,18.5,2.0,0.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Lille,Yassine Benzia,dz ALG,"FW,MF",20.0,14.8,4.0,0.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Lille,Marko Baša,me MNE,DF,32.0,14.8,1.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Lille,Junior Tallo,ci CIV,FW,22.0,12.3,2.0,0.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Lille,Éder,pt POR,FW,27.0,11.9,1.0,0.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Lille,Morgan Amalfitano,fr FRA,"FW,MF",30.0,10.6,2.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Lille,Stoppila Sunzu,zm ZAM,DF,26.0,10.2,1.0,1.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Lille,Benjamin Pavard,fr FRA,"DF,MF",19.0,7.0,3.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Lille,Baptiste Guillaume,be BEL,FW,20.0,6.0,1.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Lille,Rony Lopes,pt POR,FW,19.0,5.8,1.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Lille,Marvin Martin,fr FRA,MF,27.0,4.7,1.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Lille,Lenny Nangis,fr FRA,FW,21.0,3.7,2.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Lille,Sehrou Guirassy,gn GUI,FW,19.0,3.4,2.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Lille,Mike Maignan,fr FRA,GK,20.0,3.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Lille,Yaw Yeboah,gh GHA,FW,18.0,1.1,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Lille,Ronny Rodelin,fr FRA,MF,25.0,0.7,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Lille,Nolan Mbemba,cg CGO,FW,20.0,0.7,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Lille,Franck Béria,fr FRA,DF,32.0,0.7,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Lille,Ryan Mendes,cv CPV,"FW,MF",25.0,1.0,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Lille,Soualiho Meïté,fr FRA,"DF,MF",21.0,0.6,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Lille,Youssouf Koné,ml MLI,DF,20.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Lille,Alexis Araujo,pt POR,MF,18.0,0.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Lille,Squad Total,,,27.1,38.0,0.0,0.0,,572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Lille,Opponent Total,,,26.5,38.0,103.0,9.0,7.0,622.0,539.0,57.0,774.0,689.0,653.0,4.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Saint-Étienne,Stéphane Ruffier,fr FRA,GK,28.0,38.0,4.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Saint-Étienne,Fabien Lemoine,fr FRA,MF,28.0,27.2,10.0,0.0,,65.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Saint-Étienne,Moustapha Bayal Sall,sn SEN,DF,29.0,26.2,9.0,1.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Saint-Étienne,Kévin Monnet-Paquet,fr FRA,"MF,FW",26.0,25.3,2.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Saint-Étienne,Jérémy Clément,fr FRA,MF,30.0,24.7,6.0,0.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Saint-Étienne,Loïc Perrin,fr FRA,DF,29.0,23.4,0.0,1.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Saint-Étienne,Kévin Théophile-Catherine,fr FRA,DF,25.0,22.0,2.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Saint-Étienne,Nolan Roux,fr FRA,FW,27.0,21.8,4.0,0.0,,39.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Saint-Étienne,Florentin Pogba,gn GUI,DF,24.0,21.6,1.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Saint-Étienne,Vincent Pajot,fr FRA,MF,24.0,19.5,6.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Saint-Étienne,Valentin Eysseric,fr FRA,"MF,FW",23.0,19.2,6.0,0.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Saint-Étienne,Benoît Assou-Ekotto,cm CMR,DF,31.0,18.9,1.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Saint-Étienne,Romain Hamouma,fr FRA,"MF,FW",28.0,17.7,4.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Saint-Étienne,Renaud Cohade,fr FRA,MF,30.0,12.7,3.0,0.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Saint-Étienne,Jean-Christophe Bahebeck,fr FRA,"MF,FW",22.0,9.3,2.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Saint-Étienne,Alexander Søderlund,no NOR,"FW,MF",27.0,10.2,1.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Saint-Étienne,François Clerc,fr FRA,"DF,MF",32.0,9.7,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Saint-Étienne,Pierre-Yves Polomat,fr FRA,"DF,MF",21.0,10.2,2.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Saint-Étienne,Kévin Malcuit,ma MAR,"DF,MF",24.0,7.9,3.0,2.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Saint-Étienne,Franck Tabanou,fr FRA,"DF,MF",26.0,7.7,0.0,1.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Saint-Étienne,Robert Berić,si SVN,"FW,MF",24.0,7.5,1.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Saint-Étienne,Oussama Tannane,ma MAR,"FW,MF",21.0,6.7,2.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Saint-Étienne,Benjamin Corgnet,fr FRA,MF,28.0,6.1,0.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Saint-Étienne,Neal Maupay,fr FRA,"FW,MF",18.0,5.8,3.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Saint-Étienne,Jonathan Brison,fr FRA,DF,32.0,4.9,2.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Saint-Étienne,Ronaël Pierre-Gabriel,fr FRA,DF,17.0,3.6,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Saint-Étienne,Jonathan Bamba,fr FRA,"FW,MF",19.0,3.3,0.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Saint-Étienne,Ismaël Diomandé,ci CIV,MF,22.0,3.4,1.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Saint-Étienne,Ole Selnæs,no NOR,MF,21.0,1.9,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Saint-Étienne,Erin Pinheiro,cv CPV,MF,18.0,0.2,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Saint-Étienne,Yohan Mollo,fr FRA,"DF,FW",26.0,0.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Saint-Étienne,Squad Total,,,27.2,38.0,,,,592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Saint-Étienne,Opponent Total,,,26.4,38.0,64.0,8.0,0.0,468.0,558.0,76.0,752.0,712.0,544.0,2.0,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Caen,Dennis Appiah,fr FRA,DF,23.0,38.0,2.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Caen,Rémy Vercoutre,fr FRA,GK,35.0,38.0,2.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Caen,Julien Féret,fr FRA,MF,33.0,36.3,1.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Caen,Andy Delort,dz ALG,FW,23.0,34.9,5.0,0.0,,83.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Caen,Ronny Rodelin,fr FRA,"FW,MF",25.0,31.0,1.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Caen,Vincent Bessat,fr FRA,"FW,DF",29.0,30.6,2.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Caen,Damien Da Silva,fr FRA,DF,27.0,27.6,4.0,1.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Caen,Alaeddine Yahia,tn TUN,DF,33.0,24.6,5.0,1.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Caen,Nicolas Seube,fr FRA,MF,35.0,24.1,6.0,1.0,,42.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Caen,Jonathan Delaplace,fr FRA,MF,29.0,17.3,2.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Caen,Jordan Adéoti,bj BEN,"MF,DF",26.0,19.1,6.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Caen,Syam Ben Youssef,tn TUN,DF,26.0,16.4,2.0,1.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Caen,Emmanuel Imorou,bj BEN,DF,26.0,13.3,1.0,1.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Caen,Hervé Bazile,ht HAI,"MF,FW",25.0,12.0,1.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Caen,Chaker Alhadhur,km COM,DF,23.0,8.7,2.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Caen,Jeff Louis,ht HAI,"MF,FW",22.0,7.8,2.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Caen,Jordan Leborgne,gp GLP,"MF,FW",19.0,7.4,3.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Caen,Saidi Ntibazonkiza,bi BDI,"MF,FW",28.0,6.7,0.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Caen,Jordan Nkololo,cd COD,"MF,FW",22.0,5.9,4.0,1.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Caen,Jean-Victor Makengo,fr FRA,MF,17.0,4.8,1.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Caen,Ismaël Diomandé,ci CIV,MF,22.0,4.5,1.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Caen,Alexandre Raineau,fr FRA,DF,29.0,3.6,0.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Caen,Lenny Nangis,fr FRA,"FW,MF",21.0,1.9,1.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Caen,Christian Kouakou,ci CIV,FW,24.0,1.4,1.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Caen,Squad Total,,,28.2,38.0,0.0,0.0,,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Caen,Opponent Total,,,26.4,38.0,71.0,3.0,1.0,470.0,442.0,46.0,771.0,732.0,589.0,2.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Rennes,Sylvain Armand,fr FRA,DF,34.0,33.2,5.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Rennes,Gelson Fernandes,ch SUI,MF,28.0,32.2,8.0,0.0,,54.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Rennes,Benoît Costil,fr FRA,GK,28.0,31.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Rennes,Benjamin André,fr FRA,MF,24.0,29.2,3.0,0.0,,50.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Rennes,Giovanni Sio,ci CIV,FW,26.0,28.9,10.0,2.0,,58.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Rennes,Ousmane Dembélé,fr FRA,"MF,FW",18.0,21.1,1.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Rennes,Cheikh M'Bengue,sn SEN,DF,27.0,21.1,2.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Rennes,Fallou Diagne,sn SEN,DF,25.0,20.6,7.0,0.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Rennes,Pedro Mendes,pt POR,DF,24.0,20.6,5.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Rennes,Romain Danzé,fr FRA,DF,29.0,17.9,3.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Rennes,Ludovic Baal,gf GUF,"MF,DF",29.0,16.9,0.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Rennes,Yacouba Sylla,ml MLI,MF,24.0,16.6,5.0,1.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Rennes,Mexer,mz MOZ,DF,26.0,14.5,4.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Rennes,Pedro Henrique,br BRA,"FW,MF",25.0,13.4,9.0,0.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Rennes,Kamil Grosicki,pl POL,"MF,FW",27.0,17.1,2.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Rennes,Steven Moreira,fr FRA,"MF,DF",20.0,13.6,2.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Rennes,Abdoulaye Doucouré,ml MLI,"MF,FW",22.0,10.5,1.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Rennes,Paul-Georges Ntep,cm CMR,"FW,MF",23.0,10.2,1.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Rennes,Mehdi Zeffane,dz ALG,"MF,DF",23.0,9.1,1.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Rennes,Juan Quintero,co COL,"MF,FW",22.0,9.0,0.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Rennes,Yoann Gourcuff,fr FRA,"MF,FW",29.0,6.9,0.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Rennes,Abdoulaye Diallo,sn SEN,GK,23.0,7.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Rennes,Jeremie Boga,ci CIV,"MF,FW",18.0,10.9,0.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Rennes,Joris Gnagnon,fr FRA,"MF,DF",18.0,2.9,1.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Rennes,Sebastien Salles-Lamonge,fr FRA,MF,19.0,1.2,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Rennes,Ermir Lenjani,al ALB,"DF,FW",25.0,0.9,0.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Rennes,Kermit Erasmus,za RSA,"FW,MF",25.0,0.4,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Rennes,Nicolas Janvier,fr FRA,MF,16.0,0.3,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Rennes,Ola Toivonen,se SWE,"FW,MF",29.0,0.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Rennes,Wesley Saïd,fr FRA,"FW,MF",20.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Rennes,Habib Habibou,cf CTA,FW,28.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Rennes,Squad Total,,,26.2,38.0,,,,498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Rennes,Opponent Total,,,26.5,38.0,71.0,9.0,3.0,446.0,449.0,80.0,823.0,794.0,626.0,3.0,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Angers,Romain Thomas,fr FRA,DF,27.0,35.8,8.0,0.0,,46.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Angers,Romain Saïss,ma MAR,"MF,DF",25.0,34.5,12.0,0.0,,47.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Angers,Ismaël Traoré,ci CIV,DF,28.0,32.9,2.0,1.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Angers,Cheikh N'Doye,sn SEN,MF,29.0,30.8,5.0,2.0,,74.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Angers,Gilles Sunu,tg TOG,FW,24.0,26.9,4.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Angers,Yoann Andreu,fr FRA,DF,26.0,30.2,7.0,0.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Angers,Billy Ketkeophomphone,la LAO,FW,25.0,29.8,4.0,0.0,,43.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Angers,Thomas Mangani,fr FRA,MF,28.0,27.6,5.0,1.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Angers,Vincent Manceau,fr FRA,DF,26.0,26.5,2.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Angers,Ludovic Butelle,fr FRA,GK,32.0,19.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Ligue1,Angers,Alexandre Letellier,fr FRA,GK,24.0,17.0,1.0,0.0,,72.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
