season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2013-2014,Ligue1,Rennes,Cheikh M'Bengue,sn SEN,DF,25.0,25.0,25.0,2102.0,23.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2013-2014,Ligue1,Rennes,Foued Kadir,dz ALG,MF,29.0,28.0,21.0,1884.0,20.9,6.0,3.0,9.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.29,0.14,0.43,0.29,0.43,Matches,0.0
2013-2014,Ligue1,Rennes,Romain Alessandrini,fr FRA,"FW,MF",24.0,27.0,21.0,1844.0,20.5,6.0,5.0,11.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.29,0.24,0.54,0.24,0.49,Matches,0.0
2013-2014,Ligue1,Rennes,Anders Konradsen,no NOR,MF,23.0,24.0,21.0,1817.0,20.2,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1,Matches,0.0
2013-2014,Ligue1,Rennes,Jean-Armel Kana-Biyik,cm CMR,DF,24.0,21.0,21.0,1736.0,19.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2013-2014,Ligue1,Rennes,Tiemoué Bakayoko,fr FRA,MF,18.0,24.0,19.0,1728.0,19.2,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2013-2014,Ligue1,Rennes,Nélson Oliveira,pt POR,FW,21.0,30.0,18.0,1750.0,19.4,8.0,1.0,9.0,7.0,1.0,2.0,5.0,1.0,0.0,0.0,0.0,0.41,0.05,0.46,0.36,0.41,Matches,0.0
2013-2014,Ligue1,Rennes,Jonathan Pitroipa,bf BFA,"FW,MF",27.0,23.0,17.0,1445.0,16.1,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,0.0
2013-2014,Ligue1,Rennes,Cédric Hountondji,bj BEN,DF,19.0,18.0,14.0,1392.0,15.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2013-2014,Ligue1,Rennes,Ola Toivonen,se SWE,"FW,MF",27.0,15.0,14.0,1230.0,13.7,7.0,1.0,8.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.51,0.07,0.59,0.51,0.59,Matches,0.0
2013-2014,Ligue1,Rennes,Abdoulaye Doucouré,ml MLI,MF,20.0,20.0,12.0,1176.0,13.1,6.0,5.0,11.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.46,0.38,0.84,0.46,0.84,Matches,0.0
2013-2014,Ligue1,Rennes,Vincent Pajot,fr FRA,MF,22.0,14.0,12.0,1078.0,12.0,1.0,1.0,2.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.08,0.08,0.17,0.08,0.17,Matches,0.0
2013-2014,Ligue1,Rennes,Julien Féret,fr FRA,MF,31.0,16.0,11.0,1034.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Rennes,Steven Moreira,fr FRA,"DF,MF",18.0,15.0,9.0,796.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Rennes,Kamil Grosicki,pl POL,"FW,MF",25.0,13.0,9.0,708.0,7.9,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,0.0,0.38,Matches,0.0
2013-2014,Ligue1,Rennes,John Boye,gh GHA,DF,26.0,10.0,7.0,731.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Rennes,Paul-Georges Ntep,cm CMR,"FW,MF",21.0,10.0,7.0,650.0,7.2,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.69,0.69,0.69,Matches,0.0
2013-2014,Ligue1,Rennes,Emerson,br BRA,DF,27.0,11.0,5.0,605.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Rennes,Adrien Hunou,fr FRA,"FW,MF",19.0,16.0,4.0,524.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Rennes,Silvio Romero,ar ARG,FW,25.0,11.0,4.0,408.0,4.5,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.44,0.0,0.44,0.44,0.44,Matches,0.0
2013-2014,Ligue1,Rennes,Mevlüt Erdinç,tr TUR,FW,26.0,4.0,4.0,333.0,3.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.27,0.27,0.27,Matches,0.0
2013-2014,Ligue1,Rennes,Kévin Théophile-Catherine,fr FRA,DF,23.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Rennes,Yassine Jebbour,ma MAR,"DF,MF",21.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Rennes,Wesley Saïd,fr FRA,"FW,MF",18.0,6.0,2.0,164.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Rennes,Zana Allée,fr FRA,"FW,MF",19.0,5.0,1.0,101.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Rennes,Dimitri Foulquier,fr FRA,"DF,MF",20.0,2.0,1.0,59.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Rennes,Sadio Diallo,gn GUI,"FW,MF",22.0,1.0,0.0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Rennes,Cheick Fantamady Diarra,ml MLI,"FW,MF",21.0,1.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Rennes,Squad Total,0,0,25.5,38.0,418.0,0.0,0.0,47.0,26.0,73.0,45.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.24,0.68,1.92,1.18,1.87,0,0.0
2013-2014,Ligue1,Rennes,Opponent Total,0,0,26.3,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2013-2014,Ligue1,Nantes,Issa Cissokho,sn SEN,DF,28.0,35.0,35.0,3149.0,35.0,0.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,0.0
2013-2014,Ligue1,Nantes,Oswaldo Vizcarrondo,ve VEN,DF,29.0,36.0,35.0,3112.0,34.6,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,0.0
2013-2014,Ligue1,Nantes,Rémy Riou,fr FRA,GK,25.0,34.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Nantes,Lucas Deaux,fr FRA,MF,24.0,36.0,34.0,3004.0,33.4,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,0.0
2013-2014,Ligue1,Nantes,Serge Gakpé,tg TOG,"FW,MF",26.0,36.0,32.0,2760.0,30.7,8.0,3.0,11.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.26,0.1,0.36,0.26,0.36,Matches,0.0
2013-2014,Ligue1,Nantes,Papy Djilobodji,sn SEN,DF,24.0,28.0,28.0,2426.0,27.0,3.0,1.0,4.0,3.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.11,0.04,0.15,0.11,0.15,Matches,0.0
2013-2014,Ligue1,Nantes,Filip Đorđević,rs SRB,FW,25.0,27.0,27.0,2267.0,25.2,10.0,4.0,14.0,10.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.4,0.16,0.56,0.4,0.56,Matches,0.0
2013-2014,Ligue1,Nantes,Birama Touré,ml MLI,MF,21.0,31.0,25.0,2226.0,24.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Nantes,Olivier Veigneau,fr FRA,DF,28.0,27.0,24.0,2180.0,24.2,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2013-2014,Ligue1,Nantes,Vincent Bessat,fr FRA,"DF,MF",27.0,30.0,24.0,1878.0,20.9,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1,Matches,0.0
2013-2014,Ligue1,Nantes,Alejandro Bedoya,us USA,"FW,MF",26.0,31.0,23.0,2197.0,24.4,5.0,0.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,Matches,0.0
2013-2014,Ligue1,Nantes,Jordan Veretout,fr FRA,MF,20.0,27.0,23.0,1951.0,21.7,1.0,5.0,6.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.05,0.23,0.28,0.05,0.28,Matches,0.0
2013-2014,Ligue1,Nantes,Chaker Alhadhur,km COM,"DF,MF",21.0,15.0,14.0,1241.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2013-2014,Ligue1,Nantes,Bănel Nicoliță,ro ROU,MF,28.0,17.0,12.0,1048.0,11.6,1.0,3.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.09,0.26,0.34,0.09,0.34,Matches,0.0
2013-2014,Ligue1,Nantes,Koffi Djidji,ci CIV,DF,20.0,10.0,9.0,768.0,8.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,0.0
2013-2014,Ligue1,Nantes,Itay Shechter,il ISR,FW,26.0,11.0,7.0,613.0,6.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Nantes,Johan Audel,mq MTQ,"FW,MF",29.0,11.0,6.0,492.0,5.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,0.0
2013-2014,Ligue1,Nantes,Rémi Gomis,sn SEN,MF,29.0,9.0,5.0,519.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Nantes,Fernando Aristeguieta,ve VEN,FW,21.0,22.0,4.0,658.0,7.3,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.27,0.0,0.27,0.27,0.27,Matches,0.0
2013-2014,Ligue1,Nantes,Gabriel Cichero,ve VEN,DF,29.0,5.0,4.0,388.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Nantes,Maxime Dupé,fr FRA,GK,20.0,4.0,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Nantes,Adrien Trebel,fr FRA,MF,22.0,12.0,3.0,315.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Nantes,Ismaël Bangoura,gn GUI,FW,28.0,13.0,2.0,440.0,4.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,Matches,0.0
2013-2014,Ligue1,Nantes,Yohann Eudeline,fr FRA,"FW,MF",31.0,2.0,2.0,117.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Nantes,Georges-Kévin N'Koudou,cm CMR,MF,18.0,6.0,1.0,116.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Nantes,Aristote N'Dongala,cd COD,FW,19.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Nantes,Fabrice Pancrate,fr FRA,"FW,MF",33.0,13.0,0.0,165.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Nantes,Abdoulaye Touré,fr FRA,"FW,MF",19.0,1.0,0.0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Nantes,Squad Total,0,0,25.7,38.0,418.0,0.0,0.0,36.0,25.0,61.0,36.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.95,0.66,1.61,0.95,1.61,0,0.0
2013-2014,Ligue1,Nantes,Opponent Total,0,0,26.3,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2013-2014,Ligue1,Evian,Olivier Sorlin,fr FRA,MF,34.0,37.0,37.0,3295.0,36.6,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2013-2014,Ligue1,Evian,Daniel Wass,dk DEN,"DF,MF",24.0,38.0,37.0,3214.0,35.7,9.0,3.0,12.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.08,0.34,0.25,0.34,Matches,0.0
2013-2014,Ligue1,Evian,Youssouf Sabaly,sn SEN,DF,20.0,36.0,36.0,3107.0,34.5,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2013-2014,Ligue1,Evian,Cédric Mongongu,cd COD,DF,24.0,34.0,33.0,2912.0,32.4,4.0,1.0,5.0,0.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,0.12,0.03,0.15,0.0,0.03,Matches,0.0
2013-2014,Ligue1,Evian,Kévin Bérigaud,fr FRA,FW,25.0,32.0,31.0,2526.0,28.1,10.0,3.0,13.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36,0.11,0.46,0.36,0.46,Matches,0.0
2013-2014,Ligue1,Evian,Jesper Hansen,dk DEN,GK,28.0,22.0,22.0,1980.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Evian,Modou Sougou,sn SEN,"FW,MF",28.0,29.0,21.0,1958.0,21.8,4.0,4.0,8.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.18,0.18,0.37,0.18,0.37,Matches,0.0
2013-2014,Ligue1,Evian,Jonathan Mensah,gh GHA,DF,23.0,26.0,21.0,1832.0,20.4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2013-2014,Ligue1,Evian,Cédric Barbosa,fr FRA,MF,37.0,28.0,20.0,1726.0,19.2,1.0,5.0,6.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.05,0.26,0.31,0.05,0.31,Matches,0.0
2013-2014,Ligue1,Evian,Éric Tié Bi,ci CIV,MF,23.0,20.0,20.0,1591.0,17.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Evian,Aldo Angoula,fr FRA,DF,32.0,20.0,19.0,1717.0,19.1,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2013-2014,Ligue1,Evian,Nicolas Benezet,fr FRA,"FW,MF",22.0,29.0,18.0,1730.0,19.2,3.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.16,0.1,0.26,0.16,0.26,Matches,0.0
2013-2014,Ligue1,Evian,Marco Ruben,ar ARG,FW,26.0,25.0,16.0,1514.0,16.8,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.06,0.06,0.12,0.06,0.12,Matches,0.0
2013-2014,Ligue1,Evian,Bertrand Laquait,fr FRA,GK,36.0,16.0,16.0,1440.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Evian,Cédric Cambon,fr FRA,"DF,MF",26.0,25.0,14.0,1540.0,17.1,1.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2013-2014,Ligue1,Evian,Djakaridja Koné,bf BFA,MF,27.0,21.0,14.0,1207.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Evian,Brice Dja Djédjé,ci CIV,"DF,MF",22.0,14.0,12.0,1138.0,12.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2013-2014,Ligue1,Evian,Kassim Abdallah,km COM,DF,26.0,11.0,10.0,892.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Evian,Fabrice Ehret,fr FRA,"DF,MF",33.0,8.0,6.0,447.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,Matches,0.0
2013-2014,Ligue1,Evian,Facundo Bertoglio,ar ARG,MF,23.0,14.0,4.0,516.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Evian,Clarck N'Sikulu,cd COD,"FW,MF",21.0,19.0,4.0,509.0,5.7,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.35,0.0,0.35,0.35,0.35,Matches,0.0
2013-2014,Ligue1,Evian,Túlio de Melo,br BRA,FW,28.0,5.0,4.0,284.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Evian,Dan Nistor,ro ROU,MF,25.0,6.0,1.0,129.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Evian,Mohammed Rabiu,gh GHA,MF,23.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Evian,Maxime Blanc,fr FRA,MF,21.0,1.0,1.0,54.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Evian,Andrés Escobar,co COL,"FW,MF",22.0,5.0,0.0,63.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Evian,Ilan Boccara,nl NED,MF,20.0,2.0,0.0,56.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Evian,Zakariya Abarouai,fr FRA,FW,19.0,1.0,0.0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Evian,Nadjib Baouia,dz ALG,FW,21.0,2.0,0.0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Evian,Squad Total,0,0,26.9,38.0,418.0,0.0,0.0,39.0,22.0,61.0,35.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,1.03,0.58,1.61,0.92,1.5,0,0.0
2013-2014,Ligue1,Evian,Opponent Total,0,0,26.0,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2013-2014,Ligue1,Montpellier,Benjamin Stambouli,fr FRA,"DF,MF",22.0,37.0,37.0,3330.0,37.0,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.05,0.03,0.08,0.05,0.08,Matches,0.0
2013-2014,Ligue1,Montpellier,Rémy Cabella,fr FRA,"FW,MF",23.0,37.0,36.0,3203.0,35.6,14.0,5.0,19.0,11.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.39,0.14,0.53,0.31,0.45,Matches,0.0
2013-2014,Ligue1,Montpellier,Geoffrey Jourdren,fr FRA,GK,27.0,34.0,34.0,2999.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Montpellier,Daniel Congré,fr FRA,DF,28.0,33.0,30.0,2658.0,29.5,1.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.03,0.03,0.07,0.03,0.07,Matches,0.0
2013-2014,Ligue1,Montpellier,Vitorino Hilton,br BRA,DF,35.0,30.0,30.0,2654.0,29.5,3.0,0.0,3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,0.0
2013-2014,Ligue1,Montpellier,Abdelhamid El Kaoutari,ma MAR,DF,23.0,30.0,28.0,2541.0,28.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Montpellier,Morgan Sanson,fr FRA,MF,18.0,32.0,28.0,2463.0,27.4,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.04,0.07,0.11,0.04,0.11,Matches,0.0
2013-2014,Ligue1,Montpellier,Joris Marveaux,mq MTQ,MF,30.0,27.0,25.0,1959.0,21.8,1.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2013-2014,Ligue1,Montpellier,Anthony Mounier,fr FRA,"FW,MF",25.0,32.0,23.0,1809.0,20.1,3.0,3.0,6.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.15,0.15,0.3,0.15,0.3,Matches,0.0
2013-2014,Ligue1,Montpellier,Siaka Tiéné,ci CIV,DF,31.0,27.0,22.0,2001.0,22.2,4.0,2.0,6.0,4.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.18,0.09,0.27,0.18,0.27,Matches,0.0
2013-2014,Ligue1,Montpellier,Mathieu Deplagne,fr FRA,DF,21.0,22.0,21.0,1900.0,21.1,0.0,2.0,2.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2013-2014,Ligue1,Montpellier,Souleymane Camara,sn SEN,FW,30.0,33.0,18.0,1889.0,21.0,4.0,2.0,6.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.19,0.1,0.29,0.19,0.29,Matches,0.0
2013-2014,Ligue1,Montpellier,M'Baye Niang,sn SEN,"FW,MF",18.0,19.0,17.0,1375.0,15.3,4.0,2.0,6.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.26,0.13,0.39,0.26,0.39,Matches,0.0
2013-2014,Ligue1,Montpellier,Víctor Montaño,co COL,FW,29.0,27.0,15.0,1423.0,15.8,4.0,1.0,5.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.25,0.06,0.32,0.25,0.32,Matches,0.0
2013-2014,Ligue1,Montpellier,Yassine Jebbour,ma MAR,"DF,MF",21.0,14.0,10.0,770.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Montpellier,Jonas Martin,fr FRA,"DF,MF",23.0,20.0,9.0,946.0,10.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,0.0
