season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2010-2011,LaLiga,Zaragoza,Matteo Contini,it ITA,DF,30.0,24.0,24.0,2040.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Zaragoza,Ángel Lafita,es ESP,"FW,MF",25.0,30.0,22.0,2041.0,22.7,4.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,0.0
2010-2011,LaLiga,Zaragoza,Leo Franco,ar ARG,GK,33.0,23.0,21.0,1876.0,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Zaragoza,Ivan Obradović,rs SRB,DF,22.0,20.0,19.0,1565.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Zaragoza,Toni Doblas,es ESP,GK,29.0,18.0,17.0,1543.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Zaragoza,Maurizio Lanzaro,it ITA,DF,28.0,17.0,17.0,1375.0,15.3,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2010-2011,LaLiga,Zaragoza,Javier Paredes,es ESP,DF,28.0,19.0,16.0,1578.0,17.5,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2010-2011,LaLiga,Zaragoza,Florent Sinama Pongolle,fr FRA,FW,25.0,24.0,15.0,1263.0,14.0,4.0,1.0,5.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.29,0.07,0.36,0.29,0.36,Matches,0.0
2010-2011,LaLiga,Zaragoza,Braulio Nóbrega,es ESP,FW,24.0,27.0,12.0,1351.0,15.0,3.0,3.0,6.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.2,0.4,Matches,0.0
2010-2011,LaLiga,Zaragoza,Jorge López,es ESP,MF,31.0,27.0,12.0,1118.0,12.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,0.0
2010-2011,LaLiga,Zaragoza,Saïd Boutahar,nl NED,MF,27.0,21.0,12.0,1015.0,11.3,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18,0.09,0.27,0.18,0.27,Matches,0.0
2010-2011,LaLiga,Zaragoza,Ikechukwu Uche,ng NGA,FW,26.0,14.0,11.0,916.0,10.2,1.0,4.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.1,0.39,0.49,0.1,0.49,Matches,0.0
2010-2011,LaLiga,Zaragoza,Paulo da Silva,py PAR,DF,30.0,13.0,10.0,953.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Zaragoza,Edmílson,br BRA,"DF,MF",34.0,12.0,8.0,620.0,6.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,0.0
2010-2011,LaLiga,Zaragoza,Ádám Pintér,hu HUN,"DF,MF",22.0,9.0,4.0,373.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Zaragoza,Marco Pérez,co COL,"FW,MF",19.0,16.0,3.0,579.0,6.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,Matches,0.0
2010-2011,LaLiga,Zaragoza,Guirane N'Daw,sn SEN,"DF,MF",26.0,9.0,3.0,267.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Zaragoza,Kevin Lacruz,es ESP,MF,18.0,3.0,2.0,153.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Zaragoza,Squad Total,0,0,27.5,38.0,418.0,0.0,0.0,40.0,22.0,62.0,34.0,6.0,6.0,120.0,9.0,0.0,0.0,0.0,1.05,0.58,1.63,0.89,1.47,0,0.0
2010-2011,LaLiga,Zaragoza,Opponent Total,0,0,26.5,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2010-2011,LaLiga,Levante,Sergio Ballesteros,es ESP,DF,34.0,35.0,35.0,3132.0,34.8,1.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2010-2011,LaLiga,Levante,Xavi Torres,es ESP,MF,23.0,35.0,34.0,3070.0,34.1,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2010-2011,LaLiga,Levante,Javi Venta,es ESP,DF,34.0,33.0,33.0,2970.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Levante,Nano,es ESP,DF,30.0,32.0,28.0,2570.0,28.6,2.0,1.0,3.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.07,0.04,0.11,0.07,0.11,Matches,0.0
2010-2011,LaLiga,Levante,Juanlu,es ESP,MF,30.0,30.0,28.0,2292.0,25.5,3.0,6.0,9.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.12,0.24,0.35,0.12,0.35,Matches,0.0
2010-2011,LaLiga,Levante,Valdo,cv CPV,"FW,MF",29.0,29.0,25.0,2098.0,23.3,2.0,8.0,10.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.09,0.34,0.43,0.09,0.43,Matches,0.0
2010-2011,LaLiga,Levante,Juanfran,es ESP,DF,34.0,23.0,22.0,1912.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Levante,Felipe Caicedo,ec ECU,"FW,MF",21.0,27.0,22.0,1693.0,18.8,13.0,1.0,14.0,12.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.69,0.05,0.74,0.64,0.69,Matches,0.0
2010-2011,LaLiga,Levante,Asier del Horno,es ESP,DF,29.0,22.0,21.0,1894.0,21.0,2.0,2.0,4.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.1,0.1,0.19,0.1,0.19,Matches,0.0
2010-2011,LaLiga,Levante,Miguel Pallardó,es ESP,MF,23.0,27.0,21.0,1814.0,20.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Levante,Gustavo Munúa,uy URU,GK,32.0,20.0,20.0,1800.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Levante,Manolo Reina,es ESP,GK,25.0,18.0,18.0,1620.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Levante,Rubén Suárez,es ESP,MF,31.0,27.0,18.0,1508.0,16.8,5.0,1.0,6.0,4.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.3,0.06,0.36,0.24,0.3,Matches,0.0
2010-2011,LaLiga,Levante,Xisco,es ESP,"FW,MF",29.0,26.0,16.0,1324.0,14.7,1.0,3.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.07,0.2,0.27,0.07,0.27,Matches,0.0
2010-2011,LaLiga,Levante,Vicente Iborra,es ESP,MF,22.0,16.0,14.0,1261.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Levante,Xisco Nadal,es ESP,"FW,MF",24.0,25.0,12.0,1180.0,13.1,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,Matches,0.0
2010-2011,LaLiga,Levante,Cristhian Stuani,uy URU,"FW,MF",23.0,30.0,11.0,1289.0,14.3,8.0,2.0,10.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.56,0.14,0.7,0.56,0.7,Matches,0.0
2010-2011,LaLiga,Levante,Sergio,es ESP,MF,33.0,14.0,9.0,905.0,10.1,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.2,0.3,Matches,0.0
2010-2011,LaLiga,Levante,Rafa Jordà,es ESP,FW,26.0,17.0,7.0,748.0,8.3,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.24,0.24,Matches,0.0
2010-2011,LaLiga,Levante,David Cerrajería,es ESP,DF,27.0,9.0,7.0,657.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Levante,Héctor Rodas,es ESP,DF,22.0,5.0,5.0,408.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Levante,Jefferson Montero,ec ECU,"FW,MF",20.0,11.0,4.0,534.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Levante,Miquel Robusté,es ESP,DF,25.0,7.0,4.0,424.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Levante,Gorka Larrea,es ESP,MF,26.0,6.0,2.0,239.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Levante,Nacho González,uy URU,MF,28.0,3.0,2.0,117.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Levante,Adrián Lois,es ESP,MF,21.0,1.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Levante,Sergio Abad Beyxer,es ESP,MF,21.0,1.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Levante,Wellington Silva,br BRA,"FW,MF",17.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Levante,Squad Total,0,0,28.8,38.0,418.0,0.0,0.0,41.0,29.0,70.0,39.0,2.0,2.0,126.0,3.0,0.0,0.0,0.0,1.08,0.76,1.84,1.03,1.79,0,0.0
2010-2011,LaLiga,Levante,Opponent Total,0,0,26.9,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2010-2011,LaLiga,Real Sociedad,Claudio Bravo,cl CHI,GK,27.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Real Sociedad,Xabi Prieto,es ESP,MF,26.0,37.0,36.0,3235.0,35.9,7.0,9.0,16.0,3.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.19,0.25,0.45,0.08,0.33,Matches,0.0
2010-2011,LaLiga,Real Sociedad,Antoine Griezmann,fr FRA,"FW,MF",19.0,37.0,34.0,2832.0,31.5,7.0,2.0,9.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.22,0.06,0.29,0.22,0.29,Matches,0.0
2010-2011,LaLiga,Real Sociedad,Ion Ansotegi,es ESP,DF,28.0,32.0,32.0,2808.0,31.2,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,0.0
2010-2011,LaLiga,Real Sociedad,Diego Rivas,es ESP,MF,30.0,32.0,31.0,2564.0,28.5,2.0,0.0,2.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2010-2011,LaLiga,Real Sociedad,Mikel González,es ESP,DF,24.0,32.0,30.0,2671.0,29.7,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2010-2011,LaLiga,Real Sociedad,David Zurutuza,es ESP,MF,24.0,36.0,30.0,2502.0,27.8,2.0,1.0,3.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.07,0.04,0.11,0.07,0.11,Matches,0.0
2010-2011,LaLiga,Real Sociedad,Alberto de la Bella,es ESP,DF,24.0,30.0,28.0,2526.0,28.1,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2010-2011,LaLiga,Real Sociedad,Mikel Aranburu,es ESP,MF,31.0,32.0,27.0,2306.0,25.6,5.0,2.0,7.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.2,0.08,0.27,0.2,0.27,Matches,0.0
2010-2011,LaLiga,Real Sociedad,Carlos Martínez,es ESP,DF,24.0,25.0,25.0,2205.0,24.5,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,0.0
2010-2011,LaLiga,Real Sociedad,Raúl Tamudo,es ESP,FW,32.0,31.0,20.0,1813.0,20.1,7.0,1.0,8.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.35,0.05,0.4,0.35,0.4,Matches,0.0
2010-2011,LaLiga,Real Sociedad,Dani Estrada,es ESP,"DF,MF",23.0,19.0,18.0,1627.0,18.1,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.06,0.11,0.17,0.06,0.17,Matches,0.0
2010-2011,LaLiga,Real Sociedad,Joseba Llorente,es ESP,FW,30.0,18.0,15.0,1264.0,14.0,5.0,7.0,12.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.36,0.5,0.85,0.36,0.85,Matches,0.0
2010-2011,LaLiga,Real Sociedad,Gorka Elustondo,es ESP,"DF,MF",23.0,18.0,13.0,1184.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Real Sociedad,Vadim Demidov,no NOR,"DF,MF",23.0,13.0,12.0,1094.0,12.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,0.0
2010-2011,LaLiga,Real Sociedad,Markel Bergara,es ESP,MF,24.0,19.0,9.0,962.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Real Sociedad,Mikel Labaka,es ESP,DF,29.0,14.0,9.0,926.0,10.3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,0.0
2010-2011,LaLiga,Real Sociedad,Francisco Sutil,es ESP,"DF,FW",25.0,17.0,4.0,524.0,5.8,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34,0.17,0.52,0.34,0.52,Matches,0.0
2010-2011,LaLiga,Real Sociedad,Diego Ifrán,uy URU,FW,23.0,10.0,3.0,332.0,3.7,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.54,0.0,0.54,0.54,0.54,Matches,0.0
2010-2011,LaLiga,Real Sociedad,Asier Illarramendi,es ESP,MF,20.0,3.0,2.0,190.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Real Sociedad,Jeffrey Sarpong,nl NED,MF,21.0,16.0,1.0,348.0,3.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.26,0.26,Matches,0.0
2010-2011,LaLiga,Real Sociedad,Imanol Agirretxe,es ESP,FW,23.0,11.0,1.0,214.0,2.4,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.0,1.26,1.26,1.26,Matches,0.0
2010-2011,LaLiga,Real Sociedad,Borja Viguera,es ESP,FW,23.0,5.0,0.0,73.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Real Sociedad,Squad Total,0,0,26.2,38.0,418.0,0.0,0.0,45.0,32.0,77.0,41.0,4.0,4.0,80.0,0.0,0.0,0.0,0.0,1.18,0.84,2.03,1.08,1.92,0,0.0
2010-2011,LaLiga,Real Sociedad,Opponent Total,0,0,26.8,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2010-2011,LaLiga,Getafe,Cata Díaz,ar ARG,DF,31.0,0.0,35.0,3101.0,34.5,1.0,0.0,1.0,1.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,35.0
2010-2011,LaLiga,Getafe,Miguel Torres,es ESP,DF,24.0,0.0,32.0,2628.0,29.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,32.0
2010-2011,LaLiga,Getafe,Derek Boateng,gh GHA,MF,27.0,0.0,30.0,2626.0,29.2,2.0,0.0,2.0,2.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,32.0
2010-2011,LaLiga,Getafe,Mané,es ESP,"DF,MF",28.0,0.0,30.0,2611.0,29.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,31.0
2010-2011,LaLiga,Getafe,Daniel Parejo,es ESP,MF,21.0,0.0,28.0,2457.0,27.3,3.0,5.0,8.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.11,0.18,0.29,0.11,0.29,Matches,36.0
2010-2011,LaLiga,Getafe,Manu del Moral,es ESP,FW,26.0,0.0,28.0,2411.0,26.8,9.0,5.0,14.0,7.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.34,0.19,0.52,0.26,0.45,Matches,30.0
2010-2011,LaLiga,Getafe,Pedro Ríos,es ESP,MF,28.0,0.0,27.0,2218.0,24.6,7.0,3.0,10.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.28,0.12,0.41,0.28,0.41,Matches,31.0
2010-2011,LaLiga,Getafe,Iván Marcano,es ESP,DF,23.0,0.0,26.0,2458.0,27.3,1.0,0.0,1.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,29.0
2010-2011,LaLiga,Getafe,Miku,ve VEN,FW,24.0,0.0,24.0,2188.0,24.3,7.0,2.0,9.0,6.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.29,0.08,0.37,0.25,0.33,Matches,31.0
2010-2011,LaLiga,Getafe,Jordi Codina,es ESP,GK,28.0,0.0,22.0,2056.0,22.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,23.0
2010-2011,LaLiga,Getafe,Adrián Colunga,es ESP,"FW,MF",25.0,0.0,22.0,1848.0,20.5,8.0,2.0,10.0,6.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.39,0.1,0.49,0.29,0.39,Matches,29.0
2010-2011,LaLiga,Getafe,Víctor Sánchez,es ESP,"DF,MF",22.0,0.0,21.0,1909.0,21.2,1.0,3.0,4.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.05,0.14,0.19,0.05,0.19,Matches,29.0
2010-2011,LaLiga,Getafe,Rafa,es ESP,"DF,MF",25.0,0.0,17.0,1542.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,19.0
2010-2011,LaLiga,Getafe,Óscar Ustari,ar ARG,GK,24.0,0.0,16.0,1364.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2010-2011,LaLiga,Getafe,Javier Casquero,es ESP,MF,34.0,0.0,15.0,1312.0,14.6,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.07,0.14,0.21,0.07,0.21,Matches,27.0
2010-2011,LaLiga,Getafe,Jaime Gavilán,es ESP,MF,25.0,0.0,15.0,1248.0,13.9,2.0,4.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14,0.29,0.43,0.14,0.43,Matches,18.0
2010-2011,LaLiga,Getafe,Javier Arizmendi,es ESP,"FW,MF",26.0,0.0,7.0,773.0,8.6,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.23,0.12,0.35,0.23,0.35,Matches,19.0
2010-2011,LaLiga,Getafe,Juan Ángel Albín,uy URU,"FW,MF",24.0,0.0,4.0,713.0,7.9,2.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.13,0.38,0.25,0.38,Matches,18.0
2010-2011,LaLiga,Getafe,Adrián Sardinero,es ESP,"FW,MF",19.0,0.0,4.0,469.0,5.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.19,Matches,11.0
2010-2011,LaLiga,Getafe,Borja Fernández,es ESP,MF,29.0,0.0,4.0,467.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,13.0
2010-2011,LaLiga,Getafe,Pedro Mosquera,es ESP,MF,22.0,0.0,4.0,448.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,Matches,14.0
2010-2011,LaLiga,Getafe,Pablo Pintos,uy URU,DF,23.0,0.0,4.0,428.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2010-2011,LaLiga,Getafe,Mario,es ESP,DF,28.0,0.0,3.0,225.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2010-2011,LaLiga,Getafe,Squad Total,0,0,26.2,0.0,418.0,0.0,0.0,47.0,30.0,77.0,42.0,5.0,5.0,109.0,7.0,0.0,0.0,0.0,1.24,0.79,2.03,1.11,1.89,0,38.0
2010-2011,LaLiga,Getafe,Opponent Total,0,0,26.9,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2010-2011,LaLiga,Mallorca,Dudu Aouate,il ISR,GK,32.0,35.0,35.0,3105.0,34.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Mallorca,José Nunes,pt POR,DF,33.0,34.0,34.0,2992.0,33.2,1.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2010-2011,LaLiga,Mallorca,Emilio Nsue,gq EQG,"DF,FW",20.0,38.0,34.0,2950.0,32.8,4.0,2.0,6.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.12,0.06,0.18,0.12,0.18,Matches,0.0
2010-2011,LaLiga,Mallorca,Iván Ramis,es ESP,DF,25.0,33.0,33.0,2917.0,32.4,3.0,0.0,3.0,2.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.06,0.06,Matches,0.0
2010-2011,LaLiga,Mallorca,Jonathan de Guzmán,nl NED,MF,22.0,33.0,33.0,2855.0,31.7,5.0,5.0,10.0,4.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.16,0.16,0.32,0.13,0.28,Matches,0.0
2010-2011,LaLiga,Mallorca,José Luis Martí,es ESP,MF,35.0,34.0,33.0,2801.0,31.1,0.0,2.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2010-2011,LaLiga,Mallorca,Pau Cendrós,es ESP,DF,23.0,31.0,29.0,2444.0,27.2,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2010-2011,LaLiga,Mallorca,Pierre Webó,cm CMR,FW,28.0,34.0,28.0,2647.0,29.4,11.0,6.0,17.0,11.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,0.37,0.2,0.58,0.37,0.58,Matches,0.0
