season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2021-2022,LaLiga,Real Sociedad,Martín Zubimendi,es ESP,MF,22.0,36.0,26.0,2591.0,28.8,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,24.0,129.0,23.0,0.07,0.03,0.1,0.07,0.1,0.0,0.0
2021-2022,LaLiga,Real Sociedad,Alexander Isak,se SWE,FW,21.0,32.0,26.0,2140.0,23.8,6.0,2.0,8.0,4.0,2.0,2.0,6.0,0.0,58.0,43.0,160.0,0.25,0.08,0.34,0.17,0.25,0.0,0.0
2021-2022,LaLiga,Real Sociedad,Andoni Gorosabel,es ESP,DF,24.0,32.0,25.0,2289.0,25.4,0.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,51.0,99.0,110.0,0.0,0.16,0.16,0.0,0.16,0.0,0.0
2021-2022,LaLiga,Real Sociedad,Aritz Elustondo,es ESP,DF,27.0,30.0,22.0,2105.0,23.4,4.0,1.0,5.0,4.0,0.0,0.0,3.0,1.0,20.0,85.0,12.0,0.17,0.04,0.21,0.17,0.21,0.0,0.0
2021-2022,LaLiga,Real Sociedad,David Silva,es ESP,MF,35.0,25.0,22.0,1720.0,19.1,2.0,4.0,6.0,2.0,0.0,0.0,4.0,1.0,65.0,147.0,105.0,0.1,0.21,0.31,0.1,0.31,0.0,0.0
2021-2022,LaLiga,Real Sociedad,Alexander Sørloth,no NOR,FW,25.0,33.0,20.0,1763.0,19.6,4.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,55.0,33.0,112.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0
2021-2022,LaLiga,Real Sociedad,Mikel Oyarzabal,es ESP,"FW,MF",24.0,22.0,19.0,1671.0,18.6,9.0,3.0,12.0,5.0,4.0,5.0,0.0,1.0,51.0,46.0,144.0,0.48,0.16,0.65,0.27,0.43,0.0,0.0
2021-2022,LaLiga,Real Sociedad,Igor Zubeldia,es ESP,DF,24.0,26.0,19.0,1648.0,18.3,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,8.0,63.0,3.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0
2021-2022,LaLiga,Real Sociedad,Diego Rico,es ESP,DF,28.0,21.0,19.0,1644.0,18.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,24.0,92.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Real Sociedad,Adnan Januzaj,be BEL,"FW,MF",26.0,33.0,17.0,1625.0,18.1,3.0,0.0,3.0,1.0,2.0,2.0,5.0,0.0,65.0,80.0,140.0,0.17,0.0,0.17,0.06,0.06,0.0,0.0
2021-2022,LaLiga,Real Sociedad,Portu,es ESP,"FW,MF",29.0,37.0,17.0,1590.0,17.7,1.0,2.0,3.0,0.0,1.0,1.0,5.0,0.0,44.0,41.0,150.0,0.06,0.11,0.17,0.0,0.11,0.0,0.0
2021-2022,LaLiga,Real Sociedad,Aihen Muñoz,es ESP,DF,23.0,20.0,15.0,1342.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,32.0,51.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Real Sociedad,Joseba Zaldúa,es ESP,DF,29.0,24.0,14.0,1172.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,17.0,37.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Real Sociedad,Rafinha,br BRA,MF,28.0,17.0,13.0,1050.0,11.7,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,34.0,54.0,31.0,0.09,0.0,0.09,0.09,0.09,0.0,0.0
2021-2022,LaLiga,Real Sociedad,Ander Guevara,es ESP,MF,24.0,17.0,11.0,867.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,48.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Real Sociedad,Ander Barrenetxea,es ESP,"FW,MF",19.0,11.0,6.0,547.0,6.1,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,20.0,22.0,72.0,0.16,0.16,0.33,0.16,0.33,0.0,0.0
2021-2022,LaLiga,Real Sociedad,Asier Illarramendi,es ESP,MF,31.0,8.0,6.0,374.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Real Sociedad,Jon Pacheco,es ESP,DF,20.0,10.0,4.0,381.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Real Sociedad,Mathew Ryan,au AUS,GK,29.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Real Sociedad,Roberto Navarro,es ESP,"MF,FW",19.0,6.0,3.0,199.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Real Sociedad,Julen Lobete,es ESP,"FW,MF",20.0,13.0,2.0,284.0,3.2,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,29.0,0.63,0.0,0.63,0.63,0.63,0.0,0.0
2021-2022,LaLiga,Real Sociedad,Naïs Djouahra,fr FRA,"FW,MF",21.0,7.0,1.0,219.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Real Sociedad,Beñat Turrientes,es ESP,MF,19.0,8.0,1.0,207.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Real Sociedad,Jon Guridi,es ESP,MF,26.0,8.0,1.0,206.0,2.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,0.44,0.0,0.44,0.44,0.44,0.0,0.0
2021-2022,LaLiga,Real Sociedad,Ander Martin,es ESP,"FW,MF",20.0,5.0,1.0,88.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Real Sociedad,Germán Valera,es ESP,FW,19.0,3.0,0.0,51.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Real Sociedad,Jon Bautista,es ESP,MF,26.0,1.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Real Sociedad,Alex Sola,es ESP,"DF,FW",22.0,2.0,0.0,41.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Real Sociedad,Cristo,es ESP,DF,21.0,1.0,0.0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Real Sociedad,Gaizka Ayesa,es ESP,GK,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Real Sociedad,Jonathan Gomez,us USA,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Real Sociedad,Urko González,es ESP,DF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Real Sociedad,Jon Karrikaburu,es ESP,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Real Sociedad,Unai Marrero,es ESP,GK,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Real Sociedad,Olasagasti,es ESP,MF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Real Sociedad,Squad Total,0,0,25.7,38.0,418.0,3420.0,38.0,40.0,22.0,62.0,31.0,9.0,10.0,77.0,4.0,667.0,1462.0,1447.0,1.05,0.58,1.63,0.82,1.39,0.0,0.0
2021-2022,LaLiga,Real Sociedad,Opponent Total,0,0,27.7,38.0,418.0,3420.0,38.0,37.0,28.0,65.0,32.0,5.0,6.0,95.0,2.0,587.0,1206.0,1191.0,0.97,0.74,1.71,0.84,1.58,0.0,0.0
2021-2022,LaLiga,Villarreal,Pau Torres,es ESP,DF,24.0,33.0,33.0,2855.0,31.7,5.0,1.0,6.0,5.0,0.0,0.0,5.0,0.0,59.0,162.0,10.0,0.16,0.03,0.19,0.16,0.19,0.0,0.0
2021-2022,LaLiga,Villarreal,Gerónimo Rulli,ar ARG,GK,29.0,32.0,32.0,2880.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Villarreal,Daniel Parejo,es ESP,MF,32.0,33.0,32.0,2704.0,30.0,2.0,10.0,12.0,1.0,1.0,1.0,3.0,0.0,36.0,256.0,36.0,0.07,0.33,0.4,0.03,0.37,0.0,0.0
2021-2022,LaLiga,Villarreal,Raúl Albiol,es ESP,DF,35.0,28.0,28.0,2465.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Villarreal,Manu Trigueros,es ESP,"MF,FW",29.0,35.0,27.0,2178.0,24.2,6.0,4.0,10.0,6.0,0.0,0.0,3.0,0.0,30.0,185.0,96.0,0.25,0.17,0.41,0.25,0.41,0.0,0.0
2021-2022,LaLiga,Villarreal,Étienne Capoue,fr FRA,MF,33.0,30.0,26.0,2290.0,25.4,1.0,1.0,2.0,1.0,0.0,0.0,9.0,0.0,44.0,134.0,29.0,0.04,0.04,0.08,0.04,0.08,0.0,0.0
2021-2022,LaLiga,Villarreal,Juan Foyth,ar ARG,DF,23.0,25.0,22.0,1924.0,21.4,1.0,1.0,2.0,1.0,0.0,0.0,6.0,1.0,48.0,91.0,35.0,0.05,0.05,0.09,0.05,0.09,0.0,0.0
2021-2022,LaLiga,Villarreal,Yeremi Pino,es ESP,"MF,FW",18.0,31.0,21.0,1678.0,18.6,6.0,4.0,10.0,6.0,0.0,0.0,2.0,0.0,43.0,38.0,164.0,0.32,0.21,0.54,0.32,0.54,0.0,0.0
2021-2022,LaLiga,Villarreal,Alfonso Pedraza,es ESP,DF,25.0,28.0,19.0,1701.0,18.9,4.0,4.0,8.0,4.0,0.0,0.0,2.0,0.0,94.0,64.0,182.0,0.21,0.21,0.42,0.21,0.42,0.0,0.0
2021-2022,LaLiga,Villarreal,Pervis Estupiñán,ec ECU,DF,23.0,28.0,17.0,1575.0,17.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,50.0,70.0,148.0,0.0,0.06,0.06,0.0,0.06,0.0,0.0
2021-2022,LaLiga,Villarreal,Arnaut Danjuma,nl NED,FW,24.0,23.0,17.0,1472.0,16.4,10.0,3.0,13.0,7.0,3.0,3.0,1.0,0.0,71.0,27.0,172.0,0.61,0.18,0.79,0.43,0.61,0.0,0.0
2021-2022,LaLiga,Villarreal,Aïssa Mandi,dz ALG,DF,29.0,17.0,14.0,1375.0,15.3,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,7.0,54.0,2.0,0.07,0.0,0.07,0.07,0.07,0.0,0.0
2021-2022,LaLiga,Villarreal,Gerard Moreno,es ESP,FW,29.0,17.0,14.0,1191.0,13.2,9.0,3.0,12.0,8.0,1.0,2.0,2.0,0.0,29.0,67.0,95.0,0.68,0.23,0.91,0.6,0.83,0.0,0.0
2021-2022,LaLiga,Villarreal,Moi Gómez,es ESP,"MF,FW",27.0,29.0,13.0,1286.0,14.3,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,26.0,71.0,83.0,0.14,0.14,0.28,0.14,0.28,0.0,0.0
2021-2022,LaLiga,Villarreal,Boulaye Dia,sn SEN,FW,24.0,25.0,13.0,1269.0,14.1,5.0,5.0,10.0,5.0,0.0,0.0,3.0,0.0,22.0,16.0,93.0,0.35,0.35,0.71,0.35,0.71,0.0,0.0
2021-2022,LaLiga,Villarreal,Alberto Moreno,es ESP,"MF,DF",29.0,24.0,13.0,1223.0,13.6,3.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,34.0,53.0,87.0,0.22,0.15,0.37,0.22,0.37,0.0,0.0
2021-2022,LaLiga,Villarreal,Samuel Chukwueze,ng NGA,"MF,FW",22.0,27.0,12.0,1333.0,14.8,3.0,3.0,6.0,3.0,0.0,0.0,4.0,0.0,89.0,41.0,164.0,0.2,0.2,0.41,0.2,0.41,0.0,0.0
2021-2022,LaLiga,Villarreal,Vicente Iborra,es ESP,MF,33.0,20.0,12.0,1034.0,11.5,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,5.0,48.0,7.0,0.0,0.09,0.09,0.0,0.09,0.0,0.0
2021-2022,LaLiga,Villarreal,Giovani Lo Celso,ar ARG,"FW,MF",25.0,16.0,11.0,994.0,11.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,33.0,68.0,71.0,0.09,0.09,0.18,0.09,0.18,0.0,0.0
2021-2022,LaLiga,Villarreal,Serge Aurier,ci CIV,DF,28.0,19.0,10.0,1010.0,11.2,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,21.0,59.0,53.0,0.0,0.09,0.09,0.0,0.09,0.0,0.0
2021-2022,LaLiga,Villarreal,Paco Alcácer,es ESP,FW,27.0,18.0,10.0,787.0,8.7,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,4.0,10.0,45.0,0.11,0.34,0.46,0.11,0.46,0.0,0.0
2021-2022,LaLiga,Villarreal,Francis Coquelin,fr FRA,MF,30.0,20.0,8.0,830.0,9.2,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,14.0,56.0,39.0,0.22,0.11,0.33,0.22,0.33,0.0,0.0
2021-2022,LaLiga,Villarreal,Mario Gaspar,es ESP,DF,30.0,12.0,7.0,623.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Villarreal,Sergio Asenjo,es ESP,GK,32.0,6.0,6.0,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Villarreal,Rubén Peña,es ESP,"MF,FW",30.0,7.0,1.0,132.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Villarreal,Nicolas Jackson,sn SEN,"FW,MF",20.0,9.0,0.0,165.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Villarreal,Dani Raba,es ESP,"MF,FW",25.0,7.0,0.0,89.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Villarreal,Carlo,es ESP,MF,20.0,1.0,0.0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Villarreal,Nikita Iosifov,ru RUS,MF,20.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Villarreal,Iker Álvarez,ad AND,GK,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Villarreal,Arana,es ESP,FW,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Villarreal,José Cabrera,es ESP,DF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Villarreal,Jorge Cuenca,es ESP,DF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Villarreal,Filip Jörgensen,dk DEN,GK,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Villarreal,Adrián de la Fuente,es ESP,DF,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Villarreal,Antonio Pacheco,es ESP,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Villarreal,Squad Total,0,0,28.0,38.0,418.0,3420.0,38.0,62.0,51.0,113.0,57.0,5.0,6.0,81.0,1.0,790.0,1698.0,1683.0,1.63,1.34,2.97,1.5,2.84,0.0,0.0
2021-2022,LaLiga,Villarreal,Opponent Total,0,0,27.6,38.0,418.0,3420.0,38.0,36.0,20.0,56.0,32.0,4.0,5.0,98.0,3.0,583.0,1095.0,1087.0,0.95,0.53,1.47,0.84,1.37,0.0,0.0
2021-2022,LaLiga,Athletic Club,Unai Simón,es ESP,GK,24.0,34.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Athletic Club,Iker Muniain,es ESP,MF,28.0,35.0,34.0,2785.0,30.9,4.0,10.0,14.0,3.0,1.0,3.0,3.0,0.0,81.0,218.0,161.0,0.13,0.32,0.45,0.1,0.42,0.0,0.0
2021-2022,LaLiga,Athletic Club,Iñaki Williams,gh GHA,FW,27.0,38.0,32.0,2777.0,30.9,8.0,5.0,13.0,7.0,1.0,1.0,4.0,0.0,76.0,45.0,316.0,0.26,0.16,0.42,0.23,0.39,0.0,0.0
2021-2022,LaLiga,Athletic Club,Unai Vencedor Paris,es ESP,MF,20.0,34.0,29.0,2383.0,26.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,16.0,180.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Athletic Club,Dani García,es ESP,MF,31.0,32.0,27.0,2177.0,24.2,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,10.0,115.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Athletic Club,Iñigo Martínez,es ESP,DF,30.0,27.0,26.0,2341.0,26.0,3.0,0.0,3.0,3.0,0.0,0.0,9.0,2.0,29.0,78.0,8.0,0.12,0.0,0.12,0.12,0.12,0.0,0.0
2021-2022,LaLiga,Athletic Club,Álex Berenguer,es ESP,MF,26.0,34.0,24.0,2168.0,24.1,3.0,6.0,9.0,3.0,0.0,1.0,8.0,0.0,59.0,77.0,202.0,0.12,0.25,0.37,0.12,0.37,0.0,0.0
2021-2022,LaLiga,Athletic Club,Raúl García,es ESP,FW,35.0,35.0,24.0,1802.0,20.0,6.0,2.0,8.0,6.0,0.0,1.0,3.0,0.0,12.0,87.0,113.0,0.3,0.1,0.4,0.3,0.4,0.0,0.0
2021-2022,LaLiga,Athletic Club,Mikel Balenziaga,es ESP,DF,33.0,26.0,23.0,2027.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.0,68.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Athletic Club,Daniel Vivian,es ESP,DF,22.0,24.0,22.0,1986.0,22.1,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,3.0,56.0,2.0,0.09,0.05,0.14,0.09,0.14,0.0,0.0
2021-2022,LaLiga,Athletic Club,Iñigo Lekue,es ESP,DF,28.0,25.0,22.0,1925.0,21.4,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,52.0,84.0,72.0,0.0,0.09,0.09,0.0,0.09,0.0,0.0
2021-2022,LaLiga,Athletic Club,Yeray Álvarez,es ESP,DF,26.0,22.0,21.0,1860.0,20.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,16.0,64.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Athletic Club,Óscar de Marcos,es ESP,DF,32.0,22.0,19.0,1679.0,18.7,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,42.0,92.0,91.0,0.05,0.11,0.16,0.05,0.16,0.0,0.0
2021-2022,LaLiga,Athletic Club,Mikel Vesga,es ESP,MF,28.0,32.0,17.0,1358.0,15.1,2.0,0.0,2.0,2.0,0.0,0.0,7.0,2.0,16.0,95.0,15.0,0.13,0.0,0.13,0.13,0.13,0.0,0.0
2021-2022,LaLiga,Athletic Club,Oihan Sancet,es ESP,FW,21.0,27.0,16.0,1422.0,15.8,6.0,4.0,10.0,6.0,0.0,0.0,2.0,0.0,28.0,76.0,152.0,0.38,0.25,0.63,0.38,0.63,0.0,0.0
2021-2022,LaLiga,Athletic Club,Nico Williams,es ESP,MF,19.0,34.0,11.0,1337.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,82.0,27.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Athletic Club,Yuri Berchiche,es ESP,DF,31.0,14.0,11.0,1015.0,11.3,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,33.0,64.0,46.0,0.09,0.18,0.27,0.09,0.27,0.0,0.0
2021-2022,LaLiga,Athletic Club,Oier Zarraga,es ESP,MF,22.0,31.0,8.0,1166.0,13.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,24.0,74.0,37.0,0.08,0.0,0.08,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Athletic Club,Unai Núñez,es ESP,DF,24.0,9.0,7.0,622.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,33.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Athletic Club,Julen Agirrezabala,es ESP,GK,20.0,4.0,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Athletic Club,Asier Villalibre,es ESP,FW,23.0,19.0,3.0,548.0,6.1,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,12.0,3.0,49.0,0.33,0.0,0.33,0.33,0.33,0.0,0.0
2021-2022,LaLiga,Athletic Club,Nicolás Serrano,es ESP,"MF,FW",18.0,14.0,3.0,317.0,3.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,7.0,26.0,0.28,0.0,0.28,0.28,0.28,0.0,0.0
2021-2022,LaLiga,Athletic Club,Alex Petxa,es ESP,"DF,MF",24.0,17.0,1.0,412.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Athletic Club,Jon Morcillo,es ESP,"MF,FW",22.0,7.0,0.0,54.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Athletic Club,Ander Capa,es ESP,DF,29.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Athletic Club,Peru Nolaskoain,es ESP,DF,22.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Athletic Club,Juan Artola,es ESP,FW,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Athletic Club,Luis Bilbao,es ESP,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Athletic Club,Jokin Ezkieta,es ESP,GK,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Athletic Club,Iru,es ESP,GK,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Athletic Club,Aitor Paredes,es ESP,DF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
