Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2018-2019,Ligue1,Saint-Étienne,Lois Diony,fr FRA,FW,25.0,17.7,3.0,0.0,0.0,29.0,28.0,6.0,28.0,1.0,12.0,0.0,0.0,0.0,,52.0,27.0,55.0,32.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Romain Hamouma,fr FRA,"FW,MF",31.0,17.6,3.0,1.0,1.0,24.0,34.0,4.0,90.0,9.0,19.0,0.0,0.0,0.0,,77.0,25.0,43.0,36.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Kévin Monnet-Paquet,fr FRA,"DF,MF",29.0,16.5,4.0,0.0,0.0,22.0,10.0,1.0,26.0,14.0,25.0,0.0,1.0,0.0,,99.0,28.0,65.0,30.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Gabriel Silva,br BRA,DF,27.0,15.9,1.0,0.0,0.0,18.0,30.0,2.0,34.0,14.0,10.0,0.0,0.0,0.0,,69.0,30.0,29.0,50.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,William Saliba,fr FRA,DF,17.0,14.2,1.0,0.0,0.0,9.0,11.0,0.0,0.0,28.0,20.0,0.0,2.0,0.0,,88.0,28.0,19.0,59.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Robert Berić,si SVN,FW,27.0,13.1,0.0,0.0,0.0,32.0,23.0,4.0,3.0,4.0,5.0,0.0,0.0,0.0,,23.0,31.0,49.0,38.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Arnaud Nordin,fr FRA,"FW,MF",20.0,11.7,2.0,0.0,0.0,13.0,35.0,1.0,31.0,5.0,12.0,0.0,0.0,0.0,,50.0,11.0,16.0,40.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Pierre-Yves Polomat,fr FRA,DF,24.0,10.6,2.0,0.0,0.0,12.0,6.0,1.0,35.0,21.0,13.0,0.0,0.0,0.0,,56.0,16.0,15.0,51.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Youssef Aït Bennasser,ma MAR,MF,22.0,10.4,0.0,0.0,0.0,10.0,10.0,0.0,4.0,19.0,13.0,0.0,0.0,0.0,,74.0,7.0,10.0,41.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Yannis Salibur,fr FRA,"FW,MF",27.0,9.8,2.0,1.0,1.0,21.0,31.0,6.0,55.0,8.0,5.0,1.0,0.0,0.0,,44.0,9.0,17.0,34.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Valentín Vada,ar ARG,MF,22.0,4.5,1.0,0.0,0.0,9.0,9.0,0.0,6.0,7.0,4.0,0.0,0.0,0.0,,30.0,1.0,4.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Assane Dioussé,sn SEN,MF,20.0,2.4,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,,30.0,3.0,3.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Wesley Fofana,fr FRA,DF,17.0,1.8,0.0,0.0,0.0,2.0,4.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,,9.0,3.0,4.0,42.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Jessy Moulin,fr FRA,GK,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,1.0,2.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Makhtar Gueye,sn SEN,"FW,MF",20.0,0.6,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,1.0,5.0,3.0,62.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Lamine Ghezali,fr FRA,"FW,MF",19.0,0.5,1.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,,5.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Charles Abi,fr FRA,"DF,FW",18.0,0.4,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,5.0,2.0,1.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Mickaël Panos,fr FRA,DF,21.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,2.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Mahdi Camara,fr FRA,FW,20.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Kenny Rocha Santos,cv CPV,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Squad Total,,,27.8,38.0,63.0,7.0,4.0,454.0,456.0,60.0,770.0,441.0,406.0,4.0,9.0,1.0,,1948.0,609.0,643.0,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Opponent Total,,,25.7,38.0,70.0,5.0,0.0,484.0,430.0,69.0,631.0,451.0,406.0,5.0,5.0,3.0,,1936.0,643.0,609.0,51.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Steve Mandanda,fr FRA,GK,33.0,30.4,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,,31.0,8.0,1.0,88.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Lucas Ocampos,ar ARG,"FW,MF",24.0,30.1,11.0,0.0,0.0,51.0,64.0,6.0,70.0,29.0,54.0,0.0,0.0,0.0,,185.0,39.0,56.0,41.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Florian Thauvin,fr FRA,"FW,MF",25.0,29.0,5.0,1.0,0.0,29.0,48.0,8.0,125.0,8.0,23.0,1.0,0.0,0.0,,126.0,19.0,30.0,38.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Boubacar Kamara,fr FRA,DF,18.0,26.8,6.0,0.0,0.0,25.0,30.0,1.0,6.0,45.0,39.0,0.0,1.0,0.0,,147.0,61.0,48.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Morgan Sanson,fr FRA,MF,23.0,26.7,9.0,0.0,0.0,52.0,50.0,1.0,49.0,42.0,47.0,0.0,0.0,0.0,,198.0,23.0,40.0,36.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Luiz Gustavo,br BRA,"MF,DF",31.0,27.1,8.0,0.0,0.0,37.0,40.0,2.0,7.0,34.0,43.0,0.0,2.0,0.0,,159.0,16.0,22.0,42.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Hiroki Sakai,jp JPN,DF,28.0,26.4,3.0,0.0,0.0,32.0,25.0,1.0,34.0,37.0,41.0,0.0,1.0,0.0,,113.0,82.0,34.0,70.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Bouna Sarr,sn SEN,"DF,MF",26.0,24.9,3.0,1.0,1.0,37.0,32.0,3.0,107.0,39.0,48.0,0.0,0.0,0.0,,150.0,35.0,26.0,57.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Maxime Lopez,fr FRA,MF,20.0,24.2,4.0,0.0,0.0,32.0,14.0,0.0,67.0,20.0,24.0,0.0,0.0,0.0,,145.0,6.0,13.0,31.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Jordan Amavi,fr FRA,DF,24.0,24.2,7.0,2.0,0.0,46.0,33.0,1.0,82.0,46.0,50.0,0.0,1.0,0.0,,110.0,71.0,31.0,69.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Valère Germain,fr FRA,FW,28.0,24.1,1.0,0.0,0.0,22.0,20.0,5.0,22.0,6.0,25.0,0.0,0.0,0.0,,59.0,98.0,146.0,40.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Dimitri Payet,fr FRA,"MF,FW",31.0,21.2,3.0,0.0,0.0,13.0,33.0,0.0,213.0,8.0,9.0,1.0,0.0,0.0,,72.0,4.0,10.0,28.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Kevin Strootman,nl NED,MF,28.0,21.6,7.0,0.0,0.0,35.0,9.0,2.0,24.0,24.0,40.0,0.0,1.0,0.0,,124.0,40.0,39.0,50.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Duje Ćaleta-Car,hr CRO,DF,21.0,17.2,1.0,2.0,0.0,13.0,6.0,0.0,1.0,20.0,16.0,0.0,0.0,0.0,,84.0,65.0,26.0,71.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Adil Rami,fr FRA,DF,32.0,15.7,2.0,0.0,0.0,17.0,10.0,2.0,2.0,18.0,9.0,0.0,3.0,0.0,,97.0,59.0,19.0,75.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Mario Balotelli,it ITA,FW,27.0,10.4,5.0,1.0,0.0,24.0,25.0,4.0,2.0,3.0,3.0,0.0,0.0,0.0,,26.0,21.0,28.0,42.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Rolando,pt POR,DF,32.0,8.9,2.0,0.0,0.0,8.0,2.0,0.0,0.0,11.0,7.0,0.0,0.0,0.0,,44.0,19.0,18.0,51.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Yohann Pelé,fr FRA,GK,35.0,7.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,3.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Nemanja Radonjić,rs SRB,"FW,MF",22.0,7.6,2.0,0.0,0.0,6.0,3.0,4.0,12.0,5.0,5.0,0.0,1.0,0.0,,29.0,3.0,10.0,23.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Kostas Mitroglou,gr GRE,FW,30.0,6.4,0.0,0.0,0.0,8.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.0,11.0,14.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Clinton N'Jie,cm CMR,FW,24.0,4.0,0.0,0.0,0.0,7.0,3.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,,15.0,5.0,11.0,31.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Grégory Sertic,fr FRA,MF,28.0,1.2,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,9.0,3.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Tomáš Hubočan,sk SVK,DF,32.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,,3.0,4.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Christopher Rocchia,fr FRA,DF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Squad Total,,,26.9,38.0,82.0,8.0,1.0,501.0,455.0,46.0,827.0,401.0,489.0,2.0,12.0,0.0,,1949.0,695.0,622.0,52.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Opponent Total,,,25.9,38.0,69.0,3.0,1.0,485.0,480.0,63.0,517.0,440.0,417.0,10.0,5.0,1.0,,1852.0,622.0,695.0,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Benjamin Lecomte,fr FRA,GK,27.0,37.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,,43.0,18.0,2.0,90.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Daniel Congré,fr FRA,DF,33.0,36.6,5.0,1.0,0.0,38.0,29.0,1.0,6.0,67.0,45.0,0.0,0.0,0.0,,159.0,76.0,57.0,57.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Vitorino Hilton,br BRA,DF,40.0,35.9,5.0,1.0,0.0,23.0,45.0,0.0,4.0,66.0,13.0,0.0,1.0,1.0,,246.0,77.0,48.0,61.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Andy Delort,dz ALG,FW,26.0,34.6,4.0,0.0,0.0,93.0,53.0,25.0,138.0,4.0,20.0,0.0,0.0,0.0,,94.0,127.0,159.0,44.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Ellyes Skhiri,tn TUN,MF,23.0,34.3,5.0,0.0,0.0,40.0,34.0,0.0,6.0,60.0,58.0,0.0,0.0,0.0,,235.0,40.0,30.0,57.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Gaëtan Laborde,fr FRA,"FW,MF",24.0,32.2,1.0,1.0,0.0,34.0,36.0,7.0,51.0,6.0,15.0,0.0,0.0,0.0,,136.0,97.0,108.0,47.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Damien Le Tallec,fr FRA,MF,28.0,31.2,3.0,0.0,0.0,54.0,26.0,1.0,5.0,59.0,58.0,0.0,0.0,0.0,,191.0,79.0,70.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Pedro Mendes,pt POR,DF,27.0,29.6,7.0,0.0,0.0,45.0,48.0,0.0,10.0,48.0,42.0,1.0,0.0,0.0,,156.0,34.0,52.0,39.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Florent Mollet,fr FRA,MF,26.0,28.5,6.0,1.0,1.0,45.0,33.0,7.0,201.0,23.0,20.0,0.0,0.0,0.0,,168.0,15.0,33.0,31.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Ruben Aguilar,fr FRA,DF,25.0,28.1,8.0,0.0,0.0,37.0,40.0,1.0,115.0,37.0,51.0,0.0,1.0,0.0,,185.0,28.0,32.0,46.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Ambroise Oyongo,cm CMR,DF,27.0,23.7,5.0,0.0,0.0,23.0,24.0,0.0,65.0,38.0,21.0,0.0,0.0,1.0,,108.0,13.0,34.0,27.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Paul Lasne,fr FRA,"MF,DF",29.0,19.9,5.0,0.0,0.0,30.0,26.0,4.0,40.0,22.0,33.0,0.0,1.0,0.0,,134.0,22.0,17.0,56.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Nicolas Cozza,fr FRA,DF,19.0,10.9,0.0,0.0,0.0,11.0,10.0,0.0,2.0,23.0,15.0,0.0,1.0,0.0,,61.0,14.0,19.0,42.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Junior Sambia,fr FRA,"MF,FW",21.0,10.3,3.0,0.0,0.0,19.0,24.0,4.0,58.0,5.0,7.0,0.0,0.0,0.0,,51.0,12.0,17.0,41.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Mathías Suárez,uy URU,DF,22.0,6.1,2.0,0.0,0.0,14.0,16.0,1.0,16.0,9.0,11.0,0.0,0.0,0.0,,24.0,9.0,6.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Petar Škuletić,rs SRB,FW,28.0,6.7,0.0,0.0,0.0,16.0,7.0,4.0,3.0,3.0,5.0,1.0,0.0,0.0,,21.0,47.0,27.0,63.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Mihailo Ristić,rs SRB,"DF,MF",22.0,3.6,0.0,0.0,0.0,3.0,5.0,0.0,12.0,9.0,9.0,0.0,0.0,0.0,,17.0,4.0,5.0,44.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Keagan Dolly,za RSA,FW,25.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,,5.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Dimitry Bertaud,fr FRA,GK,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Morgan Poaty,cg CGO,MF,21.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,,6.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Giovanni Sio,ci CIV,FW,29.0,0.7,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,2.0,3.0,4.0,42.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Souleymane Camara,sn SEN,"FW,MF",35.0,1.5,0.0,0.0,0.0,3.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,,7.0,6.0,11.0,35.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Facundo Píriz,uy URU,"MF,FW",28.0,1.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,,8.0,6.0,6.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Bilal Boutobba,fr FRA,"FW,MF",19.0,0.4,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Yanis Ammour,fr FRA,MF,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Squad Total,,,28.0,38.0,60.0,4.0,1.0,537.0,478.0,58.0,749.0,484.0,431.0,2.0,5.0,2.0,,2061.0,729.0,741.0,49.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Opponent Total,,,26.1,38.0,65.0,5.0,2.0,515.0,510.0,45.0,655.0,409.0,410.0,3.0,3.0,3.0,,2022.0,741.0,729.0,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Dante,br BRA,DF,34.0,35.8,11.0,0.0,0.0,44.0,16.0,1.0,4.0,38.0,40.0,0.0,1.0,0.0,,217.0,75.0,41.0,64.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Walter Benítez,ar ARG,GK,25.0,35.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,21.0,12.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Malang Sarr,fr FRA,DF,19.0,33.3,1.0,0.0,0.0,31.0,30.0,0.0,10.0,68.0,36.0,0.0,1.0,1.0,,194.0,53.0,33.0,61.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Adrien Tameze,cm CMR,MF,24.0,32.7,7.0,0.0,0.0,45.0,36.0,0.0,5.0,56.0,44.0,0.0,1.0,0.0,,182.0,32.0,39.0,45.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Allan Saint-Maximin,fr FRA,FW,21.0,32.2,2.0,0.0,0.0,12.0,68.0,8.0,82.0,4.0,6.0,2.0,0.0,0.0,,105.0,30.0,31.0,49.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Christophe Hérelle,mq MTQ,DF,25.0,32.6,9.0,1.0,0.0,34.0,46.0,0.0,3.0,61.0,52.0,0.0,1.0,0.0,,186.0,99.0,56.0,63.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Wylan Cyprien,fr FRA,MF,23.0,26.2,2.0,1.0,1.0,22.0,48.0,1.0,131.0,11.0,20.0,0.0,0.0,0.0,,157.0,10.0,10.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Pierre Lees-Melou,fr FRA,MF,25.0,26.6,5.0,1.0,0.0,43.0,32.0,1.0,39.0,36.0,46.0,0.0,0.0,0.0,,147.0,15.0,22.0,40.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Youcef Atal,dz ALG,"DF,FW",22.0,25.1,8.0,0.0,0.0,42.0,58.0,9.0,72.0,56.0,44.0,3.0,0.0,0.0,,145.0,44.0,41.0,51.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Danilo Barbosa,br BRA,MF,22.0,17.2,1.0,1.0,0.0,18.0,34.0,0.0,2.0,15.0,20.0,0.0,0.0,0.0,,72.0,18.0,18.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Patrick Burner,mq MTQ,DF,22.0,15.0,3.0,0.0,0.0,15.0,12.0,0.0,24.0,31.0,23.0,0.0,1.0,0.0,,84.0,11.0,16.0,40.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Jean-Victor Makengo,fr FRA,"MF,FW",20.0,11.4,3.0,0.0,0.0,12.0,13.0,0.0,5.0,9.0,8.0,0.0,0.0,0.0,,51.0,5.0,24.0,17.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Christophe Jallet,fr FRA,DF,34.0,9.8,3.0,0.0,0.0,8.0,3.0,0.0,16.0,14.0,21.0,0.0,1.0,0.0,,33.0,9.0,13.0,40.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Myziane Maolida,fr FRA,FW,19.0,10.6,2.0,0.0,0.0,5.0,7.0,3.0,7.0,1.0,8.0,0.0,0.0,0.0,,41.0,9.0,19.0,32.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Olivier Boscagli,fr FRA,DF,20.0,9.6,1.0,0.0,0.0,6.0,22.0,0.0,32.0,17.0,12.0,0.0,0.0,0.0,,63.0,19.0,18.0,51.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Ignatius Ganago,cm CMR,FW,19.0,11.5,1.0,0.0,0.0,9.0,12.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,,25.0,23.0,21.0,52.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Mario Balotelli,it ITA,FW,27.0,8.4,5.0,0.0,0.0,19.0,15.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,,16.0,13.0,16.0,44.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Rémi Walter,fr FRA,MF,23.0,9.3,1.0,0.0,0.0,9.0,14.0,0.0,16.0,6.0,12.0,0.0,0.0,0.0,,60.0,4.0,11.0,26.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Bassem Srarfi,tn TUN,"FW,MF",21.0,9.1,2.0,0.0,0.0,14.0,21.0,4.0,20.0,5.0,11.0,0.0,0.0,0.0,,43.0,8.0,12.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Racine Coly,sn SEN,"DF,MF",22.0,5.6,2.0,0.0,0.0,8.0,6.0,0.0,10.0,9.0,2.0,0.0,0.0,0.0,,39.0,13.0,15.0,46.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Ihsan Sacko,fr FRA,FW,21.0,4.9,0.0,1.0,0.0,12.0,6.0,4.0,6.0,2.0,2.0,1.0,0.0,0.0,,17.0,4.0,15.0,21.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Andy Pelmard,fr FRA,DF,18.0,3.1,0.0,0.0,0.0,3.0,2.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,,20.0,4.0,4.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Yoan Cardinale,fr FRA,GK,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
