Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2018-2019,Ligue1,Montpellier,Nicolas Cozza,fr FRA,DF,19.0,10.9,601.0,41.0,268.0,286.0,55.0,3.0,601.0,14.0,8.0,57.1,6.0,42.9,306.0,1841.0,1054.0,12.0,9.0,1.0,19.0,8.0,346.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Junior Sambia,fr FRA,"MF,FW",21.0,10.3,579.0,4.0,48.0,267.0,269.0,29.0,579.0,48.0,29.0,60.4,19.0,39.6,326.0,2574.0,1069.0,35.0,30.0,6.0,38.0,28.0,389.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Mathías Suárez,uy URU,DF,22.0,6.1,369.0,14.0,88.0,194.0,89.0,3.0,369.0,6.0,2.0,33.3,4.0,66.7,146.0,605.0,275.0,6.0,7.0,0.0,8.0,6.0,181.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Petar Škuletić,rs SRB,FW,28.0,6.7,265.0,13.0,34.0,116.0,117.0,44.0,265.0,11.0,8.0,72.7,3.0,27.3,102.0,540.0,188.0,5.0,4.0,1.0,16.0,9.0,188.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Mihailo Ristić,rs SRB,"DF,MF",22.0,3.6,225.0,12.0,60.0,104.0,63.0,9.0,225.0,5.0,2.0,40.0,3.0,60.0,105.0,728.0,319.0,10.0,5.0,1.0,9.0,11.0,113.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Keagan Dolly,za RSA,FW,25.0,1.0,50.0,0.0,6.0,29.0,16.0,2.0,50.0,0.0,0.0,,0.0,,32.0,188.0,86.0,2.0,2.0,0.0,4.0,4.0,38.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Dimitry Bertaud,fr FRA,GK,20.0,1.0,37.0,28.0,37.0,0.0,0.0,0.0,37.0,0.0,0.0,,0.0,,10.0,109.0,72.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Morgan Poaty,cg CGO,MF,21.0,1.0,58.0,3.0,15.0,29.0,15.0,0.0,58.0,3.0,3.0,100.0,0.0,0.0,37.0,199.0,80.0,4.0,3.0,0.0,1.0,2.0,39.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Giovanni Sio,ci CIV,FW,29.0,0.7,26.0,0.0,0.0,14.0,12.0,0.0,26.0,0.0,0.0,,0.0,,13.0,103.0,31.0,1.0,1.0,0.0,1.0,1.0,20.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Souleymane Camara,sn SEN,"FW,MF",35.0,1.5,77.0,3.0,9.0,27.0,41.0,11.0,77.0,5.0,3.0,60.0,2.0,40.0,54.0,306.0,154.0,4.0,7.0,2.0,5.0,3.0,63.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Facundo Píriz,uy URU,"MF,FW",28.0,1.3,82.0,5.0,16.0,59.0,8.0,2.0,82.0,1.0,1.0,100.0,0.0,0.0,25.0,92.0,27.0,0.0,0.0,0.0,4.0,0.0,42.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Bilal Boutobba,fr FRA,"FW,MF",19.0,0.4,21.0,0.0,0.0,7.0,14.0,5.0,21.0,5.0,2.0,40.0,3.0,60.0,18.0,138.0,95.0,7.0,2.0,5.0,1.0,1.0,17.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Yanis Ammour,fr FRA,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Squad Total,,,28.0,38.0,22177.0,2056.0,6793.0,10466.0,5110.0,659.0,22174.0,563.0,303.0,53.8,260.0,46.2,10848.0,60471.0,30342.0,601.0,426.0,127.0,600.0,387.0,13466.0,1485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Opponent Total,,,26.1,38.0,23791.0,2069.0,7048.0,12164.0,4827.0,601.0,23786.0,676.0,372.0,55.0,304.0,45.0,13045.0,71553.0,38633.0,800.0,577.0,148.0,559.0,455.0,15189.0,1483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Dante,br BRA,DF,34.0,35.8,2780.0,301.0,1581.0,1163.0,43.0,25.0,2780.0,5.0,4.0,80.0,1.0,20.0,1485.0,6386.0,3588.0,10.0,5.0,1.0,9.0,5.0,2015.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Walter Benítez,ar ARG,GK,25.0,35.0,1213.0,1142.0,1213.0,0.0,0.0,0.0,1213.0,0.0,0.0,,0.0,,520.0,2423.0,1732.0,0.0,0.0,0.0,1.0,0.0,489.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Malang Sarr,fr FRA,DF,19.0,33.3,2508.0,180.0,1105.0,1310.0,106.0,6.0,2508.0,16.0,9.0,56.3,7.0,43.8,1228.0,5855.0,3459.0,21.0,11.0,1.0,23.0,11.0,1736.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Adrien Tameze,cm CMR,MF,24.0,32.7,2288.0,116.0,572.0,1455.0,279.0,21.0,2288.0,67.0,40.0,59.7,27.0,40.3,1060.0,4859.0,2622.0,31.0,35.0,3.0,43.0,33.0,1664.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Allan Saint-Maximin,fr FRA,FW,21.0,32.2,1409.0,8.0,77.0,642.0,733.0,166.0,1407.0,252.0,143.0,56.7,109.0,43.3,1066.0,9343.0,5211.0,202.0,103.0,95.0,123.0,80.0,1155.0,309.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Christophe Hérelle,mq MTQ,DF,25.0,32.6,2575.0,238.0,1246.0,1297.0,47.0,22.0,2575.0,14.0,8.0,57.1,6.0,42.9,1313.0,6020.0,3736.0,16.0,8.0,2.0,17.0,7.0,1804.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Wylan Cyprien,fr FRA,MF,23.0,26.2,2225.0,45.0,381.0,1411.0,447.0,16.0,2223.0,30.0,19.0,63.3,11.0,36.7,1092.0,4539.0,2425.0,29.0,18.0,3.0,31.0,24.0,1662.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Pierre Lees-Melou,fr FRA,MF,25.0,26.6,1760.0,67.0,363.0,1057.0,356.0,39.0,1760.0,30.0,15.0,50.0,15.0,50.0,868.0,4150.0,2023.0,35.0,39.0,10.0,32.0,25.0,1279.0,81.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Youcef Atal,dz ALG,"DF,FW",22.0,25.1,1772.0,61.0,364.0,790.0,657.0,87.0,1771.0,203.0,101.0,49.8,102.0,50.2,1013.0,7446.0,4352.0,137.0,96.0,53.0,82.0,33.0,1123.0,275.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Danilo Barbosa,br BRA,MF,22.0,17.2,890.0,29.0,181.0,532.0,186.0,31.0,890.0,53.0,33.0,62.3,20.0,37.7,457.0,2297.0,1250.0,27.0,19.0,7.0,42.0,39.0,670.0,63.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Patrick Burner,mq MTQ,DF,22.0,15.0,941.0,54.0,343.0,468.0,141.0,4.0,941.0,33.0,13.0,39.4,20.0,60.6,440.0,1798.0,972.0,20.0,18.0,2.0,20.0,11.0,545.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Jean-Victor Makengo,fr FRA,"MF,FW",20.0,11.4,532.0,6.0,62.0,300.0,179.0,20.0,532.0,33.0,26.0,78.8,7.0,21.2,345.0,2261.0,1146.0,34.0,32.0,4.0,27.0,33.0,431.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Christophe Jallet,fr FRA,DF,34.0,9.8,759.0,41.0,228.0,387.0,146.0,6.0,759.0,2.0,1.0,50.0,1.0,50.0,299.0,1171.0,792.0,10.0,10.0,1.0,13.0,3.0,481.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Myziane Maolida,fr FRA,FW,19.0,10.6,480.0,9.0,45.0,217.0,225.0,45.0,480.0,45.0,19.0,42.2,26.0,57.8,311.0,2083.0,1139.0,35.0,32.0,19.0,37.0,27.0,368.0,113.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Olivier Boscagli,fr FRA,DF,20.0,9.6,782.0,37.0,237.0,429.0,124.0,3.0,782.0,10.0,6.0,60.0,4.0,40.0,377.0,1829.0,1220.0,15.0,14.0,0.0,10.0,4.0,481.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Ignatius Ganago,cm CMR,FW,19.0,11.5,323.0,7.0,29.0,153.0,146.0,61.0,323.0,25.0,17.0,68.0,8.0,32.0,187.0,945.0,432.0,21.0,7.0,17.0,26.0,15.0,248.0,74.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Mario Balotelli,it ITA,FW,27.0,8.4,345.0,10.0,20.0,174.0,154.0,28.0,345.0,15.0,3.0,20.0,12.0,80.0,194.0,803.0,336.0,10.0,13.0,5.0,30.0,9.0,272.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Rémi Walter,fr FRA,MF,23.0,9.3,614.0,10.0,113.0,411.0,96.0,5.0,611.0,11.0,5.0,45.5,6.0,54.5,314.0,1380.0,739.0,19.0,13.0,0.0,11.0,11.0,453.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Bassem Srarfi,tn TUN,"FW,MF",21.0,9.1,437.0,8.0,63.0,202.0,182.0,25.0,437.0,36.0,22.0,61.1,14.0,38.9,278.0,1842.0,957.0,32.0,20.0,8.0,20.0,8.0,317.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Racine Coly,sn SEN,"DF,MF",22.0,5.6,377.0,19.0,102.0,207.0,76.0,11.0,377.0,14.0,6.0,42.9,8.0,57.1,174.0,1118.0,596.0,13.0,8.0,2.0,10.0,8.0,219.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Ihsan Sacko,fr FRA,FW,21.0,4.9,168.0,3.0,20.0,80.0,71.0,15.0,168.0,8.0,3.0,37.5,5.0,62.5,95.0,521.0,161.0,7.0,7.0,4.0,21.0,8.0,125.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Andy Pelmard,fr FRA,DF,18.0,3.1,214.0,6.0,82.0,125.0,7.0,0.0,214.0,2.0,1.0,50.0,1.0,50.0,108.0,571.0,248.0,4.0,1.0,0.0,3.0,1.0,127.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Yoan Cardinale,fr FRA,GK,24.0,3.0,89.0,75.0,89.0,0.0,0.0,0.0,89.0,0.0,0.0,,0.0,,46.0,203.0,161.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Eddy Sylvestre,fr FRA,"FW,MF",18.0,3.0,148.0,0.0,9.0,98.0,43.0,6.0,148.0,4.0,3.0,75.0,1.0,25.0,76.0,353.0,148.0,5.0,2.0,1.0,10.0,6.0,117.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Mickaël Le Bihan,fr FRA,FW,28.0,2.3,77.0,1.0,6.0,41.0,31.0,12.0,76.0,11.0,6.0,54.5,5.0,45.5,43.0,254.0,52.0,1.0,2.0,1.0,3.0,5.0,56.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Mohamed Lamine Diaby,fr FRA,FW,17.0,1.8,45.0,1.0,2.0,17.0,26.0,10.0,45.0,2.0,1.0,50.0,1.0,50.0,15.0,115.0,31.0,1.0,2.0,1.0,5.0,0.0,29.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Maxime Pélican,fr FRA,"FW,MF",20.0,1.0,22.0,0.0,5.0,12.0,5.0,0.0,22.0,1.0,1.0,100.0,0.0,0.0,12.0,91.0,46.0,1.0,1.0,0.0,1.0,2.0,12.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Assil Jaziri,tn TUN,FW,18.0,0.4,35.0,0.0,3.0,13.0,21.0,2.0,35.0,3.0,1.0,33.3,2.0,66.7,27.0,190.0,91.0,3.0,1.0,1.0,1.0,0.0,25.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Pedro Brazão,pt POR,"MF,FW",15.0,0.2,6.0,0.0,0.0,0.0,6.0,1.0,6.0,1.0,0.0,0.0,1.0,100.0,4.0,21.0,10.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Paul Wade,fr FRA,MF,18.0,0.1,4.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,100.0,3.0,9.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Squad Total,,,24.2,38.0,25818.0,2474.0,8543.0,12993.0,4533.0,667.0,25809.0,927.0,506.0,54.6,421.0,45.4,13450.0,70876.0,39675.0,740.0,517.0,242.0,653.0,409.0,17947.0,1523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Opponent Total,,,25.8,38.0,21522.0,1936.0,6291.0,10121.0,5364.0,757.0,21516.0,617.0,330.0,53.5,287.0,46.5,11939.0,66670.0,35502.0,727.0,611.0,167.0,515.0,375.0,13703.0,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Yunis Abdelhamid,ma MAR,DF,30.0,38.0,2027.0,259.0,1276.0,738.0,46.0,27.0,2027.0,23.0,21.0,91.3,2.0,8.7,1040.0,5366.0,2909.0,16.0,7.0,1.0,16.0,6.0,1182.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Edouard Mendy,sn SEN,GK,26.0,38.0,1252.0,1044.0,1240.0,12.0,1.0,0.0,1252.0,0.0,0.0,,0.0,,562.0,3854.0,2698.0,0.0,0.0,0.0,1.0,0.0,362.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Xavier Chavalerin,fr FRA,MF,27.0,36.0,1879.0,64.0,537.0,1038.0,326.0,15.0,1879.0,31.0,23.0,74.2,8.0,25.8,849.0,3943.0,1801.0,25.0,22.0,3.0,30.0,17.0,1075.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Alaixys Romao,tg TOG,MF,34.0,35.1,1855.0,97.0,523.0,1175.0,176.0,27.0,1855.0,39.0,26.0,66.7,13.0,33.3,927.0,5274.0,2544.0,25.0,25.0,1.0,40.0,24.0,1035.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Björn Engels,be BEL,DF,23.0,33.0,1625.0,228.0,910.0,677.0,47.0,29.0,1625.0,10.0,6.0,60.0,4.0,40.0,855.0,5075.0,3441.0,20.0,9.0,0.0,9.0,3.0,956.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Thomas Foket,be BEL,DF,23.0,32.0,1755.0,97.0,615.0,764.0,390.0,19.0,1755.0,21.0,11.0,52.4,10.0,47.6,728.0,4054.0,2234.0,43.0,32.0,2.0,30.0,15.0,830.0,110.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Remi Oudin,fr FRA,"FW,MF",21.0,29.0,1185.0,35.0,246.0,481.0,473.0,127.0,1185.0,32.0,12.0,37.5,20.0,62.5,647.0,3456.0,1411.0,42.0,26.0,16.0,65.0,48.0,759.0,202.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Mathieu Cafaro,fr FRA,"FW,MF",21.0,23.3,1080.0,10.0,177.0,483.0,449.0,35.0,1080.0,53.0,25.0,47.2,28.0,52.8,556.0,4191.0,2025.0,62.0,40.0,6.0,54.0,30.0,659.0,133.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Pablo Chavarría,ar ARG,FW,30.0,21.9,635.0,19.0,54.0,253.0,338.0,102.0,635.0,25.0,10.0,40.0,15.0,60.0,335.0,1754.0,614.0,28.0,12.0,14.0,65.0,22.0,454.0,141.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Ghislain Konan,ci CIV,DF,22.0,20.0,1279.0,75.0,431.0,587.0,291.0,4.0,1279.0,53.0,25.0,47.2,28.0,52.8,552.0,4511.0,2779.0,88.0,62.0,2.0,35.0,15.0,592.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Moussa Doumbia,ml MLI,"FW,MF",23.0,17.8,877.0,12.0,156.0,380.0,366.0,40.0,877.0,62.0,32.0,51.6,30.0,48.4,613.0,4598.0,2369.0,75.0,52.0,15.0,62.0,39.0,660.0,128.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Tristan Dingomé,cm CMR,MF,27.0,14.9,735.0,8.0,113.0,427.0,197.0,15.0,735.0,23.0,9.0,39.1,14.0,60.9,391.0,1378.0,558.0,7.0,11.0,1.0,25.0,17.0,539.0,78.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Baba Rahman,gh GHA,DF,24.0,10.7,711.0,40.0,243.0,358.0,118.0,8.0,711.0,26.0,13.0,50.0,13.0,50.0,344.0,1971.0,1145.0,23.0,11.0,4.0,15.0,8.0,375.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Hassane Kamara,ci CIV,"DF,FW",24.0,10.3,597.0,34.0,226.0,286.0,93.0,10.0,597.0,29.0,22.0,75.9,7.0,24.1,299.0,2272.0,1290.0,24.0,16.0,5.0,16.0,10.0,320.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Arber Zeneli,xk KVX,FW,23.0,9.0,418.0,7.0,57.0,135.0,241.0,34.0,416.0,62.0,36.0,58.1,26.0,41.9,294.0,2489.0,1346.0,39.0,28.0,19.0,31.0,32.0,304.0,94.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Boulaye Dia,sn SEN,FW,21.0,8.3,274.0,10.0,37.0,123.0,124.0,43.0,274.0,32.0,17.0,53.1,15.0,46.9,160.0,1138.0,564.0,20.0,12.0,17.0,28.0,14.0,177.0,63.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Marvin Martin,fr FRA,MF,30.0,6.9,375.0,3.0,42.0,222.0,114.0,4.0,375.0,8.0,4.0,50.0,4.0,50.0,215.0,1047.0,319.0,6.0,6.0,2.0,9.0,6.0,286.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Suk Hyun-jun,kr KOR,FW,27.0,8.8,272.0,5.0,15.0,120.0,137.0,38.0,272.0,11.0,6.0,54.5,5.0,45.5,122.0,648.0,234.0,11.0,3.0,5.0,32.0,10.0,214.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Thomas Fontaine,mg MAD,"DF,MF",27.0,4.7,252.0,41.0,155.0,94.0,6.0,2.0,252.0,1.0,1.0,100.0,0.0,0.0,129.0,596.0,304.0,2.0,1.0,1.0,3.0,1.0,158.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Nolan Mbemba,cg CGO,"MF,DF",23.0,4.0,273.0,9.0,77.0,155.0,46.0,2.0,273.0,9.0,4.0,44.4,5.0,55.6,147.0,805.0,393.0,6.0,4.0,1.0,10.0,5.0,165.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Romain Métanire,mg MAD,DF,28.0,3.5,169.0,27.0,82.0,67.0,21.0,2.0,169.0,2.0,1.0,50.0,1.0,50.0,54.0,384.0,244.0,6.0,3.0,0.0,4.0,2.0,58.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Sheyi Ojo,eng ENG,"FW,MF",21.0,5.2,175.0,1.0,19.0,70.0,92.0,22.0,175.0,23.0,8.0,34.8,15.0,65.2,113.0,1040.0,419.0,14.0,9.0,8.0,12.0,7.0,120.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Aly Ndom,fr FRA,MF,22.0,4.0,201.0,9.0,56.0,129.0,18.0,1.0,201.0,10.0,5.0,50.0,5.0,50.0,116.0,828.0,352.0,11.0,3.0,0.0,8.0,4.0,121.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Axel Disasi,fr FRA,DF,20.0,1.8,97.0,14.0,66.0,25.0,7.0,1.0,97.0,2.0,1.0,50.0,1.0,50.0,43.0,270.0,140.0,0.0,2.0,0.0,2.0,0.0,48.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Moreto Cassamã,gw GNB,MF,20.0,0.7,54.0,3.0,6.0,46.0,5.0,0.0,54.0,1.0,1.0,100.0,0.0,0.0,30.0,116.0,49.0,0.0,2.0,0.0,1.0,1.0,42.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Virgile Pinson,fr FRA,MF,22.0,0.1,5.0,0.0,0.0,0.0,5.0,1.0,5.0,0.0,0.0,,0.0,,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Grejohn Kyei,fr FRA,FW,22.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,,0.0,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Squad Total,,,26.2,38.0,20060.0,2151.0,7361.0,8846.0,4127.0,608.0,20058.0,588.0,319.0,54.3,269.0,45.7,10123.0,61064.0,32182.0,593.0,398.0,123.0,603.0,338.0,11495.0,1253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Opponent Total,,,25.9,38.0,24756.0,2018.0,6869.0,12185.0,5936.0,664.0,24749.0,647.0,356.0,55.0,291.0,45.0,13885.0,77219.0,41644.0,756.0,635.0,116.0,644.0,469.0,16362.0,1647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Paul Bernardoni,fr FRA,GK,21.0,38.0,1227.0,951.0,1216.0,11.0,0.0,0.0,1227.0,0.0,0.0,,0.0,,516.0,2852.0,2096.0,0.0,0.0,0.0,0.0,0.0,376.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Renaud Ripart,fr FRA,"FW,DF",25.0,33.4,1697.0,83.0,371.0,710.0,627.0,97.0,1697.0,50.0,17.0,34.0,33.0,66.0,867.0,4310.0,1897.0,63.0,51.0,7.0,85.0,50.0,1021.0,187.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Anthony Briançon,fr FRA,DF,23.0,32.5,1703.0,228.0,958.0,704.0,57.0,28.0,1703.0,2.0,2.0,100.0,0.0,0.0,782.0,4060.0,2317.0,14.0,11.0,0.0,8.0,2.0,848.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Téji Savanier,fr FRA,MF,26.0,31.8,2336.0,82.0,470.0,1308.0,610.0,20.0,2332.0,118.0,79.0,66.9,39.0,33.1,1206.0,7164.0,3911.0,61.0,53.0,8.0,65.0,43.0,1274.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
