Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2018-2019,Ligue1,Nice,Mickaël Le Bihan,fr FRA,FW,28.0,2.3,3.0,1.33,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Mohamed Lamine Diaby,fr FRA,FW,17.0,1.8,4.0,2.22,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Maxime Pélican,fr FRA,"FW,MF",20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Assil Jaziri,tn TUN,FW,18.0,0.4,1.0,2.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Pedro Brazão,pt POR,"MF,FW",15.0,0.2,1.0,6.43,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Paul Wade,fr FRA,MF,18.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Squad Total,,,24.2,38.0,792.0,20.84,513.0,77.0,82.0,44.0,61.0,15.0,47.0,1.24,30.0,3.0,4.0,3.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Opponent Total,,,25.8,38.0,876.0,23.05,656.0,72.0,49.0,38.0,49.0,12.0,61.0,1.61,41.0,3.0,6.0,6.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Yunis Abdelhamid,ma MAR,DF,30.0,38.0,25.0,0.66,17.0,1.0,3.0,4.0,0.0,0.0,2.0,0.05,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Edouard Mendy,sn SEN,GK,26.0,38.0,3.0,0.08,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Xavier Chavalerin,fr FRA,MF,27.0,36.0,79.0,2.19,53.0,22.0,1.0,1.0,0.0,2.0,3.0,0.08,2.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Alaixys Romao,tg TOG,MF,34.0,35.1,34.0,0.97,29.0,0.0,1.0,2.0,2.0,0.0,5.0,0.14,4.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Björn Engels,be BEL,DF,23.0,33.0,26.0,0.79,23.0,0.0,0.0,2.0,1.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Thomas Foket,be BEL,DF,23.0,32.0,40.0,1.25,34.0,5.0,0.0,0.0,1.0,0.0,1.0,0.03,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Remi Oudin,fr FRA,"FW,MF",21.0,29.0,56.0,1.93,42.0,1.0,3.0,8.0,1.0,1.0,6.0,0.21,5.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Mathieu Cafaro,fr FRA,"FW,MF",21.0,23.3,75.0,3.22,36.0,19.0,8.0,9.0,1.0,2.0,7.0,0.3,4.0,0.0,1.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Pablo Chavarría,ar ARG,FW,30.0,21.9,34.0,1.55,27.0,0.0,0.0,4.0,3.0,0.0,5.0,0.23,5.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Ghislain Konan,ci CIV,DF,22.0,20.0,42.0,2.1,31.0,6.0,3.0,0.0,1.0,1.0,5.0,0.25,4.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Moussa Doumbia,ml MLI,"FW,MF",23.0,17.8,61.0,3.43,39.0,0.0,9.0,1.0,12.0,0.0,8.0,0.45,4.0,0.0,2.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Tristan Dingomé,cm CMR,MF,27.0,14.9,48.0,3.21,44.0,0.0,0.0,0.0,1.0,3.0,6.0,0.4,6.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Baba Rahman,gh GHA,DF,24.0,10.7,12.0,1.12,9.0,2.0,0.0,0.0,1.0,0.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Hassane Kamara,ci CIV,"DF,FW",24.0,10.3,14.0,1.36,12.0,0.0,1.0,1.0,0.0,0.0,2.0,0.19,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Arber Zeneli,xk KVX,FW,23.0,9.0,50.0,5.56,33.0,3.0,11.0,2.0,1.0,0.0,6.0,0.67,4.0,0.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Boulaye Dia,sn SEN,FW,21.0,8.3,24.0,2.89,11.0,0.0,8.0,2.0,3.0,0.0,3.0,0.36,0.0,0.0,1.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Marvin Martin,fr FRA,MF,30.0,6.9,22.0,3.18,14.0,6.0,0.0,1.0,1.0,0.0,2.0,0.29,1.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Suk Hyun-jun,kr KOR,FW,27.0,8.8,10.0,1.13,8.0,0.0,1.0,0.0,0.0,1.0,1.0,0.11,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Thomas Fontaine,mg MAD,"DF,MF",27.0,4.7,3.0,0.64,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Nolan Mbemba,cg CGO,"MF,DF",23.0,4.0,8.0,2.02,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Romain Métanire,mg MAD,DF,28.0,3.5,3.0,0.86,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Sheyi Ojo,eng ENG,"FW,MF",21.0,5.2,14.0,2.69,5.0,1.0,1.0,3.0,4.0,0.0,3.0,0.58,1.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Aly Ndom,fr FRA,MF,22.0,4.0,6.0,1.49,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Axel Disasi,fr FRA,DF,20.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Moreto Cassamã,gw GNB,MF,20.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Virgile Pinson,fr FRA,MF,22.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Grejohn Kyei,fr FRA,FW,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Squad Total,,,26.2,38.0,689.0,18.13,487.0,68.0,50.0,41.0,33.0,10.0,70.0,1.84,49.0,4.0,8.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Opponent Total,,,25.9,38.0,774.0,20.37,511.0,102.0,44.0,43.0,62.0,12.0,68.0,1.79,42.0,5.0,7.0,5.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Paul Bernardoni,fr FRA,GK,21.0,38.0,6.0,0.16,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Renaud Ripart,fr FRA,"FW,DF",25.0,33.4,75.0,2.25,55.0,0.0,3.0,7.0,9.0,1.0,8.0,0.24,5.0,0.0,1.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Anthony Briançon,fr FRA,DF,23.0,32.5,21.0,0.65,17.0,1.0,0.0,3.0,0.0,0.0,3.0,0.09,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Téji Savanier,fr FRA,MF,26.0,31.8,156.0,4.9,71.0,64.0,7.0,5.0,6.0,3.0,21.0,0.66,9.0,10.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Denis Bouanga,ga GAB,"MF,FW",23.0,29.3,75.0,2.56,48.0,2.0,14.0,7.0,3.0,1.0,8.0,0.27,4.0,0.0,0.0,0.0,3.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Sada Thioub,sn SEN,"MF,FW",23.0,27.5,101.0,3.67,70.0,0.0,19.0,4.0,6.0,2.0,12.0,0.44,5.0,0.0,6.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Faitout Maouassa,fr FRA,DF,20.0,23.7,39.0,1.64,25.0,2.0,4.0,2.0,6.0,0.0,4.0,0.17,1.0,0.0,1.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Antonin Bobichon,fr FRA,MF,22.0,23.9,65.0,2.72,43.0,10.0,3.0,7.0,1.0,1.0,4.0,0.17,0.0,2.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Sofiane Alakouch,ma MAR,DF,20.0,21.1,56.0,2.66,37.0,6.0,7.0,0.0,6.0,0.0,5.0,0.24,4.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Jordan Ferri,fr FRA,MF,26.0,20.8,64.0,3.07,56.0,0.0,3.0,2.0,2.0,1.0,7.0,0.34,4.0,0.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Theo Valls,fr FRA,MF,22.0,19.7,48.0,2.44,41.0,1.0,0.0,4.0,2.0,0.0,2.0,0.1,0.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Loïck Landre,fr FRA,DF,26.0,17.7,8.0,0.45,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Hervé Lybohy,ne NIG,DF,35.0,16.4,5.0,0.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Baptiste Guillaume,be BEL,FW,23.0,13.1,23.0,1.75,14.0,0.0,1.0,2.0,5.0,1.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Gaëtan Paquiez,fr FRA,DF,24.0,14.8,32.0,2.17,24.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Umut Bozok,tr TUR,FW,21.0,13.7,35.0,2.55,18.0,0.0,2.0,3.0,12.0,0.0,6.0,0.44,4.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Florian Miguel,fr FRA,DF,21.0,12.4,18.0,1.45,14.0,3.0,1.0,0.0,0.0,0.0,3.0,0.24,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Rachid Alioui,ma MAR,FW,26.0,13.9,41.0,2.95,29.0,1.0,2.0,7.0,1.0,1.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Mustapha Diallo,sn SEN,MF,32.0,5.1,2.0,0.4,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Clément Depres,fr FRA,FW,23.0,4.9,15.0,3.06,11.0,0.0,0.0,4.0,0.0,0.0,3.0,0.61,1.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Féthi Harek,dz ALG,DF,35.0,2.0,1.0,0.51,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Pierrick Valdivia,fr FRA,MF,30.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Théo Sainte-Luce,fr FRA,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Squad Total,,,24.1,38.0,886.0,23.32,594.0,95.0,66.0,57.0,61.0,13.0,89.0,2.34,46.0,12.0,11.0,9.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Opponent Total,,,26.1,38.0,853.0,22.45,566.0,96.0,65.0,47.0,65.0,14.0,102.0,2.68,74.0,7.0,6.0,7.0,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Hamari Traoré,ml MLI,DF,26.0,33.0,72.0,2.18,56.0,3.0,8.0,4.0,0.0,1.0,5.0,0.15,4.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Tomáš Koubek,cz CZE,GK,25.0,32.5,2.0,0.06,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.03,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Damien Da Silva,fr FRA,DF,30.0,31.9,20.0,0.63,20.0,0.0,0.0,0.0,0.0,0.0,3.0,0.09,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Ismaila Sarr,sn SEN,"FW,MF",20.0,31.0,113.0,3.65,63.0,0.0,15.0,10.0,22.0,3.0,18.0,0.58,10.0,0.0,4.0,1.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Clément Grenier,fr FRA,MF,27.0,29.6,108.0,3.64,70.0,20.0,3.0,5.0,8.0,2.0,11.0,0.37,5.0,2.0,1.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Mexer,mz MOZ,DF,29.0,27.4,15.0,0.55,13.0,0.0,0.0,1.0,1.0,0.0,2.0,0.07,0.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Benjamin André,fr FRA,MF,27.0,27.7,67.0,2.42,50.0,1.0,4.0,1.0,7.0,4.0,6.0,0.22,4.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Benjamin Bourigeaud,fr FRA,"MF,FW",24.0,26.9,69.0,2.56,48.0,13.0,0.0,3.0,2.0,3.0,11.0,0.41,6.0,2.0,0.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Ramy Bensebaini,dz ALG,DF,23.0,23.9,35.0,1.46,24.0,2.0,1.0,0.0,7.0,1.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Hatem Ben Arfa,fr FRA,"FW,MF",31.0,22.6,104.0,4.6,59.0,11.0,16.0,5.0,13.0,0.0,5.0,0.22,3.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,M'Baye Niang,sn SEN,"FW,MF",23.0,19.9,40.0,2.01,28.0,0.0,3.0,1.0,7.0,1.0,8.0,0.4,4.0,0.0,0.0,1.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Romain Del Castillo,fr FRA,"MF,FW",22.0,14.9,53.0,3.55,34.0,5.0,6.0,5.0,3.0,0.0,6.0,0.4,4.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Adrien Hunou,fr FRA,"FW,MF",24.0,13.8,21.0,1.53,14.0,0.0,0.0,2.0,5.0,0.0,2.0,0.15,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,James Lea Siliki,cm CMR,"MF,FW",22.0,13.6,43.0,3.17,26.0,2.0,5.0,4.0,5.0,1.0,5.0,0.37,4.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Mehdi Zeffane,dz ALG,"DF,MF",26.0,13.5,20.0,1.48,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Jérémy Gélin,fr FRA,"DF,MF",21.0,14.2,18.0,1.27,15.0,0.0,1.0,0.0,1.0,1.0,2.0,0.14,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Jakob Johansson,se SWE,MF,28.0,7.9,10.0,1.26,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.13,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Jordan Pefok,us USA,FW,22.0,6.8,8.0,1.18,5.0,0.0,0.0,1.0,2.0,0.0,1.0,0.15,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Souleyman Doumbia,ci CIV,DF,21.0,6.7,3.0,0.45,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Gerzino Nyamsi,fr FRA,DF,21.0,6.0,2.0,0.33,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Abdoulaye Diallo,sn SEN,GK,26.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Eduardo Camavinga,fr FRA,MF,15.0,4.0,9.0,2.23,5.0,0.0,0.0,0.0,3.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Diafra Sakho,sn SEN,FW,28.0,1.6,2.0,1.25,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Ludovic Baal,gf GUF,DF,32.0,1.4,1.0,0.71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Denis-Will Poha,fr FRA,MF,21.0,0.3,1.0,3.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Sacha Boey,fr FRA,DF,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Armand Lauriente,fr FRA,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Nicolas Janvier,fr FRA,MF,19.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Squad Total,,,25.7,38.0,837.0,22.03,566.0,61.0,63.0,42.0,86.0,19.0,90.0,2.37,55.0,8.0,8.0,9.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Opponent Total,,,26.3,38.0,845.0,22.24,607.0,78.0,46.0,46.0,53.0,15.0,88.0,2.32,56.0,11.0,4.0,10.0,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Matz Sels,be BEL,GK,26.0,37.0,4.0,0.11,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Kenny Lala,fr FRA,"DF,FW",26.0,34.0,103.0,3.03,72.0,27.0,1.0,1.0,1.0,1.0,18.0,0.53,13.0,3.0,0.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Stefan Mitrović,rs SRB,DF,28.0,33.6,13.0,0.39,9.0,0.0,0.0,3.0,0.0,1.0,1.0,0.03,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Pablo Martinez,fr FRA,DF,29.0,31.3,20.0,0.64,14.0,1.0,2.0,1.0,2.0,0.0,3.0,0.1,2.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Ibrahima Sissoko,fr FRA,MF,20.0,29.6,68.0,2.3,58.0,0.0,2.0,5.0,1.0,2.0,6.0,0.2,5.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Adrien Thomasson,fr FRA,"MF,FW",24.0,27.5,94.0,3.41,69.0,5.0,10.0,5.0,4.0,1.0,15.0,0.54,12.0,0.0,0.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Anthony Caci,fr FRA,DF,21.0,25.5,28.0,1.1,27.0,0.0,0.0,1.0,0.0,0.0,4.0,0.16,3.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
