Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2019-2020,Ligue1,Reims,Thomas Foket,be BEL,DF,24.0,27.0,1037.0,1308.0,79.3,17453.0,5611.0,518.0,585.0,88.5,430.0,514.0,83.7,76.0,149.0,51.0,1.0,1.3,1.4,-0.3,21.0,56.0,20.0,11.0,89.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Predrag Rajković,rs SRB,GK,23.0,27.0,742.0,1006.0,73.8,20379.0,12797.0,92.0,92.0,100.0,417.0,418.0,99.8,232.0,493.0,47.1,0.0,0.0,0.1,0.0,1.0,17.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Xavier Chavalerin,fr FRA,MF,28.0,23.9,841.0,1108.0,75.9,15859.0,5411.0,402.0,451.0,89.1,302.0,375.0,80.5,126.0,238.0,52.9,3.0,3.1,2.5,-0.1,42.0,87.0,25.0,8.0,112.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Moussa Doumbia,ml MLI,"FW,MF",24.0,19.1,532.0,689.0,77.2,8457.0,1732.0,310.0,369.0,84.0,148.0,185.0,80.0,54.0,82.0,65.9,1.0,2.1,1.9,-1.1,25.0,41.0,17.0,4.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Boulaye Dia,sn SEN,FW,22.0,20.1,236.0,325.0,72.6,3236.0,451.0,148.0,181.0,81.8,71.0,98.0,72.4,8.0,12.0,66.7,1.0,2.8,1.6,-1.8,29.0,15.0,9.0,0.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Alaixys Romao,tg TOG,MF,35.0,19.8,814.0,986.0,82.6,15866.0,4104.0,279.0,327.0,85.3,414.0,473.0,87.5,103.0,145.0,71.0,0.0,0.6,0.6,-0.6,12.0,74.0,12.0,1.0,102.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Hassane Kamara,ci CIV,"DF,FW",25.0,19.0,891.0,1117.0,79.8,14733.0,4177.0,463.0,516.0,89.7,341.0,414.0,82.4,71.0,125.0,56.8,0.0,0.6,1.3,-0.6,12.0,57.0,16.0,7.0,81.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Remi Oudin,fr FRA,"FW,MF",22.0,15.5,294.0,459.0,64.1,5443.0,1458.0,129.0,167.0,77.2,112.0,162.0,69.1,43.0,93.0,46.2,2.0,2.6,1.5,-0.6,21.0,29.0,12.0,4.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Ghislain Konan,ci CIV,DF,23.0,14.8,713.0,913.0,78.1,11252.0,4674.0,402.0,452.0,88.9,252.0,318.0,79.2,48.0,99.0,48.5,1.0,1.0,0.6,0.0,13.0,64.0,10.0,4.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Mathieu Cafaro,fr FRA,"FW,MF",22.0,10.3,200.0,359.0,55.7,3995.0,1375.0,93.0,115.0,80.9,63.0,112.0,56.3,44.0,117.0,37.6,2.0,2.1,1.0,-0.1,15.0,23.0,9.0,5.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Tristan Dingomé,cm CMR,MF,28.0,9.9,267.0,374.0,71.4,4508.0,988.0,136.0,168.0,81.0,97.0,127.0,76.4,25.0,42.0,59.5,1.0,1.4,0.9,-0.4,12.0,28.0,13.0,0.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Marshall Munetsi,zw ZIM,MF,23.0,9.3,296.0,385.0,76.9,5122.0,1360.0,149.0,175.0,85.1,100.0,127.0,78.7,39.0,59.0,66.1,2.0,0.5,0.5,1.5,5.0,17.0,3.0,2.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Moreto Cassamã,gw GNB,MF,21.0,6.6,444.0,502.0,88.4,9439.0,2550.0,140.0,151.0,92.7,227.0,244.0,93.0,75.0,95.0,78.9,1.0,0.6,0.6,0.4,8.0,39.0,3.0,0.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Anastasios Donis,gr GRE,FW,22.0,6.8,66.0,122.0,54.1,1074.0,159.0,33.0,50.0,66.0,28.0,49.0,57.1,5.0,14.0,35.7,0.0,0.3,0.2,-0.3,6.0,1.0,1.0,1.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,El Bilal Touré,ml MLI,FW,17.0,5.0,51.0,77.0,66.2,703.0,113.0,33.0,47.0,70.2,12.0,21.0,57.1,3.0,3.0,100.0,0.0,0.2,0.2,-0.2,4.0,2.0,1.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Dereck Kutesa,ch SUI,"FW,MF",21.0,5.9,109.0,152.0,71.7,1570.0,436.0,60.0,76.0,78.9,32.0,39.0,82.1,8.0,13.0,61.5,0.0,0.3,0.4,-0.3,5.0,5.0,8.0,1.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Nathanael Mbuku,fr FRA,"FW,MF",17.0,4.4,76.0,113.0,67.3,1137.0,287.0,42.0,59.0,71.2,25.0,31.0,80.6,4.0,10.0,40.0,0.0,0.2,0.3,-0.2,3.0,11.0,2.0,0.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Suk Hyun-jun,kr KOR,"FW,MF",28.0,2.9,27.0,61.0,44.3,355.0,134.0,16.0,32.0,50.0,9.0,13.0,69.2,0.0,1.0,0.0,1.0,0.6,0.4,0.4,3.0,3.0,2.0,1.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Nicolas Lemaître,fr FRA,GK,22.0,1.0,22.0,27.0,81.5,563.0,345.0,2.0,2.0,100.0,17.0,17.0,100.0,3.0,8.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Dario Maresic,at AUT,DF,19.0,1.0,52.0,62.0,83.9,1040.0,374.0,18.0,19.0,94.7,28.0,31.0,90.3,6.0,12.0,50.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Kaj Sierhuis,nl NED,FW,21.0,0.1,3.0,3.0,100.0,54.0,35.0,0.0,0.0,,2.0,2.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Timothée Nkada,fr FRA,FW,20.0,1.6,15.0,27.0,55.6,258.0,70.0,8.0,12.0,66.7,5.0,9.0,55.6,2.0,2.0,100.0,0.0,0.3,0.2,-0.3,2.0,1.0,1.0,1.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Sambou Sissoko,fr FRA,"MF,FW",20.0,0.4,3.0,7.0,42.9,39.0,2.0,2.0,3.0,66.7,1.0,2.0,50.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Arber Zeneli,xk KVX,MF,24.0,0.1,1.0,1.0,100.0,14.0,0.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Squad Total,,,25.3,28.0,10325.0,13260.0,77.9,196917.0,68147.0,4193.0,4859.0,86.3,4611.0,5416.0,85.1,1355.0,2389.0,56.7,16.0,22.1,17.1,-6.1,249.0,721.0,176.0,50.0,1042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Opponent Total,,,26.0,28.0,10978.0,13913.0,78.9,193643.0,70748.0,4926.0,5626.0,87.6,4601.0,5388.0,85.4,1116.0,2138.0,52.2,13.0,17.9,18.5,-4.9,196.0,714.0,152.0,47.0,1004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Anthony Lopes,pt POR,GK,28.0,26.0,687.0,821.0,83.7,17305.0,11881.0,130.0,130.0,100.0,371.0,373.0,99.5,184.0,316.0,58.2,0.0,0.2,0.0,-0.2,1.0,2.0,1.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Moussa Dembélé,fr FRA,FW,23.0,24.3,304.0,438.0,69.4,3932.0,575.0,192.0,258.0,74.4,70.0,94.0,74.5,17.0,24.0,70.8,2.0,1.6,1.3,0.4,22.0,14.0,12.0,0.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Jason Denayer,be BEL,DF,24.0,23.7,1509.0,1605.0,94.0,29854.0,9925.0,446.0,472.0,94.5,901.0,925.0,97.4,152.0,192.0,79.2,1.0,0.1,0.5,0.9,3.0,45.0,2.0,1.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Houssem Aouar,fr FRA,"MF,FW",21.0,21.7,910.0,1082.0,84.1,13987.0,3261.0,513.0,570.0,90.0,294.0,340.0,86.5,71.0,95.0,74.7,4.0,2.3,2.4,1.7,24.0,101.0,25.0,0.0,134.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Thiago Mendes,br BRA,MF,27.0,20.1,1004.0,1174.0,85.5,17149.0,4963.0,504.0,541.0,93.2,367.0,416.0,88.2,102.0,154.0,66.2,6.0,1.4,1.2,4.6,23.0,120.0,18.0,3.0,129.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Lucas Tousart,fr FRA,MF,22.0,19.6,796.0,947.0,84.1,14089.0,3346.0,332.0,378.0,87.8,354.0,401.0,88.3,82.0,113.0,72.6,2.0,0.7,0.7,1.3,10.0,58.0,5.0,3.0,83.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Joachim Andersen,dk DEN,DF,23.0,17.0,1195.0,1333.0,89.6,24785.0,7496.0,312.0,345.0,90.4,721.0,756.0,95.4,152.0,209.0,72.7,0.0,0.2,0.2,-0.2,4.0,57.0,2.0,0.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Marcelo,br BRA,DF,32.0,16.7,997.0,1171.0,85.1,20506.0,6838.0,283.0,312.0,90.7,580.0,627.0,92.5,122.0,204.0,59.8,0.0,0.0,0.2,0.0,1.0,61.0,0.0,0.0,81.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Leo Dubois,fr FRA,DF,24.0,15.0,758.0,964.0,78.6,12408.0,4473.0,391.0,440.0,88.9,282.0,350.0,80.6,67.0,119.0,56.3,0.0,1.2,1.6,-1.2,13.0,49.0,12.0,6.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Maxwel Cornet,ci CIV,"FW,DF",22.0,14.8,500.0,710.0,70.4,7287.0,2335.0,297.0,352.0,84.4,143.0,204.0,70.1,33.0,76.0,43.4,3.0,3.4,2.4,-0.4,29.0,22.0,23.0,12.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Bertrand Traoré,bf BFA,"FW,MF",23.0,13.9,433.0,584.0,74.1,7187.0,2331.0,217.0,251.0,86.5,144.0,192.0,75.0,49.0,91.0,53.8,3.0,3.2,2.8,-0.2,26.0,25.0,21.0,6.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Martin Terrier,fr FRA,"FW,MF",22.0,13.3,341.0,444.0,76.8,4988.0,1434.0,207.0,242.0,85.5,83.0,110.0,75.5,32.0,55.0,58.2,2.0,1.7,1.4,0.3,16.0,32.0,6.0,0.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Memphis,nl NED,"FW,MF",25.0,11.3,358.0,485.0,73.8,5263.0,1398.0,209.0,241.0,86.7,96.0,131.0,73.3,28.0,60.0,46.7,2.0,2.6,2.0,-0.6,25.0,33.0,14.0,1.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Fernando Marçal,br BRA,DF,30.0,9.2,609.0,752.0,81.0,10408.0,3492.0,296.0,332.0,89.2,234.0,291.0,80.4,63.0,99.0,63.6,1.0,1.0,1.2,0.0,12.0,56.0,12.0,7.0,66.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Jeff Reine-Adélaïde,fr FRA,"MF,FW",21.0,8.7,357.0,420.0,85.0,5119.0,1186.0,207.0,223.0,92.8,111.0,126.0,88.1,18.0,30.0,60.0,1.0,1.2,1.2,-0.2,11.0,33.0,6.0,2.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Youssouf Koné,ml MLI,DF,24.0,9.1,554.0,654.0,84.7,9027.0,2685.0,277.0,300.0,92.3,213.0,249.0,85.5,50.0,78.0,64.1,0.0,0.4,0.3,-0.4,8.0,26.0,4.0,2.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Kenny Tete,nl NED,DF,23.0,11.9,680.0,857.0,79.3,10654.0,3845.0,364.0,406.0,89.7,243.0,305.0,79.7,51.0,86.0,59.3,1.0,1.5,1.7,-0.5,12.0,59.0,16.0,10.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Rafael,br BRA,DF,29.0,7.8,355.0,444.0,80.0,4733.0,1934.0,235.0,256.0,91.8,95.0,129.0,73.6,12.0,28.0,42.9,0.0,0.6,0.3,-0.6,3.0,24.0,3.0,0.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Maxence Caqueret,fr FRA,MF,19.0,6.3,330.0,383.0,86.2,5285.0,1702.0,167.0,187.0,89.3,134.0,151.0,88.7,21.0,29.0,72.4,0.0,0.3,0.8,-0.3,6.0,29.0,10.0,1.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Karl Toko Ekambi,cm CMR,"FW,MF",26.0,6.0,149.0,195.0,76.4,2207.0,418.0,85.0,100.0,85.0,41.0,54.0,75.9,13.0,22.0,59.1,1.0,1.2,0.9,-0.2,10.0,3.0,8.0,2.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Bruno Guimarães,br BRA,MF,21.0,3.0,175.0,193.0,90.7,3135.0,735.0,78.0,83.0,94.0,68.0,76.0,89.5,25.0,26.0,96.2,0.0,0.3,0.2,-0.3,5.0,20.0,3.0,0.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Ciprian Tătărușanu,ro ROU,GK,33.0,2.0,56.0,61.0,91.8,1446.0,1180.0,10.0,10.0,100.0,31.0,31.0,100.0,15.0,20.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Jean Lucas,br BRA,MF,21.0,2.2,131.0,149.0,87.9,1877.0,417.0,67.0,73.0,91.8,47.0,53.0,88.7,6.0,9.0,66.7,0.0,0.1,0.3,-0.1,2.0,8.0,0.0,0.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Rayan Cherki,fr FRA,"MF,FW",15.0,1.6,42.0,65.0,64.6,518.0,133.0,22.0,28.0,78.6,12.0,14.0,85.7,1.0,6.0,16.7,0.0,0.1,0.0,-0.1,1.0,2.0,0.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Melvin Bard,fr FRA,DF,18.0,0.5,40.0,47.0,85.1,545.0,112.0,25.0,26.0,96.2,14.0,16.0,87.5,1.0,2.0,50.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Oumar Solet,fr FRA,DF,19.0,0.1,3.0,5.0,60.0,57.0,2.0,1.0,1.0,100.0,2.0,3.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Amine Gouiri,fr FRA,FW,19.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Squad Total,,,24.8,28.0,13273.0,15983.0,83.0,233751.0,78097.0,5867.0,6557.0,89.5,5651.0,6417.0,88.1,1367.0,2144.0,63.8,29.0,25.2,24.0,3.8,269.0,880.0,203.0,56.0,1208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Opponent Total,,,26.1,28.0,9800.0,12551.0,78.1,167531.0,62592.0,4561.0,5200.0,87.7,3890.0,4615.0,84.3,934.0,1895.0,49.3,15.0,18.5,16.9,-3.5,235.0,691.0,159.0,34.0,976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Vitorino Hilton,br BRA,DF,41.0,27.9,1139.0,1420.0,80.2,27174.0,11888.0,220.0,267.0,82.4,644.0,701.0,91.9,268.0,414.0,64.7,2.0,1.2,0.9,0.8,13.0,96.0,6.0,0.0,110.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Damien Le Tallec,fr FRA,"MF,DF",29.0,27.3,790.0,992.0,79.6,13948.0,4898.0,352.0,416.0,84.6,323.0,379.0,85.2,91.0,146.0,62.3,0.0,0.5,1.0,-0.5,6.0,83.0,6.0,1.0,94.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Gaëtan Laborde,fr FRA,FW,25.0,24.9,428.0,661.0,64.8,5547.0,1336.0,269.0,351.0,76.6,120.0,181.0,66.3,13.0,34.0,38.2,5.0,3.8,2.9,1.2,24.0,32.0,23.0,3.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Andy Delort,dz ALG,FW,27.0,25.3,451.0,789.0,57.2,7482.0,1629.0,243.0,349.0,69.6,137.0,241.0,56.8,55.0,117.0,47.0,3.0,4.7,3.9,-1.7,38.0,34.0,29.0,14.0,69.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Gerónimo Rulli,ar ARG,GK,27.0,25.0,689.0,882.0,78.1,21615.0,16895.0,95.0,96.0,99.0,284.0,288.0,98.6,309.0,494.0,62.6,0.0,0.0,0.1,0.0,0.0,9.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Daniel Congré,fr FRA,DF,34.0,21.6,747.0,911.0,82.0,13938.0,6375.0,305.0,339.0,90.0,347.0,398.0,87.2,87.0,141.0,61.7,1.0,0.2,0.4,0.8,3.0,71.0,5.0,2.0,87.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Arnaud Souquet,fr FRA,"DF,FW",27.0,22.4,808.0,1076.0,75.1,12556.0,5415.0,456.0,529.0,86.2,295.0,383.0,77.0,47.0,100.0,47.0,0.0,1.0,1.1,-1.0,12.0,54.0,13.0,4.0,82.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Ambroise Oyongo,cm CMR,"DF,FW",28.0,20.2,688.0,940.0,73.2,11414.0,4814.0,361.0,419.0,86.2,258.0,329.0,78.4,59.0,125.0,47.2,0.0,0.7,0.8,-0.7,13.0,59.0,16.0,8.0,69.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Florent Mollet,fr FRA,"MF,FW",27.0,18.7,682.0,887.0,76.9,11915.0,3168.0,344.0,387.0,88.9,237.0,287.0,82.6,83.0,161.0,51.6,3.0,5.1,3.6,-2.1,43.0,65.0,13.0,4.0,84.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Téji Savanier,fr FRA,MF,27.0,16.9,707.0,948.0,74.6,14559.0,4907.0,281.0,332.0,84.6,265.0,331.0,80.1,147.0,244.0,60.2,2.0,2.5,2.3,-0.5,28.0,102.0,12.0,1.0,126.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Pedro Mendes,pt POR,DF,28.0,15.3,576.0,723.0,79.7,12155.0,5046.0,185.0,211.0,87.7,298.0,328.0,90.9,89.0,159.0,56.0,0.0,0.1,0.4,-0.1,2.0,67.0,3.0,1.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Joris Chotard,fr FRA,MF,17.0,13.9,417.0,545.0,76.5,8411.0,2554.0,155.0,186.0,83.3,177.0,215.0,82.3,75.0,116.0,64.7,0.0,0.4,0.5,-0.4,11.0,53.0,9.0,2.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Jordan Ferri,fr FRA,MF,27.0,12.8,594.0,731.0,81.3,10652.0,3235.0,280.0,306.0,91.5,239.0,280.0,85.4,66.0,100.0,66.0,0.0,1.3,1.1,-1.3,22.0,82.0,13.0,2.0,97.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Mihailo Ristić,rs SRB,"DF,MF",23.0,9.0,272.0,375.0,72.5,4695.0,1641.0,130.0,154.0,84.4,102.0,127.0,80.3,35.0,60.0,58.3,2.0,0.5,0.5,1.5,11.0,13.0,8.0,7.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Nicolas Cozza,fr FRA,DF,20.0,6.2,202.0,248.0,81.5,3854.0,1422.0,76.0,89.0,85.4,99.0,107.0,92.5,22.0,41.0,53.7,0.0,0.0,0.1,0.0,0.0,12.0,1.0,0.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Junior Sambia,fr FRA,"DF,MF",22.0,6.5,194.0,250.0,77.6,3199.0,1449.0,94.0,100.0,94.0,83.0,105.0,79.0,15.0,36.0,41.7,1.0,0.2,0.4,0.8,4.0,18.0,11.0,8.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Dimitry Bertaud,fr FRA,GK,21.0,2.2,59.0,67.0,88.1,1785.0,1293.0,3.0,3.0,100.0,28.0,28.0,100.0,27.0,35.0,77.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Thibaut Vargas,fr FRA,"DF,MF",19.0,1.7,42.0,63.0,66.7,728.0,219.0,19.0,27.0,70.4,18.0,23.0,78.3,5.0,11.0,45.5,0.0,0.1,0.2,-0.1,2.0,1.0,3.0,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Keagan Dolly,za RSA,MF,26.0,1.6,60.0,75.0,80.0,884.0,251.0,32.0,37.0,86.5,24.0,25.0,96.0,2.0,7.0,28.6,0.0,0.2,0.2,-0.2,4.0,10.0,1.0,0.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Yun Il-lok,kr KOR,"MF,FW",27.0,1.3,40.0,55.0,72.7,557.0,99.0,24.0,31.0,77.4,13.0,17.0,76.5,1.0,2.0,50.0,0.0,0.4,0.2,-0.4,3.0,2.0,2.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Petar Škuletić,rs SRB,"FW,MF",29.0,1.2,18.0,27.0,66.7,204.0,22.0,13.0,16.0,81.3,4.0,9.0,44.4,0.0,0.0,,0.0,0.1,0.1,-0.1,1.0,0.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
