Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2018-2019,Bundesliga,M'Gladbach,Josip Drmić,ch SUI,FW,25.0,5.0,2.0,222.0,2.5,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,18.0,0.81,0.0,0.81,0.81,0.81,,,1.4,1.4,0.0,1.4,0.56,0.01,0.57,0.56,0.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Mickaël Cuisance,fr FRA,MF,18.0,11.0,1.0,279.0,3.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,8.0,20.0,19.0,0.0,0.32,0.32,0.0,0.32,,,0.4,0.4,0.3,0.7,0.14,0.09,0.23,0.14,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,László Bénes,sk SVK,"MF,FW",20.0,1.0,0.0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Florian Mayer,de GER,DF,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Torben Müsel,de GER,FW,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Andreas Poulsen,dk DEN,DF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Tobias Sippel,de GER,GK,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Squad Total,,,26.5,34.0,374.0,3060.0,34.0,53.0,43.0,96.0,49.0,4.0,7.0,43.0,0.0,775.0,1532.0,1520.0,1.56,1.26,2.82,1.44,2.71,,,52.2,46.7,36.7,83.4,1.54,1.08,2.62,1.37,2.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Opponent Total,,,25.9,34.0,374.0,3060.0,34.0,42.0,27.0,69.0,39.0,3.0,3.0,59.0,2.0,665.0,1334.0,1319.0,1.24,0.79,2.03,1.15,1.94,,,52.3,49.9,37.4,87.3,1.54,1.1,2.64,1.47,2.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Wout Weghorst,nl NED,FW,25.0,34.0,33.0,2925.0,32.5,17.0,7.0,24.0,13.0,4.0,4.0,4.0,0.0,26.0,55.0,154.0,0.52,0.22,0.74,0.4,0.62,,,14.3,11.3,4.9,16.2,0.44,0.15,0.59,0.35,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Maximilian Arnold,de GER,MF,24.0,33.0,33.0,2872.0,31.9,2.0,6.0,8.0,2.0,0.0,0.0,7.0,0.0,41.0,141.0,83.0,0.06,0.19,0.25,0.06,0.25,,,2.7,2.7,4.3,7.0,0.09,0.13,0.22,0.09,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Robin Knoche,de GER,DF,26.0,31.0,31.0,2790.0,31.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,28.0,129.0,7.0,0.1,0.0,0.1,0.1,0.1,,,1.8,1.8,0.1,1.8,0.06,0.0,0.06,0.06,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,William,br BRA,DF,23.0,31.0,30.0,2675.0,29.7,2.0,1.0,3.0,2.0,0.0,0.0,10.0,0.0,62.0,132.0,144.0,0.07,0.03,0.1,0.07,0.1,,,1.4,1.4,2.6,4.0,0.05,0.09,0.14,0.05,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,John Brooks,us USA,DF,25.0,29.0,29.0,2610.0,29.0,3.0,2.0,5.0,3.0,0.0,0.0,7.0,0.0,27.0,135.0,3.0,0.1,0.07,0.17,0.1,0.17,,,2.6,2.6,0.8,3.4,0.09,0.03,0.12,0.09,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Jérôme Roussillon,fr FRA,DF,25.0,28.0,28.0,2461.0,27.3,3.0,4.0,7.0,3.0,0.0,0.0,4.0,0.0,92.0,113.0,123.0,0.11,0.15,0.26,0.11,0.26,,,1.7,1.7,2.5,4.2,0.06,0.09,0.15,0.06,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Yannick Gerhardt,de GER,MF,24.0,30.0,28.0,2455.0,27.3,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,74.0,95.0,155.0,0.07,0.07,0.15,0.07,0.15,,,3.5,3.5,3.1,6.6,0.13,0.11,0.24,0.13,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Koen Casteels,be BEL,GK,26.0,26.0,26.0,2295.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Admir Mehmedi,ch SUI,"FW,MF",27.0,26.0,20.0,1692.0,18.8,6.0,5.0,11.0,6.0,0.0,0.0,1.0,0.0,36.0,74.0,176.0,0.32,0.27,0.59,0.32,0.59,,,4.0,4.0,3.6,7.6,0.21,0.19,0.41,0.21,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Josuha Guilavogui,fr FRA,MF,27.0,19.0,18.0,1570.0,17.4,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,10.0,69.0,14.0,0.11,0.06,0.17,0.11,0.17,,,1.0,1.0,0.3,1.4,0.06,0.02,0.08,0.06,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Renato Steffen,ch SUI,"FW,MF",26.0,31.0,18.0,1503.0,16.7,5.0,1.0,6.0,5.0,0.0,0.0,4.0,0.0,32.0,59.0,85.0,0.3,0.06,0.36,0.3,0.36,,,3.1,3.1,1.8,4.9,0.18,0.11,0.29,0.18,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Josip Brekalo,hr CRO,"FW,MF",20.0,25.0,15.0,1415.0,15.7,3.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,72.0,78.0,111.0,0.19,0.19,0.38,0.19,0.38,,,2.3,2.3,1.4,3.7,0.14,0.09,0.23,0.14,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Elvis Rexhbeçaj,de GER,MF,20.0,24.0,13.0,1144.0,12.7,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,15.0,57.0,41.0,0.16,0.16,0.31,0.16,0.31,,,0.7,0.7,1.2,2.0,0.06,0.1,0.16,0.06,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Daniel Ginczek,de GER,FW,27.0,24.0,12.0,1276.0,14.2,6.0,2.0,8.0,6.0,0.0,0.0,4.0,0.0,34.0,25.0,103.0,0.42,0.14,0.56,0.42,0.56,,,3.8,3.8,1.6,5.4,0.27,0.11,0.38,0.27,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Marcel Tisserand,cd COD,DF,25.0,10.0,10.0,886.0,9.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,16.0,36.0,7.0,0.1,0.0,0.1,0.1,0.1,,,1.1,1.1,0.1,1.2,0.11,0.01,0.12,0.11,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Pavao Pervan,at AUT,GK,30.0,9.0,8.0,765.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1,0.1,0.0,0.01,0.01,0.0,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Ignacio Camacho,es ESP,MF,28.0,6.0,6.0,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,43.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.4,0.4,0.5,0.9,0.07,0.08,0.15,0.07,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Yunus Mallı,tr TUR,"MF,FW",26.0,21.0,5.0,701.0,7.8,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,25.0,36.0,45.0,0.13,0.13,0.26,0.0,0.13,,,1.9,1.1,1.8,2.9,0.24,0.23,0.47,0.14,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Felix Klaus,de GER,"FW,MF",25.0,15.0,5.0,443.0,4.9,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,9.0,37.0,0.2,0.2,0.41,0.2,0.41,,,1.9,1.9,2.2,4.1,0.4,0.44,0.84,0.4,0.84,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Ohis Felix Uduokhai,de GER,DF,20.0,11.0,2.0,244.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Paul Verhaegh,nl NED,DF,34.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Gian-Luca Itter,de GER,DF,19.0,2.0,1.0,94.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Sebastian Jung,de GER,DF,28.0,1.0,1.0,56.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,John Yeboah,de GER,"MF,FW",18.0,2.0,0.0,55.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.4,0.4,0.06,0.63,0.69,0.06,0.69,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Jakub Błaszczykowski,pl POL,MF,32.0,1.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Jeffrey Bruma,nl NED,DF,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Dominik Franke,de GER,DF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Phillip Menzel,de GER,GK,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Robin Ziegele,de GER,DF,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Squad Total,,,25.4,34.0,374.0,3060.0,34.0,59.0,38.0,97.0,54.0,5.0,5.0,62.0,0.0,618.0,1320.0,1305.0,1.74,1.12,2.85,1.59,2.71,,,47.6,43.8,33.0,76.9,1.4,0.97,2.37,1.29,2.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Opponent Total,,,25.8,34.0,374.0,3060.0,34.0,50.0,36.0,86.0,46.0,4.0,6.0,67.0,2.0,693.0,1369.0,1354.0,1.47,1.06,2.53,1.35,2.41,,,48.3,44.1,34.8,78.9,1.42,1.02,2.45,1.3,2.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Danny da Costa,de GER,"DF,FW",25.0,,34.0,3033.0,33.7,2.0,4.0,6.0,2.0,0.0,0.0,1.0,0.0,76.0,88.0,185.0,0.06,0.12,0.18,0.06,0.18,,34.0,3.6,3.6,5.4,9.0,0.11,0.16,0.27,0.11,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Filip Kostić,rs SRB,"DF,FW",25.0,,33.0,2956.0,32.8,6.0,10.0,16.0,6.0,0.0,0.0,4.0,0.0,156.0,140.0,225.0,0.18,0.3,0.49,0.18,0.49,,34.0,4.5,4.5,9.8,14.2,0.14,0.3,0.43,0.14,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Kevin Trapp,de GER,GK,28.0,,33.0,2937.0,32.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Makoto Hasebe,jp JPN,"DF,MF",34.0,,28.0,2520.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.0,141.0,2.0,0.0,0.0,0.0,0.0,0.0,,28.0,0.1,0.1,1.0,1.0,0.0,0.03,0.04,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Gelson Fernandes,ch SUI,MF,31.0,,28.0,2225.0,24.7,1.0,0.0,1.0,1.0,0.0,0.0,10.0,1.0,3.0,72.0,5.0,0.04,0.0,0.04,0.04,0.04,,28.0,0.8,0.8,0.3,1.1,0.03,0.01,0.04,0.03,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Luka Jović,rs SRB,"FW,MF",20.0,,25.0,2243.0,24.9,17.0,5.0,22.0,16.0,1.0,1.0,1.0,0.0,34.0,64.0,164.0,0.68,0.2,0.88,0.64,0.84,,32.0,14.9,14.1,3.9,18.0,0.6,0.16,0.75,0.57,0.72,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Obite N'Dicka,fr FRA,DF,18.0,,24.0,2304.0,25.6,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,30.0,105.0,9.0,0.04,0.04,0.08,0.04,0.08,,27.0,1.1,1.1,0.1,1.3,0.04,0.01,0.05,0.04,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Sébastien Haller,ci CIV,FW,24.0,,23.0,2182.0,24.2,15.0,9.0,24.0,12.0,3.0,3.0,3.0,0.0,30.0,57.0,169.0,0.62,0.37,0.99,0.49,0.87,,29.0,13.1,10.7,6.1,16.8,0.54,0.25,0.79,0.44,0.69,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Ante Rebić,hr CRO,"FW,MF",24.0,,23.0,1978.0,22.0,9.0,4.0,13.0,9.0,0.0,0.0,4.0,1.0,88.0,59.0,193.0,0.41,0.18,0.59,0.41,0.59,,28.0,9.2,9.2,5.4,14.6,0.42,0.25,0.67,0.42,0.67,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Jonathan de Guzmán,nl NED,MF,30.0,,17.0,1564.0,17.4,3.0,6.0,9.0,3.0,0.0,0.0,4.0,0.0,29.0,91.0,53.0,0.17,0.35,0.52,0.17,0.52,,28.0,3.2,3.2,4.2,7.4,0.18,0.24,0.43,0.18,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,David Abraham,ar ARG,DF,32.0,,17.0,1420.0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,20.0,80.0,7.0,0.0,0.0,0.0,0.0,0.0,,17.0,0.8,0.8,0.4,1.1,0.05,0.03,0.07,0.05,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Mijat Gaćinović,rs SRB,MF,23.0,,16.0,1626.0,18.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,44.0,75.0,85.0,0.0,0.06,0.06,0.0,0.06,,29.0,1.5,1.5,1.8,3.4,0.09,0.1,0.19,0.09,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Martin Hinteregger,at AUT,DF,25.0,,14.0,1142.0,12.7,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,9.0,47.0,4.0,0.08,0.0,0.08,0.08,0.08,,14.0,1.2,1.2,0.2,1.4,0.09,0.01,0.11,0.09,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Sebastian Rode,de GER,MF,27.0,,12.0,923.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,13.0,55.0,21.0,0.0,0.0,0.0,0.0,0.0,,12.0,0.5,0.5,1.3,1.8,0.05,0.13,0.18,0.05,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Jetro Willems,nl NED,"MF,DF",24.0,,7.0,730.0,8.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,19.0,37.0,37.0,0.0,0.12,0.12,0.0,0.12,,23.0,0.2,0.2,2.0,2.2,0.03,0.25,0.27,0.03,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Simon Falette,gn GUI,DF,26.0,,7.0,600.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,,7.0,0.1,0.1,0.0,0.1,0.01,0.0,0.01,0.01,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Lucas Torró,es ESP,MF,24.0,,6.0,560.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,28.0,3.0,0.0,0.0,0.0,0.0,0.0,,8.0,0.3,0.3,0.1,0.4,0.05,0.01,0.06,0.05,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Almamy Touré,ml MLI,"DF,MF",22.0,,6.0,519.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,23.0,6.0,0.0,0.0,0.0,0.0,0.0,,7.0,0.1,0.1,0.0,0.1,0.02,0.0,0.03,0.02,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Carlos Salcedo,mx MEX,DF,24.0,,6.0,460.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,,6.0,0.1,0.1,0.0,0.1,0.01,0.0,0.01,0.01,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Gonçalo Paciência,pt POR,FW,23.0,,4.0,390.0,4.3,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,7.0,6.0,39.0,0.69,0.23,0.92,0.69,0.92,,11.0,2.5,2.5,1.0,3.4,0.57,0.22,0.79,0.57,0.79,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Marco Russ,de GER,DF,32.0,,3.0,380.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,,5.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Nicolai Müller,de GER,"FW,MF",30.0,,3.0,217.0,2.4,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,4.0,5.0,7.0,0.83,0.0,0.83,0.83,0.83,,7.0,0.7,0.7,0.1,0.8,0.27,0.04,0.32,0.27,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Allan,br BRA,MF,21.0,,2.0,176.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.1,0.1,0.0,0.1,0.05,0.01,0.06,0.05,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Taleb Tawatha,il ISR,"FW,DF",26.0,,1.0,125.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Frederik Rønnow,dk DEN,GK,25.0,,1.0,123.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Marco Fabián,mx MEX,FW,29.0,,1.0,62.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Marc Stendera,de GER,MF,22.0,,0.0,110.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,,7.0,0.0,0.0,0.2,0.2,0.0,0.14,0.14,0.0,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Timothy Chandler,us USA,DF,28.0,,0.0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.1,0.1,0.0,0.47,0.47,0.0,0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
