Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2018-2019,Bundesliga,Eint Frankfurt,Makoto Hasebe,jp JPN,"DF,MF",34.0,28.0,1736.0,181.0,752.0,964.0,40.0,0.0,1736.0,5.0,5.0,100.0,0.0,0.0,941.0,6332.0,4318.0,30.0,9.0,1.0,9.0,5.0,938.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Gelson Fernandes,ch SUI,MF,31.0,24.7,1089.0,51.0,283.0,723.0,95.0,7.0,1089.0,10.0,5.0,50.0,5.0,50.0,431.0,1575.0,578.0,3.0,5.0,1.0,13.0,13.0,521.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Luka Jović,rs SRB,"FW,MF",20.0,24.9,931.0,34.0,65.0,479.0,400.0,146.0,930.0,45.0,25.0,55.6,20.0,44.4,494.0,2744.0,1027.0,34.0,28.0,23.0,74.0,45.0,722.0,164.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Obite N'Dicka,fr FRA,DF,18.0,25.6,1418.0,109.0,583.0,781.0,68.0,19.0,1418.0,11.0,5.0,45.5,6.0,54.5,721.0,3993.0,2208.0,30.0,21.0,0.0,29.0,11.0,767.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Sébastien Haller,ci CIV,FW,24.0,24.2,1111.0,27.0,66.0,596.0,461.0,116.0,1108.0,49.0,28.0,57.1,21.0,42.9,483.0,2231.0,824.0,30.0,29.0,17.0,86.0,48.0,847.0,169.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Ante Rebić,hr CRO,"FW,MF",24.0,22.0,854.0,4.0,30.0,317.0,524.0,108.0,854.0,93.0,47.0,50.5,46.0,49.5,524.0,3782.0,1756.0,88.0,49.0,37.0,75.0,76.0,658.0,193.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Jonathan de Guzmán,nl NED,MF,30.0,17.4,1109.0,20.0,167.0,659.0,297.0,17.0,1109.0,19.0,13.0,68.4,6.0,31.6,576.0,2907.0,1363.0,29.0,28.0,4.0,28.0,16.0,686.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,David Abraham,ar ARG,DF,32.0,15.8,839.0,94.0,370.0,434.0,47.0,8.0,839.0,7.0,6.0,85.7,1.0,14.3,418.0,2652.0,1566.0,20.0,14.0,0.0,5.0,2.0,442.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Mijat Gaćinović,rs SRB,MF,23.0,18.1,823.0,14.0,98.0,437.0,307.0,40.0,823.0,54.0,27.0,50.0,27.0,50.0,422.0,2661.0,1466.0,44.0,32.0,13.0,33.0,19.0,495.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Martin Hinteregger,at AUT,DF,25.0,12.7,744.0,77.0,351.0,360.0,44.0,11.0,744.0,6.0,5.0,83.3,1.0,16.7,378.0,2069.0,1086.0,9.0,9.0,1.0,4.0,6.0,381.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Sebastian Rode,de GER,MF,27.0,10.3,669.0,21.0,117.0,407.0,153.0,14.0,669.0,14.0,11.0,78.6,3.0,21.4,301.0,1546.0,875.0,13.0,13.0,2.0,15.0,5.0,377.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Jetro Willems,nl NED,"MF,DF",24.0,8.1,438.0,15.0,73.0,187.0,183.0,11.0,438.0,12.0,8.0,66.7,4.0,33.3,201.0,1010.0,526.0,19.0,10.0,3.0,11.0,17.0,217.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Simon Falette,gn GUI,DF,26.0,6.7,383.0,33.0,186.0,181.0,18.0,1.0,383.0,0.0,0.0,,0.0,,171.0,985.0,534.0,1.0,2.0,0.0,4.0,4.0,195.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Lucas Torró,es ESP,MF,24.0,6.2,330.0,23.0,88.0,200.0,45.0,5.0,330.0,2.0,2.0,100.0,0.0,0.0,110.0,498.0,167.0,2.0,3.0,0.0,5.0,5.0,135.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Almamy Touré,ml MLI,"DF,MF",22.0,5.8,321.0,33.0,111.0,171.0,44.0,4.0,321.0,13.0,11.0,84.6,2.0,15.4,172.0,1087.0,685.0,12.0,6.0,0.0,2.0,0.0,164.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Carlos Salcedo,mx MEX,DF,24.0,5.1,326.0,27.0,136.0,183.0,11.0,2.0,326.0,1.0,0.0,0.0,1.0,100.0,171.0,933.0,543.0,2.0,3.0,0.0,4.0,1.0,181.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Gonçalo Paciência,pt POR,FW,23.0,4.3,171.0,4.0,9.0,65.0,99.0,27.0,171.0,10.0,6.0,60.0,4.0,40.0,98.0,479.0,179.0,7.0,4.0,5.0,15.0,12.0,134.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Marco Russ,de GER,DF,32.0,4.2,139.0,16.0,56.0,79.0,7.0,3.0,139.0,1.0,0.0,0.0,1.0,100.0,51.0,265.0,132.0,4.0,2.0,0.0,0.0,3.0,61.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Nicolai Müller,de GER,"FW,MF",30.0,2.4,64.0,1.0,8.0,32.0,26.0,6.0,64.0,1.0,0.0,0.0,1.0,100.0,41.0,188.0,83.0,4.0,1.0,2.0,3.0,4.0,47.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Allan,br BRA,MF,21.0,2.0,81.0,1.0,13.0,51.0,21.0,1.0,81.0,1.0,1.0,100.0,0.0,0.0,35.0,242.0,116.0,4.0,4.0,1.0,3.0,1.0,47.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Taleb Tawatha,il ISR,"FW,DF",26.0,1.4,59.0,1.0,11.0,31.0,18.0,1.0,59.0,3.0,2.0,66.7,1.0,33.3,27.0,100.0,57.0,2.0,1.0,0.0,3.0,1.0,37.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Frederik Rønnow,dk DEN,GK,25.0,1.4,58.0,47.0,58.0,0.0,0.0,0.0,58.0,0.0,0.0,,0.0,,31.0,276.0,167.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Marco Fabián,mx MEX,FW,29.0,0.7,26.0,0.0,6.0,14.0,6.0,1.0,26.0,1.0,1.0,100.0,0.0,0.0,15.0,109.0,25.0,2.0,1.0,1.0,4.0,1.0,14.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Marc Stendera,de GER,MF,22.0,1.2,114.0,2.0,24.0,91.0,1.0,0.0,114.0,1.0,0.0,0.0,1.0,100.0,50.0,236.0,146.0,4.0,0.0,0.0,1.0,0.0,68.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Timothy Chandler,us USA,DF,28.0,0.2,5.0,0.0,1.0,0.0,4.0,1.0,5.0,0.0,0.0,,0.0,,4.0,16.0,11.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Branimir Hrgota,se SWE,FW,25.0,0.1,2.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,,0.0,,1.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Danny Blum,de GER,MF,27.0,0.0,6.0,4.0,5.0,0.0,1.0,0.0,6.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Squad Total,,,26.4,34.0,18899.0,1922.0,5739.0,9079.0,4331.0,700.0,18895.0,522.0,293.0,56.1,229.0,43.9,9030.0,54681.0,30101.0,625.0,406.0,175.0,528.0,365.0,10463.0,1235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Opponent Total,,,26.0,34.0,21210.0,2191.0,6959.0,9916.0,4551.0,752.0,21209.0,539.0,306.0,56.8,233.0,43.2,10642.0,60057.0,30891.0,614.0,447.0,160.0,562.0,365.0,12748.0,1361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Maximilian Eggestein,de GER,MF,21.0,33.9,1998.0,68.0,400.0,1060.0,556.0,57.0,1998.0,37.0,15.0,40.5,22.0,59.5,1093.0,6037.0,3421.0,77.0,89.0,11.0,45.0,37.0,1312.0,127.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Ludwig Augustinsson,se SWE,DF,24.0,33.6,2300.0,86.0,617.0,1003.0,702.0,64.0,2300.0,24.0,12.0,50.0,12.0,50.0,1052.0,5175.0,3079.0,83.0,57.0,8.0,38.0,15.0,1378.0,226.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Jiří Pavlenka,cz CZE,GK,26.0,33.1,1322.0,1145.0,1316.0,6.0,0.0,0.0,1322.0,0.0,0.0,,0.0,,587.0,3589.0,2249.0,0.0,0.0,0.0,0.0,0.0,540.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Davy Klaassen,nl NED,MF,25.0,31.3,1588.0,61.0,294.0,837.0,474.0,37.0,1588.0,27.0,17.0,63.0,10.0,37.0,731.0,3142.0,1336.0,28.0,33.0,4.0,43.0,18.0,966.0,112.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Max Kruse,de GER,"FW,MF",30.0,31.5,2084.0,11.0,112.0,1058.0,935.0,100.0,2081.0,55.0,37.0,67.3,18.0,32.7,1222.0,6946.0,2610.0,76.0,78.0,19.0,76.0,44.0,1576.0,312.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Theodor Gebre Selassie,cz CZE,DF,31.0,31.3,2033.0,106.0,521.0,1004.0,518.0,54.0,2033.0,29.0,14.0,48.3,15.0,51.7,916.0,3987.0,1997.0,42.0,59.0,4.0,31.0,22.0,1157.0,151.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Niklas Moisander,fi FIN,DF,32.0,29.3,2233.0,194.0,1002.0,1162.0,82.0,13.0,2233.0,18.0,11.0,61.1,7.0,38.9,1355.0,10047.0,6415.0,45.0,19.0,0.0,14.0,6.0,1515.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Miloš Veljković,rs SRB,DF,22.0,20.9,1477.0,109.0,604.0,822.0,61.0,21.0,1477.0,0.0,0.0,,0.0,,803.0,4261.0,2765.0,22.0,8.0,1.0,5.0,3.0,998.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Milot Rashica,xk KVX,"FW,MF",22.0,17.2,768.0,8.0,56.0,221.0,504.0,81.0,767.0,75.0,33.0,44.0,42.0,56.0,499.0,3752.0,1883.0,87.0,38.0,35.0,47.0,35.0,544.0,186.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Nuri Şahin,tr TUR,MF,29.0,16.4,1316.0,61.0,301.0,859.0,166.0,9.0,1316.0,12.0,9.0,75.0,3.0,25.0,659.0,3045.0,1595.0,15.0,16.0,1.0,10.0,13.0,838.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Sebastian Langkamp,de GER,DF,30.0,15.7,1137.0,92.0,457.0,642.0,43.0,17.0,1137.0,2.0,2.0,100.0,0.0,0.0,680.0,4474.0,2922.0,30.0,8.0,0.0,5.0,0.0,767.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Yuya Osako,jp JPN,"FW,MF",28.0,15.0,659.0,11.0,67.0,329.0,270.0,55.0,659.0,23.0,19.0,82.6,4.0,17.4,426.0,1777.0,677.0,19.0,20.0,7.0,43.0,45.0,506.0,116.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Philipp Bargfrede,de GER,"MF,DF",29.0,12.0,730.0,59.0,238.0,440.0,57.0,1.0,730.0,7.0,4.0,57.1,3.0,42.9,337.0,1718.0,893.0,8.0,4.0,0.0,15.0,6.0,397.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Johannes Eggestein,de GER,"FW,MF",20.0,12.4,511.0,9.0,57.0,217.0,247.0,67.0,511.0,38.0,15.0,39.5,23.0,60.5,314.0,2209.0,948.0,42.0,24.0,18.0,46.0,37.0,357.0,121.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Martin Harnik,at AUT,"FW,MF",31.0,9.2,390.0,8.0,35.0,177.0,180.0,56.0,390.0,12.0,6.0,50.0,6.0,50.0,180.0,854.0,323.0,14.0,6.0,9.0,28.0,9.0,260.0,97.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Kevin Möhwald,de GER,MF,25.0,9.7,634.0,15.0,96.0,366.0,177.0,24.0,634.0,18.0,9.0,50.0,9.0,50.0,296.0,1371.0,576.0,11.0,16.0,3.0,22.0,10.0,404.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Marco Friedl,at AUT,DF,20.0,5.3,334.0,33.0,113.0,195.0,26.0,1.0,334.0,4.0,2.0,50.0,2.0,50.0,150.0,716.0,411.0,3.0,0.0,0.0,4.0,2.0,202.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Florian Kainz,at AUT,FW,25.0,4.1,255.0,5.0,36.0,105.0,116.0,7.0,255.0,12.0,5.0,41.7,7.0,58.3,159.0,955.0,435.0,19.0,9.0,3.0,12.0,12.0,192.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Claudio Pizarro,pe PER,FW,39.0,7.7,372.0,9.0,36.0,160.0,180.0,43.0,372.0,14.0,7.0,50.0,7.0,50.0,198.0,1104.0,285.0,7.0,11.0,2.0,23.0,13.0,279.0,63.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Josh Sargent,us USA,FW,18.0,2.4,101.0,2.0,6.0,51.0,44.0,10.0,101.0,5.0,2.0,40.0,3.0,60.0,66.0,286.0,131.0,5.0,4.0,0.0,14.0,4.0,79.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Stefanos Kapino,gr GRE,GK,24.0,0.5,17.0,16.0,17.0,0.0,0.0,0.0,17.0,0.0,0.0,,0.0,,11.0,66.0,38.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Luca Plogmann,de GER,GK,18.0,0.4,7.0,6.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,,0.0,,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Fin Bartels,de GER,"MF,FW",31.0,0.3,8.0,0.0,2.0,5.0,2.0,1.0,8.0,0.0,0.0,,0.0,,7.0,119.0,46.0,1.0,1.0,0.0,1.0,1.0,6.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Aron Jóhannsson,us USA,MF,27.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,100.0,0.0,0.0,2.0,22.0,8.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Squad Total,,,27.1,34.0,22276.0,2114.0,6390.0,10720.0,5341.0,719.0,22272.0,413.0,220.0,53.3,193.0,46.7,11744.0,65657.0,35048.0,635.0,500.0,125.0,523.0,332.0,14280.0,1663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Opponent Total,,,25.7,34.0,20805.0,2142.0,6300.0,10119.0,4614.0,742.0,20800.0,554.0,337.0,60.8,216.0,39.0,10757.0,63634.0,34089.0,687.0,495.0,139.0,508.0,333.0,12772.0,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Oliver Baumann,de GER,GK,28.0,33.0,1375.0,981.0,1341.0,36.0,0.0,0.0,1375.0,0.0,0.0,,0.0,,728.0,3705.0,2451.0,0.0,0.0,0.0,0.0,0.0,637.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Nico Schulz,de GER,DF,25.0,28.2,1871.0,49.0,399.0,839.0,668.0,97.0,1871.0,104.0,52.0,50.0,52.0,50.0,1060.0,7793.0,4548.0,166.0,82.0,36.0,49.0,22.0,1208.0,255.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Pavel Kadeřábek,cz CZE,DF,26.0,27.9,1690.0,84.0,401.0,744.0,554.0,63.0,1690.0,16.0,8.0,50.0,8.0,50.0,848.0,4481.0,2585.0,74.0,63.0,1.0,28.0,13.0,1035.0,224.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Andrej Kramarić,hr CRO,"MF,FW",27.0,26.6,1347.0,23.0,136.0,541.0,684.0,151.0,1341.0,52.0,28.0,53.8,24.0,46.2,836.0,5935.0,3333.0,129.0,80.0,41.0,44.0,50.0,987.0,198.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Kevin Vogt,de GER,DF,26.0,26.6,2077.0,183.0,920.0,1129.0,41.0,7.0,2077.0,4.0,3.0,75.0,1.0,25.0,1227.0,6023.0,3718.0,28.0,10.0,3.0,7.0,3.0,1434.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Florian Grillitsch,at AUT,MF,22.0,26.6,1899.0,79.0,540.0,1116.0,271.0,18.0,1899.0,32.0,24.0,75.0,8.0,25.0,1000.0,6039.0,3345.0,54.0,41.0,1.0,28.0,11.0,1144.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Joelinton,br BRA,"FW,MF",21.0,23.7,1047.0,17.0,84.0,497.0,479.0,102.0,1047.0,84.0,47.0,56.0,37.0,44.0,643.0,3624.0,1720.0,53.0,46.0,24.0,81.0,62.0,742.0,160.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Kerem Demirbay,de GER,MF,25.0,22.4,1730.0,63.0,305.0,922.0,537.0,32.0,1730.0,76.0,58.0,76.3,18.0,23.7,1025.0,6464.0,3384.0,82.0,73.0,6.0,51.0,52.0,1121.0,66.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Ishak Belfodil,dz ALG,"FW,MF",26.0,20.7,688.0,14.0,48.0,233.0,419.0,166.0,688.0,55.0,38.0,69.1,17.0,30.9,408.0,2667.0,1345.0,63.0,29.0,39.0,38.0,32.0,538.0,210.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Ermin Bičakčić,ba BIH,DF,28.0,19.9,1411.0,119.0,549.0,789.0,78.0,14.0,1411.0,0.0,0.0,,0.0,,761.0,4535.0,2783.0,47.0,17.0,1.0,5.0,8.0,908.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Stefan Posch,at AUT,DF,21.0,15.6,1179.0,92.0,452.0,679.0,52.0,10.0,1179.0,1.0,1.0,100.0,0.0,0.0,719.0,3591.0,2098.0,17.0,13.0,0.0,5.0,4.0,812.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Ádám Szalai,hu HUN,FW,30.0,18.1,636.0,9.0,48.0,326.0,273.0,102.0,636.0,23.0,10.0,43.5,13.0,56.5,335.0,1157.0,440.0,12.0,16.0,6.0,54.0,21.0,466.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Leonardo Bittencourt,de GER,MF,24.0,11.9,635.0,7.0,86.0,314.0,247.0,33.0,635.0,23.0,10.0,43.5,13.0,56.5,351.0,2518.0,1566.0,48.0,36.0,5.0,18.0,14.0,392.0,66.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Kasim Nuhu,gh GHA,DF,23.0,10.0,645.0,49.0,252.0,379.0,19.0,2.0,645.0,8.0,7.0,87.5,1.0,12.5,380.0,1709.0,1024.0,10.0,4.0,0.0,10.0,4.0,419.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Joshua Brenet,nl NED,DF,24.0,10.1,642.0,27.0,165.0,253.0,235.0,36.0,642.0,24.0,14.0,58.3,10.0,41.7,362.0,2197.0,1166.0,31.0,22.0,9.0,21.0,9.0,388.0,82.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Nadiem Amiri,de GER,MF,21.0,8.4,469.0,7.0,64.0,257.0,155.0,18.0,469.0,27.0,20.0,74.1,7.0,25.9,271.0,1802.0,853.0,22.0,20.0,6.0,11.0,13.0,331.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Benjamin Hübner,de GER,DF,29.0,9.0,631.0,65.0,322.0,284.0,27.0,11.0,631.0,2.0,1.0,50.0,1.0,50.0,359.0,1594.0,968.0,6.0,7.0,1.0,4.0,1.0,430.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Steven Zuber,ch SUI,"MF,FW",26.0,6.3,368.0,8.0,47.0,172.0,151.0,19.0,368.0,11.0,4.0,36.4,7.0,63.6,206.0,1220.0,688.0,26.0,15.0,4.0,11.0,13.0,254.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Reiss Nelson,eng ENG,"MF,FW",18.0,7.1,345.0,4.0,47.0,120.0,188.0,35.0,345.0,27.0,16.0,59.3,11.0,40.7,237.0,2006.0,1077.0,35.0,17.0,7.0,13.0,12.0,244.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Kevin Akpoguma,ng NGA,DF,23.0,5.5,345.0,37.0,142.0,197.0,9.0,0.0,345.0,1.0,1.0,100.0,0.0,0.0,187.0,841.0,452.0,4.0,2.0,0.0,4.0,3.0,198.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Håvard Nordtveit,no NOR,"MF,DF",28.0,5.2,322.0,19.0,72.0,228.0,26.0,4.0,322.0,7.0,5.0,71.4,2.0,28.6,191.0,846.0,547.0,7.0,2.0,1.0,3.0,2.0,212.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Vincenzo Grifo,it ITA,"MF,FW",25.0,3.7,224.0,5.0,21.0,83.0,123.0,13.0,223.0,8.0,3.0,37.5,5.0,62.5,140.0,960.0,473.0,15.0,10.0,1.0,4.0,3.0,156.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Dennis Geiger,de GER,MF,20.0,2.7,168.0,4.0,26.0,100.0,44.0,2.0,168.0,4.0,1.0,25.0,3.0,75.0,106.0,546.0,275.0,6.0,4.0,1.0,2.0,4.0,126.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
