Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2006-2007,Ligue1,Bordeaux,Vladimír Šmicer,cz CZE,"FW,MF",33.0,,0.0,52.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Bordeaux,Squad Total,,,26.4,,418.0,,,39.0,20.0,59.0,33.0,6.0,7.0,77.0,2.0,,,,1.03,0.53,1.55,0.87,1.39,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Bordeaux,Opponent Total,,,26.0,,418.0,,,,,,,,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Teddy Richert,fr FRA,GK,31.0,38.0,38.0,3410.0,37.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Guirane N'Daw,sn SEN,"DF,MF",22.0,37.0,35.0,3172.0,35.2,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,,,,0.03,0.03,0.06,0.03,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Karim Ziani,dz ALG,MF,23.0,36.0,34.0,2958.0,32.9,8.0,5.0,13.0,4.0,4.0,4.0,6.0,0.0,,,,0.24,0.15,0.4,0.12,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Rabiu Afolabi,ng NGA,DF,26.0,34.0,33.0,2953.0,32.8,2.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,,,,0.06,0.0,0.06,0.06,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Stéphane Pichot,fr FRA,DF,29.0,31.0,30.0,2708.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Romain Pitau,fr FRA,MF,28.0,33.0,29.0,2647.0,29.4,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,,,,0.03,0.03,0.07,0.03,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Jérémie Bréchet,fr FRA,"DF,MF",26.0,28.0,28.0,2484.0,27.6,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Jérôme Leroy,fr FRA,MF,31.0,30.0,27.0,2451.0,27.2,3.0,3.0,6.0,3.0,0.0,1.0,3.0,0.0,,,,0.11,0.11,0.22,0.11,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Badara Sène,sn SEN,MF,21.0,25.0,24.0,1952.0,21.7,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,,,,0.09,0.05,0.14,0.09,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Duško Tošić,rs SRB,DF,21.0,26.0,23.0,2226.0,24.7,1.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,,,,0.04,0.08,0.12,0.04,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Álvaro Santos,br BRA,FW,26.0,29.0,23.0,1864.0,20.7,8.0,1.0,9.0,4.0,4.0,4.0,1.0,0.0,,,,0.39,0.05,0.43,0.19,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Valter Birsa,si SVN,"FW,MF",19.0,31.0,18.0,1668.0,18.5,3.0,4.0,7.0,3.0,0.0,0.0,1.0,0.0,,,,0.16,0.22,0.38,0.16,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Michaël Isabey,fr FRA,MF,31.0,32.0,15.0,1382.0,15.4,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,,,,0.07,0.2,0.26,0.07,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Julien Quercia,fr FRA,"FW,MF",19.0,26.0,15.0,1366.0,15.2,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,,,,0.13,0.07,0.2,0.13,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Anthony Le Tallec,fr FRA,"FW,MF",21.0,25.0,13.0,1115.0,12.4,4.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,,,,0.32,0.0,0.32,0.32,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Sébastien Grax,fr FRA,FW,22.0,17.0,9.0,824.0,9.2,5.0,2.0,7.0,5.0,0.0,0.0,0.0,0.0,,,,0.55,0.22,0.76,0.55,0.76,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Lionel Potillon,fr FRA,DF,32.0,8.0,7.0,660.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Moumouni Dagano,bf BFA,FW,25.0,13.0,5.0,581.0,6.5,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,0.31,0.0,0.31,0.31,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Philippe Brunel,fr FRA,MF,33.0,9.0,4.0,391.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Hakim El Bounadi,ma MAR,MF,19.0,3.0,3.0,270.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.33,0.33,0.0,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Souleymane Diawara,sn SEN,DF,27.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Valéry Mézague,cm CMR,MF,22.0,9.0,2.0,167.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Fousseni Diawara,ml MLI,DF,25.0,2.0,1.0,104.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Mevlüt Erdinç,tr TUR,FW,19.0,4.0,0.0,67.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Robin Previtali,fr FRA,FW,19.0,1.0,0.0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Jérémy Gavanon,fr FRA,GK,22.0,1.0,0.0,11.0,0.1,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Squad Total,,,26.2,38.0,419.0,,,43.0,26.0,69.0,35.0,8.0,9.0,60.0,1.0,,,,1.13,0.68,1.82,0.92,1.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Opponent Total,,,25.9,38.0,419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Bacary Sagna,fr FRA,DF,23.0,,38.0,3412.0,37.9,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.08,0.08,0.0,0.08,Matches,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Benoît Cheyrou,fr FRA,MF,25.0,,34.0,2941.0,32.7,3.0,4.0,7.0,3.0,0.0,0.0,7.0,1.0,,,,0.09,0.12,0.21,0.09,0.21,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Kanga Akalé,ci CIV,"FW,MF",25.0,,33.0,2746.0,30.5,9.0,6.0,15.0,9.0,0.0,0.0,3.0,1.0,,,,0.29,0.2,0.49,0.29,0.49,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Benoît Pedretti,fr FRA,MF,25.0,,31.0,2658.0,29.5,1.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,,,,0.03,0.07,0.1,0.03,0.1,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Ireneusz Jeleń,pl POL,"FW,MF",25.0,,29.0,2512.0,27.9,10.0,1.0,11.0,10.0,0.0,0.0,0.0,0.0,,,,0.36,0.04,0.39,0.36,0.39,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Younès Kaboul,fr FRA,DF,20.0,,28.0,2538.0,28.2,2.0,1.0,3.0,2.0,0.0,0.0,3.0,1.0,,,,0.07,0.04,0.11,0.07,0.11,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Jean-Pascal Mignot,fr FRA,DF,25.0,,27.0,2318.0,25.8,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,,,,0.04,0.0,0.04,0.04,0.04,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Jean-Sébastien Jaurès,fr FRA,DF,28.0,,25.0,2275.0,25.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Frédéric Thomas,fr FRA,MF,25.0,,25.0,2266.0,25.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Thomas Kahlenberg,dk DEN,MF,23.0,,24.0,2007.0,22.3,4.0,1.0,5.0,4.0,0.0,0.0,2.0,0.0,,,,0.18,0.04,0.22,0.18,0.22,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Olivier Sorin,fr FRA,GK,25.0,,20.0,1800.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Fabien Cool,fr FRA,GK,33.0,,18.0,1620.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Stéphane Grichting,ch SUI,DF,27.0,,18.0,1612.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Daniel Niculae,ro ROU,FW,23.0,,17.0,1496.0,16.6,4.0,3.0,7.0,4.0,0.0,0.0,1.0,0.0,,,,0.24,0.18,0.42,0.24,0.42,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Lionel Mathis,fr FRA,MF,24.0,,11.0,1271.0,14.1,3.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,,,,0.21,0.0,0.21,0.21,0.21,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Luigi Pieroni,be BEL,FW,25.0,,11.0,985.0,10.9,3.0,,,2.0,1.0,1.0,3.0,0.0,,,,0.27,,,0.18,,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Oumar Kalabane,gn GUI,DF,25.0,,10.0,905.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Johan Radet,fr FRA,DF,29.0,,7.0,647.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Issa Ba,sn SEN,MF,24.0,,4.0,547.0,6.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.16,0.16,0.0,0.16,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Moussa N'Diaye,sn SEN,"FW,MF",27.0,,4.0,430.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Baptiste Martin,fr FRA,DF,21.0,,3.0,324.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Alain Traoré,bf BFA,"FW,MF",17.0,,1.0,106.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Kevin Lejeune,fr FRA,"DF,MF",21.0,,0.0,126.0,1.4,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,0.71,0.71,1.43,0.71,1.43,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Squad Total,,,25.4,,418.0,,,41.0,23.0,64.0,40.0,1.0,1.0,61.0,4.0,,,,1.08,0.61,1.68,1.05,1.66,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Opponent Total,,,25.9,,418.0,,,,,,,,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Flavio Roma,it ITA,GK,32.0,,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Bolívar,br BRA,DF,25.0,,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Gaël Givet,fr FRA,DF,24.0,,32.0,2644.0,29.4,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,,,,0.03,0.03,0.07,0.03,0.07,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Sylvain Monsoreau,fr FRA,DF,25.0,,27.0,2430.0,27.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,,,,0.04,0.0,0.04,0.04,0.04,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Jan Koller,cz CZE,FW,33.0,,26.0,2364.0,26.3,8.0,0.0,8.0,8.0,0.0,0.0,3.0,0.0,,,,0.3,0.0,0.3,0.3,0.3,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Yaya Touré,ci CIV,MF,23.0,,24.0,1879.0,20.9,5.0,6.0,11.0,5.0,0.0,0.0,2.0,1.0,,,,0.24,0.29,0.53,0.24,0.53,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Jaroslav Plašil,cz CZE,MF,24.0,,23.0,1951.0,21.7,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,,,,0.05,0.05,0.09,0.05,0.09,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Jérémy Ménez,fr FRA,"FW,MF",19.0,,23.0,1891.0,21.0,7.0,2.0,9.0,7.0,0.0,0.0,5.0,0.0,,,,0.33,0.1,0.43,0.33,0.43,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Manuel dos Santos,fr FRA,DF,32.0,,22.0,2039.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Diego Pérez,uy URU,MF,26.0,,22.0,1850.0,20.6,2.0,2.0,4.0,2.0,0.0,0.0,10.0,1.0,,,,0.1,0.1,0.19,0.1,0.19,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,François Modesto,fr FRA,"DF,MF",27.0,,21.0,2044.0,22.7,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,,,,0.04,0.0,0.04,0.04,0.04,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Leandro Cufré,ar ARG,DF,28.0,,20.0,1755.0,19.5,0.0,2.0,2.0,0.0,0.0,0.0,7.0,1.0,,,,0.0,0.1,0.1,0.0,0.1,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Jerko Leko,hr CRO,MF,26.0,,18.0,1918.0,21.3,1.0,0.0,1.0,1.0,0.0,0.0,15.0,0.0,,,,0.05,0.0,0.05,0.05,0.05,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Camel Meriem,fr FRA,MF,26.0,,18.0,1702.0,18.9,2.0,5.0,7.0,1.0,1.0,2.0,1.0,0.0,,,,0.11,0.26,0.37,0.05,0.32,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Lucas Bernardi,ar ARG,MF,28.0,,16.0,1440.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,,,,0.0,0.06,0.06,0.0,0.06,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Serge Gakpé,tg TOG,"FW,MF",19.0,,16.0,1429.0,15.9,4.0,5.0,9.0,4.0,0.0,0.0,5.0,0.0,,,,0.25,0.31,0.57,0.25,0.57,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Frédéric Piquionne,fr FRA,FW,27.0,,12.0,1037.0,11.5,5.0,,,4.0,1.0,,1.0,0.0,,,,0.43,,,0.35,,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Marco Di Vaio,it ITA,FW,30.0,,6.0,585.0,6.5,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,,,,0.46,0.0,0.46,0.46,0.46,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Mohamed Kallon,sl SLE,FW,26.0,,6.0,520.0,5.8,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,,,,0.35,0.0,0.35,0.35,0.35,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Gonzalo Vargas,uy URU,FW,24.0,,5.0,400.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Massamba Sambou,sn SEN,DF,20.0,,4.0,348.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Juan Pablo Pino,co COL,"FW,MF",19.0,,1.0,249.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Gerard López,es ESP,MF,27.0,,1.0,111.0,1.2,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,,,,0.81,0.0,0.81,0.0,0.0,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,David Gigliotti,fr FRA,FW,21.0,,1.0,80.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Frédéric Nimani,cf CTA,FW,17.0,,0.0,64.0,0.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,1.41,0.0,1.41,1.41,1.41,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Djamel Bakar,km COM,"FW,MF",17.0,,0.0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
