Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2006-2007,Ligue1,Lens,Milan Biševac,rs SRB,DF,22.0,7.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lens,Razak Boukari,tg TOG,"FW,MF",19.0,11.5,0.0,,6.0,,,0.52,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lens,Grégory Vignal,fr FRA,DF,25.0,6.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lens,Issam Jemâa,tn TUN,"FW,MF",22.0,10.3,3.0,,10.0,,,0.97,,0.3,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lens,Patrick Barul,fr FRA,DF,28.0,7.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lens,Nicolas Gillet,fr FRA,DF,29.0,5.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lens,Sidi Yaya Keita,ml MLI,MF,21.0,6.4,0.0,,2.0,,,0.31,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lens,Damien Tixier,fr FRA,DF,26.0,4.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lens,Mounir Diane,ma MAR,MF,24.0,0.7,0.0,,1.0,,,1.34,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lens,Kévin Monnet-Paquet,fr FRA,"FW,MF",17.0,0.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lens,Adel Taarabt,ma MAR,"FW,MF",17.0,0.0,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lens,Kamil Zayatte,gn GUI,"DF,MF",21.0,0.0,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lens,Squad Total,,,26.4,,46.0,,140.0,,,3.68,,0.25,,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lens,Opponent Total,,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Bordeaux,Ulrich Ramé,fr FRA,GK,33.0,38.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Bordeaux,Fernando Menegazzo,br BRA,MF,25.0,29.4,2.0,,13.0,,,0.44,,0.08,,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Bordeaux,Johan Micoud,fr FRA,MF,33.0,29.0,5.0,,16.0,,,0.55,,0.31,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Bordeaux,Franck Jurietti,fr FRA,DF,31.0,27.7,0.0,,1.0,,,0.04,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Bordeaux,Rio Mavuba,fr FRA,MF,22.0,26.7,0.0,,3.0,,,0.11,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Bordeaux,David Jemmali,tn TUN,DF,31.0,25.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Bordeaux,Julien Faubert,fr FRA,"DF,FW",22.0,25.3,3.0,,14.0,,,0.55,,0.21,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Bordeaux,Wendel Geraldo,br BRA,MF,24.0,24.0,5.0,,14.0,,,0.58,,0.36,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Bordeaux,Marc Planus,fr FRA,DF,24.0,22.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Bordeaux,Alejandro Alonso,ar ARG,MF,24.0,20.9,1.0,,11.0,,,0.53,,0.09,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Bordeaux,Marouane Chamakh,ma MAR,FW,22.0,22.3,5.0,,26.0,,,1.17,,0.15,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Bordeaux,Florian Marange,fr FRA,DF,20.0,20.2,0.0,,9.0,,,0.45,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Bordeaux,Jean-Claude Darcheville,fr FRA,FW,31.0,15.4,7.0,,18.0,,,1.17,,0.28,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Bordeaux,Henrique,br BRA,DF,23.0,14.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Bordeaux,Jussiê,br BRA,"FW,MF",22.0,12.3,2.0,,,,,,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Bordeaux,Joseph Enakarhire,ng NGA,DF,23.0,13.7,0.0,,1.0,,,0.07,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Bordeaux,Gérald Cid,fr FRA,DF,23.0,10.0,1.0,,3.0,,,0.3,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Bordeaux,Pierre Ducasse,fr FRA,MF,19.0,8.5,1.0,,3.0,,,0.35,,0.0,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Bordeaux,Lilian Laslandes,fr FRA,FW,34.0,6.6,1.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Bordeaux,Juan Pablo Francia,ar ARG,"FW,MF",21.0,5.0,1.0,,4.0,,,0.79,,0.0,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Bordeaux,Edixon Perea,co COL,FW,22.0,6.7,2.0,,7.0,,,1.04,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Bordeaux,Stéphane Dalmat,fr FRA,MF,27.0,5.1,0.0,,3.0,,,0.59,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Bordeaux,Gabriel Obertan,fr FRA,"FW,MF",17.0,4.6,1.0,,4.0,,,0.87,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Bordeaux,Fernando Cavenaghi,ar ARG,FW,22.0,3.0,2.0,,4.0,,,1.31,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Bordeaux,Vladimír Šmicer,cz CZE,"FW,MF",33.0,0.6,0.0,,1.0,,,1.73,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Bordeaux,Squad Total,,,26.4,,39.0,,155.0,,,4.08,,0.21,,6.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Bordeaux,Opponent Total,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Teddy Richert,fr FRA,GK,31.0,37.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Guirane N'Daw,sn SEN,"DF,MF",22.0,35.2,1.0,,11.0,,,0.31,,0.09,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Karim Ziani,dz ALG,MF,23.0,32.9,8.0,,21.0,,,0.64,,0.19,,4.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Rabiu Afolabi,ng NGA,DF,26.0,32.8,2.0,,4.0,,,0.12,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Stéphane Pichot,fr FRA,DF,29.0,30.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Romain Pitau,fr FRA,MF,28.0,29.4,1.0,,8.0,,,0.27,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Jérémie Bréchet,fr FRA,"DF,MF",26.0,27.6,0.0,,1.0,,,0.04,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Jérôme Leroy,fr FRA,MF,31.0,27.2,3.0,,14.0,,,0.51,,0.21,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Badara Sène,sn SEN,MF,21.0,21.7,2.0,,12.0,,,0.55,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Duško Tošić,rs SRB,DF,21.0,24.7,1.0,,5.0,,,0.2,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Álvaro Santos,br BRA,FW,26.0,20.7,8.0,,25.0,,,1.21,,0.16,,4.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Valter Birsa,si SVN,"FW,MF",19.0,18.5,3.0,,15.0,,,0.81,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Michaël Isabey,fr FRA,MF,31.0,15.4,1.0,,8.0,,,0.52,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Julien Quercia,fr FRA,"FW,MF",19.0,15.2,2.0,,9.0,,,0.59,,0.22,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Anthony Le Tallec,fr FRA,"FW,MF",21.0,12.4,4.0,,14.0,,,1.13,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Sébastien Grax,fr FRA,FW,22.0,9.2,5.0,,10.0,,,1.09,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Lionel Potillon,fr FRA,DF,32.0,7.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Moumouni Dagano,bf BFA,FW,25.0,6.5,2.0,,7.0,,,1.08,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Philippe Brunel,fr FRA,MF,33.0,4.3,0.0,,1.0,,,0.23,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Hakim El Bounadi,ma MAR,MF,19.0,3.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Souleymane Diawara,sn SEN,DF,27.0,3.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Valéry Mézague,cm CMR,MF,22.0,1.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Fousseni Diawara,ml MLI,DF,25.0,1.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Mevlüt Erdinç,tr TUR,FW,19.0,0.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Robin Previtali,fr FRA,FW,19.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Jérémy Gavanon,fr FRA,GK,22.0,0.1,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Squad Total,,,26.2,,43.0,,165.0,,,4.34,,0.21,,8.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Sochaux,Opponent Total,,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Bacary Sagna,fr FRA,DF,23.0,37.9,0.0,,2.0,,,0.05,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Benoît Cheyrou,fr FRA,MF,25.0,32.7,3.0,,17.0,,,0.52,,0.18,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Kanga Akalé,ci CIV,"FW,MF",25.0,30.5,9.0,,26.0,,,0.85,,0.35,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Benoît Pedretti,fr FRA,MF,25.0,29.5,1.0,,5.0,,,0.17,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Ireneusz Jeleń,pl POL,"FW,MF",25.0,27.9,10.0,,33.0,,,1.18,,0.3,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Younès Kaboul,fr FRA,DF,20.0,28.2,2.0,,6.0,,,0.21,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Jean-Pascal Mignot,fr FRA,DF,25.0,25.8,1.0,,1.0,,,0.04,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Jean-Sébastien Jaurès,fr FRA,DF,28.0,25.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Frédéric Thomas,fr FRA,MF,25.0,25.2,0.0,,2.0,,,0.08,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Thomas Kahlenberg,dk DEN,MF,23.0,22.3,4.0,,12.0,,,0.54,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Olivier Sorin,fr FRA,GK,25.0,20.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Fabien Cool,fr FRA,GK,33.0,18.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Stéphane Grichting,ch SUI,DF,27.0,17.9,0.0,,1.0,,,0.06,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Daniel Niculae,ro ROU,FW,23.0,16.6,4.0,,17.0,,,1.02,,0.24,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Lionel Mathis,fr FRA,MF,24.0,14.1,3.0,,8.0,,,0.57,,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Luigi Pieroni,be BEL,FW,25.0,10.9,3.0,,,,,,,,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Oumar Kalabane,gn GUI,DF,25.0,10.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Johan Radet,fr FRA,DF,29.0,7.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Issa Ba,sn SEN,MF,24.0,6.1,0.0,,4.0,,,0.66,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Moussa N'Diaye,sn SEN,"FW,MF",27.0,4.8,0.0,,5.0,,,1.05,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Baptiste Martin,fr FRA,DF,21.0,3.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Alain Traoré,bf BFA,"FW,MF",17.0,1.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Kevin Lejeune,fr FRA,"DF,MF",21.0,1.4,1.0,,1.0,,,0.71,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Squad Total,,,25.4,,41.0,,140.0,,,3.68,,0.29,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Auxerre,Opponent Total,,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Flavio Roma,it ITA,GK,32.0,38.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Bolívar,br BRA,DF,25.0,34.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Gaël Givet,fr FRA,DF,24.0,29.4,1.0,,1.0,,,0.03,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Sylvain Monsoreau,fr FRA,DF,25.0,27.0,1.0,,7.0,,,0.26,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Jan Koller,cz CZE,FW,33.0,26.3,8.0,,28.0,,,1.07,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Yaya Touré,ci CIV,MF,23.0,20.9,5.0,,16.0,,,0.77,,0.31,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Jaroslav Plašil,cz CZE,MF,24.0,21.7,1.0,,7.0,,,0.32,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Jérémy Ménez,fr FRA,"FW,MF",19.0,21.0,7.0,,19.0,,,0.9,,0.37,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Manuel dos Santos,fr FRA,DF,32.0,22.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Diego Pérez,uy URU,MF,26.0,20.6,2.0,,8.0,,,0.39,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,François Modesto,fr FRA,"DF,MF",27.0,22.7,1.0,,2.0,,,0.09,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Leandro Cufré,ar ARG,DF,28.0,19.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Jerko Leko,hr CRO,MF,26.0,21.3,1.0,,5.0,,,0.23,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Camel Meriem,fr FRA,MF,26.0,18.9,2.0,,12.0,,,0.63,,0.08,,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Lucas Bernardi,ar ARG,MF,28.0,16.0,0.0,,3.0,,,0.19,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Serge Gakpé,tg TOG,"FW,MF",19.0,15.9,4.0,,11.0,,,0.69,,0.36,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Frédéric Piquionne,fr FRA,FW,27.0,11.5,5.0,,,,,,,,,1.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Marco Di Vaio,it ITA,FW,30.0,6.5,3.0,,6.0,,,0.92,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Mohamed Kallon,sl SLE,FW,26.0,5.8,2.0,,5.0,,,0.87,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Gonzalo Vargas,uy URU,FW,24.0,4.4,0.0,,3.0,,,0.68,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Massamba Sambou,sn SEN,DF,20.0,3.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Juan Pablo Pino,co COL,"FW,MF",19.0,2.8,0.0,,1.0,,,0.36,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Gerard López,es ESP,MF,27.0,1.2,1.0,,2.0,,,1.62,,0.0,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,David Gigliotti,fr FRA,FW,21.0,0.9,0.0,,1.0,,,1.13,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Frédéric Nimani,cf CTA,FW,17.0,0.7,1.0,,1.0,,,1.41,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Djamel Bakar,km COM,"FW,MF",17.0,0.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Squad Total,,,26.8,,45.0,,138.0,,,3.63,,0.3,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Opponent Total,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lille,Grégory Tafforeau,fr FRA,DF,29.0,33.2,0.0,,1.0,,,0.03,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lille,Jean Makoun,cm CMR,MF,23.0,33.0,1.0,,7.0,,,0.21,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lille,Tony Sylva,sn SEN,GK,31.0,32.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lille,Abdul Kader Keïta,ci CIV,"FW,MF",24.0,29.5,9.0,,36.0,,,1.22,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
